445.56135810 	442.28670077 	438.58841646 	434.38055537 	429.59325877 	424.08656771 	417.78351593 	410.55576442 	402.25602737 	392.84288846 	382.21449029 	370.52322917 	357.72520298 	344.04858210 	329.81386419 	315.21002606 	299.55285212 	278.77432387 	240.07890775 	208.49748653 	240.00511957 	309.59529449 	376.39767014 	409.41352231 	428.58890910 	442.42711369 	453.75850078 	463.38042616 	471.49802235 	478.22124932 	483.63799923 	487.90009327 	491.15252829 	493.57468328 	495.32012192 	496.52047388 	497.26670351 	497.68019732 	497.82946119 	497.77710452 	
434.06388408 	430.73874110 	426.99138054 	422.73658858 	417.90623971 	412.36213679 	406.02976720 	398.78419412 	390.48120171 	381.08777013 	370.52309553 	358.76440853 	346.10843209 	332.58924385 	318.56194987 	304.25085597 	289.06646994 	269.19026615 	232.36352428 	202.85822456 	235.98122598 	305.46552109 	371.86623417 	404.63146325 	423.53524517 	437.05817929 	448.04838671 	457.32287503 	465.10165732 	471.47893256 	476.59931465 	480.59066550 	483.59713758 	485.80016719 	487.35018699 	488.37679150 	488.96942351 	489.24674317 	489.27575676 	489.11732132 	
421.29204358 	417.92641976 	414.14126065 	409.85230306 	404.99340790 	399.42850646 	393.08578071 	385.84397578 	377.56225288 	368.21517699 	357.72895684 	346.11224743 	333.41733723 	320.14261199 	306.37454344 	292.40406573 	277.74062041 	258.82659182 	223.97526881 	196.62839800 	231.25249486 	300.41901128 	366.21925748 	398.63827229 	417.21749986 	430.38837018 	441.00803345 	449.91031988 	457.30538706 	463.34548963 	468.15507963 	471.86443417 	474.61654820 	476.59436652 	477.94473901 	478.79487594 	479.23239592 	479.37291960 	479.28173064 	479.01779965 	
407.39231981 	404.00164640 	400.19566709 	395.89143017 	391.02489866 	385.46263618 	379.13564506 	371.92670155 	363.69866619 	354.43309236 	344.06193061 	332.60262624 	320.15204380 	306.87212574 	293.47500729 	279.90169034 	265.80373635 	247.89024125 	215.06780097 	189.89100545 	225.78980207 	294.36573447 	359.32407915 	391.28490249 	409.48398570 	422.27026143 	432.49711091 	440.98915902 	448.01381432 	453.70841712 	458.20235148 	461.62781904 	464.12631119 	465.88128688 	467.03570557 	467.71398127 	468.00167499 	468.01098807 	467.80535548 	467.44168483 	
392.56996405 	389.17819411 	385.37745533 	381.08643263 	376.24339046 	370.71802999 	364.44430339 	357.30925118 	349.17990008 	340.04387619 	329.83820470 	318.58629421 	306.39494205 	293.48602316 	280.12582561 	267.08101379 	253.59340330 	236.68874153 	205.86958674 	182.76676452 	219.53631612 	287.15105548 	350.95764495 	382.32092053 	400.07939341 	412.45372998 	422.25848810 	430.35898354 	437.01473941 	442.36997330 	446.55797298 	449.71202868 	451.97141559 	453.51893101 	454.49325066 	455.01559582 	455.16915048 	455.06248483 	454.75697476 	454.30736585 	
376.74309259 	373.39287133 	369.64344221 	365.41576192 	360.65051511 	355.22142909 	349.06541607 	342.07409002 	334.11930076 	325.19317221 	315.23724267 	304.27868899 	292.42861298 	279.91754259 	267.08647539 	254.15398200 	241.40671282 	225.49003782 	196.54707962 	175.26133915 	212.14859814 	278.18626197 	340.34140285 	370.88492243 	388.11181496 	400.03373492 	409.42673216 	417.14312650 	423.44778064 	428.48885390 	432.40132226 	435.31754927 	437.37385660 	438.75008378 	439.58020607 	439.98160123 	440.03475513 	439.84423284 	439.46910844 	438.96193032 	
358.58877999 	355.36586656 	351.76057972 	347.69737310 	343.11977519 	337.90721256 	331.99972943 	325.29417280 	317.66874323 	309.11706292 	299.58460732 	289.09924446 	277.77062476 	265.82569966 	253.60555322 	241.41373816 	228.94282799 	214.05366799 	186.77560375 	166.83746628 	202.36359833 	265.57504814 	325.05488678 	354.31275551 	370.82322847 	382.21395134 	391.16543372 	398.50126214 	404.48095002 	409.25041245 	412.94090863 	415.68061116 	417.60076963 	418.87386984 	419.62801663 	419.97563582 	419.99344933 	419.78128107 	419.39547019 	418.88603384 	
332.43336177 	329.52295699 	326.26342239 	322.58572236 	318.43766571 	313.70867293 	308.34276241 	302.24445186 	295.30190872 	287.50554733 	278.80420935 	269.22159880 	258.85589087 	247.91264305 	236.70264666 	225.50016945 	214.05721348 	199.82357800 	174.15990582 	154.97307420 	186.18431003 	243.71745756 	298.08656804 	324.98554597 	340.21166777 	350.78334947 	359.13534357 	366.01161635 	371.64331120 	376.15997527 	379.67997263 	382.31874783 	384.19723827 	385.47146297 	386.26007128 	386.66674956 	386.76242422 	386.63946682 	386.35002255 	385.94059688 	
282.27479583 	280.04608381 	277.53840982 	274.69554909 	271.47350820 	267.78185922 	263.57194839 	258.76346517 	253.26303161 	247.05225140 	240.08449449 	232.37120410 	223.98229078 	215.07024989 	205.86615529 	196.54233576 	186.76745282 	174.15014156 	150.87392679 	132.28561169 	153.93206415 	199.63993839 	243.61149946 	265.40159253 	277.95601428 	286.87808089 	294.07442151 	300.10582550 	305.13273901 	309.24379967 	312.52406716 	315.06165162 	316.95480631 	318.32373717 	319.26829960 	319.87430921 	320.20070427 	320.32522460 	320.29185084 	320.14015341 	
237.25782233 	235.87209842 	234.28642429 	232.45931750 	230.35375822 	227.90059202 	225.05734990 	221.75636368 	217.92383308 	213.52336174 	208.50846738 	202.87111521 	196.64111460 	189.90082961 	182.77271966 	175.26865525 	166.84346400 	154.97832842 	132.29776722 	112.58643654 	121.03763202 	153.84358645 	185.99193656 	202.10626788 	211.83787122 	219.18393731 	225.41339087 	230.84930258 	235.55115738 	239.54909288 	242.88293076 	245.60579102 	247.78971772 	249.51235501 	250.85516711 	251.88531868 	252.64983927 	253.21239254 	253.60925676 	253.87423244 	
254.61640560 	254.30826534 	253.87016023 	253.27011219 	252.46862458 	251.40756421 	250.03744685 	248.28505290 	246.07960994 	243.33281141 	239.97570139 	235.95350404 	231.22549118 	225.76142665 	219.50626954 	212.12609453 	202.34518371 	186.17177291 	153.93423702 	121.03575150 	112.41726027 	131.99392420 	154.54001499 	166.31893798 	174.67308753 	182.12038015 	189.19852577 	195.88705734 	202.06402268 	207.65098986 	212.61340270 	216.95520155 	220.72621131 	223.95656153 	226.72437473 	229.09013728 	231.09657808 	232.80938992 	234.26460960 	235.49962915 	
320.51703176 	320.67241433 	320.70225061 	320.57248199 	320.23371744 	319.61998551 	318.66747079 	317.28404571 	315.38526085 	312.83715955 	309.54428877 	305.41780248 	300.37351609 	294.32055306 	287.10586882 	278.15415416 	265.55069229 	243.70186175 	199.64242089 	153.83927083 	131.98052257 	150.38309366 	173.46920422 	185.96586323 	195.64238579 	204.88517131 	214.01588233 	222.85291406 	231.16363436 	238.80237638 	245.69149034 	251.81321090 	257.21922560 	261.92085575 	266.01462458 	269.57067424 	272.64040088 	275.30425957 	277.60718804 	279.59702212 	
386.07531684 	386.51699325 	386.82528636 	386.96191715 	386.86760912 	386.46645600 	385.68086431 	384.40009285 	382.52515257 	379.88314128 	376.35624986 	371.82835359 	366.18364923 	359.28864886 	350.92214498 	340.32232608 	325.04551887 	298.08723763 	243.63156459 	186.00193609 	154.53716426 	173.48745053 	198.92218648 	213.00421391 	224.32367080 	235.42297273 	246.53836614 	257.38533915 	267.65019180 	277.13658633 	285.73613796 	293.41709020 	300.23709428 	306.19750052 	311.41284617 	315.96586770 	319.91685295 	323.36239505 	326.35572175 	328.95488365 	
418.88801950 	419.44170601 	419.85575702 	420.08960014 	420.07892308 	419.74260721 	418.99626379 	417.72024407 	415.80801592 	413.06865352 	409.37408827 	404.59610909 	398.60605228 	391.25338219 	382.28987780 	370.87235533 	354.31083637 	324.99382478 	265.42885354 	202.11986395 	166.31274452 	185.97946135 	212.99610395 	227.73233927 	240.06636405 	252.14352737 	264.25825491 	276.09621407 	287.31283743 	297.69141232 	307.11102564 	315.53481253 	323.02467150 	329.57785105 	335.31881580 	340.33670604 	344.69657561 	348.50300361 	351.81395273 	354.69200255 	
438.91207510 	439.46383208 	439.86714577 	440.07934469 	440.03294588 	439.64280679 	438.82062425 	437.44137775 	435.39357530 	432.47822960 	428.56229137 	423.51328449 	417.19896890 	409.46638248 	400.06223598 	388.11385666 	370.83572914 	340.23320325 	277.99399380 	211.85747834 	174.66735711 	195.65468010 	224.31083196 	240.06152759 	252.68282835 	265.49492410 	278.21457272 	290.61278397 	302.34491817 	313.19123070 	323.02881445 	331.82116452 	339.63455923 	346.46692932 	352.44942728 	357.67579460 	362.21440189 	366.17493032 	369.61812925 	372.60979601 	
454.26262841 	454.75058572 	455.07887882 	455.20255948 	455.05181070 	454.53741937 	453.56840122 	452.01553095 	449.76305396 	446.60853751 	442.41607145 	437.05223174 	430.38613269 	422.26900689 	412.45276501 	400.05205682 	382.24202688 	350.81882644 	286.92705822 	219.20963705 	182.11529317 	204.89556461 	235.40571003 	252.13301351 	265.48879379 	278.43040227 	291.67642017 	304.46878262 	316.53886026 	327.67554090 	337.76012018 	346.75964151 	354.74529046 	361.71854300 	367.81607367 	373.13569631 	377.74876253 	381.76899862 	385.25943444 	388.28810487 	
467.44048549 	467.83282034 	468.05302469 	468.05370349 	467.76298169 	467.08764336 	465.93447180 	464.17063554 	461.67641021 	458.24808141 	453.74792895 	448.04328560 	441.00690588 	432.49705092 	422.25869724 	409.44638445 	391.19470827 	359.17160476 	294.12385319 	225.43788724 	189.19016753 	214.02090222 	246.51329194 	264.23879694 	278.19883415 	291.66625967 	304.97244870 	318.13382049 	330.46124389 	341.80384800 	352.05274079 	361.18092453 	369.26488024 	376.31128242 	382.46168709 	387.81791102 	392.45403339 	396.48738255 	399.98301015 	403.01083694 	
479.06206447 	479.34316559 	479.43923152 	479.30042249 	478.85305129 	477.99994251 	476.64603054 	474.65525799 	471.90419583 	468.18916247 	463.37125743 	457.31950096 	449.91109831 	440.99101938 	430.36100653 	417.16457898 	398.53201841 	366.04886420 	300.15589281 	230.87279145 	195.87611440 	222.85333491 	257.35346870 	276.06888564 	290.58837020 	304.44942867 	318.12456910 	331.30816366 	343.87872626 	355.37768880 	365.74097472 	374.95038805 	383.08843301 	390.16779326 	396.33460110 	401.69443228 	406.32394902 	410.34371015 	413.82061031 	416.82618716 	
489.20910431 	489.37253039 	489.33821776 	489.05392593 	488.44439257 	487.40869914 	485.85025397 	483.63014612 	480.62153087 	476.62170379 	471.49104361 	465.10061179 	457.30851443 	448.01786106 	437.01869257 	423.47091198 	404.51313597 	371.68135852 	305.18354086 	235.57447160 	202.05242496 	231.16262529 	267.61567364 	287.28216001 	302.31648392 	316.51487478 	330.44728982 	343.87408381 	356.43656749 	368.07811980 	378.51984909 	387.77609600 	395.93656195 	403.02063389 	409.17864979 	414.51971885 	419.12285733 	423.11151731 	426.55423920 	429.52395644 	
497.92366589 	497.96861941 	497.80368454 	497.37437768 	496.60404308 	495.38835759 	493.62942092 	491.18594043 	487.92796849 	483.65444534 	478.22523664 	471.48883075 	463.35938283 	453.72285832 	442.38384380 	428.52136300 	409.29118753 	376.20607634 	309.30099059 	239.57656846 	207.64323459 	238.80511650 	277.10557495 	297.66399234 	313.16566040 	327.65404285 	341.79253873 	355.37584141 	368.08117506 	379.69064504 	390.19660576 	399.47343270 	407.63228584 	414.69996925 	420.83079388 	426.13710980 	430.70008635 	434.64569566 	438.04392579 	440.96887774 	
505.24799965 	505.17735996 	504.88548123 	504.31580434 	503.39053456 	502.00222431 	500.05197838 	497.39648529 	493.90312413 	489.37276752 	483.64011477 	476.60735835 	468.16703259 	458.21462921 	446.56943482 	432.43109427 	412.97869518 	379.72292278 	312.57899148 	242.90836384 	212.60503864 	245.69349941 	285.70394403 	307.08193168 	323.00090004 	337.73556895 	352.03814405 	365.73559034 	378.51921510 	390.19263124 	400.65011579 	409.93364814 	418.07213903 	425.10720254 	431.19701280 	436.45691672 	440.96997712 	444.86432929 	448.21119543 	451.08563318 	
511.28730058 	511.10627257 	510.69356377 	509.99076017 	508.91908744 	507.36836661 	505.23891380 	502.38580668 	498.67402232 	493.88216114 	487.89544580 	480.59206170 	471.86977817 	461.63341667 	449.71670371 	435.34042399 	415.71152395 	382.35519031 	315.11146982 	245.62699206 	216.94347948 	251.81118687 	293.37992500 	315.49997147 	331.78667818 	346.72767094 	361.15850417 	374.93680333 	387.76696823 	399.46056142 	409.92469738 	419.14999760 	427.25629957 	434.24648351 	440.28521487 	445.49052475 	449.94713824 	453.78497068 	457.07627959 	459.89689301 	
516.20416073 	515.91822544 	515.39108759 	514.56262998 	513.35333168 	511.65055725 	509.35425198 	506.31795043 	502.37954122 	497.37164579 	491.15270046 	483.60341634 	474.62672743 	464.13653038 	451.98041033 	437.40055706 	417.63497359 	384.23632386 	317.00644386 	247.81164986 	220.71520478 	257.21720840 	300.19934912 	322.98865365 	339.59831343 	354.71101590 	369.24005380 	383.07238436 	395.92501580 	407.61691915 	418.06090254 	427.25431095 	435.29343825 	442.22880151 	448.20888247 	453.35385435 	457.74972744 	461.52785161 	464.76129780 	467.52648053 	
520.14086132 	519.75820102 	519.12576434 	518.18194918 	516.84663233 	515.00505740 	512.55674188 	509.33174888 	505.21293088 	500.01052574 	493.58332735 	485.81467864 	476.61243500 	465.89892403 	453.53482666 	438.78301696 	418.91368763 	385.51553612 	318.37972107 	249.53786019 	223.95046779 	261.92497125 	306.16698878 	329.54929422 	346.43799990 	361.69129522 	376.29351816 	390.15882048 	403.01622814 	414.69168085 	425.10320064 	434.25193473 	442.23610041 	449.11178409 	455.02594472 	460.10738763 	464.44076068 	468.15830882 	471.33366288 	474.04362543 	
523.26307273 	522.79114200 	522.06173310 	521.01194097 	519.56117965 	517.59281718 	514.98524304 	511.61159000 	507.32955762 	501.95193661 	495.33800726 	487.37370082 	477.97147284 	467.06155391 	454.51685196 	439.62017789 	419.67423766 	386.30988530 	319.32917638 	250.88468693 	226.72327030 	266.02493486 	311.38965013 	335.29786396 	352.42801504 	367.79612116 	382.45128272 	396.33304273 	409.18175127 	420.82999739 	431.20068622 	440.29853266 	448.22392005 	455.03374087 	460.89402156 	465.90573071 	470.17556879 	473.83259697 	476.95053844 	479.60634219 	
525.70017991 	525.14633827 	524.32813215 	523.18152771 	521.62554880 	519.52304220 	516.79257093 	513.28461010 	508.85561920 	503.32088012 	496.54027291 	488.40214547 	478.82330659 	467.74129409 	455.04039215 	440.02234470 	420.02227174 	386.71673787 	319.93534303 	251.91486132 	229.09012920 	269.58225679 	315.94406666 	340.31692528 	357.65518373 	373.11611543 	387.80773962 	401.69297220 	414.52284375 	426.13618624 	436.46051214 	445.50385036 	453.36881393 	460.11507711 	465.90559215 	470.87070750 	475.07164115 	478.66845574 	481.73017509 	484.33341338 	
527.55261940 	526.92396352 	526.02482427 	524.79013072 	523.12215945 	520.91821682 	518.07685668 	514.44809220 	509.88734135 	504.21231202 	497.28352525 	488.99164888 	479.25750005 	468.02540845 	455.19012947 	440.07135749 	420.03583797 	386.80844369 	320.25879810 	252.67755029 	231.09726405 	272.65331284 	319.89718987 	344.67896831 	362.19565178 	377.73056917 	392.44498425 	406.32332012 	419.12657252 	430.69944352 	440.97371933 	449.96051349 	457.76451263 	464.44809810 	470.17490460 	475.07100840 	479.23315528 	482.76478151 	485.77122635 	488.32357346 	
528.94991276 	528.25312221 	527.28035349 	525.95223074 	524.20098167 	521.90544167 	518.96417071 	515.22683786 	510.54802762 	504.74773772 	497.68714517 	489.25909861 	479.38813444 	468.02478659 	455.07351792 	439.87081030 	419.81384535 	386.67636652 	320.37606347 	253.23486514 	232.80675465 	275.31408863 	323.33932782 	348.48169396 	366.15193181 	381.74589963 	396.47298362 	410.33726837 	423.10903040 	434.63841446 	444.86117985 	453.79124540 	461.53523226 	468.15800626 	473.82406275 	478.65978936 	482.75671802 	486.25751345 	489.20417876 	491.70702465 	
530.00170613 	529.24299260 	528.19385303 	526.79694139 	524.97051626 	522.59239319 	519.56120483 	515.72639033 	510.94180892 	505.02961091 	497.85162425 	489.30275522 	479.31092794 	467.83238918 	454.78046460 	439.50722686 	419.43874933 	386.39673449 	320.35110139 	253.63928948 	234.27294502 	277.63107379 	326.34974120 	351.81080540 	369.61389672 	385.25530513 	399.98787138 	413.83364105 	426.57142123 	438.05640457 	448.22798004 	457.10264086 	464.78877055 	471.35347263 	476.96210083 	481.74159919 	485.78333321 	489.22445429 	492.14772039 	494.59685397 	
530.73424198 	529.91502123 	528.80972020 	527.35100500 	525.45709861 	523.00497259 	519.89337572 	515.97156819 	511.09284839 	505.08134944 	497.79958014 	489.14432163 	479.04664992 	467.46799099 	454.32976985 	438.99854302 	418.92761592 	385.98579252 	320.19867717 	253.90451167 	235.51156053 	279.62614750 	328.95595401 	354.69648842 	372.61311144 	388.29129889 	403.02288349 	416.84621069 	429.54796191 	440.98794489 	451.10888110 	459.92959881 	467.56008798 	474.06940231 	479.62369934 	484.35049207 	488.34128735 	491.73288889 	494.60237872 	497.03418705 	
