0.75731226 	1.15004098 	1.18716358 	1.14995562 	1.18633345 	1.14835192 	1.18558181 	1.13998395 	1.18243179 	1.11879886 	1.17485398 	1.08937841 	1.16092306 	1.06579449 	1.14796903 	1.05035181 	1.13888729 	1.04591220 	1.13545170 	1.11358370 	1.27066687 	1.08358187 	1.27047639 	1.01340076 	1.27254815 	0.95464742 	1.27138373 	0.93691886 	1.27122107 	0.91197712 	1.41854457 	0.81252662 	1.43101774 	1.16653795 	1.16673418 	1.16570006 	1.16225939 	1.15357565 	1.13933140 	1.11818893 	1.10137938 	1.09063160 	1.08685114 	1.50488712 	
0.81706159 	1.17076168 	1.20414054 	1.17103778 	1.20405074 	1.16969660 	1.20301211 	1.16218394 	1.20019481 	1.14314120 	1.19337938 	1.11696016 	1.18087943 	1.09551905 	1.16929135 	1.08170093 	1.16114800 	1.07764702 	1.15806851 	1.13846462 	1.27932167 	1.11155016 	1.27909248 	1.04840230 	1.28098608 	0.99553260 	1.27904796 	0.97945681 	1.27971512 	0.95693303 	1.41188783 	0.86708931 	1.42404585 	1.18603833 	1.18614239 	1.18517012 	1.18217232 	1.17434084 	1.16155805 	1.14246452 	1.12742821 	1.11792082 	1.11441323 	1.48944546 	
0.87087319 	1.19117051 	1.22091610 	1.19113789 	1.22062104 	1.18992650 	1.21987758 	1.18314921 	1.21732590 	1.16599586 	1.21120881 	1.14236533 	1.20006241 	1.12305357 	1.18956209 	1.11057462 	1.18213700 	1.10696583 	1.17938722 	1.16174051 	1.28854899 	1.13756235 	1.28832051 	1.08054584 	1.29002268 	1.03277686 	1.28831542 	1.01814319 	1.28873399 	0.99789124 	1.40780835 	0.91641707 	1.41798830 	1.20459963 	1.20469496 	1.20383088 	1.20116422 	1.19410472 	1.18258803 	1.16529935 	1.15179230 	1.14323427 	1.14002813 	1.47771859 	
0.91955732 	1.20995503 	1.23783440 	1.20989048 	1.23762695 	1.20880478 	1.23586246 	1.20269391 	1.23352847 	1.18721110 	1.22803207 	1.16585163 	1.21784217 	1.14825883 	1.20840471 	1.13706963 	1.20174525 	1.13379266 	1.19921858 	1.18335759 	1.29788100 	1.16149879 	1.29763540 	1.10984738 	1.29953608 	1.06658343 	1.29774953 	1.05331036 	1.29807429 	1.03499783 	1.40560505 	0.96088864 	1.41472014 	1.22205737 	1.22214669 	1.22135855 	1.21897967 	1.21256600 	1.20215060 	1.18652404 	1.17431860 	1.16678003 	1.16369454 	1.46872063 	
0.96309305 	1.22731373 	1.25159448 	1.22721767 	1.25120225 	1.22622405 	1.25079899 	1.22073844 	1.24863370 	1.20663701 	1.24366558 	1.18727009 	1.23444937 	1.17131844 	1.22588957 	1.16114977 	1.21978652 	1.15812217 	1.21751448 	1.20320468 	1.30697130 	1.18334737 	1.30675073 	1.13644578 	1.30811687 	1.09713516 	1.30677069 	1.08501745 	1.30710497 	1.06836882 	1.40459880 	1.00085625 	1.41285056 	1.23827611 	1.23835598 	1.23760461 	1.23550222 	1.22965555 	1.22016782 	1.20601322 	1.19499780 	1.18817944 	1.18531702 	1.46181958 	
1.00225354 	1.24318413 	1.26525743 	1.24309244 	1.26496125 	1.24201435 	1.26445274 	1.23722106 	1.26256985 	1.22439275 	1.25805276 	1.20674323 	1.24974811 	1.19224303 	1.24186703 	1.18297614 	1.23636038 	1.18024381 	1.23429406 	1.22129496 	1.31558613 	1.20319710 	1.31540029 	1.16055318 	1.31694278 	1.12467761 	1.31549740 	1.11367818 	1.31581071 	1.09843215 	1.40440836 	1.03677507 	1.41190742 	1.25315994 	1.25318265 	1.25257115 	1.25061000 	1.24531216 	1.23668051 	1.22380400 	1.21378599 	1.20747859 	1.20496723 	1.45653442 	
1.03726294 	1.25767349 	1.27782705 	1.25759375 	1.27746778 	1.25659163 	1.27713048 	1.25223962 	1.27535483 	1.24053691 	1.27125034 	1.22444853 	1.26367745 	1.21118082 	1.25651348 	1.20272338 	1.25144260 	1.20023421 	1.24957103 	1.23771558 	1.32371733 	1.22121199 	1.32354522 	1.18226144 	1.32464231 	1.14942524 	1.32387732 	1.13936724 	1.32389597 	1.12542713 	1.40469685 	1.06892395 	1.41158879 	1.26676755 	1.26679998 	1.26623831 	1.26447892 	1.25963751 	1.25173811 	1.23997364 	1.23084570 	1.22502970 	1.22283259 	1.45223985 	
1.06869146 	1.27087643 	1.28929159 	1.27081637 	1.28892077 	1.27000140 	1.28861285 	1.26589974 	1.28704582 	1.25520419 	1.28329353 	1.24046707 	1.27637540 	1.22831690 	1.26982059 	1.22053632 	1.26515658 	1.21826746 	1.26341304 	1.25260669 	1.33126669 	1.23753001 	1.33111593 	1.20175169 	1.33210611 	1.17170474 	1.33125169 	1.16248831 	1.33139999 	1.14970007 	1.40542736 	1.09783775 	1.41168466 	1.27918869 	1.27921340 	1.27874066 	1.27701731 	1.27267477 	1.26544258 	1.25459494 	1.24628191 	1.24091397 	1.23898772 	1.44889633 	
1.09662000 	1.28282822 	1.29974831 	1.28278556 	1.29946885 	1.28204675 	1.29909610 	1.27826595 	1.29767464 	1.26846132 	1.29425383 	1.25495327 	1.28788416 	1.24376474 	1.28188335 	1.23663221 	1.27761168 	1.23454022 	1.27600541 	1.26606871 	1.33821041 	1.25231502 	1.33813465 	1.21945680 	1.33904372 	1.19175200 	1.33825392 	1.18327013 	1.33838691 	1.17156498 	1.40629730 	1.12380395 	1.41209492 	1.29044452 	1.29047238 	1.29004168 	1.28849516 	1.28449260 	1.27787054 	1.26796556 	1.26029267 	1.25533227 	1.25357879 	1.44623674 	
1.12193583 	1.29383557 	1.30933534 	1.29382100 	1.30908997 	1.29307649 	1.30878888 	1.28959340 	1.30745067 	1.28053692 	1.30431155 	1.26802292 	1.29838983 	1.25776016 	1.29287817 	1.25118253 	1.28893120 	1.24922976 	1.28744519 	1.27833944 	1.34472813 	1.26572510 	1.34457512 	1.23539360 	1.34544445 	1.20983843 	1.34471512 	1.20205736 	1.34484755 	1.19116397 	1.40730711 	1.14708789 	1.41262074 	1.30081564 	1.30085996 	1.30044527 	1.29898731 	1.29531425 	1.28921029 	1.28010037 	1.27295325 	1.26845359 	1.26677184 	1.44404534 	
1.14493932 	1.30366025 	1.31799386 	1.30364769 	1.31779973 	1.30297370 	1.31751863 	1.29978112 	1.31579789 	1.29139232 	1.31335701 	1.27985764 	1.30794767 	1.27033420 	1.30280463 	1.26427639 	1.29917817 	1.26249769 	1.29779675 	1.28938039 	1.35074136 	1.27766443 	1.35064851 	1.24968519 	1.35140587 	1.22604738 	1.35073231 	1.21882075 	1.35108510 	1.20878477 	1.40858435 	1.16795658 	1.41350642 	1.31012099 	1.31017976 	1.30978090 	1.30841876 	1.30505655 	1.29942050 	1.29098769 	1.28445202 	1.28023663 	1.27870892 	1.44254413 	
1.16525508 	1.31260143 	1.32591220 	1.31256226 	1.32573054 	1.31198862 	1.32544093 	1.30900154 	1.32433308 	1.30123969 	1.32162304 	1.29055509 	1.31663112 	1.28166276 	1.31185807 	1.27610585 	1.30849822 	1.27444898 	1.30721418 	1.29931048 	1.35630702 	1.28847389 	1.35627445 	1.26256256 	1.35694103 	1.24059196 	1.35632154 	1.23388298 	1.35645298 	1.22455866 	1.41002002 	1.18663977 	1.41460511 	1.31860928 	1.31866385 	1.31828581 	1.31703736 	1.31392089 	1.30869144 	1.30098804 	1.29479290 	1.29089340 	1.28948206 	1.44161208 	
1.18356866 	1.32079098 	1.33313282 	1.32075108 	1.33298436 	1.32023316 	1.33273737 	1.31743342 	1.33163586 	1.31022019 	1.32917080 	1.30029316 	1.32454477 	1.29204243 	1.32011305 	1.28682492 	1.31695932 	1.28529470 	1.31576261 	1.30841427 	1.36141557 	1.29836367 	1.36135356 	1.27424155 	1.36201318 	1.25376957 	1.36145069 	1.24753147 	1.36155225 	1.23887594 	1.41135770 	1.20350300 	1.41563391 	1.32637570 	1.32642017 	1.32607905 	1.32491592 	1.32201930 	1.31716901 	1.30998080 	1.30422853 	1.30059382 	1.29925058 	1.44074643 	
1.20013086 	1.32831249 	1.33980127 	1.32828617 	1.33967781 	1.32780300 	1.33943795 	1.32520769 	1.33845461 	1.31843352 	1.33609000 	1.30916452 	1.33176136 	1.30149597 	1.32763645 	1.29658691 	1.32468962 	1.29515702 	1.32357262 	1.31679850 	1.36613560 	1.30737609 	1.36604649 	1.28486707 	1.36667261 	1.26575795 	1.36615044 	1.25992630 	1.36623926 	1.25184652 	1.41260923 	1.21879833 	1.41692258 	1.33351873 	1.33356163 	1.33323632 	1.33214898 	1.32944133 	1.32490951 	1.31817623 	1.31283656 	1.30941582 	1.30817000 	1.43999705 	
1.21527908 	1.33507501 	1.34581350 	1.33512053 	1.34573578 	1.33463759 	1.34550206 	1.33223055 	1.34434651 	1.32588172 	1.34235438 	1.31722560 	1.33832011 	1.31006567 	1.33444754 	1.30548483 	1.33172525 	1.30413432 	1.33068164 	1.32434290 	1.37040656 	1.31555237 	1.37033549 	1.29451193 	1.37092307 	1.27665330 	1.37042310 	1.27120322 	1.37051754 	1.26365673 	1.41380128 	1.23275147 	1.41753171 	1.34000065 	1.34002609 	1.33969066 	1.33870876 	1.33616553 	1.33192645 	1.32564431 	1.32066534 	1.31746241 	1.31631509 	1.43937223 	
1.22908748 	1.34130504 	1.35132551 	1.34130477 	1.35123100 	1.34084993 	1.35103473 	1.33861840 	1.35016002 	1.33266472 	1.34808580 	1.32456115 	1.34431252 	1.31783512 	1.34068187 	1.31359103 	1.33813435 	1.31230499 	1.33715268 	1.33124514 	1.37432257 	1.32301384 	1.37426093 	1.30330892 	1.37482447 	1.28658603 	1.37435153 	1.28147680 	1.37441396 	1.27442937 	1.41493013 	1.24547727 	1.41842368 	1.34585897 	1.34590528 	1.34560055 	1.34467061 	1.34230189 	1.33832849 	1.33246323 	1.32778283 	1.32479552 	1.32369914 	1.43888181 	
1.24162194 	1.34702078 	1.35637064 	1.34700719 	1.35628248 	1.34656507 	1.35610467 	1.34446899 	1.35527947 	1.33887777 	1.35334026 	1.33128004 	1.34980918 	1.32500384 	1.34639399 	1.32099814 	1.34399928 	1.31980160 	1.34308138 	1.33756708 	1.37793677 	1.32982921 	1.37784419 	1.31131569 	1.37837295 	1.29567071 	1.37793063 	1.29087539 	1.37800357 	1.28427339 	1.41595291 	1.25708826 	1.41924710 	1.35125264 	1.35129978 	1.35101421 	1.35013238 	1.34791421 	1.34419132 	1.33866018 	1.33430677 	1.33148048 	1.33048626 	1.43839701 	
1.25318703 	1.35220409 	1.36098501 	1.35219176 	1.36089986 	1.35177742 	1.36073205 	1.34981520 	1.35997975 	1.34457068 	1.35814782 	1.33740989 	1.35483850 	1.33149034 	1.35161642 	1.32779372 	1.34935318 	1.32664161 	1.34849905 	1.34332949 	1.38123829 	1.33607529 	1.38114583 	1.31869880 	1.38164483 	1.30399156 	1.38121841 	1.29948409 	1.38130003 	1.29329540 	1.41691299 	1.26773320 	1.42000973 	1.35618071 	1.35622337 	1.35594705 	1.35513889 	1.35305289 	1.34955342 	1.34435119 	1.34026501 	1.33760717 	1.33668231 	1.43797917 	
1.26379614 	1.35696387 	1.36523834 	1.35697588 	1.36513740 	1.35658136 	1.36499175 	1.35473072 	1.36428226 	1.34979870 	1.36250814 	1.34307538 	1.35943865 	1.33750271 	1.35642435 	1.33401609 	1.35428109 	1.33293427 	1.35348061 	1.34862184 	1.38425160 	1.34181805 	1.38417479 	1.32545934 	1.38464330 	1.31161894 	1.38423857 	1.30739094 	1.38430500 	1.30155145 	1.41779133 	1.27749092 	1.42090611 	1.36070680 	1.36076323 	1.36049449 	1.35974253 	1.35776359 	1.35448124 	1.34959497 	1.34574746 	1.34324856 	1.34238268 	1.43760738 	
1.27363592 	1.36135321 	1.36912421 	1.36134755 	1.36902829 	1.36098657 	1.36889252 	1.35923757 	1.36822710 	1.35458586 	1.36660733 	1.34827811 	1.36364549 	1.34301839 	1.36083713 	1.33974130 	1.35881723 	1.33877339 	1.35806518 	1.35348661 	1.38704342 	1.34706622 	1.38694526 	1.33169051 	1.38739073 	1.31866897 	1.38700826 	1.31468464 	1.38708991 	1.30917345 	1.41857584 	1.28649882 	1.42132904 	1.36485932 	1.36491154 	1.36466215 	1.36395543 	1.36208422 	1.35900627 	1.35440293 	1.35079055 	1.34841887 	1.34761746 	1.43723130 	
1.28269146 	1.36538637 	1.37272487 	1.36537825 	1.37261833 	1.36503799 	1.37250440 	1.36339754 	1.37186327 	1.35902083 	1.37034124 	1.35304688 	1.36754139 	1.34808678 	1.36490137 	1.34500954 	1.36298930 	1.34409775 	1.36227463 	1.35797868 	1.38961165 	1.35193807 	1.38949349 	1.33743667 	1.38991930 	1.32515692 	1.38954709 	1.32136834 	1.38962184 	1.31615760 	1.41928678 	1.29481772 	1.42187597 	1.36870070 	1.36875596 	1.36849731 	1.36784635 	1.36607619 	1.36318494 	1.35885366 	1.35542456 	1.35318012 	1.35243452 	1.43684430 	
1.29107861 	1.36907664 	1.37602462 	1.36909524 	1.37592369 	1.36872469 	1.37581950 	1.36723154 	1.37521309 	1.36311433 	1.37377517 	1.35748272 	1.37115049 	1.35277919 	1.36864520 	1.34991695 	1.36684941 	1.34902540 	1.36616808 	1.36212718 	1.39190506 	1.35642275 	1.39183332 	1.34276216 	1.39222563 	1.33116778 	1.39187312 	1.32759107 	1.39194791 	1.32269226 	1.41989537 	1.30253881 	1.42234753 	1.37223264 	1.37228746 	1.37204083 	1.37142439 	1.36975972 	1.36702990 	1.36293200 	1.35970740 	1.35759027 	1.35689182 	1.43645026 	
1.29887593 	1.37254193 	1.37907284 	1.37254759 	1.37898313 	1.37225094 	1.37887461 	1.37078054 	1.37830635 	1.36689060 	1.37695356 	1.36157073 	1.37446612 	1.35712668 	1.37210278 	1.35440039 	1.37040786 	1.35358894 	1.36975827 	1.36596237 	1.39406047 	1.36058347 	1.39397958 	1.34768930 	1.39434505 	1.33672382 	1.39401283 	1.33335286 	1.39408023 	1.32875534 	1.42044752 	1.30970378 	1.42275265 	1.37549933 	1.37554317 	1.37531942 	1.37473350 	1.37315962 	1.37058886 	1.36676167 	1.36367270 	1.36166828 	1.36100315 	1.43604074 	
1.30615426 	1.37569579 	1.38187430 	1.37571024 	1.38179253 	1.37542730 	1.38167772 	1.37404606 	1.38115840 	1.37038094 	1.37987229 	1.36535718 	1.37753833 	1.36115745 	1.37529702 	1.35857949 	1.37370173 	1.35782729 	1.37308310 	1.36950258 	1.39601218 	1.36441878 	1.39593850 	1.35225106 	1.39628736 	1.34190939 	1.39598440 	1.33872779 	1.39604659 	1.33437233 	1.42090738 	1.31639017 	1.42309295 	1.37849370 	1.37854066 	1.37832666 	1.37777690 	1.37629395 	1.37386921 	1.37021087 	1.36734218 	1.36542295 	1.36483179 	1.43562219 	
1.31299137 	1.37865151 	1.38446271 	1.37863848 	1.38438278 	1.37838270 	1.38426797 	1.37707650 	1.38377947 	1.37361130 	1.38257435 	1.36887367 	1.38036776 	1.36491435 	1.37825796 	1.36248769 	1.37675027 	1.36176342 	1.37616592 	1.37278305 	1.39780051 	1.36799030 	1.39773887 	1.35651309 	1.39805546 	1.34674850 	1.39778271 	1.34375624 	1.39783285 	1.33961433 	1.42128427 	1.32266265 	1.42338419 	1.38125290 	1.38131642 	1.38110822 	1.38059718 	1.37919188 	1.37690229 	1.37344651 	1.37075819 	1.36892099 	1.36838018 	1.43515846 	
1.31942047 	1.38138863 	1.38686546 	1.38137908 	1.38679423 	1.38113030 	1.38667696 	1.37990383 	1.38620916 	1.37663341 	1.38507338 	1.37214860 	1.38297927 	1.36842221 	1.38100286 	1.36613176 	1.37957583 	1.36545184 	1.37902998 	1.37584802 	1.39942050 	1.37132676 	1.39935693 	1.36050149 	1.39966366 	1.35128600 	1.39938802 	1.34845984 	1.39945375 	1.34456315 	1.42155885 	1.32856123 	1.42350481 	1.38382800 	1.38389081 	1.38370008 	1.38321129 	1.38188989 	1.37971183 	1.37647444 	1.37392142 	1.37220819 	1.37169026 	1.43463448 	
1.32557176 	1.38392155 	1.38907432 	1.38391019 	1.38901506 	1.38368967 	1.38890769 	1.38253236 	1.38846626 	1.37944924 	1.38739123 	1.37524456 	1.38541290 	1.37171666 	1.38355358 	1.36954978 	1.38220531 	1.36890755 	1.38169142 	1.37871459 	1.40089475 	1.37445691 	1.40083782 	1.36424796 	1.40111963 	1.35556949 	1.40085186 	1.35292468 	1.40091353 	1.34925175 	1.42171694 	1.33415546 	1.42352056 	1.38622830 	1.38628338 	1.38610304 	1.38564468 	1.38440264 	1.38236365 	1.37930140 	1.37689082 	1.37527859 	1.37477629 	1.43400113 	
1.33150404 	1.38630203 	1.39112197 	1.38628765 	1.39106943 	1.38608821 	1.39095910 	1.38498471 	1.39055042 	1.38208887 	1.38953220 	1.37813928 	1.38767045 	1.37481870 	1.38592353 	1.37278807 	1.38465983 	1.37218120 	1.38417775 	1.38140901 	1.40219580 	1.37740616 	1.40214481 	1.36781438 	1.40240152 	1.35965647 	1.40214976 	1.35715871 	1.40220763 	1.35372187 	1.42171932 	1.33954401 	1.42341927 	1.38846100 	1.38849976 	1.38833423 	1.38790905 	1.38673755 	1.38482213 	1.38193097 	1.37967190 	1.37819174 	1.37768442 	1.43319035 	
1.33737813 	1.38846627 	1.39297995 	1.38845469 	1.39292952 	1.38827475 	1.39281547 	1.38725117 	1.39243668 	1.38455754 	1.39149375 	1.38087472 	1.38975147 	1.37776890 	1.38812601 	1.37588722 	1.38694826 	1.37531099 	1.38649529 	1.38391198 	1.40329177 	1.38018291 	1.40324537 	1.37124144 	1.40348369 	1.36364729 	1.40324393 	1.36131516 	1.40329934 	1.35811804 	1.42148639 	1.34488249 	1.42305540 	1.39049432 	1.39052100 	1.39036748 	1.38996543 	1.38888652 	1.38709712 	1.38440136 	1.38229961 	1.38090997 	1.38044758 	1.43216893 	
1.34353982 	1.39044120 	1.39462313 	1.39045550 	1.39458182 	1.39028710 	1.39445554 	1.38934986 	1.39412167 	1.38688748 	1.39325741 	1.38351604 	1.39166659 	1.38066037 	1.39015980 	1.37895105 	1.38909734 	1.37838438 	1.38866626 	1.38629029 	1.40409600 	1.38287753 	1.40406103 	1.37466271 	1.40427611 	1.36766770 	1.40405991 	1.36554398 	1.40411280 	1.36261011 	1.42076878 	1.35046661 	1.42221800 	1.39232908 	1.39234453 	1.39219379 	1.39184630 	1.39086090 	1.38922187 	1.38670306 	1.38482814 	1.38354148 	1.38310868 	1.43059681 	
