0.00118890 	0.00130249 	0.00144236 	0.00161292 	0.00183300 	0.00211515 	0.00248024 	0.00296913 	0.00365971 	0.00464473 	0.00611615 	0.00834498 	0.01187887 	0.01784171 	0.02852095 	0.04927689 	0.09441497 	0.21757822 	1.20867595 	0.37982106 	0.34707907 	1.35348868 	0.19855403 	0.07964413 	0.04052961 	0.02357828 	0.01506954 	0.01035083 	0.00753652 	0.00573330 	0.00451204 	0.00367607 	0.00307115 	0.00262855 	0.00228825 	0.00201836 	0.00180093 	0.00162476 	0.00147607 	0.00135194 	
0.00138565 	0.00143947 	0.00150395 	0.00159263 	0.00173322 	0.00188808 	0.00209566 	0.00241177 	0.00289236 	0.00356427 	0.00460424 	0.00626786 	0.00906297 	0.01395805 	0.02300505 	0.04086636 	0.07856281 	0.16560366 	0.37983697 	1.76568516 	1.85994941 	0.34709574 	0.14272817 	0.06566038 	0.03381780 	0.01919368 	0.01193381 	0.00803653 	0.00580899 	0.00448419 	0.00363502 	0.00307165 	0.00265228 	0.00236614 	0.00216524 	0.00200523 	0.00184998 	0.00174735 	0.00166794 	0.00159921 	
0.00159922 	0.00166795 	0.00174736 	0.00184999 	0.00200526 	0.00216529 	0.00236619 	0.00265235 	0.00307176 	0.00363515 	0.00448436 	0.00580921 	0.00803680 	0.01193417 	0.01919418 	0.03381850 	0.06566142 	0.14272971 	0.34709825 	1.85995186 	1.76568777 	0.37983942 	0.16560509 	0.07856376 	0.04086698 	0.02300550 	0.01395838 	0.00906322 	0.00626806 	0.00460439 	0.00356439 	0.00289245 	0.00241185 	0.00209572 	0.00188813 	0.00173325 	0.00159264 	0.00150397 	0.00143948 	0.00138566 	
0.00135195 	0.00147608 	0.00162478 	0.00180096 	0.00201841 	0.00228830 	0.00262865 	0.00307129 	0.00367624 	0.00451226 	0.00573359 	0.00753689 	0.01035131 	0.01507019 	0.02357919 	0.04053086 	0.07964588 	0.19855590 	1.35349156 	0.34708402 	0.37982615 	1.20867878 	0.21758006 	0.09441658 	0.04927803 	0.02852178 	0.01784231 	0.01187932 	0.00834533 	0.00611642 	0.00464494 	0.00365987 	0.00296926 	0.00248034 	0.00211520 	0.00183305 	0.00161296 	0.00144238 	0.00130251 	0.00118891 	
0.00132542 	0.00147315 	0.00165104 	0.00187148 	0.00214678 	0.00249110 	0.00293506 	0.00352393 	0.00433019 	0.00546211 	0.00709087 	0.00959143 	0.01361912 	0.02061193 	0.03408697 	0.06499588 	0.16369995 	1.33818433 	0.19855454 	0.14271438 	0.16559057 	0.21757857 	1.15294619 	0.16617114 	0.07057403 	0.03781862 	0.02278173 	0.01478289 	0.01014878 	0.00729140 	0.00545687 	0.00420615 	0.00333464 	0.00271352 	0.00225691 	0.00191109 	0.00164257 	0.00143298 	0.00126757 	0.00113385 	
0.00118903 	0.00134007 	0.00152487 	0.00175449 	0.00204381 	0.00241607 	0.00290386 	0.00356635 	0.00448844 	0.00580448 	0.00780115 	0.01098111 	0.01645864 	0.02693300 	0.05090401 	0.12866340 	1.10629717 	0.16369927 	0.07963899 	0.06564919 	0.07855208 	0.09441040 	0.16617042 	0.93150679 	0.12232936 	0.05110492 	0.02756189 	0.01681100 	0.01105227 	0.00769150 	0.00558660 	0.00421491 	0.00326904 	0.00260231 	0.00212021 	0.00176156 	0.00148785 	0.00127685 	0.00111010 	0.00097733 	
0.00104714 	0.00119417 	0.00137727 	0.00160514 	0.00190046 	0.00228544 	0.00280634 	0.00352493 	0.00455394 	0.00609401 	0.00854745 	0.01274911 	0.02077795 	0.03913506 	0.09875898 	0.85527008 	0.12866296 	0.06499342 	0.04052538 	0.03380947 	0.04085833 	0.04927304 	0.07057182 	0.12232897 	0.70981129 	0.08970788 	0.03710076 	0.02000698 	0.01225306 	0.00811326 	0.00567794 	0.00415494 	0.00314369 	0.00244819 	0.00195144 	0.00159153 	0.00132090 	0.00111646 	0.00095501 	0.00082904 	
0.00093039 	0.00107380 	0.00125273 	0.00148238 	0.00178378 	0.00218845 	0.00274819 	0.00354314 	0.00473657 	0.00662270 	0.00985080 	0.01601283 	0.03008106 	0.07564391 	0.65104540 	0.09875866 	0.05090292 	0.03408394 	0.02357504 	0.01918733 	0.02299883 	0.02851799 	0.03781597 	0.05110400 	0.08970762 	0.53519356 	0.06655774 	0.02735776 	0.01473970 	0.00904146 	0.00600721 	0.00422459 	0.00309651 	0.00235112 	0.00183223 	0.00146351 	0.00119256 	0.00099062 	0.00083666 	0.00071624 	
0.00084040 	0.00098138 	0.00116180 	0.00139590 	0.00171252 	0.00214808 	0.00276783 	0.00369296 	0.00515377 	0.00766800 	0.01240895 	0.02325360 	0.05823473 	0.49645594 	0.07564370 	0.03913460 	0.02693182 	0.02060942 	0.01506708 	0.01192899 	0.01395333 	0.01783943 	0.02277950 	0.02756088 	0.03710038 	0.06655756 	0.40542346 	0.05008421 	0.02051047 	0.01103793 	0.00681207 	0.00451127 	0.00318145 	0.00233832 	0.00177691 	0.00138751 	0.00110794 	0.00090484 	0.00075185 	0.00063477 	
0.00077299 	0.00091566 	0.00110068 	0.00134775 	0.00169017 	0.00217527 	0.00289865 	0.00404074 	0.00598504 	0.00968759 	0.01810662 	0.04515065 	0.38113478 	0.05823452 	0.03008082 	0.02077734 	0.01645710 	0.01361710 	0.01034879 	0.00803236 	0.00905888 	0.01187694 	0.01478103 	0.01680965 	0.02000645 	0.02735755 	0.05008403 	0.30976802 	0.03818644 	0.01560792 	0.00839711 	0.00515971 	0.00344404 	0.00242993 	0.00178876 	0.00136149 	0.00106311 	0.00085112 	0.00069520 	0.00057754 	
0.00072605 	0.00087307 	0.00106887 	0.00133875 	0.00172169 	0.00229187 	0.00319007 	0.00471661 	0.00762518 	0.01420511 	0.03526353 	0.29491448 	0.04515052 	0.02325343 	0.01601257 	0.01274854 	0.01097989 	0.00958992 	0.00753492 	0.00580547 	0.00626435 	0.00834345 	0.01014735 	0.01105117 	0.01225255 	0.01473948 	0.02051029 	0.03818633 	0.23885158 	0.02945304 	0.01203825 	0.00648669 	0.00398270 	0.00266181 	0.00188101 	0.00138578 	0.00105554 	0.00082572 	0.00066156 	0.00054040 	
0.00069704 	0.00085304 	0.00106841 	0.00137258 	0.00182471 	0.00253644 	0.00374494 	0.00603510 	0.01122313 	0.02774514 	0.23003838 	0.03526343 	0.01810648 	0.01240872 	0.00985051 	0.00854674 	0.00780020 	0.00708969 	0.00573207 	0.00448160 	0.00460170 	0.00611493 	0.00729026 	0.00769062 	0.00811263 	0.00904120 	0.01103773 	0.01560780 	0.02945296 	0.18581540 	0.02295461 	0.00938548 	0.00504983 	0.00311180 	0.00208140 	0.00147231 	0.00108634 	0.00082841 	0.00064838 	0.00051988 	
0.00068554 	0.00085805 	0.00110209 	0.00146344 	0.00203156 	0.00299455 	0.00481563 	0.00893324 	0.02199025 	0.18087338 	0.02774507 	0.01420502 	0.00968745 	0.00766773 	0.00662223 	0.00609336 	0.00580373 	0.00546121 	0.00451100 	0.00363277 	0.00356203 	0.00464369 	0.00545601 	0.00558585 	0.00567733 	0.00600679 	0.00681184 	0.00839700 	0.01203818 	0.02295455 	0.14580725 	0.01806080 	0.00739503 	0.00398146 	0.00245713 	0.00164559 	0.00116532 	0.00086071 	0.00065693 	0.00051464 	
0.00069401 	0.00089080 	0.00118215 	0.00163867 	0.00241167 	0.00387157 	0.00716148 	0.01755950 	0.14334466 	0.02199017 	0.01122307 	0.00762510 	0.00598488 	0.00515347 	0.00473601 	0.00455313 	0.00448786 	0.00432947 	0.00367529 	0.00306983 	0.00289055 	0.00365891 	0.00420543 	0.00421435 	0.00415413 	0.00422407 	0.00451100 	0.00515958 	0.00648661 	0.00938543 	0.01806073 	0.11537438 	0.01434433 	0.00588182 	0.00317251 	0.00195924 	0.00131371 	0.00093151 	0.00068870 	0.00052614 	
0.00072501 	0.00096104 	0.00133101 	0.00195579 	0.00313352 	0.00578075 	0.01412146 	0.11445961 	0.01755908 	0.00893312 	0.00603505 	0.00471654 	0.00404060 	0.00369266 	0.00354257 	0.00352421 	0.00356545 	0.00352258 	0.00306949 	0.00264916 	0.00240863 	0.00296746 	0.00333328 	0.00326818 	0.00314299 	0.00309596 	0.00318116 	0.00344391 	0.00398264 	0.00504979 	0.00739493 	0.01434398 	0.09201368 	0.01148502 	0.00471751 	0.00254898 	0.00157647 	0.00105833 	0.00075113 	0.00055616 	
0.00078685 	0.00108840 	0.00159751 	0.00255451 	0.00469988 	0.01144099 	0.09213266 	0.01412146 	0.00716141 	0.00481561 	0.00374491 	0.00318999 	0.00289850 	0.00276746 	0.00274768 	0.00280573 	0.00290314 	0.00293411 	0.00262709 	0.00236343 	0.00209294 	0.00247876 	0.00271262 	0.00260160 	0.00244760 	0.00235063 	0.00233797 	0.00242979 	0.00266174 	0.00311178 	0.00398144 	0.00588176 	0.01148503 	0.07399508 	0.00927319 	0.00381596 	0.00206628 	0.00127968 	0.00086003 	0.00061124 	
0.00089613 	0.00131342 	0.00209679 	0.00384904 	0.00933491 	0.07472642 	0.01144101 	0.00578075 	0.00387155 	0.00299454 	0.00253640 	0.00229180 	0.00217509 	0.00214772 	0.00218800 	0.00228491 	0.00241541 	0.00249022 	0.00228705 	0.00216202 	0.00188491 	0.00211398 	0.00225604 	0.00211956 	0.00195091 	0.00183179 	0.00177656 	0.00178860 	0.00188095 	0.00208137 	0.00245712 	0.00317250 	0.00471751 	0.00927321 	0.05997096 	0.00754550 	0.00311392 	0.00168836 	0.00104708 	0.00070466 	
0.00108706 	0.00173264 	0.00317323 	0.00767042 	0.06105635 	0.00933492 	0.00469989 	0.00313352 	0.00241167 	0.00203155 	0.00182468 	0.00172161 	0.00169001 	0.00171219 	0.00178338 	0.00190000 	0.00204325 	0.00214600 	0.00201736 	0.00200332 	0.00173138 	0.00183202 	0.00191032 	0.00176097 	0.00159106 	0.00146311 	0.00138718 	0.00136131 	0.00138571 	0.00147228 	0.00164558 	0.00195924 	0.00254899 	0.00381597 	0.00754550 	0.04897145 	0.00618698 	0.00255938 	0.00139012 	0.00086336 	
0.00144097 	0.00263342 	0.00634508 	0.05025016 	0.00767043 	0.00384904 	0.00255451 	0.00195579 	0.00163867 	0.00146342 	0.00137254 	0.00133865 	0.00134753 	0.00139564 	0.00148206 	0.00160478 	0.00175401 	0.00187085 	0.00180008 	0.00184886 	0.00159158 	0.00161209 	0.00164192 	0.00148736 	0.00132052 	0.00119223 	0.00110769 	0.00106289 	0.00105544 	0.00108630 	0.00116531 	0.00131371 	0.00157647 	0.00206628 	0.00311392 	0.00618699 	0.04028547 	0.00510897 	0.00211879 	0.00115287 	
0.00219941 	0.00528288 	0.04164035 	0.00634508 	0.00317322 	0.00209679 	0.00159751 	0.00133100 	0.00118214 	0.00110208 	0.00106836 	0.00106873 	0.00110048 	0.00116157 	0.00125248 	0.00137692 	0.00152442 	0.00165043 	0.00162418 	0.00174641 	0.00150306 	0.00144182 	0.00143234 	0.00127636 	0.00111608 	0.00099036 	0.00090460 	0.00085092 	0.00082558 	0.00082836 	0.00086069 	0.00093150 	0.00105833 	0.00127968 	0.00168835 	0.00255938 	0.00510897 	0.03337036 	0.00424747 	0.00176608 	
0.00442636 	0.03473490 	0.00528289 	0.00263342 	0.00173264 	0.00131342 	0.00108840 	0.00096102 	0.00089079 	0.00085802 	0.00085298 	0.00087292 	0.00091547 	0.00098119 	0.00107353 	0.00119387 	0.00133969 	0.00147269 	0.00147571 	0.00166710 	0.00143866 	0.00130215 	0.00126719 	0.00110971 	0.00095470 	0.00083638 	0.00075164 	0.00069501 	0.00066141 	0.00064832 	0.00065691 	0.00068870 	0.00075112 	0.00086003 	0.00104708 	0.00139012 	0.00211879 	0.00424747 	0.02782755 	0.00355464 	
0.02915860 	0.00442636 	0.00219941 	0.00144097 	0.00108705 	0.00089613 	0.00078685 	0.00072500 	0.00069400 	0.00068552 	0.00069696 	0.00072593 	0.00077283 	0.00084019 	0.00093013 	0.00104682 	0.00118874 	0.00132508 	0.00135108 	0.00159848 	0.00138495 	0.00118826 	0.00113352 	0.00097708 	0.00082870 	0.00071596 	0.00063455 	0.00057736 	0.00054028 	0.00051979 	0.00051462 	0.00052613 	0.00055615 	0.00061123 	0.00070466 	0.00086335 	0.00115287 	0.00176608 	0.00355464 	0.02335387 	
