-0.24354497 	-0.25891352 	-0.27676491 	-0.29766990 	-0.32222892 	-0.35126280 	-0.38572562 	-0.42689036 	-0.47605447 	-0.53491969 	-0.60477023 	-0.68576514 	-0.77381043 	-0.85395392 	-0.87330362 	-0.66162610 	0.36228011 	6.05209176 	0.04644894 	-0.03939720 	2.30275037 	3.84520800 	11.61069826 	3.41910055 	1.36656322 	0.56527378 	0.21190777 	0.04108420 	-0.04760848 	-0.09520662 	-0.12151909 	-0.13620637 	-0.14431432 	-0.14836531 	-0.15007626 	-0.15029861 	-0.14964430 	-0.14844092 	-0.14694534 	-0.14527745 	
-0.17252919 	-0.18456439 	-0.19860954 	-0.21511086 	-0.23462583 	-0.25781813 	-0.28556724 	-0.31905222 	-0.35957698 	-0.40902282 	-0.46945848 	-0.54321145 	-0.63198071 	-0.73552053 	-0.84277266 	-0.90854033 	-0.77649098 	0.04644909 	4.35986261 	0.51695553 	3.58550633 	10.15368698 	3.84520850 	1.83709119 	0.93707764 	0.50385337 	0.27736696 	0.14954323 	0.07264735 	0.02450296 	-0.00697832 	-0.02815771 	-0.04288638 	-0.05316658 	-0.06049068 	-0.06575617 	-0.06953216 	-0.07223659 	-0.07415529 	-0.07550581 	
0.02734625 	0.02400580 	0.02007106 	0.01540207 	0.00982562 	0.00314454 	-0.00494760 	-0.01486878 	-0.02687234 	-0.04159727 	-0.05973649 	-0.08186744 	-0.10881243 	-0.14116365 	-0.17718818 	-0.20761592 	-0.19766524 	-0.03939792 	0.51695720 	3.18394498 	7.42211986 	3.58550855 	2.30275042 	1.48014982 	1.00042163 	0.71453939 	0.53501985 	0.41616112 	0.33390674 	0.27513337 	0.23189096 	0.19921195 	0.17402610 	0.15439488 	0.13874599 	0.12612086 	0.11584916 	0.10742536 	0.10047578 	0.09468476 	
0.09468467 	0.10047570 	0.10742527 	0.11584907 	0.12612075 	0.13874587 	0.15439476 	0.17402597 	0.19921192 	0.23189084 	0.27513341 	0.33390671 	0.41616096 	0.53502004 	0.71453890 	1.00042100 	1.48014883 	2.30274871 	3.58550650 	7.42211148 	3.18393914 	0.51695601 	-0.03939899 	-0.19766581 	-0.20761622 	-0.17718844 	-0.14116340 	-0.10881249 	-0.08186735 	-0.05973641 	-0.04159733 	-0.02687229 	-0.01486887 	-0.00494769 	0.00314444 	0.00982553 	0.01540200 	0.02007099 	0.02400572 	0.02734617 	
-0.07550568 	-0.07415516 	-0.07223645 	-0.06953202 	-0.06575603 	-0.06049055 	-0.05316650 	-0.04288631 	-0.02815763 	-0.00697815 	0.02450301 	0.07264737 	0.14954363 	0.27736635 	0.50385295 	0.93707691 	1.83708863 	3.84520647 	10.15367981 	3.58550477 	0.51695475 	4.35985761 	0.04644797 	-0.77649350 	-0.90854072 	-0.84277278 	-0.73552064 	-0.63198022 	-0.54321131 	-0.46945834 	-0.40902251 	-0.35957684 	-0.31905210 	-0.28556714 	-0.25781798 	-0.23462568 	-0.21511071 	-0.19860940 	-0.18456426 	-0.17252906 	
-0.14527749 	-0.14694538 	-0.14844097 	-0.14964434 	-0.15029866 	-0.15007631 	-0.14836532 	-0.14431442 	-0.13620654 	-0.12151920 	-0.09520681 	-0.04760864 	0.04108394 	0.21190750 	0.56527338 	1.36656291 	3.41910054 	11.61070085 	3.84520679 	2.30274856 	-0.03939890 	0.04644801 	6.05209362 	0.36228002 	-0.66162656 	-0.87330412 	-0.85395425 	-0.77381077 	-0.68576541 	-0.60477049 	-0.53491990 	-0.47605472 	-0.42689053 	-0.38572571 	-0.35126290 	-0.32222902 	-0.29766999 	-0.27676499 	-0.25891359 	-0.24354504 	
-0.12116832 	-0.12317486 	-0.12503105 	-0.12657727 	-0.12754085 	-0.12747824 	-0.12562841 	-0.12074581 	-0.11067720 	-0.09138220 	-0.05533994 	0.01362446 	0.15037209 	0.43705883 	1.09940365 	2.85994266 	10.43537406 	3.41909860 	1.83708692 	1.48014943 	-0.19766521 	-0.77649566 	0.36227766 	6.21093038 	0.73203677 	-0.29142878 	-0.55443769 	-0.59200664 	-0.56040585 	-0.50989011 	-0.45798745 	-0.41074132 	-0.36940104 	-0.33390380 	-0.30360176 	-0.27774778 	-0.25567312 	-0.23676474 	-0.22051637 	-0.20647506 	
-0.06991130 	-0.07095244 	-0.07165202 	-0.07176035 	-0.07088098 	-0.06838042 	-0.06319236 	-0.05347575 	-0.03587148 	-0.00412649 	0.05442968 	0.16836986 	0.40380985 	0.94227206 	2.37409481 	8.61358485 	2.85994079 	1.36656085 	0.93706928 	1.00042182 	-0.20761547 	-0.90854606 	-0.66162775 	0.73203598 	5.55396629 	0.91147539 	-0.00366153 	-0.27154982 	-0.34048305 	-0.34211947 	-0.32065852 	-0.29306497 	-0.26545772 	-0.24001370 	-0.21740548 	-0.19762006 	-0.18042538 	-0.16550845 	-0.15256401 	-0.14131293 	
-0.02295880 	-0.02269050 	-0.02179030 	-0.01990921 	-0.01648220 	-0.01058024 	-0.00068553 	0.01602010 	0.04468956 	0.09551297 	0.19129432 	0.38484291 	0.81979175 	1.96328646 	6.91257146 	2.37409281 	1.09940476 	0.56527263 	0.50385207 	0.71454033 	-0.17718675 	-0.84277282 	-0.87330391 	-0.29142433 	0.91147376 	4.68963853 	0.93884060 	0.16407910 	-0.08289854 	-0.16234582 	-0.18156573 	-0.17776069 	-0.16579091 	-0.15140215 	-0.13699812 	-0.12358019 	-0.11144185 	-0.10063333 	-0.09108916 	-0.08267398 	
0.01239430 	0.01399848 	0.01655178 	0.02055061 	0.02678071 	0.03653418 	0.05210830 	0.07773578 	0.12163340 	0.20198903 	0.36058664 	0.71061422 	1.61836560 	5.50113940 	1.96328541 	0.94227033 	0.43705810 	0.21190692 	0.27736652 	0.53501526 	-0.14116660 	-0.73552079 	-0.85395463 	-0.55443790 	-0.00366313 	0.93883949 	3.86326095 	0.88450807 	0.24556788 	0.02960020 	-0.04871750 	-0.07550166 	-0.08124512 	-0.07845154 	-0.07222295 	-0.06486786 	-0.05744100 	-0.05039286 	-0.04390325 	-0.03802868 	
0.03689763 	0.03978150 	0.04397607 	0.05015188 	0.05939386 	0.07358032 	0.09615049 	0.13374600 	0.20082133 	0.33049174 	0.61178156 	1.33160581 	4.37320642 	1.61836490 	0.81979137 	0.40380915 	0.15037173 	0.04108416 	0.14954479 	0.41616107 	-0.10881211 	-0.63197937 	-0.77381047 	-0.59200674 	-0.27155063 	0.16407851 	0.88450742 	3.14868851 	0.79520919 	0.27500229 	0.09150457 	0.01965432 	-0.00907867 	-0.01945030 	-0.02173791 	-0.02032722 	-0.01729991 	-0.01365150 	-0.00987255 	-0.00620238 	
0.05310320 	0.05723531 	0.06309787 	0.07159869 	0.08427838 	0.10393202 	0.13589226 	0.19172803 	0.29760177 	0.52381662 	1.09537535 	3.48321506 	1.33160524 	0.71061389 	0.38484287 	0.16836951 	0.01362427 	-0.04760840 	0.07264781 	0.33390795 	-0.08186559 	-0.54321084 	-0.68576507 	-0.56040580 	-0.34048345 	-0.08289874 	0.24556770 	0.79520878 	2.55568109 	0.69643789 	0.27541946 	0.12187580 	0.05849834 	0.03064558 	0.01849389 	0.01359692 	0.01227582 	0.01272818 	0.01405191 	0.01577258 	
0.06346791 	0.06888128 	0.07654189 	0.08771748 	0.10466767 	0.13173859 	0.17812850 	0.26465893 	0.44691272 	0.90212976 	2.78401881 	1.09537507 	0.61178143 	0.36058668 	0.19129705 	0.05442971 	-0.05534004 	-0.09520658 	0.02450370 	0.27513557 	-0.05973519 	-0.46945817 	-0.60477050 	-0.50989045 	-0.34211985 	-0.16234413 	0.02960004 	0.27500205 	0.69643750 	2.07317756 	0.60089845 	0.26073310 	0.13333839 	0.07857582 	0.05296680 	0.04057165 	0.03453911 	0.03177330 	0.03075199 	0.03067988 	
0.07002259 	0.07683698 	0.08659730 	0.10113385 	0.12400440 	0.16254736 	0.23339262 	0.38074903 	0.74473985 	2.23548183 	0.90212939 	0.52381577 	0.33049139 	0.20198779 	0.09551323 	-0.00412617 	-0.09138120 	-0.12151848 	-0.00697585 	0.23189135 	-0.04159743 	-0.40902291 	-0.53492012 	-0.45798686 	-0.32065898 	-0.18156600 	-0.04871881 	0.09150407 	0.27541874 	0.60089808 	1.68480745 	0.51420945 	0.23916344 	0.13380289 	0.08706277 	0.06420496 	0.05238029 	0.04604635 	0.04260778 	0.04079152 	
0.07432220 	0.08280069 	0.09524219 	0.11453252 	0.14659164 	0.20476088 	0.32435002 	0.61686878 	1.80428228 	0.74474069 	0.44691354 	0.29760226 	0.20082100 	0.12163378 	0.04468938 	-0.03587185 	-0.11067720 	-0.13620699 	-0.02815770 	0.19921108 	-0.02687359 	-0.35957759 	-0.47605555 	-0.41074190 	-0.29306573 	-0.17776109 	-0.07550174 	0.01965405 	0.12187615 	0.26073376 	0.51421031 	1.37344423 	0.43827301 	0.21525381 	0.12821432 	0.08859042 	0.06854032 	0.05768009 	0.05149182 	0.04783427 	
0.07765139 	0.08830030 	0.10457900 	0.13130226 	0.17923434 	0.27674256 	0.51309170 	1.46492641 	0.61686550 	0.38074882 	0.26465891 	0.19172796 	0.13374628 	0.07773606 	0.01602253 	-0.05347515 	-0.12074490 	-0.14431348 	-0.04288546 	0.17402651 	-0.01486883 	-0.31905194 	-0.42689040 	-0.36940065 	-0.26545773 	-0.16578933 	-0.08124514 	-0.00907874 	0.05849810 	0.13333823 	0.23916322 	0.43827066 	1.12458622 	0.37314202 	0.19163812 	0.11965059 	0.08616944 	0.06876160 	0.05900422 	0.05318997 	
0.08095075 	0.09471486 	0.11705369 	0.15670729 	0.23661203 	0.42868289 	1.19658034 	0.51309162 	0.32434684 	0.23339263 	0.17812851 	0.13589238 	0.09615069 	0.05210870 	-0.00068503 	-0.06319209 	-0.12562722 	-0.14836377 	-0.05316447 	0.15439774 	-0.00494692 	-0.28556672 	-0.38572569 	-0.33390413 	-0.24001433 	-0.15140238 	-0.07845168 	-0.01945049 	0.03064537 	0.07857561 	0.13380278 	0.21525142 	0.37314188 	0.92530339 	0.31786863 	0.16948659 	0.10980362 	0.08153927 	0.06651184 	0.05785410 	
0.08540619 	0.10414876 	0.13709831 	0.20292556 	0.35994410 	0.98359702 	0.42868271 	0.27674243 	0.20475782 	0.16254734 	0.13173857 	0.10393209 	0.07358039 	0.03653442 	-0.01057993 	-0.06838013 	-0.12747791 	-0.15007534 	-0.06049048 	0.13874710 	0.00314494 	-0.25781777 	-0.35126256 	-0.30360173 	-0.21740555 	-0.13699809 	-0.07222294 	-0.02173800 	0.01849380 	0.05296670 	0.08706272 	0.12821201 	0.19163800 	0.31786852 	0.76547665 	0.27132373 	0.14942430 	0.09977928 	0.07590224 	0.06296307 	
0.09263881 	0.12015212 	0.17467488 	0.30382424 	0.81370299 	0.35994398 	0.23661195 	0.17923427 	0.14658857 	0.12400443 	0.10466762 	0.08427833 	0.05939394 	0.02678088 	-0.01648197 	-0.07088083 	-0.12754052 	-0.15029841 	-0.06575673 	0.12612099 	0.00982608 	-0.23462579 	-0.32222870 	-0.27774738 	-0.19761991 	-0.12358013 	-0.06486777 	-0.02032722 	0.01359679 	0.04057158 	0.06420497 	0.08858803 	0.11965054 	0.16948656 	0.27132364 	0.63686178 	0.23229846 	0.13161580 	0.09016303 	0.06994836 	
0.10556430 	0.15097977 	0.25785444 	0.67749775 	0.30382427 	0.20292549 	0.15670719 	0.13130225 	0.11452952 	0.10113386 	0.08771750 	0.07159870 	0.05015176 	0.02055092 	-0.01990890 	-0.07176016 	-0.12657684 	-0.14964371 	-0.06953146 	0.11585021 	0.01540415 	-0.21511009 	-0.29766943 	-0.25567284 	-0.18042537 	-0.11144175 	-0.05744085 	-0.01730009 	0.01227574 	0.03453907 	0.05238022 	0.06853786 	0.08616944 	0.10980357 	0.14942424 	0.23229847 	0.53297883 	0.19962042 	0.11600748 	0.08124043 	
0.13107254 	0.22005312 	0.56768287 	0.25785435 	0.17467482 	0.13709825 	0.11705363 	0.10457903 	0.09523921 	0.08659739 	0.07654194 	0.06309800 	0.04397627 	0.01655213 	-0.02178987 	-0.07165156 	-0.12503070 	-0.14844020 	-0.07223582 	0.10742615 	0.02007165 	-0.19860940 	-0.27676485 	-0.23676503 	-0.16550859 	-0.10063337 	-0.05039285 	-0.01365157 	0.01272809 	0.03177320 	0.04604635 	0.05767751 	0.06876157 	0.08153920 	0.09977919 	0.13161570 	0.19962032 	0.44868037 	0.17225073 	0.10242432 	
0.18883082 	0.47863709 	0.22005305 	0.15097967 	0.12015205 	0.10414870 	0.09471481 	0.08830035 	0.08279769 	0.07683700 	0.06888128 	0.05723553 	0.03978165 	0.01399876 	-0.02269012 	-0.07095212 	-0.12317428 	-0.14694453 	-0.07415442 	0.10047631 	0.02400562 	-0.18456416 	-0.25891350 	-0.22051626 	-0.15256419 	-0.09108924 	-0.04390331 	-0.00987266 	0.01405188 	0.03075180 	0.04260766 	0.05148913 	0.05900423 	0.06651177 	0.07590215 	0.09016291 	0.11600735 	0.17225066 	0.37993786 	0.14928707 	
0.40599292 	0.18883078 	0.13107247 	0.10556421 	0.09263876 	0.08540616 	0.08095071 	0.07765142 	0.07431922 	0.07002264 	0.06346793 	0.05310328 	0.03689781 	0.01239464 	-0.02295837 	-0.06991066 	-0.12116738 	-0.14527612 	-0.07550431 	0.09468572 	0.02734604 	-0.17252918 	-0.24354497 	-0.20647503 	-0.14131313 	-0.08267417 	-0.03802881 	-0.00620257 	0.01577236 	0.03067968 	0.04079139 	0.04783149 	0.05318989 	0.05785400 	0.06296296 	0.06994823 	0.08124029 	0.10242422 	0.14928702 	0.32357031 	
