-1.57333256 	-1.64989554 	-1.65462858 	-1.64986432 	-1.65460287 	-1.64960175 	-1.65436945 	-1.64806547 	-1.65381855 	-1.64411354 	-1.65232086 	-1.63873575 	-1.64972233 	-1.63414475 	-1.64719045 	-1.63134651 	-1.64536716 	-1.63041254 	-1.64465038 	-1.64392479 	-1.66452528 	-1.63879873 	-1.66447250 	-1.62600834 	-1.66435983 	-1.61463203 	-1.66355455 	-1.61103483 	-1.66331765 	-1.60689172 	-1.67999198 	-1.58593803 	-1.68121990 	-1.65213631 	-1.65208798 	-1.65188120 	-1.65121344 	-1.64971260 	-1.64708969 	-1.64311772 	-1.63990286 	-1.63784328 	-1.63711726 	-1.68857942 	
-1.51526858 	-1.58231704 	-1.58652086 	-1.58229516 	-1.58651590 	-1.58207151 	-1.58632786 	-1.58070606 	-1.58582107 	-1.57724838 	-1.58450632 	-1.57253582 	-1.58224438 	-1.56852435 	-1.57999832 	-1.56606409 	-1.57839901 	-1.56526430 	-1.57779002 	-1.57705836 	-1.59526286 	-1.57255653 	-1.59522650 	-1.56136926 	-1.59512589 	-1.55140646 	-1.59443391 	-1.54827848 	-1.59421744 	-1.54463190 	-1.60885653 	-1.52628767 	-1.60995101 	-1.58431545 	-1.58428653 	-1.58409769 	-1.58350271 	-1.58218880 	-1.57988088 	-1.57640604 	-1.57358920 	-1.57179349 	-1.57114593 	-1.61643915 	
-1.46007857 	-1.51896415 	-1.52271337 	-1.51893024 	-1.52273025 	-1.51875026 	-1.52255269 	-1.51753674 	-1.52209510 	-1.51449858 	-1.52095422 	-1.51034106 	-1.51893129 	-1.50684416 	-1.51696408 	-1.50465096 	-1.51556728 	-1.50396155 	-1.51504120 	-1.51429160 	-1.53047311 	-1.51032540 	-1.53044762 	-1.50049578 	-1.53035324 	-1.49173258 	-1.52974159 	-1.48899625 	-1.52955222 	-1.48578930 	-1.54245629 	-1.46968962 	-1.54340110 	-1.52075154 	-1.52072899 	-1.52056800 	-1.52004929 	-1.51886771 	-1.51683548 	-1.51376650 	-1.51129701 	-1.50972690 	-1.50915006 	-1.54912147 	
-1.40768880 	-1.45959187 	-1.46296082 	-1.45958433 	-1.46295860 	-1.45940197 	-1.46282490 	-1.45832883 	-1.46240871 	-1.45563672 	-1.46140052 	-1.45196225 	-1.45960754 	-1.44886529 	-1.45786273 	-1.44693719 	-1.45662082 	-1.44631792 	-1.45614444 	-1.45542119 	-1.46990477 	-1.45190999 	-1.46986433 	-1.44324114 	-1.46977720 	-1.43552297 	-1.46921100 	-1.43310800 	-1.46903979 	-1.43026253 	-1.48043916 	-1.41614545 	-1.48126740 	-1.46119997 	-1.46116932 	-1.46104120 	-1.46057635 	-1.45951972 	-1.45773135 	-1.45500972 	-1.45282668 	-1.45141936 	-1.45092865 	-1.48629744 	
-1.35805141 	-1.40396967 	-1.40702449 	-1.40396537 	-1.40702923 	-1.40379934 	-1.40689559 	-1.40284905 	-1.40651274 	-1.40044385 	-1.40561861 	-1.39715840 	-1.40402014 	-1.39442722 	-1.40244688 	-1.39272188 	-1.40135303 	-1.39215667 	-1.40094045 	-1.40023514 	-1.41324022 	-1.39710552 	-1.41319743 	-1.38938860 	-1.41311728 	-1.38257239 	-1.41258259 	-1.38044631 	-1.41242863 	-1.37781826 	-1.42253364 	-1.36543255 	-1.42324587 	-1.40542639 	-1.40540866 	-1.40528080 	-1.40486370 	-1.40391557 	-1.40234022 	-1.39990101 	-1.39795711 	-1.39670764 	-1.39626314 	-1.42766902 	
-1.31078909 	-1.35185108 	-1.35462946 	-1.35182381 	-1.35463846 	-1.35169806 	-1.35451014 	-1.35085422 	-1.35414154 	-1.34866797 	-1.35336939 	-1.34572566 	-1.35192008 	-1.34326255 	-1.35051181 	-1.34173840 	-1.34951551 	-1.34124093 	-1.34914402 	-1.34845922 	-1.36026912 	-1.34564746 	-1.36021324 	-1.33874468 	-1.36013626 	-1.33264440 	-1.35964468 	-1.33076149 	-1.35949879 	-1.32841055 	-1.36854593 	-1.31738417 	-1.36918432 	-1.35317531 	-1.35316947 	-1.35304053 	-1.35263199 	-1.35182473 	-1.35038707 	-1.34820303 	-1.34644363 	-1.34532979 	-1.34493175 	-1.37312420 	
-1.26588015 	-1.30298583 	-1.30553663 	-1.30297288 	-1.30554475 	-1.30284794 	-1.30543388 	-1.30207295 	-1.30513181 	-1.30009993 	-1.30440768 	-1.29742027 	-1.30307569 	-1.29517642 	-1.30179196 	-1.29378265 	-1.30087644 	-1.29334785 	-1.30053391 	-1.29989117 	-1.31069380 	-1.29732483 	-1.31064137 	-1.29106696 	-1.31057128 	-1.28557278 	-1.31011827 	-1.28386441 	-1.30996751 	-1.28182037 	-1.31815414 	-1.27185190 	-1.31871449 	-1.30420621 	-1.30419650 	-1.30409130 	-1.30375756 	-1.30297670 	-1.30166711 	-1.29967743 	-1.29807912 	-1.29706627 	-1.29669207 	-1.32229024 	
-1.22358197 	-1.25711305 	-1.25947948 	-1.25709820 	-1.25948250 	-1.25697737 	-1.25938346 	-1.25620275 	-1.25904546 	-1.25448082 	-1.25843449 	-1.25203223 	-1.25722869 	-1.24999449 	-1.25602824 	-1.24873043 	-1.25521054 	-1.24833032 	-1.25490221 	-1.25425404 	-1.26421943 	-1.25191989 	-1.26416232 	-1.24622689 	-1.26410498 	-1.24127074 	-1.26366828 	-1.23973726 	-1.26352899 	-1.23785625 	-1.27091590 	-1.22890631 	-1.27141577 	-1.25824234 	-1.25820558 	-1.25814325 	-1.25780157 	-1.25712683 	-1.25592925 	-1.25411013 	-1.25260496 	-1.25172227 	-1.25139522 	-1.27461941 	
-1.18356548 	-1.21401503 	-1.21621944 	-1.21401079 	-1.21621700 	-1.21381640 	-1.21613578 	-1.21325471 	-1.21586808 	-1.21159550 	-1.21526206 	-1.20936026 	-1.21405824 	-1.20750382 	-1.21299912 	-1.20635991 	-1.21231297 	-1.20598409 	-1.21202493 	-1.21136948 	-1.22057551 	-1.20922463 	-1.22053329 	-1.20404262 	-1.22047227 	-1.19955891 	-1.22007309 	-1.19815671 	-1.21995190 	-1.19644400 	-1.22661377 	-1.18837328 	-1.22705813 	-1.21504953 	-1.21499574 	-1.21494758 	-1.21468606 	-1.21403404 	-1.21293031 	-1.21128034 	-1.20994887 	-1.20909289 	-1.20879104 	-1.22991519 	
-1.14576231 	-1.17345851 	-1.17550599 	-1.17327325 	-1.17550764 	-1.17335078 	-1.17540329 	-1.17275145 	-1.17518887 	-1.17122919 	-1.17463507 	-1.16919117 	-1.17361437 	-1.16749317 	-1.17263280 	-1.16644998 	-1.17193640 	-1.16610783 	-1.17167715 	-1.17101531 	-1.17953820 	-1.16904474 	-1.17950456 	-1.16432028 	-1.17943298 	-1.16023178 	-1.17904776 	-1.15895552 	-1.17896436 	-1.15734537 	-1.18498901 	-1.15009857 	-1.18539280 	-1.17444249 	-1.17443407 	-1.17434952 	-1.17409139 	-1.17348758 	-1.17246965 	-1.17095112 	-1.16975015 	-1.16896247 	-1.16869126 	-1.18785991 	
-1.10999416 	-1.13528062 	-1.13717835 	-1.13527864 	-1.13719994 	-1.13518237 	-1.13712559 	-1.13463300 	-1.13682753 	-1.13322904 	-1.13633641 	-1.13136055 	-1.13544254 	-1.12980797 	-1.13453839 	-1.12884399 	-1.13391280 	-1.12852551 	-1.13366721 	-1.13302424 	-1.14090640 	-1.13119943 	-1.14086181 	-1.12689639 	-1.14077131 	-1.12311831 	-1.14048209 	-1.12199757 	-1.14037676 	-1.12061837 	-1.14584481 	-1.11394821 	-1.14621664 	-1.13620059 	-1.13619138 	-1.13612137 	-1.13587346 	-1.13532647 	-1.13437898 	-1.13298265 	-1.13187949 	-1.13113711 	-1.13091409 	-1.14855483 	
-1.07615167 	-1.09929858 	-1.10107519 	-1.09929370 	-1.10108948 	-1.09921086 	-1.10101484 	-1.09869836 	-1.10080767 	-1.09740566 	-1.10032673 	-1.09567976 	-1.09946108 	-1.09425487 	-1.09863301 	-1.09338687 	-1.09805778 	-1.09308384 	-1.09783014 	-1.09719784 	-1.10450510 	-1.09552840 	-1.10446309 	-1.09158528 	-1.10441161 	-1.08817920 	-1.10412121 	-1.08710604 	-1.10396832 	-1.08585706 	-1.10899792 	-1.07976794 	-1.10934422 	-1.10015727 	-1.10014791 	-1.10007650 	-1.09985339 	-1.09933889 	-1.09847193 	-1.09718829 	-1.09616903 	-1.09551005 	-1.09528408 	-1.11145341 	
-1.04409322 	-1.06535166 	-1.06699961 	-1.06534280 	-1.06700923 	-1.06526243 	-1.06694288 	-1.06478935 	-1.06674807 	-1.06350986 	-1.06629981 	-1.06200851 	-1.06550361 	-1.06070112 	-1.06474461 	-1.05988692 	-1.06421564 	-1.05962222 	-1.06401494 	-1.06339256 	-1.07017978 	-1.06185390 	-1.07012775 	-1.05823071 	-1.07008590 	-1.05504816 	-1.06982458 	-1.05413323 	-1.06973979 	-1.05279351 	-1.07427954 	-1.04742836 	-1.07459364 	-1.06610223 	-1.06612177 	-1.06606936 	-1.06586341 	-1.06538844 	-1.06458262 	-1.06340391 	-1.06246723 	-1.06186486 	-1.06165181 	-1.07658331 	
-1.01374319 	-1.03327917 	-1.03481756 	-1.03327039 	-1.03475857 	-1.03319527 	-1.03471762 	-1.03274757 	-1.03450459 	-1.03163270 	-1.03416534 	-1.03018295 	-1.03343520 	-1.02898282 	-1.03273061 	-1.02823342 	-1.03224901 	-1.02799043 	-1.03206434 	-1.03145487 	-1.03777333 	-1.03003074 	-1.03771596 	-1.02669503 	-1.03768093 	-1.02383562 	-1.03738474 	-1.02293605 	-1.03736214 	-1.02189013 	-1.04150950 	-1.01679386 	-1.04179883 	-1.03401762 	-1.03400792 	-1.03394448 	-1.03376023 	-1.03332239 	-1.03257360 	-1.03147596 	-1.03062071 	-1.03006963 	-1.02986923 	-1.04361440 	
-0.98496406 	-1.00294629 	-1.00438334 	-1.00294182 	-1.00430388 	-1.00286777 	-1.00432973 	-1.00243492 	-1.00416789 	-1.00143443 	-1.00377723 	-1.00007927 	-1.00310013 	-0.99897472 	-1.00245144 	-0.99828096 	-1.00201346 	-0.99806254 	-1.00184301 	-1.00124566 	-1.00713239 	-0.99992843 	-1.00708433 	-0.99685437 	-1.00703348 	-0.99422627 	-1.00682851 	-0.99339624 	-1.00675463 	-0.99242553 	-1.01055378 	-0.98775889 	-1.01082594 	-1.00362253 	-1.00358034 	-1.00357264 	-1.00337800 	-1.00298791 	-1.00229406 	-1.00128446 	-1.00049519 	-0.99999101 	-0.99980382 	-1.01248078 	
-0.95763608 	-0.97422278 	-0.97545354 	-0.97415457 	-0.97546250 	-0.97415059 	-0.97543569 	-0.97375294 	-0.97536724 	-0.97281981 	-0.97500561 	-0.97156192 	-0.97437598 	-0.97055228 	-0.97375879 	-0.96988813 	-0.97337475 	-0.96970560 	-0.97321689 	-0.97262291 	-0.97811475 	-0.97141830 	-0.97805470 	-0.96857858 	-0.97803739 	-0.96615963 	-0.97784552 	-0.96538614 	-0.97777854 	-0.96449528 	-0.98128765 	-0.96020318 	-0.98152892 	-0.97486682 	-0.97486453 	-0.97478292 	-0.97464620 	-0.97426564 	-0.97362363 	-0.97268740 	-0.97195660 	-0.97149159 	-0.97131599 	-0.98306552 	
-0.93166070 	-0.94700885 	-0.94827012 	-0.94700382 	-0.94820336 	-0.94694213 	-0.94822756 	-0.94658756 	-0.94807945 	-0.94570204 	-0.94773943 	-0.94453269 	-0.94715554 	-0.94354464 	-0.94658201 	-0.94299235 	-0.94618572 	-0.94279690 	-0.94608443 	-0.94553108 	-0.95062351 	-0.94439094 	-0.95061105 	-0.94176014 	-0.95057810 	-0.93952428 	-0.95035582 	-0.93879210 	-0.95033002 	-0.93775584 	-0.95356551 	-0.93402708 	-0.95379818 	-0.94761120 	-0.94760854 	-0.94756459 	-0.94740554 	-0.94705259 	-0.94643638 	-0.94557127 	-0.94490348 	-0.94444373 	-0.94429839 	-0.95521985 	
-0.90696570 	-0.92118770 	-0.92236528 	-0.92118148 	-0.92237439 	-0.92112049 	-0.92232309 	-0.92078836 	-0.92218603 	-0.91996411 	-0.92187129 	-0.91887637 	-0.92130668 	-0.91800214 	-0.92080730 	-0.91744311 	-0.92046280 	-0.91725606 	-0.92032835 	-0.91979864 	-0.92455533 	-0.91873770 	-0.92454544 	-0.91629979 	-0.92447314 	-0.91419739 	-0.92432832 	-0.91357960 	-0.92428639 	-0.91281094 	-0.92728219 	-0.90910925 	-0.92749338 	-0.92172567 	-0.92174940 	-0.92170640 	-0.92155627 	-0.92122233 	-0.92066440 	-0.91984469 	-0.91922856 	-0.91882881 	-0.91867804 	-0.92879320 	
-0.88346717 	-0.89665982 	-0.89776231 	-0.89665327 	-0.89776887 	-0.89658897 	-0.89765856 	-0.89628305 	-0.89749469 	-0.89547919 	-0.89725167 	-0.89449500 	-0.89678840 	-0.89368282 	-0.89625614 	-0.89316955 	-0.89598061 	-0.89298721 	-0.89584635 	-0.89535482 	-0.89980505 	-0.89436821 	-0.89979679 	-0.89206297 	-0.89976177 	-0.89018199 	-0.89960513 	-0.88957318 	-0.89954726 	-0.88888046 	-0.90232285 	-0.88548456 	-0.90252724 	-0.89718807 	-0.89718530 	-0.89714547 	-0.89700053 	-0.89669401 	-0.89614698 	-0.89541412 	-0.89480427 	-0.89445112 	-0.89431270 	-0.90376416 	
-0.86108680 	-0.87333358 	-0.87431809 	-0.87332390 	-0.87432491 	-0.87324543 	-0.87432713 	-0.87298129 	-0.87420938 	-0.87226380 	-0.87392650 	-0.87130823 	-0.87345480 	-0.87055199 	-0.87299728 	-0.87007324 	-0.87269978 	-0.86992509 	-0.87256953 	-0.87207203 	-0.87623385 	-0.87118852 	-0.87626430 	-0.86908080 	-0.87623036 	-0.86729961 	-0.87608662 	-0.86673074 	-0.87602788 	-0.86609684 	-0.87860226 	-0.86295476 	-0.87880022 	-0.87382555 	-0.87382954 	-0.87378889 	-0.87365808 	-0.87334957 	-0.87287323 	-0.87216698 	-0.87161830 	-0.87126691 	-0.87113186 	-0.87994346 	
-0.83974179 	-0.85113353 	-0.85211139 	-0.85112492 	-0.85211186 	-0.85104778 	-0.85206667 	-0.85079918 	-0.85184564 	-0.85012655 	-0.85169416 	-0.84921159 	-0.85120776 	-0.84852485 	-0.85077963 	-0.84808114 	-0.85053866 	-0.84793385 	-0.85041602 	-0.84997749 	-0.85387873 	-0.84912003 	-0.85386878 	-0.84711941 	-0.85383725 	-0.84549406 	-0.85370239 	-0.84497097 	-0.85364768 	-0.84438009 	-0.85604778 	-0.84146777 	-0.85621940 	-0.85159241 	-0.85159759 	-0.85156784 	-0.85143428 	-0.85114486 	-0.85069987 	-0.85004041 	-0.84950140 	-0.84919676 	-0.84906986 	-0.85727905 	
-0.81938981 	-0.82997647 	-0.83081826 	-0.82997069 	-0.83081749 	-0.82991292 	-0.83080527 	-0.82963375 	-0.83069376 	-0.82902296 	-0.83049963 	-0.82819249 	-0.83007459 	-0.82752307 	-0.82967267 	-0.82710614 	-0.82939311 	-0.82697073 	-0.82929088 	-0.82884722 	-0.83253757 	-0.82807758 	-0.83247251 	-0.82621477 	-0.83246531 	-0.82469562 	-0.83237586 	-0.82421670 	-0.83232313 	-0.82366918 	-0.83453726 	-0.82098211 	-0.83471040 	-0.83040275 	-0.83040271 	-0.83037383 	-0.83024679 	-0.83000094 	-0.82956369 	-0.82894376 	-0.82843257 	-0.82814792 	-0.82803154 	-0.83570748 	
-0.79992595 	-0.80977109 	-0.81059744 	-0.80977006 	-0.81063669 	-0.80971533 	-0.81059407 	-0.80947047 	-0.81049381 	-0.80888022 	-0.81026583 	-0.80809881 	-0.80986826 	-0.80747507 	-0.80949128 	-0.80706508 	-0.80923117 	-0.80697021 	-0.80912738 	-0.80874738 	-0.81216599 	-0.80799717 	-0.81214598 	-0.80628588 	-0.81213177 	-0.80484145 	-0.81201646 	-0.80439066 	-0.81197091 	-0.80389468 	-0.81402532 	-0.80139928 	-0.81419470 	-0.81017418 	-0.81017821 	-0.81015061 	-0.81003725 	-0.80977938 	-0.80938929 	-0.80880942 	-0.80834333 	-0.80805633 	-0.80794960 	-0.81509793 	
-0.78131133 	-0.79045556 	-0.79125048 	-0.79045885 	-0.79125693 	-0.79041087 	-0.79116916 	-0.79017729 	-0.79113713 	-0.78963165 	-0.79092992 	-0.78890454 	-0.79055741 	-0.78832132 	-0.79020560 	-0.78793251 	-0.78995794 	-0.78784156 	-0.78985627 	-0.78947955 	-0.79270020 	-0.78880264 	-0.79268421 	-0.78721092 	-0.79263548 	-0.78584879 	-0.79255457 	-0.78546437 	-0.79251712 	-0.78499763 	-0.79442752 	-0.78267559 	-0.79458348 	-0.79083735 	-0.79083882 	-0.79081485 	-0.79070973 	-0.79048672 	-0.79010675 	-0.78956415 	-0.78913552 	-0.78885694 	-0.78875751 	-0.79542408 	
