-0.043719	-0.0437178	-0.0437009	-0.0436929	-0.0436929	-0.0436193	-0.0435994	-0.0435994	-0.0435994	-0.0434116	-0.0434116	-0.0433558	-0.0433558	-0.0433558	-0.0430306	-0.0430306	-0.0429183	-0.0429183	-0.0429183	-0.0429183	-0.0429183	-0.0424998	-0.0424998	-0.0423659	-0.0423659	-0.0423659	-0.0423659	-0.0423659	-0.0423659	-0.0420189	-0.0420189	-0.0420089	-0.0420089	-0.0420089	-0.0420089	-0.0420089	-0.0420089	-0.0420089	-0.0420089	-0.0419823	-0.0419823	-0.0423771	-0.0423771	-0.0423771	-0.0423771	-0.0423771	-0.0423771	-0.0423771	-0.0423771	-0.0423771	-0.0423771	-0.0428404	-0.0439688	-0.0439688	-0.0439688	-0.0439688	-0.0439688	-0.0439688	-0.0439688	-0.0439688	-0.0439688	-0.0439688	-0.0439688	-0.0439688	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	
-0.0437178	-0.0437067	-0.0437041	-0.0437009	-0.0436426	-0.0436322	-0.0436193	-0.0435994	-0.0434534	-0.0434534	-0.0434116	-0.0434116	-0.0433558	-0.0433558	-0.0430306	-0.0430306	-0.0430306	-0.0429183	-0.0429183	-0.0429183	-0.0429183	-0.0424998	-0.0424998	-0.0424998	-0.0423659	-0.0423659	-0.0423659	-0.0423659	-0.0423659	-0.0420189	-0.0420189	-0.0420189	-0.0420089	-0.0420089	-0.0420089	-0.0420089	-0.0420089	-0.0420089	-0.0420089	-0.0419823	-0.0419823	-0.0419823	-0.0423771	-0.0423771	-0.0423771	-0.0423771	-0.0423771	-0.0423771	-0.0423771	-0.0423771	-0.0428404	-0.0428404	-0.0428404	-0.0439688	-0.0439688	-0.0439688	-0.0439688	-0.0439688	-0.0439688	-0.0439688	-0.0439688	-0.0439688	-0.0439688	-0.0448281	-0.0448281	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0480214	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	
-0.0437009	-0.0437041	-0.0437067	-0.0436568	-0.0436457	-0.0436426	-0.0436322	-0.0434789	-0.0434789	-0.0434534	-0.0434534	-0.0434116	-0.0434116	-0.0431072	-0.0431072	-0.0430306	-0.0430306	-0.0430306	-0.0429183	-0.0429183	-0.0425894	-0.0424998	-0.0424998	-0.0424998	-0.0424998	-0.0423659	-0.0423659	-0.0423659	-0.0420189	-0.0420189	-0.0420189	-0.0420189	-0.0420189	-0.0420089	-0.0420089	-0.0420089	-0.0420089	-0.0420089	-0.0419823	-0.0419823	-0.0419823	-0.0419823	-0.0419823	-0.0423771	-0.0423771	-0.0423771	-0.0423771	-0.0423771	-0.0423771	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0439688	-0.0439688	-0.0439688	-0.0439688	-0.0439688	-0.0439688	-0.0439688	-0.0439688	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0480214	-0.0480214	-0.0480214	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.0525872	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	
-0.0436929	-0.0437009	-0.0436568	-0.0436508	-0.0436568	-0.0436457	-0.0435112	-0.0434984	-0.0434789	-0.0434789	-0.0434534	-0.0434534	-0.0431601	-0.0431601	-0.0431072	-0.0431072	-0.0430306	-0.0430306	-0.0430306	-0.0425894	-0.0425894	-0.0425894	-0.0424998	-0.0424998	-0.0424998	-0.0424998	-0.0423659	-0.0420073	-0.0420189	-0.0420189	-0.0420189	-0.0420189	-0.0420189	-0.0420189	-0.0420089	-0.0420089	-0.0420089	-0.0419823	-0.0419823	-0.0419823	-0.0419823	-0.0419823	-0.0419823	-0.0419823	-0.0423771	-0.0423771	-0.0423771	-0.0423771	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0439688	-0.0439688	-0.0439688	-0.0439688	-0.0439688	-0.0439688	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.0525872	-0.0525872	-0.0525872	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0584439	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	
-0.0436929	-0.0436426	-0.0436457	-0.0436568	-0.0436508	-0.0435228	-0.0435191	-0.0435112	-0.0434984	-0.0434789	-0.0434789	-0.0431931	-0.0431601	-0.0431601	-0.0431601	-0.0431072	-0.0431072	-0.0430306	-0.0426531	-0.0425894	-0.0425894	-0.0425894	-0.0425894	-0.0424998	-0.0424998	-0.0424998	-0.0420073	-0.0420073	-0.0420073	-0.0420189	-0.0420189	-0.0420189	-0.0420189	-0.0420189	-0.0420189	-0.0420089	-0.0416184	-0.0419823	-0.0419823	-0.0419823	-0.0419823	-0.0419823	-0.0419823	-0.0419823	-0.0419823	-0.0423771	-0.0423771	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0439688	-0.0439688	-0.0439688	-0.0439688	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0469964	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0643714	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	
-0.0436193	-0.0436322	-0.0436426	-0.0436457	-0.0435228	-0.0435228	-0.0435228	-0.0435191	-0.0435112	-0.0434984	-0.0432219	-0.0431931	-0.0431931	-0.0431601	-0.0431601	-0.0431601	-0.0431072	-0.0426531	-0.0426531	-0.0426531	-0.0425894	-0.0425894	-0.0425894	-0.0425894	-0.0424998	-0.0420073	-0.0420073	-0.0420073	-0.0420073	-0.0420073	-0.0420189	-0.0420189	-0.0420189	-0.0420189	-0.0420189	-0.0416184	-0.0416184	-0.0416184	-0.0419823	-0.0419823	-0.0419823	-0.0419823	-0.0419823	-0.0419823	-0.0419823	-0.0419823	-0.0417685	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0439688	-0.0439688	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0469964	-0.0469964	-0.0469964	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.051669	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0683763	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	
-0.0435994	-0.0436193	-0.0436322	-0.0435112	-0.0435191	-0.0435228	-0.0435228	-0.0435228	-0.0435191	-0.0432372	-0.0432219	-0.0432219	-0.0431931	-0.0431931	-0.0431601	-0.0431601	-0.0426935	-0.0426935	-0.0426531	-0.0426531	-0.0426531	-0.0425894	-0.0425894	-0.0425894	-0.0419895	-0.0419895	-0.0420073	-0.0420073	-0.0420073	-0.0420073	-0.0420073	-0.0420189	-0.0420189	-0.0420189	-0.0416184	-0.0416184	-0.0416184	-0.0416184	-0.0416184	-0.0419823	-0.0419823	-0.0419823	-0.0419823	-0.0419823	-0.0419823	-0.0417685	-0.0417685	-0.0417685	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0469964	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.051669	-0.051669	-0.051669	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0683763	-0.0683763	-0.0683763	-0.0683763	-0.0683763	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	
-0.0435994	-0.0435994	-0.0434789	-0.0434984	-0.0435112	-0.0435191	-0.0435228	-0.0435228	-0.0432446	-0.0432372	-0.0432372	-0.0432219	-0.0432219	-0.0431931	-0.0431931	-0.042721	-0.0426935	-0.0426935	-0.0426935	-0.0426531	-0.0426531	-0.0426531	-0.0425894	-0.0419895	-0.0419895	-0.0419895	-0.0419895	-0.0420073	-0.0420073	-0.0420073	-0.0420073	-0.0420073	-0.0420189	-0.0416184	-0.0416184	-0.0416184	-0.0416184	-0.0416184	-0.0416184	-0.0416184	-0.0419823	-0.0419823	-0.0419823	-0.0419823	-0.0417685	-0.0417685	-0.0417685	-0.0417685	-0.0417685	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0426471	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.051669	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0581122	-0.0581122	-0.0581122	-0.0581122	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0654582	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0683763	-0.0683763	-0.0683763	-0.0683763	-0.0683763	-0.0683763	-0.0683763	-0.0683763	-0.0683763	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	
-0.0435994	-0.0434534	-0.0434789	-0.0434789	-0.0434984	-0.0435112	-0.0435191	-0.0432446	-0.0432446	-0.0432446	-0.0432372	-0.0432372	-0.0432219	-0.0432219	-0.042721	-0.042721	-0.042721	-0.0426935	-0.0426935	-0.0426935	-0.0426531	-0.0426531	-0.041971	-0.041971	-0.0419895	-0.0419895	-0.0419895	-0.0419895	-0.0420073	-0.0420073	-0.0420073	-0.0420073	-0.0413176	-0.0413176	-0.0416184	-0.0416184	-0.0416184	-0.0416184	-0.0416184	-0.0416184	-0.0416184	-0.0419823	-0.0419823	-0.0417685	-0.0417685	-0.0417685	-0.0417685	-0.0417685	-0.0417685	-0.0417685	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0426471	-0.0426471	-0.0426471	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0581122	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0654582	-0.0654582	-0.0654582	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0715882	-0.0683763	-0.0683763	-0.0683763	-0.0683763	-0.0683763	-0.0683763	-0.0683763	-0.0683763	-0.0683763	-0.0683763	-0.0683763	-0.0683763	-0.0683763	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	
-0.0434116	-0.0434534	-0.0434534	-0.0434789	-0.0434789	-0.0434984	-0.0432372	-0.0432372	-0.0432446	-0.0432446	-0.0432446	-0.0432372	-0.0432372	-0.0427384	-0.0427384	-0.042721	-0.042721	-0.042721	-0.0426935	-0.0426935	-0.0426935	-0.041971	-0.041971	-0.041971	-0.041971	-0.0419895	-0.0419895	-0.0419895	-0.0419895	-0.0420073	-0.0420073	-0.0413176	-0.0413176	-0.0413176	-0.0413176	-0.0416184	-0.0416184	-0.0416184	-0.0416184	-0.0416184	-0.0416184	-0.0416184	-0.0417685	-0.0417685	-0.0417685	-0.0417685	-0.0417685	-0.0417685	-0.0417685	-0.0417685	-0.0417685	-0.0428404	-0.0428404	-0.0428404	-0.0428404	-0.0426471	-0.0426471	-0.0426471	-0.0426471	-0.0426471	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0448281	-0.0442081	-0.0442081	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0480214	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0525872	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0584439	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0643714	-0.0715882	-0.0715882	-0.0715882	-0.0683763	-0.0683763	-0.0683763	-0.0683763	-0.0683763	-0.0683763	-0.0683763	-0.0683763	-0.0683763	-0.0683763	-0.0683763	-0.0683763	-0.0683763	-0.0683763	-0.0683763	-0.0683763	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	-0.0740702	
