-14.3416	-14.2198	-14.2572	-14.3191	-14.3975	-14.505	-14.67	-14.9579	-15.541	-16.9007	-23.3818	-16.9094	-15.5619	-14.9923	-14.7186	-14.5684	-14.4764	-14.4145	-14.3695	-14.3343	-14.305	-14.279	-14.2549	-14.2314	-14.2077	-14.1833	-14.1576	-14.13	-14.1	-14.0673	-14.0313	-13.9914	-13.947	-13.8973	-13.8416	-13.779	-13.7084	-13.6286	-13.5382	-13.4356	-13.3189	-13.1861	-13.0349	-12.8626	-12.6667	-12.4441	-12.1922	-11.9084	-11.5909	-11.2395	-10.8557	-10.4438	-10.0126	-9.57569	-9.14968	-8.74109	-8.28698	-7.45693	-7.26842	-7.91861	-8.34823	-9.2778	-9.76087	-10.1778	-10.6013	-11.0266	-11.4379	-11.8227	-12.1739	-12.4885	-3.54553	-3.60558	-3.65527	-3.69637	-3.73023	-3.75782	-3.77995	-3.79734	-3.81057	-3.82015	-3.82655	-3.82996	-3.83074	-3.82912	-3.82531	-3.8195	-3.81167	-3.80196	-3.79047	-3.7773	-3.76236	-3.74567	-3.72753	-3.70762	-3.68609	-3.66291	-3.63806	-3.61151	-3.58319	-3.55298	-3.52063	-3.48594	-3.44805	-3.40637	-3.36029	-3.31027	-3.26027	-3.2086	-3.25141	-3.29372	-3.33917	-3.38597	-3.43728	-3.499	-3.5809	-3.70257	-3.91928	-4.45347	
-14.3332	-14.2046	-14.2338	-14.2839	-14.3437	-14.4194	-14.5247	-14.6875	-14.9731	-15.5534	-16.9094	-23.3814	-16.9141	-15.5668	-14.9966	-14.722	-14.5709	-14.4778	-14.4148	-14.3686	-14.3322	-14.3015	-14.2741	-14.2483	-14.223	-14.1974	-14.1708	-14.1425	-14.1122	-14.0791	-14.0428	-14.0027	-13.9581	-13.9083	-13.8525	-13.7898	-13.7192	-13.6393	-13.5488	-13.4461	-13.3294	-13.1964	-13.0451	-12.8727	-12.6765	-12.4537	-12.2016	-11.9175	-11.6001	-11.2487	-10.8649	-10.453	-10.0217	-9.58458	-9.15838	-8.74958	-8.29516	-7.4643	-7.27451	-7.91822	-8.34634	-9.2753	-9.75803	-10.1748	-10.5981	-11.0232	-11.4343	-11.819	-12.1699	-12.484	-12.7612	-3.59676	-3.64695	-3.68827	-3.72224	-3.74987	-3.77197	-3.78927	-3.80236	-3.81174	-3.81788	-3.82096	-3.82136	-3.81931	-3.81498	-3.80861	-3.80016	-3.78977	-3.77753	-3.76358	-3.74781	-3.73024	-3.71119	-3.69034	-3.66783	-3.64365	-3.61775	-3.59006	-3.56047	-3.52874	-3.4945	-3.45729	-3.41608	-3.37034	-3.32048	-3.27038	-3.21818	-3.26027	-3.30086	-3.34304	-3.38466	-3.42735	-3.47523	-3.53422	-3.61388	-3.7335	-3.948	-4.47942	
-14.3237	-14.1911	-14.215	-14.2577	-14.3061	-14.3636	-14.4374	-14.5407	-14.7014	-14.9845	-15.5619	-16.9141	-23.3766	-16.9151	-15.5681	-14.9974	-14.722	-14.5699	-14.4758	-14.4116	-14.3642	-14.3264	-14.2942	-14.2651	-14.2375	-14.2102	-14.1824	-14.1532	-14.1222	-14.0886	-14.0519	-14.0114	-13.9666	-13.9166	-13.8606	-13.7977	-13.7269	-13.6469	-13.5563	-13.4534	-13.3365	-13.2034	-13.0518	-12.8791	-12.6827	-12.4597	-12.2072	-11.9232	-11.6058	-11.2544	-10.8704	-10.4585	-10.027	-9.58979	-9.16345	-8.7545	-8.2999	-7.46862	-7.27834	-7.91977	-8.34713	-9.27573	-9.75816	-10.1747	-10.5977	-11.0227	-11.4336	-11.818	-12.1686	-12.4824	-12.7592	-13.0005	-3.64046	-3.68182	-3.71572	-3.74322	-3.76513	-3.7822	-3.79501	-3.80405	-3.80979	-3.81243	-3.81232	-3.8097	-3.80476	-3.79771	-3.78852	-3.77735	-3.76429	-3.74946	-3.73278	-3.71427	-3.69423	-3.67238	-3.64884	-3.62357	-3.59651	-3.56753	-3.5364	-3.50275	-3.46596	-3.42541	-3.38012	-3.33058	-3.28064	-3.22834	-3.27038	-3.31027	-3.35076	-3.38916	-3.42674	-3.46609	-3.51141	-3.56842	-3.64643	-3.76457	-3.97762	-4.50748	
-14.3128	-14.1781	-14.1989	-14.2368	-14.2781	-14.3244	-14.3801	-14.452	-14.5533	-14.7117	-14.9923	-15.5668	-16.9151	-23.3675	-16.9124	-15.5659	-14.9947	-14.7186	-14.5655	-14.4702	-14.4048	-14.356	-14.3167	-14.2828	-14.2519	-14.2223	-14.1928	-14.1624	-14.1304	-14.096	-14.0588	-14.0179	-13.9727	-13.9223	-13.8661	-13.803	-13.7319	-13.6517	-13.5609	-13.4578	-13.3406	-13.2072	-13.0554	-12.8825	-12.6858	-12.4624	-12.2099	-11.9258	-11.6083	-11.2568	-10.8728	-10.4606	-10.0291	-9.59175	-9.16531	-8.75629	-8.30162	-7.47023	-7.28012	-7.92269	-8.34986	-9.27827	-9.76041	-10.1766	-10.5994	-11.0241	-11.4347	-11.8187	-12.169	-12.4824	-12.7588	-12.9997	-13.2078	-3.6764	-3.70998	-3.73716	-3.75873	-3.77543	-3.78782	-3.7964	-3.80163	-3.8037	-3.80298	-3.79969	-3.79403	-3.7862	-3.77619	-3.76415	-3.75018	-3.7344	-3.71674	-3.69722	-3.67615	-3.65323	-3.62858	-3.60213	-3.57375	-3.54321	-3.51014	-3.47392	-3.43376	-3.3891	-3.33998	-3.29036	-3.23821	-3.28064	-3.32048	-3.36029	-3.39701	-3.43138	-3.46566	-3.50252	-3.54595	-3.60148	-3.67826	-3.79533	-4.00749	-4.53675	
-14.3003	-14.165	-14.184	-14.219	-14.2557	-14.295	-14.3396	-14.3935	-14.4635	-14.5626	-14.7186	-14.9966	-15.5681	-16.9124	-23.3541	-16.906	-15.5602	-14.9887	-14.7117	-14.5575	-14.4611	-14.3943	-14.344	-14.303	-14.2674	-14.2344	-14.2025	-14.1704	-14.1371	-14.1018	-14.0638	-14.0223	-13.9766	-13.9258	-13.8692	-13.8058	-13.7345	-13.6539	-13.5628	-13.4594	-13.342	-13.2083	-13.0562	-12.8829	-12.6859	-12.4625	-12.2099	-11.9256	-11.6079	-11.2563	-10.8721	-10.4599	-10.0282	-9.59078	-9.16429	-8.75525	-8.30063	-7.46941	-7.28	-7.92654	-8.35399	-9.28232	-9.76416	-10.18	-10.6025	-11.0267	-11.4369	-11.8205	-12.1703	-12.4832	-12.7591	-12.9995	-13.2072	-13.385	-3.70466	-3.73123	-3.75228	-3.76846	-3.78031	-3.78831	-3.79292	-3.79432	-3.79288	-3.78882	-3.78234	-3.77365	-3.76274	-3.74976	-3.73481	-3.71802	-3.69932	-3.67875	-3.65659	-3.63254	-3.60668	-3.57889	-3.54893	-3.51642	-3.48076	-3.44113	-3.39684	-3.34831	-3.2991	-3.24726	-3.29036	-3.33058	-3.37034	-3.40637	-3.43906	-3.47014	-3.50194	-3.53695	-3.57894	-3.63331	-3.70913	-3.82546	-4.03718	-4.56662	
-14.286	-14.1514	-14.1697	-14.2029	-14.2366	-14.2713	-14.3089	-14.3518	-14.4038	-14.4716	-14.5684	-14.722	-14.9974	-15.5659	-16.906	-23.3364	-16.8961	-15.551	-14.9791	-14.7013	-14.5461	-14.4483	-14.3801	-14.3281	-14.2853	-14.2475	-14.2123	-14.1778	-14.1428	-14.1062	-14.0671	-14.0248	-13.9785	-13.9272	-13.8701	-13.8063	-13.7346	-13.6538	-13.5623	-13.4586	-13.3408	-13.2068	-13.0543	-12.8808	-12.6836	-12.46	-12.2072	-11.9228	-11.6049	-11.2531	-10.8688	-10.4564	-10.0247	-9.58716	-9.16064	-8.75164	-8.29715	-7.46636	-7.27813	-7.93103	-8.35914	-9.28745	-9.76896	-10.1845	-10.6065	-11.0303	-11.4399	-11.823	-12.1721	-12.4844	-12.7596	-12.9994	-13.2064	-13.3838	-13.5344	-3.72528	-3.7455	-3.76097	-3.77214	-3.77944	-3.78332	-3.78395	-3.7817	-3.77679	-3.76941	-3.75978	-3.74789	-3.7339	-3.71791	-3.70006	-3.68028	-3.6586	-3.63528	-3.61	-3.58278	-3.55339	-3.52143	-3.4863	-3.4472	-3.40341	-3.35522	-3.3066	-3.25515	-3.2991	-3.33998	-3.38012	-3.41608	-3.44805	-3.47744	-3.50604	-3.53599	-3.56957	-3.61041	-3.66382	-3.73889	-3.85471	-4.06638	-4.59668	
-14.27	-14.1369	-14.1554	-14.1877	-14.2195	-14.2512	-14.2842	-14.32	-14.361	-14.4108	-14.4764	-14.5709	-14.722	-14.9947	-15.5602	-16.8961	-23.3143	-16.8825	-15.5383	-14.9661	-14.6874	-14.531	-14.4317	-14.3619	-14.3081	-14.2632	-14.2232	-14.1853	-14.1479	-14.1095	-14.0691	-14.0258	-13.9787	-13.9267	-13.8691	-13.8048	-13.7326	-13.6514	-13.5595	-13.4555	-13.3373	-13.2029	-13.0501	-12.8763	-12.6789	-12.4551	-12.2021	-11.9174	-11.5994	-11.2474	-10.8629	-10.4504	-10.0186	-9.58105	-9.15456	-8.74564	-8.29138	-7.46124	-7.27459	-7.93594	-8.36502	-9.29334	-9.77449	-10.1895	-10.611	-11.0343	-11.4433	-11.8256	-12.1741	-12.4856	-12.76	-12.999	-13.2052	-13.3818	-13.5319	-13.6585	-3.73833	-3.75277	-3.76307	-3.76954	-3.77258	-3.77235	-3.76919	-3.76334	-3.75499	-3.74435	-3.73142	-3.71637	-3.6993	-3.68034	-3.65942	-3.63657	-3.612	-3.58533	-3.55649	-3.52507	-3.49047	-3.45188	-3.40857	-3.36085	-3.31256	-3.26167	-3.3066	-3.34831	-3.3891	-3.42541	-3.45729	-3.48594	-3.51284	-3.53958	-3.56808	-3.6005	-3.64036	-3.69297	-3.76743	-3.88296	-4.0949	-4.62664	
-14.2521	-14.1214	-14.1406	-14.1726	-14.2033	-14.2331	-14.263	-14.2942	-14.3281	-14.3669	-14.4145	-14.4778	-14.5699	-14.7186	-14.9887	-15.551	-16.8825	-23.288	-16.8653	-15.522	-14.9495	-14.6698	-14.5121	-14.4113	-14.3397	-14.2838	-14.2366	-14.194	-14.1531	-14.1124	-14.0702	-14.0255	-13.9773	-13.9245	-13.8662	-13.8013	-13.7286	-13.6469	-13.5546	-13.4501	-13.3315	-13.1968	-13.0437	-12.8697	-12.672	-12.4479	-12.1946	-11.9098	-11.5915	-11.2393	-10.8547	-10.4421	-10.0102	-9.57261	-9.14617	-8.7374	-8.28345	-7.45417	-7.26946	-7.94112	-8.37142	-9.29977	-9.78049	-10.195	-10.6159	-11.0385	-11.4468	-11.8283	-12.1759	-12.4865	-12.76	-12.998	-13.2033	-13.379	-13.5282	-13.6541	-13.7593	-3.74382	-3.75293	-3.75839	-3.76045	-3.75925	-3.75511	-3.74824	-3.73884	-3.72713	-3.71311	-3.69693	-3.67873	-3.65861	-3.63649	-3.61236	-3.58638	-3.55807	-3.52718	-3.49309	-3.45499	-3.41214	-3.36487	-3.31704	-3.26645	-3.31256	-3.35522	-3.39684	-3.43376	-3.46596	-3.4945	-3.52063	-3.54565	-3.57092	-3.59823	-3.62963	-3.66864	-3.72055	-3.79453	-3.90994	-4.12245	-4.65613	
-14.2322	-14.1047	-14.1251	-14.1573	-14.1875	-14.2159	-14.2438	-14.2719	-14.3011	-14.3329	-14.3695	-14.4148	-14.4758	-14.5655	-14.7117	-14.9791	-15.5383	-16.8653	-23.2568	-16.8442	-15.5021	-14.9292	-14.6485	-14.4893	-14.3867	-14.3131	-14.2549	-14.2051	-14.1595	-14.1154	-14.0708	-14.0243	-13.9747	-13.9209	-13.8617	-13.796	-13.7227	-13.6404	-13.5476	-13.4427	-13.3237	-13.1886	-13.0352	-12.8608	-12.6629	-12.4385	-12.1849	-11.8998	-11.5813	-11.2289	-10.8441	-10.4314	-9.99945	-9.56193	-9.13559	-8.72701	-8.27344	-7.44523	-7.26278	-7.94643	-8.37819	-9.30653	-9.78678	-10.2007	-10.6209	-11.0427	-11.4501	-11.8308	-12.1774	-12.487	-12.7594	-12.9964	-13.2006	-13.3751	-13.5233	-13.6482	-13.7527	-13.839	-3.74191	-3.74603	-3.74696	-3.74468	-3.73946	-3.7315	-3.72099	-3.70815	-3.69299	-3.67566	-3.65627	-3.63493	-3.61153	-3.58597	-3.55832	-3.52793	-3.49435	-3.45672	-3.41433	-3.36749	-3.3201	-3.26995	-3.31704	-3.36085	-3.40341	-3.44113	-3.47392	-3.50275	-3.52874	-3.55298	-3.5765	-3.60056	-3.62682	-3.65732	-3.69555	-3.74685	-3.82047	-3.93594	-4.14929	-4.68541	
-14.2104	-14.0865	-14.1086	-14.1413	-14.1714	-14.1992	-14.2257	-14.2516	-14.2777	-14.3048	-14.3343	-14.3686	-14.4116	-14.4702	-14.5575	-14.7013	-14.9661	-15.522	-16.8442	-23.2207	-16.8192	-15.4783	-14.9049	-14.6231	-14.4623	-14.3578	-14.2819	-14.2212	-14.1684	-14.1195	-14.0715	-14.0226	-13.9712	-13.9159	-13.8556	-13.7891	-13.715	-13.6321	-13.5387	-13.4332	-13.3138	-13.1783	-13.0245	-12.8499	-12.6516	-12.4268	-12.173	-11.8876	-11.5688	-11.2162	-10.8313	-10.4185	-9.98652	-9.54906	-9.12286	-8.71451	-8.26141	-7.43447	-7.25459	-7.95178	-8.3852	-9.3135	-9.7932	-10.2065	-10.6259	-11.0468	-11.4533	-11.8329	-12.1784	-12.4868	-12.758	-12.9938	-13.1968	-13.3702	-13.5171	-13.6408	-13.7441	-13.8296	-13.8994	-3.73252	-3.732	-3.72847	-3.72206	-3.71294	-3.70126	-3.68724	-3.6709	-3.65236	-3.63173	-3.60907	-3.58422	-3.55697	-3.52722	-3.4941	-3.45694	-3.41499	-3.36857	-3.3216	-3.27186	-3.3201	-3.36487	-3.40857	-3.4472	-3.48076	-3.51014	-3.5364	-3.56047	-3.58319	-3.60547	-3.62846	-3.65376	-3.68342	-3.72095	-3.77172	-3.84509	-3.96077	-4.17523	-4.71423	
-14.1864	-14.0667	-14.0909	-14.1245	-14.1548	-14.1822	-14.2079	-14.2324	-14.2563	-14.2802	-14.305	-14.3322	-14.3642	-14.4048	-14.4611	-14.5461	-14.6874	-14.9495	-15.5021	-16.8192	-23.1793	-16.7901	-15.4504	-14.8766	-14.5935	-14.4309	-14.3243	-14.2458	-14.1821	-14.1261	-14.0733	-14.021	-13.9671	-13.91	-13.8483	-13.7806	-13.7057	-13.6219	-13.5279	-13.4218	-13.3019	-13.1661	-13.0119	-12.8368	-12.6381	-12.413	-12.1589	-11.8731	-11.5541	-11.2013	-10.8162	-10.4034	-9.97141	-9.53404	-9.10801	-8.69995	-8.24737	-7.4219	-7.24489	-7.9571	-8.39234	-9.32055	-9.79963	-10.2121	-10.6307	-11.0506	-11.456	-11.8344	-12.1787	-12.4858	-12.7558	-12.9902	-13.1919	-13.3639	-13.5095	-13.6318	-13.7338	-13.8181	-13.8868	-13.9418	-3.71567	-3.7106	-3.70286	-3.69248	-3.67957	-3.66433	-3.64674	-3.62693	-3.60495	-3.58082	-3.55425	-3.52488	-3.49237	-3.45564	-3.41411	-3.36808	-3.32153	-3.27218	-3.3216	-3.36749	-3.41214	-3.45188	-3.4863	-3.51642	-3.54321	-3.56753	-3.59006	-3.61151	-3.63269	-3.65468	-3.67909	-3.70797	-3.74485	-3.79517	-3.8684	-3.98446	-4.20028	-4.74259	
-14.1602	-14.0453	-14.0718	-14.1066	-14.1373	-14.1647	-14.1898	-14.2134	-14.2358	-14.2575	-14.279	-14.3015	-14.3264	-14.356	-14.3943	-14.4483	-14.531	-14.6698	-14.9292	-15.4783	-16.7901	-23.1324	-16.7565	-15.4183	-14.844	-14.5594	-14.3948	-14.2857	-14.2043	-14.1373	-14.0775	-14.0203	-13.9631	-13.9035	-13.8399	-13.7708	-13.6947	-13.61	-13.5153	-13.4086	-13.2881	-13.1518	-12.9971	-12.8215	-12.6225	-12.397	-12.1425	-11.8565	-11.5372	-11.1842	-10.799	-10.386	-9.95409	-9.51684	-9.09103	-8.6833	-8.23133	-7.40751	-7.23365	-7.96232	-8.39955	-9.3276	-9.80596	-10.2176	-10.6352	-11.054	-11.4582	-11.8353	-12.1782	-12.4839	-12.7524	-12.9854	-13.1856	-13.3561	-13.5002	-13.6211	-13.7217	-13.8045	-13.8719	-13.9258	-13.9677	-3.69119	-3.68185	-3.67008	-3.65585	-3.63931	-3.62041	-3.59923	-3.57575	-3.54988	-3.52115	-3.48898	-3.45281	-3.41167	-3.36603	-3.31986	-3.27089	-3.32153	-3.36857	-3.41433	-3.45499	-3.49047	-3.52143	-3.54893	-3.57375	-3.59651	-3.61775	-3.63806	-3.65821	-3.67927	-3.70284	-3.73098	-3.76727	-3.81723	-3.89042	-4.00702	-4.22446	-4.7705	
-14.1316	-14.022	-14.0511	-14.0873	-14.1186	-14.1462	-14.1711	-14.1941	-14.2155	-14.2356	-14.2549	-14.2741	-14.2942	-14.3167	-14.344	-14.3801	-14.4317	-14.5121	-14.6485	-14.9049	-15.4504	-16.7565	-23.0795	-16.7181	-15.3815	-14.8066	-14.5203	-14.3535	-14.2416	-14.157	-14.0862	-14.022	-13.9599	-13.8969	-13.8308	-13.7599	-13.6823	-13.5966	-13.5009	-13.3934	-13.2723	-13.1354	-12.9801	-12.8041	-12.6046	-12.3787	-12.1238	-11.8375	-11.5179	-11.1647	-10.7794	-10.3664	-9.93451	-9.49741	-9.07186	-8.66451	-8.21323	-7.39125	-7.22083	-7.96736	-8.40672	-9.33453	-9.81208	-10.2227	-10.6392	-11.0568	-11.4596	-11.8353	-12.1767	-12.4809	-12.7478	-12.9792	-13.1778	-13.3467	-13.4892	-13.6085	-13.7075	-13.7887	-13.8546	-13.907	-13.9478	-13.9781	-3.65915	-3.64572	-3.63005	-3.61211	-3.59178	-3.56906	-3.5438	-3.51573	-3.48417	-3.44831	-3.40767	-3.36237	-3.31657	-3.26796	-3.31986	-3.36808	-3.41499	-3.45672	-3.49309	-3.52507	-3.55339	-3.57889	-3.60213	-3.62357	-3.64365	-3.66291	-3.68209	-3.70225	-3.72501	-3.75246	-3.78824	-3.83791	-3.91118	-4.02849	-4.24779	-4.79798	
-14.1004	-13.9965	-14.0287	-14.0664	-14.0986	-14.1264	-14.1513	-14.174	-14.1947	-14.2137	-14.2314	-14.2483	-14.2651	-14.2828	-14.303	-14.3281	-14.3619	-14.4113	-14.4893	-14.6231	-14.8766	-15.4183	-16.7181	-23.0199	-16.6745	-15.3396	-14.764	-14.4759	-14.3065	-14.1914	-14.1031	-14.028	-13.9589	-13.8911	-13.8216	-13.7481	-13.6687	-13.5816	-13.4847	-13.3764	-13.2545	-13.1168	-12.961	-12.7844	-12.5844	-12.3581	-12.1028	-11.8161	-11.4963	-11.1429	-10.7574	-10.3444	-9.91258	-9.47568	-9.05043	-8.64352	-8.193	-7.37307	-7.20636	-7.97218	-8.41379	-9.34125	-9.81788	-10.2274	-10.6427	-11.0589	-11.4603	-11.8344	-12.1741	-12.4766	-12.7418	-12.9715	-13.1683	-13.3355	-13.4763	-13.5939	-13.6911	-13.7707	-13.8349	-13.8857	-13.9249	-13.954	-13.9739	-3.61952	-3.60212	-3.5826	-3.56065	-3.53609	-3.5086	-3.47765	-3.44234	-3.40196	-3.35711	-3.31165	-3.26337	-3.31657	-3.36603	-3.41411	-3.45694	-3.49435	-3.52718	-3.55649	-3.58278	-3.60668	-3.62858	-3.64884	-3.66783	-3.68609	-3.70433	-3.72363	-3.74563	-3.77245	-3.80778	-3.85725	-3.93073	-4.0489	-4.27033	-4.82508	
-14.0664	-13.9689	-14.0042	-14.0437	-14.0769	-14.1052	-14.1302	-14.1527	-14.1729	-14.1912	-14.2077	-14.223	-14.2375	-14.2519	-14.2674	-14.2853	-14.3081	-14.3397	-14.3867	-14.4623	-14.5935	-14.844	-15.3815	-16.6745	-22.953	-16.6254	-15.2922	-14.7158	-14.4256	-14.2532	-14.1346	-14.042	-13.962	-13.8872	-13.8129	-13.7361	-13.6542	-13.5652	-13.4669	-13.3574	-13.2346	-13.0961	-12.9396	-12.7624	-12.5618	-12.335	-12.0793	-11.7922	-11.4721	-11.1185	-10.7329	-10.3199	-9.88821	-9.45154	-9.02663	-8.62021	-8.17054	-7.35287	-7.19015	-7.97668	-8.42068	-9.34767	-9.82326	-10.2316	-10.6455	-11.0602	-11.4599	-11.8323	-12.1702	-12.4709	-12.7342	-12.962	-13.1569	-13.3222	-13.4612	-13.5769	-13.6723	-13.7501	-13.8126	-13.8617	-13.8993	-13.9267	-13.9454	-13.956	-3.57213	-3.55065	-3.52672	-3.49983	-3.46939	-3.43463	-3.39474	-3.3501	-3.30506	-3.25708	-3.31165	-3.36237	-3.41167	-3.45564	-3.4941	-3.52793	-3.55807	-3.58533	-3.61	-3.63254	-3.65323	-3.67238	-3.69034	-3.70762	-3.72495	-3.74344	-3.76472	-3.79097	-3.82591	-3.87529	-3.94909	-4.0683	-4.29211	-4.85184	
-14.0294	-13.9386	-13.9775	-14.019	-14.0532	-14.0822	-14.1074	-14.1299	-14.1498	-14.1676	-14.1833	-14.1974	-14.2102	-14.2223	-14.2344	-14.2475	-14.2632	-14.2838	-14.3131	-14.3578	-14.4309	-14.5594	-14.8066	-15.3396	-16.6254	-22.8782	-16.57	-15.2388	-14.6614	-14.3687	-14.193	-14.0702	-13.9728	-13.8872	-13.8059	-13.7243	-13.6391	-13.5476	-13.4475	-13.3366	-13.2125	-13.0731	-12.9158	-12.7379	-12.5367	-12.3094	-12.0532	-11.7657	-11.4453	-11.0914	-10.7057	-10.2928	-9.86123	-9.42483	-9.00032	-8.59444	-8.1457	-7.33051	-7.17209	-7.98083	-8.42733	-9.35373	-9.82813	-10.2351	-10.6475	-11.0606	-11.4585	-11.8289	-12.1649	-12.4636	-12.7249	-12.9506	-13.1435	-13.3068	-13.4438	-13.5575	-13.651	-13.7269	-13.7875	-13.8348	-13.8706	-13.8964	-13.9134	-13.9225	-13.9244	-3.51615	-3.48955	-3.45955	-3.42519	-3.38576	-3.34153	-3.2967	-3.24911	-3.30506	-3.35711	-3.40767	-3.45281	-3.49237	-3.52722	-3.55832	-3.58638	-3.612	-3.63528	-3.65659	-3.67615	-3.69423	-3.71119	-3.72753	-3.744	-3.7617	-3.78232	-3.80807	-3.84271	-3.89208	-3.96633	-4.08677	-4.31323	-4.87838	
-13.9891	-13.9057	-13.9483	-13.9919	-14.0274	-14.057	-14.0827	-14.1052	-14.125	-14.1424	-14.1576	-14.1708	-14.1824	-14.1928	-14.2025	-14.2123	-14.2232	-14.2366	-14.2549	-14.2819	-14.3243	-14.3948	-14.5203	-14.764	-15.2922	-16.57	-22.7947	-16.5077	-15.1786	-14.6	-14.3046	-14.125	-13.9976	-13.8946	-13.8027	-13.7141	-13.6242	-13.5293	-13.4267	-13.3139	-13.1884	-13.0478	-12.8894	-12.7107	-12.5088	-12.2809	-12.0242	-11.7363	-11.4156	-11.0615	-10.6758	-10.2628	-9.83145	-9.39537	-8.97131	-8.56604	-8.11832	-7.30583	-7.15202	-7.98453	-8.43365	-9.35928	-9.83235	-10.2378	-10.6486	-11.0598	-11.4557	-11.8241	-12.1579	-12.4544	-12.7135	-12.937	-13.1278	-13.2889	-13.4238	-13.5354	-13.6269	-13.7008	-13.7594	-13.8049	-13.8388	-13.8627	-13.8779	-13.8851	-13.8851	-13.878	-3.44845	-3.41418	-3.37496	-3.33108	-3.28662	-3.23917	-3.2967	-3.3501	-3.40196	-3.44831	-3.48898	-3.52488	-3.55697	-3.58597	-3.61236	-3.63657	-3.6586	-3.67875	-3.69722	-3.71427	-3.73024	-3.74567	-3.7613	-3.77828	-3.79829	-3.82359	-3.85802	-3.90749	-3.98233	-4.10416	-4.33354	-4.90456	
-13.9452	-13.8696	-13.9163	-13.9622	-13.999	-14.0295	-14.0556	-14.0783	-14.0981	-14.1152	-14.13	-14.1425	-14.1532	-14.1624	-14.1704	-14.1778	-14.1853	-14.194	-14.2051	-14.2212	-14.2458	-14.2857	-14.3535	-14.4759	-14.7158	-15.2388	-16.5077	-22.701	-16.4377	-15.1109	-14.5309	-14.2323	-14.0484	-13.9156	-13.8064	-13.7072	-13.6103	-13.5107	-13.4047	-13.2894	-13.1621	-13.02	-12.8605	-12.6808	-12.4781	-12.2495	-11.9922	-11.7039	-11.3828	-11.0285	-10.6427	-10.2298	-9.79868	-9.36296	-8.9394	-8.53481	-8.0882	-7.27868	-7.12978	-7.98764	-8.43947	-9.36416	-9.83573	-10.2395	-10.6484	-11.0576	-11.4514	-11.8175	-12.149	-12.4431	-12.6998	-12.921	-13.1094	-13.2683	-13.4009	-13.5103	-13.5997	-13.6715	-13.7281	-13.7715	-13.8035	-13.8254	-13.8385	-13.8435	-13.8409	-13.8307	-13.8126	-3.3631	-3.31908	-3.27484	-3.22767	-3.28662	-3.34153	-3.39474	-3.44234	-3.48417	-3.52115	-3.55425	-3.58422	-3.61153	-3.63649	-3.65942	-3.68028	-3.69932	-3.71674	-3.73278	-3.74781	-3.76236	-3.77721	-3.79351	-3.81298	-3.83792	-3.87222	-3.9219	-3.99746	-4.12088	-4.35346	-4.93082	
-13.8973	-13.8301	-13.8812	-13.9295	-13.9678	-13.9991	-14.0258	-14.0487	-14.0686	-14.0856	-14.1	-14.1122	-14.1222	-14.1304	-14.1371	-14.1428	-14.1479	-14.1531	-14.1595	-14.1684	-14.1821	-14.2043	-14.2416	-14.3065	-14.4256	-14.6614	-15.1786	-16.4377	-22.5963	-16.3592	-15.0348	-14.4532	-14.1509	-13.962	-13.8232	-13.7069	-13.5994	-13.4929	-13.3822	-13.2635	-13.1337	-12.9897	-12.8287	-12.6479	-12.4442	-12.2148	-11.957	-11.6681	-11.3467	-10.9922	-10.6063	-10.1935	-9.76262	-9.32733	-8.90435	-8.50049	-8.05511	-7.24881	-7.10516	-7.99003	-8.44466	-9.36818	-9.83805	-10.24	-10.6468	-11.0538	-11.4452	-11.8088	-12.1378	-12.4293	-12.6835	-12.9021	-13.0881	-13.2445	-13.3747	-13.4819	-13.569	-13.6386	-13.6931	-13.7344	-13.7642	-13.784	-13.7946	-13.7968	-13.7908	-13.7764	-13.7533	-13.7224	-3.26163	-3.21433	-3.27484	-3.33108	-3.38576	-3.43463	-3.47765	-3.51573	-3.54988	-3.58082	-3.60907	-3.63493	-3.65861	-3.68034	-3.70006	-3.71802	-3.7344	-3.74946	-3.76358	-3.7773	-3.79141	-3.80709	-3.82608	-3.85074	-3.88501	-3.935	-4.01142	-4.13661	-4.37269	-4.95685	
