3.98750275 	3.98760717 	3.98792125 	3.98824802 	3.98913675 	3.98999984 	3.99101525 	3.99229851 	3.99389464 	3.99421189 	3.99624235 	3.99864505 	4.00080650 	4.00143958 	4.00463082 	4.00731387 	4.00819886 	4.01109786 	4.01210748 	4.01628064 	4.01628064 	4.02062931 	4.02374244 	4.02498141 	4.02793431 	4.02911517 	4.02911517 	4.03285388 	4.03285388 	4.03587702 	4.03587702 	4.03783087 	4.03783087 	4.03847175 	4.03832152 	4.03832152 	4.03691503 	4.03691503 	4.03511032 	4.03316314 	4.03316314 	4.02660789 	4.02660789 	4.02660789 	4.01683124 	4.01683124 	4.00991361 	4.00344047 	4.00344047 	3.99459603 	3.98615036 	3.98615036 	3.97536366 	3.96476276 	3.96476276 	3.95208762 	3.93919058 	3.93919058 	3.93919058 	3.90947635 	3.90947635 	3.90947635 	3.87576695 	3.87576695 	3.87576695 	3.83830159 	3.83830159 	3.83830159 	3.83830159 	3.79738885 	3.79738885 	3.79738885 	3.75338894 	3.75338894 	3.75338894 	3.75338894 	3.70669487 	3.70669487 	3.70669487 	3.65771530 	3.65771530 	3.65771530 	3.65771530 	3.60691258 	3.60691258 	3.60691258 	3.60691258 	3.55472332 	3.55472332 	3.55472332 	3.55472332 	3.50164071 	3.50164071 	3.50164071 	3.50164071 	3.44824848 	3.44824848 	3.44824848 	3.44824848 	3.39499993 	3.39499993 	3.39499993 	3.39499993 	3.34271683 	3.34271683 	3.34271683 	3.34271683 	3.29183222 	3.29183222 	3.29183222 	3.29183222 	3.29183222 	3.24308105 	3.24308105 	3.24308105 	3.24308105 	3.19709272 	3.19709272 	3.19709272 	3.19709272 	3.19709272 	3.15451336 	3.15451336 	3.15451336 	3.15451336 	3.11594950 	3.11594950 	3.11594950 	3.11594950 	3.11594950 	3.08198089 	3.08198089 	3.08198089 	3.08198089 	3.08198089 	3.05314243 	3.05314243 	3.05314243 	3.05314243 	3.05314243 	3.02994382 	3.02994382 	3.02994382 	3.02994382 	3.02994382 	3.01284822 	3.01284822 	3.01284822 	3.01284822 	3.01284822 	3.00229163 	3.00229163 	3.00229163 	3.00229163 	3.00229163 	2.99868707 	2.99868707 	2.99868707 	
3.98760717 	3.98772085 	3.98792492 	3.98859179 	3.98926588 	3.99015039 	3.99125379 	3.99251152 	3.99310404 	3.99481437 	3.99685363 	3.99924504 	3.99971593 	4.00256899 	4.00512988 	4.00651409 	4.00935885 	4.01018536 	4.01415424 	4.01517093 	4.01833725 	4.01942763 	4.02262430 	4.02374244 	4.02684758 	4.02793431 	4.03084141 	4.03178832 	4.03432142 	4.03505754 	4.03703984 	4.03740768 	4.03863866 	4.03847175 	4.03847175 	4.03784870 	4.03784870 	4.03696160 	4.03511032 	4.03511032 	4.02981651 	4.02981651 	4.02660789 	4.02154607 	4.02154607 	4.01683124 	4.00991361 	4.00991361 	4.00344047 	3.99459603 	3.99459603 	3.97536366 	3.97536366 	3.97536366 	3.96476276 	3.95208762 	3.95208762 	3.93919058 	3.92475185 	3.92475185 	3.90947635 	3.89345323 	3.89345323 	3.87576695 	3.85837937 	3.85837937 	3.83830159 	3.83830159 	3.81979820 	3.81979820 	3.79738885 	3.77803547 	3.77803547 	3.75338894 	3.75338894 	3.73345377 	3.73345377 	3.70669487 	3.68644067 	3.68644067 	3.65771530 	3.65771530 	3.63740099 	3.63740099 	3.60691258 	3.60691258 	3.58677417 	3.58677417 	3.55472332 	3.55472332 	3.53501769 	3.50164071 	3.50164071 	3.50164071 	3.48261425 	3.44824848 	3.44824848 	3.44824848 	3.43008206 	3.39499993 	3.39499993 	3.39499993 	3.37801805 	3.37801805 	3.34271683 	3.34271683 	3.34271683 	3.32702875 	3.29183222 	3.29183222 	3.29183222 	3.27764368 	3.24308105 	3.24308105 	3.24308105 	3.24308105 	3.19709272 	3.19709272 	3.19709272 	3.19709272 	3.18641454 	3.15451336 	3.15451336 	3.15451336 	3.15451336 	3.11594950 	3.11594950 	3.11594950 	3.11594950 	3.11594950 	3.08198089 	3.08198089 	3.08198089 	3.08198089 	3.08198089 	3.05314243 	3.05314243 	3.05314243 	3.05314243 	3.05314243 	3.02994382 	3.02994382 	3.02994382 	3.02994382 	3.02994382 	3.01284822 	3.01284822 	3.01284822 	3.01284822 	3.01284822 	3.00229163 	3.00229163 	3.00229163 	3.00229163 	3.00229163 	2.99868707 	2.99868707 	2.99868707 	
3.98792125 	3.98792492 	3.98841362 	3.98887781 	3.98957576 	3.99051587 	3.99171851 	3.99206180 	3.99364949 	3.99539234 	3.99775037 	3.99843003 	4.00102408 	4.00348705 	4.00453150 	4.00730435 	4.00860850 	4.01164611 	4.01240608 	4.01646991 	4.01735577 	4.02069294 	4.02161591 	4.02586769 	4.02586769 	4.02996441 	4.03084141 	4.03368322 	4.03432142 	4.03672493 	4.03703984 	4.03881367 	4.03881367 	4.03863866 	4.03960167 	4.03874565 	4.03871126 	4.03696160 	4.03696160 	4.03286273 	4.03286273 	4.02981651 	4.02603794 	4.02603794 	4.02154607 	4.01585669 	4.00991361 	4.00991361 	4.00271377 	3.99459603 	3.98561889 	3.98561889 	3.97536366 	3.96465045 	3.96465045 	3.95208762 	3.95208762 	3.93974426 	3.92475185 	3.92475185 	3.91094706 	3.89345323 	3.89345323 	3.87840103 	3.85837937 	3.85837937 	3.85837937 	3.81979820 	3.81979820 	3.81979820 	3.77803547 	3.77803547 	3.77803547 	3.77803547 	3.73345377 	3.73345377 	3.73345377 	3.68644067 	3.68644067 	3.68644067 	3.68644067 	3.63740099 	3.63740099 	3.63740099 	3.63740099 	3.58677417 	3.58677417 	3.58677417 	3.58677417 	3.53501769 	3.53501769 	3.53501769 	3.48261425 	3.48261425 	3.48261425 	3.48261425 	3.44824848 	3.43008206 	3.43008206 	3.43008206 	3.39499993 	3.37801805 	3.37801805 	3.37801805 	3.37801805 	3.32702875 	3.32702875 	3.32702875 	3.32702875 	3.27764368 	3.27764368 	3.27764368 	3.27764368 	3.24308105 	3.23057896 	3.23057896 	3.23057896 	3.19709272 	3.18641454 	3.18641454 	3.18641454 	3.18641454 	3.15451336 	3.14577037 	3.14577037 	3.14577037 	3.11594950 	3.11594950 	3.10922342 	3.10922342 	3.10922342 	3.08198089 	3.08198089 	3.07732290 	3.07732290 	3.07732290 	3.05314243 	3.05058086 	3.05058086 	3.05058086 	3.05058086 	3.02994382 	3.02994382 	3.02947490 	3.02947490 	3.02947490 	3.01284822 	3.01284822 	3.01445330 	3.01445330 	3.01445330 	3.00229163 	3.00229163 	3.00592311 	3.00592311 	3.00592311 	2.99868707 	2.99868707 	
3.98824802 	3.98859179 	3.98887781 	3.98938693 	3.99013705 	3.99116749 	3.99138721 	3.99279863 	3.99446634 	3.99650619 	3.99693732 	3.99953380 	4.00223045 	4.00303296 	4.00574466 	4.00673543 	4.01033002 	4.01095948 	4.01492027 	4.01564409 	4.01909480 	4.01985636 	4.02417792 	4.02497738 	4.02845181 	4.02916954 	4.03252965 	4.03307824 	4.03618859 	4.03645050 	4.03672493 	4.03900659 	4.03881367 	4.04042146 	4.03960167 	4.04036162 	4.03871126 	4.03871126 	4.03574250 	4.03574250 	4.03286273 	4.03029423 	4.03029423 	4.02603794 	4.02198518 	4.01585669 	4.01047615 	4.01047615 	4.00271377 	3.99548197 	3.98561889 	3.98561889 	3.97680784 	3.96465045 	3.96465045 	3.96465045 	3.93974426 	3.93974426 	3.93974426 	3.91094706 	3.91094706 	3.91094706 	3.87840103 	3.87840103 	3.87840103 	3.85837937 	3.84233221 	3.84233221 	3.81979820 	3.80303014 	3.80303014 	3.77803547 	3.77803547 	3.76082186 	3.76082186 	3.73345377 	3.71607349 	3.71607349 	3.68644067 	3.68644067 	3.66916438 	3.66916438 	3.63740099 	3.63740099 	3.62049300 	3.58677417 	3.58677417 	3.58677417 	3.57048989 	3.53501769 	3.53501769 	3.53501769 	3.51958512 	3.48261425 	3.48261425 	3.48261425 	3.43008206 	3.43008206 	3.43008206 	3.43008206 	3.43008206 	3.37801805 	3.37801805 	3.37801805 	3.37801805 	3.32702875 	3.32702875 	3.32702875 	3.32702875 	3.27764368 	3.27764368 	3.27764368 	3.27764368 	3.23057896 	3.23057896 	3.23057896 	3.23057896 	3.23057896 	3.18641454 	3.18641454 	3.18641454 	3.18641454 	3.14577037 	3.14577037 	3.14577037 	3.14577037 	3.14577037 	3.10922342 	3.10922342 	3.10922342 	3.10922342 	3.07732290 	3.07732290 	3.07732290 	3.07732290 	3.07732290 	3.05058086 	3.05058086 	3.05058086 	3.05058086 	3.05058086 	3.02947490 	3.02947490 	3.02947490 	3.02947490 	3.02947490 	3.01445330 	3.01445330 	3.01445330 	3.01445330 	3.01445330 	3.00592311 	3.00592311 	3.00592311 	3.00592311 	3.00592311 	3.00721659 	3.00721659 	
3.98913675 	3.98926588 	3.98957576 	3.99013705 	3.99098243 	3.99101775 	3.99227400 	3.99380378 	3.99572086 	3.99599193 	3.99829069 	4.00102413 	4.00158594 	4.00455483 	4.00531181 	4.00875364 	4.00923342 	4.01306435 	4.01363401 	4.01776928 	4.01840072 	4.02276411 	4.02343273 	4.02720399 	4.02780796 	4.03203842 	4.03203842 	4.03597070 	4.03618859 	4.03934506 	4.03917350 	4.03900659 	4.04117297 	4.04042146 	4.04193168 	4.04036162 	4.04036162 	4.04101708 	4.03845693 	4.03574250 	4.03431534 	4.03431534 	4.03029423 	4.02756619 	4.02198518 	4.01786356 	4.01047615 	4.01047615 	4.00492325 	3.99548197 	3.99548197 	3.98561889 	3.97680784 	3.97680784 	3.96465045 	3.95435138 	3.95435138 	3.93974426 	3.92811531 	3.92811531 	3.91094706 	3.89819710 	3.89819710 	3.87840103 	3.87840103 	3.86477546 	3.84233221 	3.84233221 	3.82810903 	3.80303014 	3.80303014 	3.80303014 	3.76082186 	3.76082186 	3.76082186 	3.71607349 	3.71607349 	3.71607349 	3.71607349 	3.66916438 	3.66916438 	3.66916438 	3.66916438 	3.62049300 	3.62049300 	3.62049300 	3.58677417 	3.57048989 	3.57048989 	3.57048989 	3.53501769 	3.51958512 	3.51958512 	3.51958512 	3.48261425 	3.46830696 	3.46830696 	3.43008206 	3.43008206 	3.41711538 	3.41711538 	3.37801805 	3.37801805 	3.36662870 	3.36662870 	3.32702875 	3.32702875 	3.32702875 	3.31736940 	3.27764368 	3.27764368 	3.27764368 	3.27764368 	3.26995430 	3.23057896 	3.23057896 	3.23057896 	3.22499603 	3.18641454 	3.18641454 	3.18641454 	3.18641454 	3.14577037 	3.14577037 	3.14577037 	3.14577037 	3.14577037 	3.10922342 	3.10922342 	3.10922342 	3.10922342 	3.07732290 	3.07732290 	3.07732290 	3.07732290 	3.07732290 	3.05058086 	3.05058086 	3.05058086 	3.05058086 	3.05058086 	3.02947490 	3.02947490 	3.02947490 	3.02947490 	3.02947490 	3.01445330 	3.01445330 	3.01445330 	3.01445330 	3.01445330 	3.00592311 	3.00592311 	3.00592311 	3.00592311 	3.00592311 	3.00721659 	3.00721659 	
3.98999984 	3.99015039 	3.99051587 	3.99116749 	3.99101775 	3.99208628 	3.99346218 	3.99520757 	3.99541637 	3.99764376 	4.00018664 	4.00056562 	4.00364911 	4.00392624 	4.00755281 	4.00791446 	4.01164092 	4.01254642 	4.01666296 	4.01719113 	4.02158816 	4.02214855 	4.02616595 	4.02666116 	4.03119187 	4.03159588 	4.03558962 	4.03576548 	4.03597070 	4.03951102 	4.03934506 	4.04192096 	4.04192096 	4.04117297 	4.04337371 	4.04193168 	4.04340181 	4.04101708 	4.04101708 	4.03810822 	4.03810822 	4.03431534 	4.03284050 	4.02756619 	4.02487775 	4.01786356 	4.01786356 	4.01392128 	4.00492325 	4.00492325 	3.99548197 	3.98851307 	3.98851307 	3.97680784 	3.96850444 	3.95435138 	3.95435138 	3.94485677 	3.92811531 	3.92811531 	3.91762734 	3.89819710 	3.89819710 	3.89819710 	3.86477546 	3.86477546 	3.86477546 	3.82810903 	3.82810903 	3.82810903 	3.80303014 	3.78849469 	3.78849469 	3.76082186 	3.74626600 	3.74626600 	3.71607349 	3.71607349 	3.70178376 	3.70178376 	3.66916438 	3.66916438 	3.65541865 	3.62049300 	3.62049300 	3.62049300 	3.57048989 	3.57048989 	3.57048989 	3.57048989 	3.51958512 	3.51958512 	3.51958512 	3.51958512 	3.46830696 	3.46830696 	3.46830696 	3.46830696 	3.41711538 	3.41711538 	3.41711538 	3.41711538 	3.36662870 	3.36662870 	3.36662870 	3.36662870 	3.31736940 	3.31736940 	3.31736940 	3.31736940 	3.27764368 	3.26995430 	3.26995430 	3.26995430 	3.26995430 	3.22499603 	3.22499603 	3.22499603 	3.22499603 	3.18641454 	3.18308828 	3.18308828 	3.18308828 	3.14577037 	3.14577037 	3.14481366 	3.14481366 	3.14481366 	3.10922342 	3.10922342 	3.11073487 	3.11073487 	3.07732290 	3.07732290 	3.07732290 	3.08136573 	3.08136573 	3.05058086 	3.05058086 	3.05058086 	3.05058086 	3.02947490 	3.02947490 	3.02947490 	3.02947490 	3.02947490 	3.01445330 	3.01445330 	3.01445330 	3.01445330 	3.01445330 	3.00592311 	3.00592311 	3.00592311 	3.00592311 	3.00721659 	3.00721659 	3.00721659 	
3.99101525 	3.99125379 	3.99171851 	3.99138721 	3.99227400 	3.99346218 	3.99504661 	3.99508619 	3.99710491 	3.99954837 	3.99975778 	4.00278815 	4.00317685 	4.00638942 	4.00691782 	4.01056227 	4.01124633 	4.01533500 	4.01573895 	4.02018057 	4.02060689 	4.02530004 	4.02571447 	4.03048855 	4.03082246 	4.03543081 	4.03543081 	4.03982761 	4.03967256 	4.03951102 	4.04322720 	4.04259804 	4.04600428 	4.04473574 	4.04337371 	4.04564056 	4.04340181 	4.04340181 	4.04166867 	4.04166867 	4.03810822 	4.03781184 	4.03284050 	4.03151451 	4.02487775 	4.02487775 	4.01392128 	4.01392128 	4.01392128 	4.00492325 	3.99973336 	3.98851307 	3.98851307 	3.98214621 	3.96850444 	3.96850444 	3.94485677 	3.94485677 	3.94485677 	3.91762734 	3.91762734 	3.91762734 	3.89819710 	3.88695615 	3.88695615 	3.86477546 	3.85306329 	3.85306329 	3.82810903 	3.82810903 	3.81621407 	3.78849469 	3.78849469 	3.77672390 	3.74626600 	3.74626600 	3.74626600 	3.70178376 	3.70178376 	3.70178376 	3.70178376 	3.65541865 	3.65541865 	3.65541865 	3.62049300 	3.60756547 	3.60756547 	3.57048989 	3.57048989 	3.55862051 	3.55862051 	3.51958512 	3.51958512 	3.50905368 	3.50905368 	3.46830696 	3.46830696 	3.45930683 	3.41711538 	3.41711538 	3.41711538 	3.41711538 	3.36662870 	3.36662870 	3.36662870 	3.36662870 	3.31736940 	3.31736940 	3.31736940 	3.31736940 	3.26995430 	3.26995430 	3.26995430 	3.26995430 	3.26995430 	3.22499603 	3.22499603 	3.22499603 	3.22499603 	3.18308828 	3.18308828 	3.18308828 	3.18308828 	3.18308828 	3.14481366 	3.14481366 	3.14481366 	3.14481366 	3.11073487 	3.11073487 	3.11073487 	3.11073487 	3.11073487 	3.08136573 	3.08136573 	3.08136573 	3.08136573 	3.08136573 	3.05720698 	3.05720698 	3.05720698 	3.05720698 	3.02947490 	3.03872270 	3.03872270 	3.03872270 	3.03872270 	3.01445330 	3.01445330 	3.02634506 	3.02634506 	3.02634506 	3.00592311 	3.00592311 	3.00592311 	3.00721659 	3.00721659 	3.00721659 	
3.99229851 	3.99251152 	3.99206180 	3.99279863 	3.99380378 	3.99520757 	3.99508619 	3.99697124 	3.99926310 	3.99939369 	4.00224636 	4.00248020 	4.00577568 	4.00615795 	4.00975127 	4.01026397 	4.01432890 	4.01496872 	4.01943590 	4.01979165 	4.02457432 	4.02492429 	4.02990697 	4.03018384 	4.03516272 	4.03528882 	4.04011333 	4.03997407 	4.03982761 	4.04382036 	4.04382036 	4.04718853 	4.04600428 	4.04600428 	4.04773216 	4.04773216 	4.04564056 	4.04499979 	4.04499979 	4.04166867 	4.04249235 	4.03781184 	4.03777679 	4.03151451 	4.03151451 	4.02247390 	4.02247390 	4.01392128 	4.01392128 	4.01044352 	3.99973336 	3.99973336 	3.98214621 	3.98214621 	3.98214621 	3.96109176 	3.96109176 	3.94485677 	3.93658644 	3.93658644 	3.91762734 	3.91762734 	3.90873454 	3.88695615 	3.88695615 	3.85306329 	3.85306329 	3.85306329 	3.85306329 	3.81621407 	3.81621407 	3.81621407 	3.77672390 	3.77672390 	3.77672390 	3.74626600 	3.73491453 	3.73491453 	3.70178376 	3.70178376 	3.69115398 	3.65541865 	3.65541865 	3.65541865 	3.60756547 	3.60756547 	3.60756547 	3.60756547 	3.55862051 	3.55862051 	3.55862051 	3.55862051 	3.50905368 	3.50905368 	3.50905368 	3.50905368 	3.45930683 	3.45930683 	3.45930683 	3.41711538 	3.40992227 	3.40992227 	3.40992227 	3.36662870 	3.36662870 	3.36144097 	3.36144097 	3.31736940 	3.31736940 	3.31436693 	3.31436693 	3.26995430 	3.26995430 	3.26995430 	3.26936095 	3.22499603 	3.22499603 	3.22499603 	3.22499603 	3.18308828 	3.18308828 	3.18308828 	3.18308828 	3.18308828 	3.14481366 	3.14481366 	3.14481366 	3.14481366 	3.11073487 	3.11073487 	3.11073487 	3.11073487 	3.11073487 	3.08136573 	3.08136573 	3.08136573 	3.08136573 	3.08136573 	3.05720698 	3.05720698 	3.05720698 	3.05720698 	3.03872270 	3.03872270 	3.03872270 	3.03872270 	3.03872270 	3.02634506 	3.02634506 	3.02634506 	3.02634506 	3.02634506 	3.02684404 	3.02684404 	3.02684404 	3.02684404 	3.00721659 	3.00721659 	
3.99389464 	3.99310404 	3.99364949 	3.99446634 	3.99572086 	3.99541637 	3.99710491 	3.99926310 	3.99923809 	4.00191402 	4.00199931 	4.00523810 	4.00546848 	4.00916689 	4.00953516 	4.01357868 	4.01405245 	4.01854857 	4.01881679 	4.02398160 	4.02426696 	4.02942384 	4.02965435 	4.03494641 	4.03504887 	4.03516272 	4.04024468 	4.04011333 	4.04488949 	4.04437477 	4.04382036 	4.04829069 	4.04718853 	4.04968391 	4.04968391 	4.04773216 	4.05104078 	4.04812347 	4.04499979 	4.04687153 	4.04249235 	4.04367078 	4.03777679 	4.03777679 	4.03057790 	4.03057790 	4.02247390 	4.02063656 	4.01044352 	4.01044352 	4.01044352 	3.99524306 	3.99524306 	3.98214621 	3.97676165 	3.97676165 	3.96109176 	3.95499058 	3.93658644 	3.93658644 	3.93658644 	3.90873454 	3.90873454 	3.90873454 	3.87771530 	3.87771530 	3.85306329 	3.85306329 	3.84377649 	3.81621407 	3.81621407 	3.80719407 	3.77672390 	3.77672390 	3.77672390 	3.73491453 	3.73491453 	3.73491453 	3.73491453 	3.69115398 	3.69115398 	3.69115398 	3.65541865 	3.64577005 	3.64577005 	3.60756547 	3.60756547 	3.59920138 	3.59920138 	3.55862051 	3.55862051 	3.55180879 	3.50905368 	3.50905368 	3.50905368 	3.50905368 	3.45930683 	3.45930683 	3.45930683 	3.45930683 	3.40992227 	3.40992227 	3.40992227 	3.40992227 	3.36144097 	3.36144097 	3.36144097 	3.36144097 	3.31436693 	3.31436693 	3.31436693 	3.31436693 	3.26936095 	3.26936095 	3.26936095 	3.26936095 	3.22499603 	3.22695115 	3.22695115 	3.22695115 	3.18308828 	3.18308828 	3.18774284 	3.18774284 	3.14481366 	3.14481366 	3.14481366 	3.15228889 	3.15228889 	3.11073487 	3.11073487 	3.11073487 	3.11073487 	3.08136573 	3.08136573 	3.08136573 	3.08136573 	3.08136573 	3.05720698 	3.05720698 	3.05720698 	3.05720698 	3.03872270 	3.03872270 	3.03872270 	3.03872270 	3.03872270 	3.02634506 	3.02634506 	3.02634506 	3.02634506 	3.02634506 	3.02684404 	3.02684404 	3.02684404 	3.02684404 	3.03243595 	3.03243595 	
3.99421189 	3.99481437 	3.99539234 	3.99650619 	3.99599193 	3.99764376 	3.99954837 	3.99939369 	4.00191402 	4.00188550 	4.00497236 	4.00507503 	4.00867258 	4.00887621 	4.01304347 	4.01337740 	4.01789692 	4.01830597 	4.02327185 	4.02348565 	4.02902582 	4.02921541 	4.03477122 	4.03485451 	4.03494641 	4.04036858 	4.04024468 	4.04581172 	4.04536809 	4.05026364 	4.04932469 	4.04829069 	4.05318770 	4.05150039 	4.04968391 	4.05376323 	4.05104078 	4.05104078 	4.05097719 	4.04687153 	4.04920731 	4.04367078 	4.04367078 	4.03823462 	4.03823462 	4.03057790 	4.03057790 	4.02063656 	4.02063656 	4.01044352 	4.00776085 	4.00776085 	3.99524306 	3.99182210 	3.97676165 	3.97676165 	3.95499058 	3.95499058 	3.95499058 	3.93658644 	3.92999731 	3.92999731 	3.90873454 	3.90192803 	3.87771530 	3.87771530 	3.87771530 	3.84377649 	3.84377649 	3.84377649 	3.80719407 	3.80719407 	3.80719407 	3.77672390 	3.76827480 	3.76827480 	3.73491453 	3.73491453 	3.72735866 	3.69115398 	3.69115398 	3.69115398 	3.64577005 	3.64577005 	3.64577005 	3.64577005 	3.59920138 	3.59920138 	3.59920138 	3.59920138 	3.55180879 	3.55180879 	3.55180879 	3.50905368 	3.50402197 	3.50402197 	3.50402197 	3.45930683 	3.45629126 	3.45629126 	3.40992227 	3.40992227 	3.40992227 	3.40917318 	3.36144097 	3.36144097 	3.36144097 	3.36144097 	3.31436693 	3.31436693 	3.31436693 	3.31436693 	3.26936095 	3.26936095 	3.26936095 	3.26936095 	3.22695115 	3.22695115 	3.22695115 	3.22695115 	3.22695115 	3.18774284 	3.18774284 	3.18774284 	3.18774284 	3.15228889 	3.15228889 	3.15228889 	3.15228889 	3.15228889 	3.12113377 	3.12113377 	3.12113377 	3.12113377 	3.08136573 	3.08136573 	3.09478877 	3.09478877 	3.05720698 	3.05720698 	3.05720698 	3.07374471 	3.07374471 	3.03872270 	3.03872270 	3.03872270 	3.03872270 	3.02634506 	3.02634506 	3.02634506 	3.02634506 	3.02634506 	3.02684404 	3.02684404 	3.02684404 	3.02684404 	3.03243595 	3.03243595 	
