-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.45419396 	-24.45235732 	-24.45070062 	-24.44931255 	-24.44830578 	-24.44784491 	-24.44815866 	-24.44957290 	-24.45254741 	-24.45776705 	-24.46623549 	-24.47950686 	-24.50004013 	-24.53194527 	-24.58248520 	-24.66557435 	-24.81053619 	-25.08653934 	-25.67997045 	-27.14368901 	-34.96440292 	-27.11919421 	-25.63347068 	-25.01819830 	-24.71993809 	-24.55204929 	-24.44512800 	-24.36961780 	-24.31135080 	-24.26277670 	-24.21947830 	-24.17864193 	-24.13830509 	-24.09701004 	-24.05354664 	-24.00684674 	-23.95588629 	-23.89961593 	-23.83693162 	-23.76660157 	-23.68724936 	-23.59730857 	-23.49497823 	-23.37818525 	-23.24453322 	-23.09128496 	-22.91531972 	-22.71311838 	-22.48079115 	-22.21413539 	-21.90878834 	-21.56051716 	-21.16566175 	-20.72189368 	-20.22929611 	-19.69189721 	-19.11959498 	-18.52990120 	-17.94746290 	-17.39400182 	-16.84490797 	-16.07864107 	-14.27505391 	-12.60751624 	-12.88487332 	-14.90959963 	-16.97106150 	-17.90944705 	-18.56172389 	-19.16942794 	-19.77184852 	-20.35708236 	-20.90734037 	-21.41018811 	-21.85960509 	-22.25453704 	-22.59715320 	-22.89145924 	-23.14231654 	-23.35480203 	-23.53382767 	-23.68393404 	-23.80918346 	-23.91314483 	-24.21114897 	-24.24367052 	-24.26929518 	-24.28887828 	-24.30314101 	-24.31268867 	-24.31802704 	-24.31958453 	-24.31771632 	-24.31272217 	-24.30485232 	-24.29431927 	-24.28129278 	-24.26589517 	-24.24820854 	-24.22823391 	-24.20587025 	-24.18086556 	-24.15277312 	-24.12097931 	-24.08499884 	-24.04539096 	-24.00597887 	-23.96575573 	-24.01392053 	-24.06080325 	-24.10749496 	-24.15033877 	-24.18893514 	-24.22390637 	-24.25598867 	-24.28574744 	-24.31356575 	-24.33968231 	-24.36424951 	-24.38736794 	-24.40911048 	-24.42953663 	-24.44870082 	-24.46665643 	-24.48345819 	-24.49916035 	-24.51382346 	-24.52750394 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	
-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.44365663 	-24.44149776 	-24.43943687 	-24.43754258 	-24.43589659 	-24.43461430 	-24.43385690 	-24.43385675 	-24.43492294 	-24.43752567 	-24.44234141 	-24.45036874 	-24.46315837 	-24.48316521 	-24.51448159 	-24.56435858 	-24.64670441 	-24.79079372 	-25.06574210 	-25.65774803 	-27.11919350 	-34.93210946 	-27.09241806 	-25.60689708 	-24.99098617 	-24.69165727 	-24.52239869 	-24.41385611 	-24.33646406 	-24.27604275 	-24.22501080 	-24.17891297 	-24.13487357 	-24.09089271 	-24.04542908 	-23.99719522 	-23.94502316 	-23.88776965 	-23.82426288 	-23.75321813 	-23.67323243 	-23.58271247 	-23.47983755 	-23.36252405 	-23.22836285 	-23.07461327 	-22.89815123 	-22.69545269 	-22.46263110 	-22.19548781 	-21.88966664 	-21.54094557 	-21.14567992 	-20.70155849 	-20.20869582 	-19.67115057 	-19.09886567 	-18.50941013 	-17.92750660 	-17.37499668 	-16.82746875 	-16.06370425 	-14.26396743 	-12.60146322 	-12.88545521 	-14.91347699 	-16.97694977 	-17.91667611 	-18.56957115 	-19.17731635 	-19.77935703 	-20.36390799 	-20.91327303 	-21.41508145 	-21.86336166 	-22.25709513 	-22.59847519 	-22.89152432 	-23.14111650 	-23.35233234 	-23.53008646 	-23.67891827 	-23.80289303 	-23.90557078 	-23.99003872 	-24.22976851 	-24.25430547 	-24.27276695 	-24.28587342 	-24.29423022 	-24.29834422 	-24.29864560 	-24.29549166 	-24.28918397 	-24.27997262 	-24.26806565 	-24.25361996 	-24.23673050 	-24.21742778 	-24.19562436 	-24.17108106 	-24.14336063 	-24.11185605 	-24.07608850 	-24.03662951 	-23.99733563 	-23.95719010 	-24.00597887 	-24.05342258 	-24.10062669 	-24.14391922 	-24.18290496 	-24.21821481 	-24.25059362 	-24.28061568 	-24.30866360 	-24.33498544 	-24.35973518 	-24.38301573 	-24.40490244 	-24.42545647 	-24.44473405 	-24.46278991 	-24.47967998 	-24.49546152 	-24.51019149 	-24.52393152 	-24.53673920 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	
-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.43250022 	-24.43006597 	-24.42767477 	-24.42537395 	-24.42322179 	-24.42129474 	-24.41971731 	-24.41863624 	-24.41828516 	-24.41897984 	-24.42117747 	-24.42555032 	-24.43309597 	-24.44535690 	-24.46477764 	-24.49544780 	-24.54461045 	-24.62612834 	-24.76925946 	-25.04303522 	-25.63347036 	-27.09241570 	-34.89670246 	-27.06307302 	-25.57776122 	-24.96111649 	-24.66056979 	-24.48976664 	-24.37937564 	-24.29985008 	-24.23697679 	-24.18314399 	-24.13383866 	-24.08614702 	-24.03798547 	-23.98773319 	-23.93400538 	-23.87552144 	-23.81100475 	-23.73911210 	-23.65838457 	-23.56720298 	-23.46371683 	-23.34582590 	-23.21111125 	-23.05682102 	-22.87982363 	-22.67659764 	-22.44325406 	-22.17559644 	-21.86927858 	-21.52008628 	-21.12439172 	-20.67990515 	-20.18676825 	-19.64907681 	-19.07681758 	-18.48761713 	-17.90628272 	-17.35477655 	-16.80889657 	-16.04776764 	-14.25209670 	-12.59489837 	-12.88583598 	-14.91726189 	-16.98278710 	-17.92388698 	-18.57740386 	-19.18516631 	-19.78678191 	-20.37059256 	-20.91899471 	-21.41968775 	-21.86675097 	-22.25920367 	-22.59926461 	-22.89097313 	-23.13921421 	-23.34907584 	-23.52547504 	-23.67295097 	-23.79556504 	-23.89687932 	-23.97997299 	-24.04748382 	-24.23795974 	-24.25523392 	-24.26712040 	-24.27422550 	-24.27705766 	-24.27604907 	-24.27155876 	-24.26388787 	-24.25328198 	-24.23993594 	-24.22397881 	-24.20545346 	-24.18430113 	-24.16029523 	-24.13300983 	-24.10184625 	-24.06633366 	-24.02705730 	-23.98790803 	-23.94786749 	-23.99733563 	-24.04539096 	-24.09315261 	-24.13693284 	-24.17634119 	-24.21201844 	-24.24471871 	-24.27502372 	-24.30332357 	-24.32986554 	-24.35481210 	-24.37826747 	-24.40030904 	-24.42100051 	-24.44039945 	-24.45856268 	-24.47554729 	-24.49141198 	-24.50621604 	-24.52001816 	-24.53288117 	-24.54486219 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	
-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.42056286 	-24.41790028 	-24.41523449 	-24.41259974 	-24.41003537 	-24.40759859 	-24.40536848 	-24.40345926 	-24.40203286 	-24.40130016 	-24.40159132 	-24.40334255 	-24.40723046 	-24.41424844 	-24.42592835 	-24.44471041 	-24.47467122 	-24.52302801 	-24.60364212 	-24.74571997 	-25.01819686 	-25.60689512 	-27.06307483 	-34.85778258 	-27.03086040 	-25.54575377 	-24.92826335 	-24.62632789 	-24.45375905 	-24.34127371 	-24.25931567 	-24.19365339 	-24.13661107 	-24.08364606 	-24.03176045 	-23.97879751 	-23.92303361 	-23.86297284 	-23.79720090 	-23.72427417 	-23.64266949 	-23.55071628 	-23.44653355 	-23.32799700 	-23.19267158 	-23.03779271 	-22.86022020 	-22.65643092 	-22.42253109 	-22.15433149 	-21.84749078 	-21.49780505 	-21.10166332 	-20.65679955 	-20.16338087 	-19.62554118 	-19.05331641 	-18.46439351 	-17.88366219 	-17.33321772 	-16.78907596 	-16.03072451 	-14.23935377 	-12.58775586 	-12.88597369 	-14.92091267 	-16.98852981 	-17.93103374 	-18.58517383 	-19.19292504 	-19.79406669 	-20.37707121 	-20.92443480 	-21.42392911 	-21.86968986 	-22.26077123 	-22.59942169 	-22.88969868 	-23.13649976 	-23.34491577 	-23.51986985 	-23.66589896 	-23.78706455 	-23.88692618 	-23.96856120 	-24.03460144 	-24.08729049 	-24.23615603 	-24.24675986 	-24.25255413 	-24.25404912 	-24.25167853 	-24.24580087 	-24.23671245 	-24.22464540 	-24.20976629 	-24.19215159 	-24.17175401 	-24.14837430 	-24.12159768 	-24.09083586 	-24.05562743 	-24.01657356 	-23.97760234 	-23.93769209 	-23.98790803 	-24.03662951 	-24.08499884 	-24.12931012 	-24.16917831 	-24.20525493 	-24.23830438 	-24.26891626 	-24.29748706 	-24.32427063 	-24.34942793 	-24.37307173 	-24.39528031 	-24.41611940 	-24.43564884 	-24.45392715 	-24.47101291 	-24.48696623 	-24.50184799 	-24.51571920 	-24.52863936 	-24.54067124 	-24.55187133 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	
-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.40770762 	-24.40484380 	-24.40194327 	-24.39902907 	-24.39612628 	-24.39326953 	-24.39052393 	-24.38796540 	-24.38570420 	-24.38389130 	-24.38274719 	-24.38258573 	-24.38385277 	-24.38721113 	-24.39364862 	-24.40468731 	-24.42276818 	-24.45194148 	-24.49942274 	-24.57903492 	-24.71993656 	-24.99098597 	-25.57776358 	-27.03085648 	-34.81494110 	-26.99543006 	-25.51051600 	-24.89205241 	-24.58853597 	-24.41395958 	-24.29908887 	-24.21436081 	-24.14549366 	-24.08479292 	-24.02762728 	-23.97092665 	-23.91243274 	-23.85031498 	-23.78294420 	-23.70873429 	-23.62606648 	-23.53320298 	-23.42821764 	-23.30895061 	-23.17294419 	-23.01741812 	-22.83922323 	-22.63482490 	-22.40033416 	-22.13156055 	-21.82416676 	-21.47396458 	-21.07735685 	-20.63209975 	-20.13839229 	-19.60040592 	-19.02822524 	-18.43960137 	-17.85951356 	-17.31019237 	-16.76788453 	-16.01246521 	-14.22564804 	-12.57996977 	-12.88582403 	-14.92438693 	-16.99413217 	-17.93807155 	-18.59283337 	-19.20054237 	-19.80115248 	-20.38328046 	-20.92952184 	-21.42772821 	-21.87208912 	-22.26170349 	-22.59884496 	-22.88759178 	-23.13285361 	-23.33972815 	-23.51314009 	-23.65762897 	-23.77725280 	-23.87557002 	-23.95565651 	-24.02014282 	-24.07126738 	-24.11091975 	-24.22466918 	-24.22909558 	-24.22919975 	-24.22541473 	-24.21809383 	-24.20751971 	-24.19389573 	-24.17733513 	-24.15782331 	-24.13517116 	-24.10898987 	-24.07870082 	-24.04385445 	-24.00506980 	-23.96631598 	-23.92656822 	-23.97760234 	-24.02705730 	-24.07608850 	-24.12097931 	-24.16134877 	-24.19786024 	-24.23128937 	-24.26223471 	-24.29109953 	-24.31814298 	-24.34353202 	-24.36737753 	-24.38976611 	-24.41076429 	-24.43043411 	-24.44883567 	-24.46602993 	-24.48207828 	-24.49704272 	-24.51098616 	-24.52397009 	-24.53605429 	-24.54730037 	-24.55776420 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	
-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.39376819 	-24.39072920 	-24.38762527 	-24.38447015 	-24.38128068 	-24.37808247 	-24.37491592 	-24.37183305 	-24.36891631 	-24.36626478 	-24.36403222 	-24.36243990 	-24.36178373 	-24.36251818 	-24.36528931 	-24.37108837 	-24.38142686 	-24.39872610 	-24.42703668 	-24.47354534 	-24.55204728 	-24.69165358 	-24.96111910 	-25.54575514 	-26.99542935 	-34.76769022 	-26.95638492 	-25.47165470 	-24.85206266 	-24.54674183 	-24.36987265 	-24.25228328 	-24.16437778 	-24.09185735 	-24.02695285 	-23.96496255 	-23.90271803 	-23.83785085 	-23.76839926 	-23.69256401 	-23.60858448 	-23.51462458 	-23.40869530 	-23.28858816 	-23.15181520 	-22.99557249 	-22.81669345 	-22.61163992 	-22.37651503 	-22.10712858 	-21.79915237 	-21.44840649 	-21.05131027 	-20.60564480 	-20.11163983 	-19.57350792 	-19.00138233 	-18.41308430 	-17.83368244 	-17.28555145 	-16.74518139 	-15.99286149 	-14.21087442 	-12.57146087 	-12.88533193 	-14.92763222 	-16.99953744 	-17.94494164 	-18.60032151 	-19.20795026 	-19.80797008 	-20.38913856 	-20.93416719 	-21.43098685 	-21.87384581 	-22.26188618 	-22.59741394 	-22.88452546 	-23.12814128 	-23.33337058 	-23.50513811 	-23.64798569 	-23.76596938 	-23.86264640 	-23.94109238 	-24.00393558 	-24.05341480 	-24.09141662 	-24.11953202 	-24.20371889 	-24.20237813 	-24.19712112 	-24.18828711 	-24.17612950 	-24.16079758 	-24.14231255 	-24.12051654 	-24.09502918 	-24.06529637 	-24.03087996 	-23.99241975 	-23.95392960 	-23.91438245 	-23.96631598 	-24.01657356 	-24.06633366 	-24.11185605 	-24.15277312 	-24.18975919 	-24.22360204 	-24.25491021 	-24.28409457 	-24.31142001 	-24.33705829 	-24.36112571 	-24.38370698 	-24.40487671 	-24.42469741 	-24.44323180 	-24.46054234 	-24.47669221 	-24.49174536 	-24.50576556 	-24.51881602 	-24.53095864 	-24.54225201 	-24.55275721 	-24.56252772 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	
-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.37857233 	-24.37537879 	-24.37209305 	-24.36873111 	-24.36529207 	-24.36180556 	-24.35828633 	-24.35477785 	-24.35133065 	-24.34801936 	-24.34494505 	-24.34225564 	-24.34016172 	-24.33897137 	-24.33911388 	-24.34124564 	-24.34633963 	-24.35590125 	-24.37234244 	-24.39969445 	-24.44512516 	-24.52239867 	-24.66056953 	-24.92826283 	-25.51051734 	-26.95638489 	-34.71547053 	-26.91327400 	-25.42870292 	-24.80781234 	-24.50042088 	-24.32094260 	-24.20022621 	-24.10869145 	-24.03197699 	-23.96224463 	-23.89470101 	-23.82606665 	-23.75384363 	-23.67590188 	-23.59026688 	-23.49496248 	-23.38790279 	-23.26681504 	-23.12916427 	-22.97211668 	-22.79248512 	-22.58671578 	-22.35090697 	-22.08086607 	-21.77227091 	-21.42095034 	-21.02334337 	-20.57725237 	-20.08294182 	-19.54466480 	-18.97260892 	-18.38466357 	-17.80599527 	-17.25912741 	-16.72080791 	-15.97176796 	-14.19491238 	-12.56213875 	-12.88443423 	-14.93058596 	-17.00467745 	-17.95157281 	-18.60756299 	-19.21507042 	-19.81442831 	-20.39455244 	-20.93826820 	-21.43359207 	-21.87483595 	-22.26118866 	-22.59498606 	-22.88034761 	-23.12220701 	-23.32567873 	-23.49569343 	-23.63679320 	-23.75303438 	-23.84797506 	-23.92468590 	-23.98579726 	-24.03354589 	-24.06982258 	-24.09621004 	-24.11405331 	-24.17343591 	-24.16663510 	-24.15618800 	-24.14229315 	-24.12500672 	-24.10420499 	-24.07953700 	-24.05045586 	-24.01654933 	-23.97847838 	-23.94030651 	-23.90100475 	-23.95392960 	-24.00506980 	-24.05562743 	-24.10184625 	-24.14336063 	-24.18086556 	-24.21516030 	-24.24686420 	-24.27639637 	-24.30402842 	-24.32993711 	-24.35424321 	-24.37703655 	-24.39838962 	-24.41837322 	-24.43705039 	-24.45448580 	-24.47074465 	-24.48589247 	-24.49999473 	-24.51311578 	-24.52531909 	-24.53666576 	-24.54721300 	-24.55702015 	-24.56613871 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	
-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.36193132 	-24.35859068 	-24.35514237 	-24.35159248 	-24.34794241 	-24.34420036 	-24.34038933 	-24.33652343 	-24.33264118 	-24.32879486 	-24.32505163 	-24.32150880 	-24.31831911 	-24.31568220 	-24.31389513 	-24.31339162 	-24.31481538 	-24.31913018 	-24.32783534 	-24.34332646 	-24.36961669 	-24.41385243 	-24.48976407 	-24.62632725 	-24.89205118 	-25.47165389 	-26.91327267 	-34.65764756 	-26.86557077 	-25.38113165 	-24.75873828 	-24.44898320 	-24.26649691 	-24.14221221 	-24.04651048 	-23.96497839 	-23.88968872 	-23.81573965 	-23.73973129 	-23.65899365 	-23.57122570 	-23.47423342 	-23.36579406 	-23.24353959 	-23.10486974 	-22.94690695 	-22.76643359 	-22.55987682 	-22.32332408 	-22.05258012 	-21.74332398 	-21.39139525 	-20.99325087 	-20.54671808 	-20.05209247 	-19.51367265 	-18.94170138 	-18.35414020 	-17.77625739 	-17.23073208 	-16.69458560 	-15.94902097 	-14.17762523 	-12.55189944 	-12.88305593 	-14.93317197 	-17.00946931 	-17.95788071 	-18.61446997 	-19.22180773 	-19.82042603 	-20.39940763 	-20.94169943 	-21.43540941 	-21.87491747 	-22.25945844 	-22.59140156 	-22.87488840 	-23.11486933 	-23.31646563 	-23.48461200 	-23.62385443 	-23.73824874 	-23.83135013 	-23.90623252 	-23.96552181 	-24.01145903 	-24.04593054 	-24.07052089 	-24.08655997 	-24.09514029 	-24.13374974 	-24.12153283 	-24.10565006 	-24.08601123 	-24.06229743 	-24.03398965 	-24.00068450 	-23.96307933 	-23.92528997 	-23.88628651 	-23.94030651 	-23.99241975 	-24.04385445 	-24.09083586 	-24.13300983 	-24.17108113 	-24.20587025 	-24.23800652 	-24.26791825 	-24.29588420 	-24.32208691 	-24.34665199 	-24.36967320 	-24.39122831 	-24.41138578 	-24.43021683 	-24.44778651 	-24.46416229 	-24.47941163 	-24.49360142 	-24.50679789 	-24.51906556 	-24.53046691 	-24.54106178 	-24.55090578 	-24.56005599 	-24.56856168 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	
-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.34363107 	-24.34015178 	-24.33655270 	-24.33283436 	-24.32899024 	-24.32502587 	-24.32095350 	-24.31678604 	-24.31254176 	-24.30825390 	-24.30396945 	-24.29975268 	-24.29570131 	-24.29195950 	-24.28872081 	-24.28627815 	-24.28506213 	-24.28570167 	-24.28915833 	-24.29691454 	-24.31134927 	-24.33646544 	-24.37937523 	-24.45375747 	-24.58853481 	-24.85206386 	-25.42869950 	-26.86556956 	-34.59348425 	-26.81267661 	-25.32833678 	-24.70420689 	-24.39172025 	-24.20579715 	-24.07741228 	-23.97692173 	-23.88984112 	-23.80814258 	-23.72680580 	-23.64226197 	-23.55167205 	-23.45251438 	-23.34235291 	-23.21868249 	-23.07880673 	-22.91978511 	-22.73835939 	-22.53092738 	-22.29355950 	-22.02205351 	-21.71208904 	-21.35951524 	-20.96080360 	-20.51380794 	-20.01885819 	-19.48029837 	-18.90842941 	-18.32128812 	-17.74424634 	-17.20015083 	-16.66630978 	-15.92443275 	-14.15885737 	-12.54062390 	-12.88110834 	-14.93530119 	-17.01381470 	-17.96376252 	-18.62093527 	-19.22804636 	-19.82583961 	-20.40357091 	-20.94431794 	-21.43628448 	-21.87392130 	-22.25651505 	-22.58647043 	-22.86795132 	-23.10592420 	-23.30552111 	-23.47168070 	-23.60894949 	-23.72138538 	-23.81254604 	-23.88550150 	-23.94288084 	-23.98692290 	-24.01951056 	-24.04222070 	-24.05636330 	-24.06300179 	-24.06296658 	-24.08394223 	-24.06566766 	-24.04307273 	-24.01566892 	-23.98308243 	-23.94603090 	-23.90869975 	-23.87005704 	-23.92528997 	-23.97847838 	-24.03087996 	-24.07870082 	-24.12159768 	-24.16029523 	-24.19562435 	-24.22823391 	-24.25856046 	-24.28689070 	-24.31341365 	-24.33826025 	-24.36152879 	-24.38330093 	-24.40365008 	-24.42264528 	-24.44035960 	-24.45686102 	-24.47221899 	-24.48650252 	-24.49977932 	-24.51211547 	-24.52357485 	-24.53421831 	-24.54410413 	-24.55328581 	-24.56181800 	-24.56974758 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	
-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.32342094 	-24.31981746 	-24.31607287 	-24.31219718 	-24.30817649 	-24.30401218 	-24.29971227 	-24.29527990 	-24.29072287 	-24.28606325 	-24.28132871 	-24.27656241 	-24.27182826 	-24.26721854 	-24.26286575 	-24.25896444 	-24.25580244 	-24.25379489 	-24.25357112 	-24.25607629 	-24.26277683 	-24.27604362 	-24.29985103 	-24.34127350 	-24.41395896 	-24.54674188 	-24.80781138 	-25.38113155 	-26.81267668 	-34.52214237 	-26.75390342 	-25.26961995 	-24.64346359 	-24.32784789 	-24.13797232 	-24.00486835 	-23.89886337 	-23.80538465 	-23.71629327 	-23.62640623 	-23.53198510 	-23.42997920 	-23.31761775 	-23.19218934 	-23.05085854 	-22.89059311 	-22.70807165 	-22.49965312 	-22.26138138 	-21.98904354 	-21.67831483 	-21.32505111 	-20.92573927 	-20.47825910 	-19.98297571 	-19.44427997 	-18.87253257 	-18.28584904 	-17.70971215 	-17.16714009 	-16.63574879 	-15.89779065 	-14.13842928 	-12.52817357 	-12.87848674 	-14.93686481 	-17.01759428 	-17.96909549 	-18.62682894 	-19.23364946 	-19.83052129 	-20.40688223 	-20.94595124 	-21.43603249 	-21.87165364 	-22.25215404 	-22.57997640 	-22.85931103 	-23.09513933 	-23.29260417 	-23.45664834 	-23.59182487 	-23.70219168 	-23.79130580 	-23.86223989 	-23.91762000 	-23.95968087 	-23.99029616 	-24.01102627 	-24.02314905 	-24.02766466 	-24.02530732 	-24.01650195 	-24.02158122 	-23.99524127 	-23.96349924 	-23.92711435 	-23.89032840 	-23.85212011 	-23.90869975 	-23.96307933 	-24.01654933 	-24.06529637 	-24.10898987 	-24.14837430 	-24.18430113 	-24.21742778 	-24.24820854 	-24.27693698 	-24.30380939 	-24.32896261 	-24.35249996 	-24.37450745 	-24.39506233 	-24.41423851 	-24.43210698 	-24.44874346 	-24.46421816 	-24.47860183 	-24.49196441 	-24.50437330 	-24.51589398 	-24.52658877 	-24.53651700 	-24.54573458 	-24.55429271 	-24.56224355 	-24.56963147 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	
-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.30103209 	-24.29730332 	-24.29342299 	-24.28939574 	-24.28521109 	-24.28086198 	-24.27635466 	-24.27168360 	-24.26685457 	-24.26187587 	-24.25675919 	-24.25153369 	-24.24624194 	-24.24093915 	-24.23570860 	-24.23068480 	-24.22605425 	-24.22209448 	-24.21921588 	-24.21803450 	-24.21947765 	-24.22500911 	-24.23697649 	-24.25931540 	-24.29908775 	-24.36987355 	-24.50042194 	-24.75873989 	-25.32833704 	-26.75390461 	-34.44264438 	-26.68846120 	-25.20416144 	-24.57566689 	-24.25644041 	-24.06201066 	-23.92347257 	-23.81110789 	-23.71024621 	-23.61260017 	-23.51282030 	-23.40695825 	-23.29171542 	-23.16405427 	-23.02092733 	-22.85916964 	-22.67536665 	-22.46581978 	-22.22653595 	-21.95327880 	-21.64171819 	-21.28771179 	-20.88776228 	-20.43977237 	-19.94414407 	-19.40531744 	-18.83371422 	-18.24753179 	-17.67236852 	-17.13142382 	-16.60263878 	-15.86885171 	-14.11613648 	-12.51438989 	-12.87506812 	-14.93773521 	-17.02066586 	-17.97373045 	-18.63199685 	-19.23845329 	-19.83429466 	-20.40915387 	-20.94639697 	-21.43443979 	-21.86788635 	-22.24613506 	-22.57166912 	-22.84870593 	-23.08224426 	-23.27743732 	-23.43923754 	-23.57219791 	-23.68038185 	-23.76734414 	-23.83615794 	-23.88944440 	-23.92942999 	-23.95796930 	-23.97658650 	-23.98650119 	-23.98861163 	-23.98349693 	-23.97138098 	-23.95219401 	-23.94166465 	-23.90606749 	-23.86993867 	-23.83224931 	-23.89032840 	-23.94603090 	-24.00068450 	-24.05045586 	-24.09502918 	-24.13517116 	-24.17175401 	-24.20545345 	-24.23673050 	-24.26589517 	-24.29314955 	-24.31863725 	-24.34246735 	-24.36473049 	-24.38550830 	-24.40487856 	-24.42291698 	-24.43969719 	-24.45529706 	-24.46978812 	-24.48324215 	-24.49572850 	-24.50731422 	-24.51806312 	-24.52803575 	-24.53728918 	-24.54587707 	-24.55384807 	-24.56125188 	-24.56813027 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	-24.83595621 	
