-29.09665128 	-22.46214765 	-21.08013916 	-20.49939700 	-20.22162169 	-20.54690058 	-20.40077439 	-20.29730798 	-20.22474015 	-20.17250312 	-20.13366259 	-20.10348857 	-20.08458638 	-20.06964446 	-20.05780627 	-20.04825092 	-20.01017649 	-20.02531194 	-20.03655984 	-20.04503284 	-20.05151411 	-20.05657411 	-20.06061005 	-20.06391926 	-20.06672604 	-20.06920155 	-20.07147922 	-20.07366849 	-20.07586001 	-20.07813547 	-20.08056927 	-20.08323293 	-20.08619972 	-20.08954735 	-20.09335956 	-20.09773036 	-20.10276545 	-20.10858687 	-20.11533524 	-20.12317522 	-20.13229850 	-20.14293050 	-20.15533547 	-20.16982406 	-20.18676149 	-20.20657630 	-20.22977232 	-20.25694480 	-20.28880949 	-20.32626883 	-20.37059812 	-20.42398793 	-17.40514985 	-16.79710992 	-16.43529555 	-16.04424098 	-15.63084396 	-15.20534422 	-14.77954273 	-14.35709979 	-13.89983771 	-13.22488566 	-11.75916963 	-10.41556518 	-10.41557801 	-11.75921387 	-13.22496308 	-13.89994150 	-14.35722927 	-14.77970017 	-15.20553436 	-15.63107591 	-16.04453398 	-16.43569526 	-16.79773650 	-17.12650159 	-20.42474848 	-20.37114241 	-20.32670553 	-20.28918263 	-20.25727450 	-20.23006923 	-20.20684678 	-20.18700970 	-20.17005293 	-20.15554718 	-20.14312674 	-20.13248061 	-20.12334430 	-20.11549219 	-20.10873243 	-20.10290024 	-20.09785485 	-20.09347414 	-20.08965227 	-20.08629516 	-20.08331893 	-20.08064574 	-20.07820220 	-20.07591665 	-20.07371449 	-20.07151385 	-20.06922381 	-20.06673464 	-20.06391254 	-20.06058588 	-20.05652976 	-20.05144610 	-20.04493278 	-20.03642258 	-20.02513089 	-20.00994367 	-19.71720647 	-19.70686342 	-19.69746724 	-19.69001206 	-19.67959172 	-19.67096186 	-19.66512321 	-19.66380268 	-19.66947388 	-19.68524445 	-19.70945516 	-19.20237833 	-19.17011165 	-19.14216293 	-19.10229252 	-19.06170893 	
-22.46214765 	-29.09654198 	-22.46207199 	-21.08007755 	-20.49934132 	-20.69761428 	-20.49091487 	-20.35527424 	-20.26387743 	-20.20000752 	-20.15376191 	-20.11913566 	-20.09202305 	-20.07541488 	-20.06222978 	-20.05177106 	-20.04330952 	-20.02526383 	-20.03651200 	-20.04498517 	-20.05146657 	-20.05652666 	-20.06056267 	-20.06387194 	-20.06667879 	-20.06915436 	-20.07143209 	-20.07362140 	-20.07581298 	-20.07808849 	-20.08052234 	-20.08318605 	-20.08615288 	-20.08950055 	-20.09331281 	-20.09768364 	-20.10271878 	-20.10854023 	-20.11528863 	-20.12312864 	-20.13225195 	-20.14288397 	-20.15528895 	-20.16977755 	-20.18671499 	-20.20652980 	-20.22972581 	-20.25689827 	-20.28876292 	-20.32622220 	-20.37055141 	-20.42394112 	-17.40511854 	-16.79708122 	-16.43526782 	-16.04421418 	-15.63081802 	-15.20531898 	-14.77951796 	-14.35707516 	-13.89981292 	-13.22486079 	-11.75914633 	-10.41554258 	-10.41555152 	-11.75918175 	-13.22492572 	-13.89990084 	-14.35718625 	-14.77965529 	-15.20548793 	-15.63102819 	-16.04448518 	-16.43564556 	-16.79768607 	-17.12645060 	-20.42469482 	-20.37108931 	-20.32665293 	-20.28913046 	-20.25722271 	-20.23001779 	-20.20679564 	-20.18695883 	-20.17000230 	-20.15549677 	-20.14307652 	-20.13243057 	-20.12329441 	-20.11544244 	-20.10868282 	-20.10285074 	-20.09780546 	-20.09342485 	-20.08960308 	-20.08624604 	-20.08326990 	-20.08059679 	-20.07815333 	-20.07586785 	-20.07366577 	-20.07146520 	-20.06917525 	-20.06668616 	-20.06386417 	-20.06053764 	-20.05648170 	-20.05139829 	-20.04488549 	-20.03637630 	-20.02508688 	-19.71385098 	-19.70083839 	-19.69006451 	-19.68085483 	-19.66814354 	-19.65645640 	-19.64640931 	-19.63910569 	-19.63609114 	-19.63980950 	-19.65355232 	-19.67633765 	-19.17005317 	-19.14210192 	-19.10222238 	-19.06161408 	-19.10229901 	
-21.08013916 	-22.46207199 	-29.09649143 	-22.46203637 	-21.08004818 	-20.97536198 	-20.64165687 	-20.44544296 	-20.32187187 	-20.23917294 	-20.18129442 	-20.13926307 	-20.10769822 	-20.08287963 	-20.06802827 	-20.05622264 	-20.04685766 	-20.05842480 	-20.03649194 	-20.04496544 	-20.05144705 	-20.05650728 	-20.06054340 	-20.06385278 	-20.06665972 	-20.06913539 	-20.07141321 	-20.07360262 	-20.07579429 	-20.07806989 	-20.08050383 	-20.08316763 	-20.08613456 	-20.08948232 	-20.09329468 	-20.09766561 	-20.10270085 	-20.10852240 	-20.11527091 	-20.12311103 	-20.13223445 	-20.14286659 	-20.15527170 	-20.16976043 	-20.18669800 	-20.20651295 	-20.22970911 	-20.25688172 	-20.28874653 	-20.32620597 	-20.37053535 	-20.42392293 	-17.40510981 	-16.79707381 	-16.43526086 	-16.04420763 	-15.63081177 	-15.20531291 	-14.77951184 	-14.35706873 	-13.89980587 	-13.22485298 	-11.75913840 	-10.41553390 	-10.41553955 	-11.75916635 	-13.22490739 	-13.89988040 	-14.35716427 	-14.77963216 	-15.20546393 	-15.63100352 	-16.04445999 	-16.43562001 	-16.79766027 	-17.12642464 	-20.42466775 	-20.37106276 	-20.32662684 	-20.28910479 	-20.25719743 	-20.22999285 	-20.20677101 	-20.18693448 	-20.16997820 	-20.15547290 	-20.14305286 	-20.13240710 	-20.12327112 	-20.11541931 	-20.10865984 	-20.10282790 	-20.09778275 	-20.09340226 	-20.08958060 	-20.08622368 	-20.08324763 	-20.08057463 	-20.07813126 	-20.07584588 	-20.07364390 	-20.07144344 	-20.06915360 	-20.06666464 	-20.06384279 	-20.06051646 	-20.05646080 	-20.05137786 	-20.04486614 	-20.03635939 	-19.72902207 	-19.69751007 	-19.68406618 	-19.67347873 	-19.65901292 	-19.64503482 	-19.63193044 	-19.62041836 	-19.61142073 	-19.60645335 	-19.60814399 	-19.62046146 	-19.64403683 	-19.14206965 	-19.10218750 	-19.06156998 	-19.10222998 	-19.14217697 	
-20.49939700 	-21.08007755 	-22.46203637 	-29.09646334 	-22.46201621 	-21.55608260 	-20.91941703 	-20.59619751 	-20.41205322 	-20.29718005 	-20.22047255 	-20.16680831 	-20.12783839 	-20.09856758 	-20.07550583 	-20.06203397 	-20.05132206 	-20.06198577 	-20.06966572 	-20.04495829 	-20.05144031 	-20.05650075 	-20.06053706 	-20.06384660 	-20.06665371 	-20.06912953 	-20.07140750 	-20.07359706 	-20.07578888 	-20.07806464 	-20.08049874 	-20.08316271 	-20.08612980 	-20.08947775 	-20.09329028 	-20.09766141 	-20.10269685 	-20.10851862 	-20.11526735 	-20.12310772 	-20.13223140 	-20.14286382 	-20.15526922 	-20.16975827 	-20.18669618 	-20.20651151 	-20.22970807 	-20.25688111 	-20.28874638 	-20.32620632 	-20.37053405 	-20.42392198 	-17.40511161 	-16.79707609 	-16.43526340 	-16.04421034 	-15.63081456 	-15.20531561 	-14.77951425 	-14.35707056 	-13.89980679 	-13.22485274 	-11.75913728 	-10.41553125 	-10.41553364 	-11.75915781 	-13.22489678 	-13.89986812 	-14.35715076 	-14.77961776 	-15.20544889 	-15.63098806 	-16.04444427 	-16.43560414 	-16.79764435 	-17.12640875 	-20.42465146 	-20.37104691 	-20.32661144 	-20.28908978 	-20.25718277 	-20.22997852 	-20.20675699 	-20.18692074 	-20.16996473 	-20.15545967 	-20.14303986 	-20.13239430 	-20.12325852 	-20.11540689 	-20.10864759 	-20.10281581 	-20.09777081 	-20.09339047 	-20.08956895 	-20.08621216 	-20.08323625 	-20.08056337 	-20.07812014 	-20.07583489 	-20.07363304 	-20.07143272 	-20.06914303 	-20.06665426 	-20.06383265 	-20.06050665 	-20.05645151 	-20.05136956 	-20.04486047 	-19.74030670 	-19.71269245 	-19.68074900 	-19.66749135 	-19.65164775 	-19.63591510 	-19.62051974 	-19.60595037 	-19.59274427 	-19.58179380 	-19.57479871 	-19.57506401 	-19.58817152 	-19.61606223 	-19.10216603 	-19.06154585 	-19.10219647 	-19.14211846 	-19.17013455 	
-20.22162169 	-20.49934132 	-21.08004818 	-22.46201621 	-29.09644341 	-22.93806151 	-21.50014506 	-20.87396534 	-20.56281563 	-20.38736939 	-20.27848775 	-20.20599459 	-20.15539185 	-20.11871602 	-20.09120211 	-20.06951993 	-20.05714181 	-20.06645866 	-20.07323524 	-20.07814064 	-20.05144188 	-20.05650274 	-20.06053937 	-20.06384921 	-20.06665658 	-20.06913267 	-20.07141091 	-20.07360075 	-20.07579285 	-20.07806890 	-20.08050331 	-20.08316759 	-20.08613502 	-20.08948332 	-20.09329623 	-20.09766776 	-20.10270362 	-20.10852585 	-20.11527507 	-20.12311596 	-20.13224021 	-20.14287325 	-20.15527933 	-20.16976911 	-20.18670782 	-20.20652401 	-20.22972152 	-20.25689560 	-20.28876201 	-20.32622113 	-20.37055000 	-20.42393915 	-17.40512052 	-16.79708429 	-16.43527177 	-16.04421880 	-15.63082296 	-15.20532377 	-14.77952192 	-14.35707741 	-13.89981239 	-13.22485673 	-11.75913996 	-10.41553179 	-10.41553054 	-11.75915221 	-13.22488934 	-13.89985914 	-14.35714062 	-14.77960680 	-15.20543739 	-15.63097623 	-16.04443227 	-16.43559210 	-16.79763236 	-17.12639688 	-20.42464021 	-20.37103591 	-20.32660070 	-20.28907934 	-20.25717260 	-20.22996861 	-20.20674734 	-20.18691134 	-20.16995557 	-20.15545074 	-20.14303115 	-20.13238581 	-20.12325023 	-20.11539881 	-20.10863969 	-20.10280810 	-20.09776329 	-20.09338312 	-20.08956178 	-20.08620517 	-20.08322943 	-20.08055672 	-20.07811367 	-20.07582860 	-20.07362694 	-20.07142684 	-20.06913740 	-20.06664892 	-20.06382771 	-20.06050231 	-20.05644830 	-20.05136877 	-19.74881364 	-19.72398204 	-19.69593615 	-19.66417887 	-19.64566498 	-19.62855453 	-19.61140461 	-19.59454423 	-19.57828082 	-19.56312186 	-19.55014366 	-19.54172321 	-19.54277855 	-19.56020138 	-19.57616121 	-19.06152863 	-19.10217645 	-19.14208901 	-19.17008005 	-19.20241151 	
-20.54690053 	-20.69761423 	-20.97536193 	-21.55608255 	-22.93806146 	-29.42122509 	-22.84170112 	-21.43368571 	-20.82216230 	-20.51854213 	-20.34632603 	-20.23781377 	-20.16362670 	-20.10953628 	-20.06793135 	-20.03440897 	-20.00624726 	-20.00041878 	-19.99255893 	-19.98292462 	-19.97170493 	-19.95901323 	-19.94489248 	-19.92933385 	-19.91229816 	-19.89371215 	-19.87345622 	-19.85139602 	-19.82735482 	-19.80112165 	-19.77245737 	-19.74108413 	-19.70665673 	-19.66881058 	-19.62710848 	-19.58104527 	-19.53004386 	-19.47343910 	-19.41046588 	-19.34024073 	-19.26175027 	-19.17383076 	-19.07515544 	-18.96420940 	-18.83927233 	-18.69842220 	-18.53951820 	-18.36022759 	-18.15806127 	-17.93045356 	-17.67491377 	-17.38926025 	-17.07288846 	-16.72414469 	-16.34530604 	-15.94112464 	-15.52031576 	-15.09639832 	-14.68631064 	-14.30088321 	-13.90837462 	-13.31314198 	-11.82664055 	-10.55438078 	-10.70039370 	-12.02000164 	-13.58188458 	-14.26541316 	-14.72677882 	-15.15853664 	-15.59660476 	-16.03458517 	-16.45912078 	-16.85922261 	-17.22810205 	-17.56204134 	-19.34055637 	-19.43914153 	-19.52786554 	-19.60684075 	-19.67664981 	-19.73806254 	-19.79195788 	-19.83913799 	-19.88034086 	-19.91631290 	-19.94747824 	-19.97443510 	-19.99763291 	-20.01745950 	-20.03433178 	-20.04836667 	-20.05988837 	-20.06909845 	-20.07624903 	-20.08130758 	-20.08438219 	-20.08589411 	-20.08547829 	-20.08334043 	-20.07949342 	-20.07392575 	-20.06660270 	-20.05746017 	-20.04640311 	-20.03329588 	-20.01812471 	-20.00029586 	-19.97965057 	-19.95572711 	-19.92791135 	-19.89536192 	-19.87920527 	-19.86430047 	-19.84924998 	-19.83441102 	-19.81962662 	-19.80529507 	-19.79184787 	-19.78045562 	-19.77424968 	-19.78040562 	-19.79508447 	-19.57815547 	-19.61807020 	-19.64605674 	-19.67836803 	-19.71149476 	
-20.40077449 	-20.49091497 	-20.64165697 	-20.91941712 	-21.50014516 	-22.84169579 	-29.29123576 	-22.72531503 	-21.33010254 	-20.72748147 	-20.42979900 	-20.26159244 	-20.15583570 	-20.08356237 	-20.03077139 	-19.99001916 	-19.95699674 	-19.94774886 	-19.93745802 	-19.92606828 	-19.91355575 	-19.89990170 	-19.88505173 	-19.86893659 	-19.85146943 	-19.83254410 	-19.81202703 	-19.78976368 	-19.76555853 	-19.73919860 	-19.71043289 	-19.67898467 	-19.64450420 	-19.60662340 	-19.56490415 	-19.51883951 	-19.46785466 	-19.41128605 	-19.34836910 	-19.27822271 	-19.19983508 	-19.11204615 	-19.01353682 	-18.90279060 	-18.77810035 	-18.63754757 	-18.47900322 	-18.30014108 	-18.09848475 	-17.87148374 	-17.61665824 	-17.33184389 	-17.01642700 	-16.66881128 	-16.29127140 	-15.88857403 	-15.46944773 	-15.04743866 	-14.63953880 	-14.25671708 	-13.86756306 	-13.27712403 	-11.79885932 	-10.52892697 	-10.67330504 	-12.12569488 	-13.54183371 	-14.22437189 	-14.68473609 	-15.11528132 	-15.55196371 	-15.98846618 	-16.41150414 	-16.81014349 	-17.17762814 	-17.51025990 	-19.28756897 	-19.38503244 	-19.47272384 	-19.55074640 	-19.61967442 	-19.68026883 	-19.73339855 	-19.77985671 	-19.82037281 	-19.85568392 	-19.88620977 	-19.91254066 	-19.93511976 	-19.95432923 	-19.97057955 	-19.98398554 	-19.99486554 	-20.00341703 	-20.00988667 	-20.01424139 	-20.01658611 	-20.01733363 	-20.01612351 	-20.01315685 	-20.00844540 	-20.00197720 	-19.99371804 	-19.98360526 	-19.97154648 	-19.95740942 	-19.94118191 	-19.92228100 	-19.90054878 	-19.87552696 	-19.84659884 	-19.81291314 	-19.79550372 	-19.77921720 	-19.76256359 	-19.74574478 	-19.72840328 	-19.71073779 	-19.69325427 	-19.67807760 	-19.67164483 	-19.67553599 	-19.78033181 	-19.56211651 	-19.59010018 	-19.62240197 	-19.65550322 	-19.68720449 	
-20.29730811 	-20.35527437 	-20.44544309 	-20.59619765 	-20.87396548 	-21.43368373 	-22.72531643 	-29.18132295 	-22.63093734 	-21.24503327 	-20.64849417 	-20.35488002 	-20.18945421 	-20.08561728 	-20.01464864 	-19.96270676 	-19.92244205 	-19.90828009 	-19.89458137 	-19.88077000 	-19.86650493 	-19.85155470 	-19.83573951 	-19.81888881 	-19.80085647 	-19.78149202 	-19.76062915 	-19.73809023 	-19.71366414 	-19.68712791 	-19.65822181 	-19.62665427 	-19.59208091 	-19.55412624 	-19.51235187 	-19.46624587 	-19.41523989 	-19.35866305 	-19.29575444 	-19.22563457 	-19.14729419 	-19.05957674 	-18.96115998 	-18.85054591 	-18.72601845 	-18.58567163 	-18.42738190 	-18.24883319 	-18.04755828 	-17.82101866 	-17.56674724 	-17.28259413 	-16.96795087 	-16.62125576 	-16.24479943 	-15.84336230 	-15.42570264 	-15.00540075 	-14.59951313 	-14.21911901 	-13.83300725 	-13.24694376 	-11.77209047 	-10.50518439 	-10.65008681 	-12.09865082 	-13.70382683 	-14.18883172 	-14.64960378 	-15.07962637 	-15.51535910 	-15.95072048 	-16.37254560 	-16.76996980 	-17.13627464 	-17.46778424 	-19.24404369 	-19.34051921 	-19.42728938 	-19.50445089 	-19.57257205 	-19.63240710 	-19.68481680 	-19.73058691 	-19.77043997 	-19.80510503 	-19.83499843 	-19.86070317 	-19.88265723 	-19.90123770 	-19.91684899 	-19.92960433 	-19.93981651 	-19.94767923 	-19.95343446 	-19.95704855 	-19.95862362 	-19.95856465 	-19.95651625 	-19.95267564 	-19.94705387 	-19.93963974 	-19.93040009 	-19.91927484 	-19.90617477 	-19.89097211 	-19.87365639 	-19.85365412 	-19.83080670 	-19.80465281 	-19.77456436 	-19.73966229 	-19.72087283 	-19.70298122 	-19.68434990 	-19.66497035 	-19.64429472 	-19.62259515 	-19.60133581 	-19.58595901 	-19.57728757 	-19.67158751 	-19.77411859 	-19.54463132 	-19.57693025 	-19.61002203 	-19.64169789 	-19.67137138 	
-20.22474021 	-20.26387749 	-20.32187193 	-20.41205328 	-20.56281569 	-20.82215936 	-21.33010501 	-22.63093865 	-29.09495852 	-22.55681332 	-21.17743995 	-20.58514317 	-20.29438223 	-20.13090538 	-20.02837855 	-19.95825391 	-19.90680317 	-19.88535447 	-19.86675010 	-19.84953651 	-19.83284848 	-19.81614515 	-19.79902591 	-19.78119856 	-19.76242075 	-19.74248270 	-19.72116611 	-19.69826260 	-19.67354672 	-19.64676849 	-19.61766384 	-19.58592923 	-19.55121634 	-19.51314052 	-19.47126155 	-19.42506959 	-19.37398693 	-19.31734989 	-19.25439475 	-19.18423984 	-19.10587695 	-19.01815578 	-18.91975671 	-18.80917745 	-18.68471172 	-18.54445813 	-18.38629777 	-18.20792207 	-18.00687086 	-17.78061898 	-17.52670584 	-17.24299976 	-16.92889840 	-16.58287149 	-16.20722362 	-15.80676039 	-15.39026882 	-14.97137051 	-14.56717460 	-14.18881899 	-13.80534152 	-13.22119760 	-11.74956733 	-10.48579872 	-10.63247714 	-12.07941963 	-13.68128445 	-14.39358998 	-14.62217544 	-15.05271291 	-15.48807104 	-15.92269488 	-16.34363468 	-16.74012457 	-17.10549362 	-17.43609262 	-19.21148382 	-19.30712681 	-19.39310696 	-19.46951709 	-19.53692194 	-19.59607136 	-19.64782004 	-19.69294813 	-19.73217271 	-19.76621633 	-19.79549285 	-19.82057923 	-19.84190880 	-19.85985444 	-19.87481501 	-19.88690264 	-19.89642532 	-19.90357331 	-19.90858395 	-19.91142396 	-19.91219306 	-19.91128872 	-19.90836175 	-19.90360566 	-19.89703240 	-19.88863162 	-19.87837286 	-19.86619914 	-19.85202553 	-19.83572827 	-19.81729812 	-19.79616899 	-19.77217521 	-19.74484369 	-19.71351746 	-19.67726258 	-19.65686994 	-19.63699893 	-19.61580744 	-19.59308849 	-19.56837707 	-19.54290425 	-19.52146357 	-19.50386572 	-19.58591819 	-19.67797947 	-19.78028376 	-19.54353020 	-19.57661918 	-19.60828561 	-19.63793376 	-19.66565440 	
-20.17250325 	-20.20000765 	-20.23917307 	-20.29718019 	-20.38736952 	-20.51854281 	-20.72748101 	-21.24503118 	-22.55681559 	-29.02511148 	-22.49666081 	-21.12201419 	-20.53276015 	-20.24403074 	-20.08190506 	-19.98024544 	-19.91062567 	-19.87795284 	-19.85207852 	-19.82996844 	-19.80987930 	-19.79075149 	-19.77187804 	-19.75274356 	-19.73298660 	-19.71229442 	-19.69038575 	-19.66701963 	-19.64192532 	-19.61484334 	-19.58548097 	-19.55353494 	-19.51863265 	-19.48039645 	-19.43837673 	-19.39205958 	-19.34086507 	-19.28412370 	-19.22107827 	-19.15084343 	-19.07241303 	-18.98463529 	-18.88619088 	-18.77558318 	-18.65110881 	-18.51086577 	-18.35274669 	-18.17444300 	-17.97350681 	-17.74741492 	-17.49372394 	-17.21031033 	-16.89658446 	-16.55104360 	-16.17600684 	-15.77630724 	-15.36076468 	-14.94303190 	-14.54024745 	-14.16365941 	-13.78153875 	-13.19929196 	-11.73063470 	-10.47002278 	-10.61905318 	-12.06535335 	-13.66553452 	-14.37683280 	-14.85708270 	-15.03128428 	-15.46701487 	-15.90130362 	-16.32162944 	-16.71739751 	-17.08200804 	-17.41184735 	-19.18649884 	-19.28141860 	-19.36670063 	-19.44243569 	-19.50918668 	-19.56770061 	-19.61882739 	-19.66334288 	-19.70195973 	-19.73539474 	-19.76406019 	-19.78852765 	-19.80922634 	-19.82652547 	-19.84081865 	-19.85221763 	-19.86102548 	-19.86742974 	-19.87166366 	-19.87369462 	-19.87362051 	-19.87183215 	-19.86798681 	-19.86227582 	-19.85471225 	-19.84528812 	-19.83397640 	-19.82072393 	-19.80545021 	-19.78803511 	-19.76846759 	-19.74618368 	-19.72100161 	-19.69241909 	-19.65972335 	-19.62188514 	-19.59951231 	-19.57707654 	-19.55254274 	-19.52577802 	-19.49728939 	-19.47164597 	-19.44799040 	-19.52143441 	-19.60126583 	-19.69312698 	-19.79164689 	-19.55191668 	-19.58358035 	-19.61321910 	-19.64091443 	-19.66694108 	
