3.82635609 	3.82451987 	3.82702603 	3.82702603 	3.82573617 	3.82830207 	3.82770679 	3.82770679 	3.83030906 	3.83049128 	3.83310726 	3.83310726 	3.83410883 	3.83668127 	3.83668127 	3.83846575 	3.84091656 	3.84085606 	3.84334150 	3.84334150 	3.84553575 	3.84613646 	3.84822189 	3.84910078 	3.85091798 	3.85091798 	3.85239887 	3.85320886 	3.85320886 	3.85418159 	3.85450312 	3.85450312 	3.85473208 	3.85405792 	3.85405792 	3.85326735 	3.85326735 	3.85100645 	3.85100645 	3.84894694 	3.84747258 	3.84440030 	3.84440030 	3.84063612 	3.83830646 	3.83830646 	3.83335217 	3.83049424 	3.83049424 	3.82421816 	3.82421816 	3.82096015 	3.81323076 	3.81323076 	3.80451470 	3.80049660 	3.80049660 	3.79004596 	3.79004596 	3.78609788 	3.78609788 	3.77368749 	3.77368749 	3.77022932 	3.77022932 	3.75544121 	3.75544121 	3.75252296 	3.75252296 	3.75252296 	3.73479988 	3.73238285 	3.73238285 	3.73238285 	3.71088815 	3.71088815 	3.70854953 	3.70854953 	3.70854953 	3.68221299 	3.70831088 	3.67911619 	3.67911619 	3.67911619 	3.67786359 	3.67786359 	3.67786359 	3.64170933 	3.64170933 	3.63810198 	3.63810198 	3.63810198 	3.63810198 	3.63598691 	3.63598691 	3.58671396 	3.58671396 	3.58671396 	3.58047005 	3.58047005 	3.58047005 	3.58047005 	3.52251664 	3.57544956 	3.57544956 	3.51165853 	3.51165853 	3.51165853 	3.50193650 	3.50193650 	3.50193650 	3.50193650 	3.49376946 	3.49376946 	3.49376946 	3.41767338 	3.41767338 	3.41767338 	3.40623776 	3.40623776 	3.40623776 	3.40623776 	3.40623776 	3.39755483 	3.39755483 	3.39755483 	3.31497818 	3.31497818 	3.31497818 	3.31773724 	3.31773724 	3.31773724 	3.31773724 	3.32619504 	3.32619504 	3.32619504 	3.24626358 	3.24626358 	3.24626358 	3.25902083 	3.25902083 	3.25902083 	3.25902083 	3.27731015 	3.27731015 	3.27731015 	3.20159968 	3.20159968 	3.20159968 	3.22364328 	3.22364328 	3.22364328 	3.22364328 	3.25071586 	3.25071586 	3.25071586 	3.17974243 	3.17974243 	
3.82178940 	3.82178940 	3.82451987 	3.82296988 	3.82296988 	3.82573617 	3.82490112 	3.82770679 	3.82463182 	3.82767076 	3.83049128 	3.83131721 	3.83131721 	3.83410883 	3.83285408 	3.83578170 	3.83846575 	3.83812570 	3.84085606 	3.84107137 	3.84376938 	3.84613646 	3.84613646 	3.84694432 	3.84910078 	3.85091798 	3.85184442 	3.85184442 	3.85320886 	3.85382032 	3.85382032 	3.85450312 	3.85405792 	3.85432978 	3.85405792 	3.85405792 	3.85251364 	3.85251364 	3.85100645 	3.84985731 	3.84747258 	3.84747258 	3.84440030 	3.84248036 	3.84248036 	3.83830646 	3.83590773 	3.83049424 	3.83049424 	3.83049424 	3.82096015 	3.82096015 	3.82096015 	3.81323076 	3.80982153 	3.80982153 	3.80049660 	3.80049660 	3.79718227 	3.79718227 	3.78609788 	3.78609788 	3.78343366 	3.77022932 	3.77022932 	3.77022932 	3.76832027 	3.76832027 	3.75252296 	3.75252296 	3.75152813 	3.75152813 	3.73238285 	3.73238285 	3.73208404 	3.73208404 	3.73208404 	3.70854953 	3.70854953 	3.70831088 	3.70831088 	3.70831088 	3.67911619 	3.71037123 	3.67786359 	3.67786359 	3.67786359 	3.67786359 	3.67857970 	3.67857970 	3.63810198 	3.63810198 	3.63810198 	3.63598691 	3.63598691 	3.63598691 	3.58671396 	3.63544049 	3.63544049 	3.58047005 	3.58047005 	3.58047005 	3.57544956 	3.57544956 	3.57544956 	3.57544956 	3.51165853 	3.57186936 	3.50193650 	3.50193650 	3.50193650 	3.50193650 	3.49376946 	3.49376946 	3.49376946 	3.49376946 	3.41767338 	3.48763102 	3.48763102 	3.40623776 	3.40623776 	3.40623776 	3.39755483 	3.39755483 	3.39755483 	3.39755483 	3.39755483 	3.40196612 	3.40196612 	3.31773724 	3.31773724 	3.31773724 	3.31773724 	3.32619504 	3.32619504 	3.32619504 	3.32619504 	3.34042262 	3.34042262 	3.25902083 	3.25902083 	3.25902083 	3.25902083 	3.27731015 	3.27731015 	3.27731015 	3.27731015 	3.30108880 	3.30108880 	3.22364328 	3.22364328 	3.22364328 	3.25071586 	3.25071586 	3.25071586 	3.25071586 	3.28263264 	3.28263264 	
3.81885050 	3.82178940 	3.81998552 	3.81998552 	3.81863173 	3.82188159 	3.82188159 	3.82136162 	3.82463182 	3.82463182 	3.82504359 	3.82829870 	3.83131721 	3.82967375 	3.83285408 	3.83183996 	3.83512482 	3.83812570 	3.83808230 	3.84107137 	3.84107137 	3.84376938 	3.84444552 	3.84694432 	3.84694432 	3.84792753 	3.85008447 	3.85184442 	3.85107715 	3.85267857 	3.85382032 	3.85326735 	3.85405792 	3.85405792 	3.85432978 	3.85341855 	3.85341855 	3.85251364 	3.85156212 	3.84985731 	3.84985731 	3.84747258 	3.84588859 	3.84588859 	3.84248036 	3.84046998 	3.83590773 	3.83590773 	3.83049424 	3.82772144 	3.82772144 	3.82096015 	3.82096015 	3.81805323 	3.80982153 	3.80982153 	3.80982153 	3.80704349 	3.79718227 	3.79718227 	3.79718227 	3.79512655 	3.78343366 	3.78343366 	3.77022932 	3.78226915 	3.76832027 	3.76832027 	3.76832027 	3.76838499 	3.75152813 	3.75152813 	3.75152813 	3.75281847 	3.75281847 	3.73208404 	3.73208404 	3.73208404 	3.73420189 	3.73420189 	3.70831088 	3.70831088 	3.71037123 	3.71037123 	3.71037123 	3.67786359 	3.67786359 	3.67857970 	3.67857970 	3.67857970 	3.67857970 	3.68146114 	3.68146114 	3.63598691 	3.63598691 	3.63598691 	3.63544049 	3.63544049 	3.63544049 	3.63544049 	3.58047005 	3.63655303 	3.57544956 	3.57544956 	3.57544956 	3.57544956 	3.57186936 	3.57186936 	3.57186936 	3.50193650 	3.50193650 	3.57000000 	3.49376946 	3.49376946 	3.49376946 	3.49376946 	3.48763102 	3.48763102 	3.48763102 	3.48763102 	3.40623776 	3.48404457 	3.39755483 	3.39755483 	3.39755483 	3.39755483 	3.40196612 	3.40196612 	3.40196612 	3.40196612 	3.31773724 	3.41212016 	3.41212016 	3.32619504 	3.32619504 	3.32619504 	3.34042262 	3.34042262 	3.34042262 	3.34042262 	3.25902083 	3.36041102 	3.27731015 	3.27731015 	3.27731015 	3.27731015 	3.30108880 	3.30108880 	3.30108880 	3.30108880 	3.33020181 	3.33020181 	3.25071586 	3.25071586 	3.25071586 	3.25071586 	3.28263264 	3.28263264 	
3.81885050 	3.81332297 	3.81678045 	3.81514010 	3.81514010 	3.81863173 	3.81784890 	3.82136162 	3.82136162 	3.82153873 	3.82504359 	3.82504359 	3.82623251 	3.82623251 	3.82826622 	3.83183996 	3.83183996 	3.83512482 	3.83477688 	3.83808230 	3.83837154 	3.84158441 	3.84158441 	3.84444552 	3.84536623 	3.84792753 	3.84792753 	3.84901303 	3.85107715 	3.85107715 	3.85194440 	3.85326735 	3.85326735 	3.85405792 	3.85341855 	3.85371980 	3.85341855 	3.85258182 	3.85156212 	3.85156212 	3.84985731 	3.84853150 	3.84853150 	3.84588859 	3.84418279 	3.84046998 	3.84046998 	3.83590773 	3.83353915 	3.83353915 	3.82772144 	3.82772144 	3.82522421 	3.81805323 	3.81805323 	3.80982153 	3.80704349 	3.80704349 	3.80704349 	3.79718227 	3.79512655 	3.79512655 	3.79512655 	3.78343366 	3.78226915 	3.78226915 	3.78226915 	3.76832027 	3.76838499 	3.76838499 	3.76838499 	3.75152813 	3.75152813 	3.75281847 	3.75281847 	3.75281847 	3.73208404 	3.73420189 	3.73420189 	3.73420189 	3.73420189 	3.73906447 	3.73906447 	3.71037123 	3.71037123 	3.71037123 	3.71492897 	3.71492897 	3.67857970 	3.67857970 	3.67857970 	3.68146114 	3.68146114 	3.68146114 	3.63598691 	3.68633308 	3.63544049 	3.63544049 	3.63544049 	3.63544049 	3.63655303 	3.63655303 	3.63655303 	3.57544956 	3.57544956 	3.57186936 	3.57186936 	3.57186936 	3.57186936 	3.57186936 	3.57000000 	3.57000000 	3.57000000 	3.49376946 	3.49376946 	3.48763102 	3.48763102 	3.48763102 	3.48763102 	3.48763102 	3.48404457 	3.48404457 	3.48404457 	3.39755483 	3.39755483 	3.39755483 	3.40196612 	3.40196612 	3.40196612 	3.40196612 	3.41212016 	3.41212016 	3.41212016 	3.41212016 	3.32619504 	3.32619504 	3.34042262 	3.34042262 	3.34042262 	3.34042262 	3.36041102 	3.36041102 	3.36041102 	3.27731015 	3.27731015 	3.27731015 	3.30108880 	3.30108880 	3.30108880 	3.30108880 	3.33020181 	3.33020181 	3.33020181 	3.25071586 	3.25071586 	3.28263264 	3.28263264 	3.28263264 	
3.80958965 	3.81332297 	3.81137996 	3.81137996 	3.81514010 	3.81407880 	3.81407880 	3.81784890 	3.81777202 	3.81777202 	3.82153873 	3.82252326 	3.82252326 	3.82623251 	3.82439449 	3.82826622 	3.82718070 	3.83114424 	3.83477688 	3.83479260 	3.83479260 	3.83837154 	3.84158441 	3.84239761 	3.84239761 	3.84536623 	3.84648325 	3.84901303 	3.84901303 	3.85009050 	3.85194440 	3.85194440 	3.85326735 	3.85251364 	3.85341855 	3.85341855 	3.85292261 	3.85258182 	3.85258182 	3.85156212 	3.85041674 	3.85041674 	3.84853150 	3.84706241 	3.84418279 	3.84418279 	3.84046998 	3.83843195 	3.83843195 	3.83353915 	3.83353915 	3.83136642 	3.82522421 	3.82522421 	3.81805323 	3.81568968 	3.81568968 	3.80704349 	3.80704349 	3.80538251 	3.80538251 	3.79512655 	3.79512655 	3.79446314 	3.79446314 	3.78226915 	3.78226915 	3.78305251 	3.78305251 	3.76838499 	3.76838499 	3.77081876 	3.77081876 	3.77081876 	3.75281847 	3.75281847 	3.75675500 	3.75675500 	3.73420189 	3.73420189 	3.73906447 	3.73906447 	3.73906447 	3.73906447 	3.71037123 	3.71492897 	3.71492897 	3.71492897 	3.71492897 	3.72215767 	3.72215767 	3.68146114 	3.68146114 	3.68146114 	3.68633308 	3.68633308 	3.68633308 	3.63544049 	3.63544049 	3.69360374 	3.63655303 	3.63655303 	3.63655303 	3.63655303 	3.63954225 	3.63954225 	3.57186936 	3.57186936 	3.57186936 	3.57000000 	3.57000000 	3.57000000 	3.57000000 	3.57017927 	3.57017927 	3.57017927 	3.48763102 	3.48763102 	3.48763102 	3.48404457 	3.48404457 	3.48404457 	3.48404457 	3.48404457 	3.49067472 	3.49067472 	3.49067472 	3.40196612 	3.40196612 	3.40196612 	3.41212016 	3.41212016 	3.41212016 	3.41212016 	3.42815780 	3.42815780 	3.42815780 	3.34042262 	3.34042262 	3.34042262 	3.36041102 	3.36041102 	3.36041102 	3.36041102 	3.38614306 	3.38614306 	3.30108880 	3.30108880 	3.30108880 	3.33020181 	3.33020181 	3.33020181 	3.33020181 	3.36452353 	3.36452353 	3.36452353 	3.28263264 	3.28263264 	
3.80958965 	3.80736876 	3.80736876 	3.81137996 	3.81003614 	3.81003614 	3.81407880 	3.80940170 	3.81373080 	3.81777202 	3.81423576 	3.81852742 	3.81570785 	3.82021189 	3.82439449 	3.82287691 	3.82718070 	3.82718070 	3.83114424 	3.83083770 	3.83479260 	3.83479260 	3.83901463 	3.83901463 	3.84239761 	3.84348384 	3.84348384 	3.84648325 	3.84770107 	3.84770107 	3.85009050 	3.85194440 	3.85100645 	3.85251364 	3.85251364 	3.85258182 	3.85258182 	3.85292261 	3.85258182 	3.85154710 	3.85154710 	3.85041674 	3.84911605 	3.84706241 	3.84706241 	3.84418279 	3.84241052 	3.83843195 	3.83843195 	3.83843195 	3.83136642 	3.83136642 	3.83136642 	3.82522421 	3.82315391 	3.82315391 	3.81568968 	3.81568968 	3.81428392 	3.80538251 	3.80538251 	3.80538251 	3.80500945 	3.79446314 	3.79446314 	3.79446314 	3.79565961 	3.78305251 	3.78305251 	3.78305251 	3.78620394 	3.77081876 	3.77081876 	3.77081876 	3.77081876 	3.77602993 	3.75675500 	3.75675500 	3.75675500 	3.76368660 	3.76368660 	3.73906447 	3.73906447 	3.73906447 	3.74678597 	3.74678597 	3.71492897 	3.71492897 	3.71492897 	3.72215767 	3.72215767 	3.72215767 	3.68146114 	3.73221845 	3.68633308 	3.68633308 	3.68633308 	3.68633308 	3.69360374 	3.69360374 	3.69360374 	3.63655303 	3.63655303 	3.63954225 	3.63954225 	3.63954225 	3.63954225 	3.64460452 	3.64460452 	3.64460452 	3.57000000 	3.57000000 	3.57000000 	3.57017927 	3.57017927 	3.57017927 	3.57017927 	3.57290909 	3.57290909 	3.57290909 	3.48404457 	3.48404457 	3.48404457 	3.49067472 	3.49067472 	3.49067472 	3.49067472 	3.49067472 	3.50302327 	3.50302327 	3.41212016 	3.41212016 	3.41212016 	3.41212016 	3.42815780 	3.42815780 	3.42815780 	3.42815780 	3.45014973 	3.45014973 	3.36041102 	3.36041102 	3.36041102 	3.38614306 	3.38614306 	3.38614306 	3.38614306 	3.41755888 	3.41755888 	3.33020181 	3.33020181 	3.33020181 	3.33020181 	3.36452353 	3.36452353 	3.36452353 	3.36452353 	3.40386316 	
3.80305915 	3.80305915 	3.80736876 	3.80108213 	3.80570923 	3.81003614 	3.80477080 	3.80940170 	3.80940170 	3.80963578 	3.81423576 	3.81087106 	3.81570785 	3.81570785 	3.81821966 	3.81821966 	3.82287691 	3.82718070 	3.82650367 	3.83083770 	3.83083770 	3.83097569 	3.83520981 	3.83901463 	3.84000745 	3.84000745 	3.84348384 	3.84477131 	3.84477131 	3.84770107 	3.84770107 	3.84894694 	3.85100645 	3.85100645 	3.85156212 	3.85156212 	3.85258182 	3.85258182 	3.85192170 	3.85192170 	3.85154710 	3.85034550 	3.84911605 	3.84911605 	3.84706241 	3.84548968 	3.84241052 	3.84241052 	3.83843195 	3.83650909 	3.83650909 	3.83136642 	3.83136642 	3.82953139 	3.82315391 	3.82315391 	3.82315391 	3.82189766 	3.81428392 	3.81428392 	3.80538251 	3.80500945 	3.80500945 	3.80500945 	3.79446314 	3.79565961 	3.79565961 	3.79565961 	3.78305251 	3.78305251 	3.78620394 	3.78620394 	3.77081876 	3.77081876 	3.77602993 	3.77602993 	3.77602993 	3.75675500 	3.75675500 	3.76368660 	3.76368660 	3.76368660 	3.73906447 	3.77397200 	3.74678597 	3.74678597 	3.74678597 	3.75779886 	3.75779886 	3.72215767 	3.72215767 	3.72215767 	3.73221845 	3.73221845 	3.73221845 	3.68633308 	3.68633308 	3.69360374 	3.69360374 	3.69360374 	3.69360374 	3.70325443 	3.70325443 	3.70325443 	3.63954225 	3.63954225 	3.63954225 	3.64460452 	3.64460452 	3.64460452 	3.64460452 	3.57000000 	3.65200326 	3.57017927 	3.57017927 	3.57017927 	3.57017927 	3.57290909 	3.57290909 	3.57290909 	3.57290909 	3.48404457 	3.58244980 	3.58244980 	3.49067472 	3.49067472 	3.49067472 	3.50302327 	3.50302327 	3.50302327 	3.50302327 	3.41212016 	3.41212016 	3.42815780 	3.42815780 	3.42815780 	3.42815780 	3.45014973 	3.45014973 	3.45014973 	3.45014973 	3.36041102 	3.36041102 	3.38614306 	3.38614306 	3.38614306 	3.38614306 	3.41755888 	3.41755888 	3.41755888 	3.33020181 	3.33020181 	3.36452353 	3.36452353 	3.36452353 	3.36452353 	3.40386316 	3.40386316 	
3.79844789 	3.80305915 	3.79614213 	3.80108213 	3.80108213 	3.79982553 	3.80477080 	3.80477080 	3.80471555 	3.80471555 	3.80568944 	3.81087106 	3.81087106 	3.81319948 	3.81319948 	3.81821966 	3.81665984 	3.82178149 	3.82178149 	3.82650367 	3.82631038 	3.83097569 	3.83097569 	3.83604844 	3.83604844 	3.84000745 	3.84130210 	3.84130210 	3.84477131 	3.84477131 	3.84615520 	3.84894694 	3.84894694 	3.84985731 	3.84985731 	3.85156212 	3.85156212 	3.85154710 	3.85192170 	3.85192170 	3.85075409 	3.85034550 	3.85034550 	3.84911605 	3.84768081 	3.84548968 	3.84548968 	3.84241052 	3.84067961 	3.84067961 	3.83650909 	3.83650909 	3.83484823 	3.82953139 	3.82953139 	3.82315391 	3.82189766 	3.82189766 	3.82189766 	3.81428392 	3.81402317 	3.81402317 	3.80500945 	3.80500945 	3.80635815 	3.80635815 	3.79565961 	3.79565961 	3.79914657 	3.79914657 	3.78620394 	3.78620394 	3.78620394 	3.79216421 	3.79216421 	3.77602993 	3.77602993 	3.78442861 	3.78442861 	3.78442861 	3.76368660 	3.76368660 	3.77397200 	3.77397200 	3.77397200 	3.74678597 	3.74678597 	3.75779886 	3.75779886 	3.75779886 	3.72215767 	3.77229254 	3.73221845 	3.73221845 	3.73221845 	3.73221845 	3.74528273 	3.74528273 	3.69360374 	3.69360374 	3.69360374 	3.70325443 	3.70325443 	3.70325443 	3.70325443 	3.63954225 	3.71564769 	3.64460452 	3.64460452 	3.64460452 	3.64460452 	3.65200326 	3.65200326 	3.65200326 	3.57017927 	3.57017927 	3.66214755 	3.57290909 	3.57290909 	3.57290909 	3.57290909 	3.58244980 	3.58244980 	3.58244980 	3.58244980 	3.49067472 	3.49067472 	3.50302327 	3.50302327 	3.50302327 	3.50302327 	3.52131101 	3.52131101 	3.52131101 	3.42815780 	3.42815780 	3.42815780 	3.45014973 	3.45014973 	3.45014973 	3.45014973 	3.47815265 	3.47815265 	3.47815265 	3.38614306 	3.38614306 	3.41755888 	3.41755888 	3.41755888 	3.41755888 	3.45457041 	3.45457041 	3.45457041 	3.36452353 	3.36452353 	3.36452353 	3.40386316 	3.40386316 	
3.79844789 	3.79087776 	3.79614213 	3.79614213 	3.79455059 	3.79982553 	3.79982553 	3.79946178 	3.79946178 	3.80015052 	3.80568944 	3.80568944 	3.80780511 	3.80780511 	3.81319948 	3.81112880 	3.81665984 	3.81665984 	3.82178149 	3.82120159 	3.82631038 	3.82631038 	3.82665701 	3.83159801 	3.83604844 	3.83728198 	3.83728198 	3.84130210 	3.84130210 	3.84281105 	3.84615520 	3.84615520 	3.84747258 	3.84747258 	3.84985731 	3.84985731 	3.85041674 	3.85154710 	3.85154710 	3.85075409 	3.85075409 	3.85075409 	3.85034550 	3.84899178 	3.84768081 	3.84768081 	3.84548968 	3.84390212 	3.84390212 	3.84067961 	3.84067961 	3.83484823 	3.83484823 	3.83484823 	3.82953139 	3.82830810 	3.82830810 	3.82189766 	3.82189766 	3.82162896 	3.82162896 	3.81402317 	3.81402317 	3.81530876 	3.80635815 	3.80635815 	3.80635815 	3.80985079 	3.79914657 	3.79914657 	3.79914657 	3.78620394 	3.80537813 	3.79216421 	3.79216421 	3.79216421 	3.80139478 	3.78442861 	3.78442861 	3.78442861 	3.79644963 	3.79644963 	3.77397200 	3.77397200 	3.77397200 	3.78796538 	3.78796538 	3.75779886 	3.75779886 	3.75779886 	3.77229254 	3.77229254 	3.77229254 	3.73221845 	3.73221845 	3.74528273 	3.74528273 	3.74528273 	3.74528273 	3.76151845 	3.76151845 	3.70325443 	3.70325443 	3.70325443 	3.70325443 	3.71564769 	3.71564769 	3.71564769 	3.64460452 	3.64460452 	3.73090402 	3.65200326 	3.65200326 	3.65200326 	3.65200326 	3.66214755 	3.66214755 	3.66214755 	3.57290909 	3.57290909 	3.57290909 	3.58244980 	3.58244980 	3.58244980 	3.58244980 	3.59760571 	3.59760571 	3.59760571 	3.50302327 	3.50302327 	3.50302327 	3.52131101 	3.52131101 	3.52131101 	3.52131101 	3.54570744 	3.54570744 	3.45014973 	3.45014973 	3.45014973 	3.47815265 	3.47815265 	3.47815265 	3.47815265 	3.51216631 	3.51216631 	3.41755888 	3.41755888 	3.41755888 	3.41755888 	3.45457041 	3.45457041 	3.45457041 	3.45457041 	3.49703862 	3.40386316 	3.40386316 	3.40386316 	
3.78527593 	3.79087776 	3.79087776 	3.78893840 	3.79455059 	3.79455059 	3.79385925 	3.79385925 	3.79424495 	3.79424495 	3.80015052 	3.79585223 	3.80202623 	3.80780511 	3.80517893 	3.81112880 	3.81112880 	3.81665984 	3.81564236 	3.82120159 	3.82120159 	3.82121529 	3.82665701 	3.82665701 	3.82757084 	3.83270558 	3.83728198 	3.83728198 	3.83884878 	3.83884878 	3.84281105 	3.84440030 	3.84440030 	3.84747258 	3.84747258 	3.84853150 	3.85041674 	3.85041674 	3.85034550 	3.85034550 	3.85075409 	3.85075409 	3.84942914 	3.84899178 	3.84899178 	3.84768081 	3.84618796 	3.84390212 	3.84390212 	3.84390212 	3.83911724 	3.83911724 	3.83484823 	3.83484823 	3.83358334 	3.82830810 	3.82830810 	3.82830810 	3.82794101 	3.82162896 	3.82162896 	3.82162896 	3.81530876 	3.81530876 	3.81530876 	3.80635815 	3.80635815 	3.80985079 	3.80985079 	3.79914657 	3.79914657 	3.80537813 	3.80537813 	3.80537813 	3.79216421 	3.80139478 	3.80139478 	3.80139478 	3.78442861 	3.78442861 	3.79644963 	3.79644963 	3.79644963 	3.77397200 	3.77397200 	3.78796538 	3.78796538 	3.78796538 	3.75779886 	3.80600656 	3.77229254 	3.77229254 	3.77229254 	3.77229254 	3.79050965 	3.79050965 	3.74528273 	3.74528273 	3.74528273 	3.76151845 	3.76151845 	3.76151845 	3.70325443 	3.70325443 	3.78115844 	3.71564769 	3.71564769 	3.71564769 	3.71564769 	3.73090402 	3.73090402 	3.73090402 	3.65200326 	3.65200326 	3.66214755 	3.66214755 	3.66214755 	3.66214755 	3.66214755 	3.67544582 	3.67544582 	3.58244980 	3.58244980 	3.58244980 	3.58244980 	3.59760571 	3.59760571 	3.59760571 	3.59760571 	3.61869899 	3.61869899 	3.52131101 	3.52131101 	3.52131101 	3.54570744 	3.54570744 	3.54570744 	3.54570744 	3.45014973 	3.57634098 	3.47815265 	3.47815265 	3.47815265 	3.47815265 	3.51216631 	3.51216631 	3.51216631 	3.41755888 	3.41755888 	3.45457041 	3.45457041 	3.45457041 	3.45457041 	3.49703862 	3.49703862 	3.49703862 	3.40386316 	3.40386316 	
3.78527593 	3.78527593 	3.78297859 	3.78893840 	3.78893840 	3.78790166 	3.78790166 	3.78795587 	3.78795587 	3.79424495 	3.78927279 	3.79585223 	3.79585223 	3.80202623 	3.79880063 	3.80517893 	3.81112880 	3.80962267 	3.80962267 	3.81564236 	3.81526438 	3.82121529 	3.82121529 	3.82187416 	3.82757084 	3.82757084 	3.83270558 	3.83426049 	3.83426049 	3.83884878 	3.84063612 	3.84063612 	3.84440030 	3.84440030 	3.84588859 	3.84853150 	3.84853150 	3.84911605 	3.84911605 	3.85034550 	3.85034550 	3.84942914 	3.84942914 	3.84942914 	3.84899178 	3.84755447 	3.84618796 	3.84618796 	3.84390212 	3.84239843 	3.84239843 	3.83911724 	3.83911724 	3.83775730 	3.83358334 	3.83358334 	3.82830810 	3.82794101 	3.82794101 	3.82794101 	3.82162896 	3.82269458 	3.82269458 	3.81530876 	3.81530876 	3.81854426 	3.81854426 	3.80985079 	3.80985079 	3.80985079 	3.81593670 	3.80537813 	3.80537813 	3.80537813 	3.81468502 	3.81468502 	3.80139478 	3.80139478 	3.80139478 	3.81402127 	3.81402127 	3.79644963 	3.79644963 	3.81210459 	3.81210459 	3.81210459 	3.78796538 	3.78796538 	3.80600656 	3.80600656 	3.80600656 	3.77229254 	3.77229254 	3.79050965 	3.79050965 	3.79050965 	3.79050965 	3.74528273 	3.81273447 	3.76151845 	3.76151845 	3.76151845 	3.76151845 	3.78115844 	3.78115844 	3.78115844 	3.71564769 	3.71564769 	3.73090402 	3.73090402 	3.73090402 	3.73090402 	3.74935246 	3.74935246 	3.74935246 	3.66214755 	3.66214755 	3.66214755 	3.67544582 	3.67544582 	3.67544582 	3.67544582 	3.58244980 	3.69417219 	3.69417219 	3.59760571 	3.59760571 	3.59760571 	3.61869899 	3.61869899 	3.61869899 	3.61869899 	3.52131101 	3.52131101 	3.54570744 	3.54570744 	3.54570744 	3.54570744 	3.57634098 	3.57634098 	3.57634098 	3.47815265 	3.47815265 	3.51216631 	3.51216631 	3.51216631 	3.51216631 	3.55216704 	3.55216704 	3.55216704 	3.45457041 	3.45457041 	3.45457041 	3.49703862 	3.49703862 	3.49703862 	3.54477172 	3.54477172 	
3.78527593 	3.77665963 	3.78297859 	3.78297859 	3.78157984 	3.78157984 	3.78128179 	3.78128179 	3.78795587 	3.78227458 	3.78927279 	3.78927279 	3.79585223 	3.79198450 	3.79880063 	3.79880063 	3.80313347 	3.80313347 	3.80962267 	3.80879610 	3.81526438 	3.81526438 	3.81560219 	3.82187416 	3.82187416 	3.82757084 	3.82904180 	3.82904180 	3.83426049 	3.83617415 	3.83617415 	3.84063612 	3.84063612 	3.84248036 	3.84588859 	3.84588859 	3.84706241 	3.84706241 	3.84911605 	3.84911605 	3.84899178 	3.84899178 	3.84942914 	3.84942914 	3.84800918 	3.84755447 	3.84755447 	3.84618796 	3.84471912 	3.84471912 	3.84239843 	3.84239843 	3.83775730 	3.83775730 	3.83775730 	3.83358334 	3.83306990 	3.83306990 	3.82794101 	3.82794101 	3.82868081 	3.82868081 	3.82269458 	3.82269458 	3.82547412 	3.81854426 	3.81854426 	3.81854426 	3.80985079 	3.81593670 	3.81593670 	3.81593670 	3.80537813 	3.80537813 	3.81468502 	3.81468502 	3.81468502 	3.80139478 	3.81402127 	3.81402127 	3.81402127 	3.81402127 	3.79644963 	3.81210459 	3.81210459 	3.81210459 	3.81210459 	3.83309921 	3.80600656 	3.80600656 	3.80600656 	3.80600656 	3.82845742 	3.82845742 	3.79050965 	3.79050965 	3.79050965 	3.81273447 	3.81273447 	3.81273447 	3.76151845 	3.76151845 	3.78115844 	3.78115844 	3.78115844 	3.78115844 	3.80448528 	3.80448528 	3.80448528 	3.73090402 	3.73090402 	3.73090402 	3.74935246 	3.74935246 	3.74935246 	3.74935246 	3.66214755 	3.76736702 	3.67544582 	3.67544582 	3.67544582 	3.67544582 	3.69417219 	3.69417219 	3.69417219 	3.69417219 	3.59760571 	3.59760571 	3.61869899 	3.61869899 	3.61869899 	3.61869899 	3.64598515 	3.64598515 	3.64598515 	3.54570744 	3.54570744 	3.54570744 	3.57634098 	3.57634098 	3.57634098 	3.57634098 	3.61328915 	3.61328915 	3.51216631 	3.51216631 	3.51216631 	3.55216704 	3.55216704 	3.55216704 	3.55216704 	3.59806439 	3.59806439 	3.49703862 	3.49703862 	3.49703862 	3.54477172 	3.54477172 	
