-24.7612441448	-18.1267363667	-16.7447196582	-16.1639673351	-15.8861835356	-15.2700675105	-15.3061128719	-15.3198768150	-15.3250016969	-15.3273086492	-15.3287397412	-15.3295019863	-15.3351172597	-15.3401018889	-15.3448302248	-15.3493222499	-15.3233975167	-15.3148596845	-15.3098809012	-15.3074725443	-15.3069792684	-15.3079494840	-15.3100932963	-15.3132160474	-15.3171915055	-15.3219424051	-15.3274333865	-15.3336545577	-15.3406212942	-15.3483683351	-15.3569492284	-15.3664319755	-15.3769086498	-15.3884816563	-15.4012765676	-15.4154408341	-15.4311452060	-15.4485860137	-15.4679909800	-15.4896232071	-15.5137834229	-15.5408139646	-15.5711056695	-15.6050975443	-15.6432842315	-15.6862058570	-15.7344443942	-15.7885993110	-15.8492336428	-15.9167612361	-15.9911485424	-16.0711380762	-13.0546694248	-12.4617319987	-12.1157788258	-11.7348899619	-11.3216710181	-10.8826163262	-10.4283413355	-9.9712475958	-9.5129286664	-8.9935387237	-8.1413379771	-7.8173563854	-7.8172520702	-8.1411526636	-8.9932940191	-9.5126428373	-9.9709264352	-10.4279855320	-10.8822229505	-11.3212315635	-11.7343838553	-12.1151545039	-12.4608510823	-12.7721394818	-16.0701437562	-15.9904093568	-15.9161496299	-15.8486980659	-15.7881162485	-15.7340013954	-15.6857954761	-15.6429015631	-15.6047391032	-15.5707688309	-15.5404966596	-15.5134839657	-15.4893401891	-15.4677232026	-15.4483324461	-15.4309049530	-15.4152131209	-15.4010607257	-15.3882771169	-15.3767149361	-15.3662487034	-15.3567761128	-15.3482051842	-15.3404680249	-15.3335112058	-15.3273001233	-15.3218195601	-15.3170795999	-15.3131158366	-15.3100058308	-15.3078761950	-15.3069220732	-15.3074363591	-15.3098687475	-15.3148755821	-15.3234464844	-15.0214684271	-14.9970872011	-14.9711404667	-14.9437804562	-14.9088705435	-14.8693404886	-14.8232786013	-14.7674813930	-14.6955583804	-14.5942526177	-14.4365439494	-14.8670000815	-14.8347097908	-14.8067318383	-14.7668155583	-14.7261436208	
-18.1267363667	-24.7613292002	-18.1267949719	-16.7447667900	-16.1640085650	-15.4208776899	-15.3963456380	-15.3779327624	-15.3642269832	-15.3548999289	-15.3489251789	-15.3452346408	-15.3426388621	-15.3459570240	-15.3493383953	-15.3529271952	-15.3566168005	-15.3148959275	-15.3099168651	-15.3075083444	-15.3070149529	-15.3079851059	-15.3101288691	-15.3132515799	-15.3172270043	-15.3219778756	-15.3274688335	-15.3336899853	-15.3406567065	-15.3484037360	-15.3569846217	-15.3664673654	-15.3769440401	-15.3885170511	-15.4013119714	-15.4154762512	-15.4311806411	-15.4486214717	-15.4680264663	-15.4896587272	-15.5138189827	-15.5408495706	-15.5711413286	-15.6051332641	-15.6433200197	-15.6862417224	-15.7344803457	-15.7886353580	-15.8492697948	-15.9167975023	-15.9911849302	-16.0711745888	-13.0546923265	-12.4617525034	-12.1157983486	-11.7349084551	-11.3216884386	-10.8826326653	-10.4283566120	-9.9712618583	-9.5129419810	-8.9935511260	-8.1413494123	-7.8173690306	-7.8172746572	-8.1411779107	-8.9933220215	-9.5126722998	-9.9709570449	-10.4280171987	-10.8822556004	-11.3212651037	-11.7344181811	-12.1151895014	-12.4608866429	-12.7721755101	-16.0701834345	-15.9904484268	-15.9161881561	-15.8487361123	-15.7881538742	-15.7340386529	-15.6858324118	-15.6429382175	-15.6047755113	-15.5708050232	-15.5405326622	-15.5135198011	-15.4893758768	-15.4677587594	-15.4483678864	-15.4309402890	-15.4152483633	-15.4010958834	-15.3883121976	-15.3767499463	-15.3662836483	-15.3568109967	-15.3482400101	-15.3405027949	-15.3335459206	-15.3273347820	-15.3218541596	-15.3171141340	-15.3131502937	-15.3100401908	-15.3079104210	-15.3069560931	-15.3074699316	-15.3099014135	-15.3149061469	-15.0274081233	-15.0051733529	-14.9803643851	-14.9546053335	-14.9219893656	-14.8858127397	-14.8448654157	-14.7973384318	-14.7398470307	-14.6659709420	-14.5626371824	-14.4035028382	-14.8347497780	-14.8067750014	-14.7668659595	-14.7262123453	-14.7668119198	
-16.7447196582	-18.1267949719	-24.7613695190	-18.1268229584	-16.7447885581	-15.6986813188	-15.5471359611	-15.4681453965	-15.4222626472	-15.3941048410	-15.3764960246	-15.3653996024	-15.3583510004	-15.3534580695	-15.3551729472	-15.3574147626	-15.3602011895	-15.3480946725	-15.3099324972	-15.3075236662	-15.3070300831	-15.3080001254	-15.3101437979	-15.3132664294	-15.3172417819	-15.3219925863	-15.3274834806	-15.3337045715	-15.3406712338	-15.3484182058	-15.3569990353	-15.3664817240	-15.3769583439	-15.3885313006	-15.4013261668	-15.4154903922	-15.4311947271	-15.4486355017	-15.4680404391	-15.4896726408	-15.5138328348	-15.5408633583	-15.5711550484	-15.6051469119	-15.6433335904	-15.6862552102	-15.7344937439	-15.7886486589	-15.8492829897	-15.9168105814	-15.9911978824	-16.0711897164	-13.0546990150	-12.4617579546	-12.1158033048	-11.7349128979	-11.3216923734	-10.8826361100	-10.4283595989	-9.9712644346	-9.5129442071	-8.9935530859	-8.1413513369	-7.8173722766	-7.8172862807	-8.1411914541	-8.9933370475	-9.5126880483	-9.9709733194	-10.4280339282	-10.8822727275	-11.3212825655	-11.7344359121	-12.1152074417	-12.4609047341	-12.7721937042	-16.0702034322	-15.9904679006	-15.9162071565	-15.8487546911	-15.7881720790	-15.7340565268	-15.6858499928	-15.6429555390	-15.6047926027	-15.5708219101	-15.5405493665	-15.5135363421	-15.4893922710	-15.4677750211	-15.4483840281	-15.4309563212	-15.4152642950	-15.4011117224	-15.3883279503	-15.3767656179	-15.3662992427	-15.3568265173	-15.3482554584	-15.3405181712	-15.3335612234	-15.3273500074	-15.3218693000	-15.3171291761	-15.3131652145	-15.3100549487	-15.3079249362	-15.3069701961	-15.3074830383	-15.3099122305	-15.0188472332	-15.0110932437	-14.9884312079	-14.9638100077	-14.9327950471	-14.8989124164	-14.8613185786	-14.8189062238	-14.7696851270	-14.7102407534	-14.6343368154	-14.5295776157	-14.3712333239	-14.8067956201	-14.7668898145	-14.7262435294	-14.7668616357	-14.8067239157	
-16.1639673351	-16.7447667900	-18.1268229584	-24.7613922866	-18.1268378926	-16.2794506583	-15.8249305248	-15.6189263909	-15.5124657935	-15.4521309161	-15.4156912783	-15.3929607388	-15.3785062095	-15.3691604184	-15.3626641614	-15.3632394558	-15.3646789085	-15.3516691932	-15.3431214088	-15.3075293668	-15.3070354234	-15.3080052737	-15.3101487929	-15.3132712898	-15.3172465182	-15.3219972039	-15.3274879823	-15.3337089581	-15.3406755047	-15.3484223596	-15.3570030698	-15.3664856364	-15.3769621299	-15.3885349557	-15.4013296855	-15.4154937677	-15.4311979516	-15.4486385663	-15.4680433335	-15.4896753529	-15.5138353508	-15.5408656624	-15.5711571226	-15.6051487360	-15.6433351413	-15.6862564618	-15.7344946672	-15.7886492216	-15.8492831565	-15.9168103144	-15.9911993569	-16.0711908982	-13.0546977693	-12.4617562579	-12.1158013040	-11.7349106079	-11.3216898184	-10.8826333251	-10.4283566309	-9.9712613415	-9.5129410616	-8.9935500025	-8.1413486353	-7.8173710523	-7.8172933229	-8.1412001817	-8.9933467347	-9.5126981119	-9.9709836171	-10.4280444046	-10.8822833359	-11.3212932574	-11.7344466400	-12.1152181628	-12.4609154164	-12.7722043188	-16.0702149306	-15.9904789590	-15.9162177957	-15.8487649591	-15.7881820122	-15.7340661582	-15.6858593524	-15.6429646536	-15.6048014957	-15.5708306025	-15.5405578764	-15.5135446853	-15.4894004615	-15.4677830707	-15.4483919475	-15.4309641189	-15.4152719786	-15.4011192981	-15.3883354234	-15.3767729921	-15.3663065205	-15.3568337006	-15.3482625466	-15.3405251622	-15.3335681124	-15.3273567855	-15.3218759522	-15.3171356767	-15.3131715176	-15.3100609664	-15.3079304842	-15.3069748351	-15.3074851925	-15.0138437862	-15.0025236053	-14.9943425216	-14.9718684580	-14.9419913776	-14.9097097822	-14.8744099662	-14.8353511269	-14.7912446920	-14.7400706612	-14.6785984852	-14.6012691687	-14.4973001238	-14.3432714117	-14.7669020581	-14.7262590628	-14.7668846394	-14.8067655275	-14.8346967781	
-15.8861835356	-16.1640085650	-16.7447885581	-18.1268378926	-24.7614067919	-17.6614908115	-16.4056934802	-15.8967142178	-15.6632398206	-15.5423269439	-15.4737101293	-15.4321486881	-15.4060599743	-15.3893081966	-15.3783590233	-15.3707231200	-15.3704960272	-15.3561392853	-15.3466882601	-15.3407106119	-15.3070333157	-15.3080027968	-15.3101460370	-15.3132682927	-15.3172432964	-15.3219937641	-15.3274843253	-15.3337050809	-15.3406714018	-15.3484180234	-15.3569984904	-15.3664808027	-15.3769570281	-15.3885295705	-15.4013239994	-15.4154877605	-15.4311916003	-15.4486318449	-15.4680362125	-15.4896677986	-15.5138273252	-15.5408571224	-15.5711480195	-15.6051390151	-15.6433247406	-15.6862453120	-15.7344826911	-15.7886363339	-15.8492692643	-15.9167974350	-15.9911854750	-16.0711759304	-13.0546902900	-12.4617494097	-12.1157942527	-11.7349033828	-11.3216824618	-10.8826258935	-10.4283491966	-9.9712539937	-9.5129339111	-8.9935431974	-8.1413424405	-7.8173665980	-7.8172980633	-8.1412066127	-8.9933538792	-9.5127053696	-9.9709908898	-10.4280516660	-10.8822905573	-11.3213004033	-11.7344536744	-12.1152250537	-12.4609221386	-12.7722108578	-16.0702210304	-15.9904848044	-15.9162233902	-15.8487702887	-15.7881871083	-15.7340710331	-15.6858640182	-15.6429691219	-15.6048057776	-15.5708347083	-15.5405618150	-15.5135484649	-15.4894040893	-15.4677865532	-15.4483952904	-15.4309673265	-15.4152750545	-15.4011222450	-15.3883382435	-15.3767756856	-15.3663090867	-15.3568361384	-15.3482648512	-15.3405273266	-15.3335701255	-15.3273586294	-15.3218775973	-15.3171370715	-15.3131725651	-15.3100614644	-15.3079299547	-15.3069720300	-15.0114108378	-14.9975151173	-14.9857680076	-14.9777749705	-14.9500451178	-14.9189014289	-14.8852026724	-14.8484378810	-14.8076849901	-14.7616256531	-14.7084238547	-14.6455263358	-14.5689872070	-14.4693338002	-14.3033741020	-14.7262669875	-14.7668959907	-14.8067844002	-14.8347343052	-14.8669811241	
-15.2700676016	-15.4208777810	-15.6986814099	-16.2794507494	-17.6614909026	-23.2343548325	-16.8353585785	-15.5441058390	-15.0100770835	-14.7610433113	-14.6293271340	-14.5521145065	-14.5029086080	-14.4692879145	-14.4448598310	-14.4260561367	-14.4107744205	-14.3835208886	-14.3611467470	-14.3420581918	-14.3251538847	-14.3096151328	-14.2948517896	-14.2803966763	-14.2658814502	-14.2509995293	-14.2354733805	-14.2190585577	-14.2015116711	-14.1825833196	-14.1620220277	-14.1395557890	-14.1148685169	-14.0876306906	-14.0574585338	-14.0239126997	-13.9864937925	-13.9446242465	-13.8976393424	-13.8447677609	-13.7851178133	-13.7176548667	-13.6411894849	-13.5543447280	-13.4555389605	-13.3429729207	-13.2146055206	-13.0681599388	-12.9011298801	-12.7108247227	-12.4944596473	-12.2492902374	-11.9721801961	-11.6623263031	-11.3186201510	-10.9423066561	-10.5377381782	-10.1134777531	-9.6831222354	-9.2634027516	-8.8606144483	-8.4100222953	-7.5725616288	-7.3369384938	-7.7932644598	-8.0182720328	-8.8739802552	-9.3279311146	-9.7312421866	-10.1487739961	-10.5736484931	-10.9890856368	-11.3819606844	-11.7442787329	-12.0725966833	-12.3666794667	-14.1169489730	-14.1740923400	-14.2212990537	-14.2607799039	-14.2938539939	-14.3214799800	-14.3444942548	-14.3635471059	-14.3791790176	-14.3919252379	-14.4019959968	-14.4097902812	-14.4155704124	-14.4195562432	-14.4220123153	-14.4229203234	-14.4224865084	-14.4208122686	-14.4180631451	-14.4141351325	-14.4090802817	-14.4032840191	-14.3963535376	-14.3884921506	-14.3797294086	-14.3700983279	-14.3596382058	-14.3484023296	-14.3364597932	-14.3239125429	-14.3110728379	-14.2977908870	-14.2845073530	-14.2716094660	-14.2596196559	-14.2492707706	-14.2239711173	-14.1952151491	-14.1638513345	-14.1294172161	-14.0905582744	-14.0458844292	-13.9929633241	-13.9280899313	-13.8456007427	-13.7365788333	-13.5744224610	-14.3015880186	-14.3414768517	-14.3694313810	-14.4016943883	-14.4347297523	
-15.3061120515	-15.3963448175	-15.5471351407	-15.8249297044	-16.4056926598	-16.8353521911	-23.4674070227	-17.0186198583	-15.7011161867	-15.1532179593	-14.8961309938	-14.7592946414	-14.6785727278	-14.6268104665	-14.5912280912	-14.5652184641	-14.5450931815	-14.5143713402	-14.4895260570	-14.4686468302	-14.4504164783	-14.4338815651	-14.4183528214	-14.4033008278	-14.3883078852	-14.3730328605	-14.3571825406	-14.3404904289	-14.3226923036	-14.3035344504	-14.2827509594	-14.2600679621	-14.2351613060	-14.2076940125	-14.1772767471	-14.1434628912	-14.1057489372	-14.0635514785	-14.0161975631	-13.9629079491	-13.9027804954	-13.8347701776	-13.7576786987	-13.6701083654	-13.5704682703	-13.4569368468	-13.3274550580	-13.1797187367	-13.0111961762	-12.8191696886	-12.6008193862	-12.3533696923	-12.0736639058	-11.7608374647	-11.4137642532	-11.0336675526	-10.6248737552	-10.1959148691	-9.7603091354	-9.3345883467	-8.9245575205	-8.4644988852	-7.6114604066	-7.3807206999	-7.8455813538	-8.2413021369	-8.9409992265	-9.3953222192	-9.8007100934	-10.2212151041	-10.6494688522	-11.0684036546	-11.4647119936	-11.8302870182	-12.1616187586	-12.4584413501	-14.2111709701	-14.2704896159	-14.3196073789	-14.3607524691	-14.3952654745	-14.4241267411	-14.4481921706	-14.4681306087	-14.4844993022	-14.4978468093	-14.5083990967	-14.5165649504	-14.5226159405	-14.5267798012	-14.5293263790	-14.5302455373	-14.5297465014	-14.5279342992	-14.5249756227	-14.5207718310	-14.5153768414	-14.5091719928	-14.5017730289	-14.4933820687	-14.4840305209	-14.4737536455	-14.4625937105	-14.4506076609	-14.4378693457	-14.4244861001	-14.4107737532	-14.3965954576	-14.3823958161	-14.3685668793	-14.3556319548	-14.3443181587	-14.3178702409	-14.2878204908	-14.2549294612	-14.2185777307	-14.1772075820	-14.1292248120	-14.0722637659	-14.0035599182	-13.9207296574	-13.8092104083	-13.7367672499	-14.4677271136	-14.4956850339	-14.5279551672	-14.5610082340	-14.5926179296	
-15.3198764827	-15.3779324301	-15.4681450642	-15.6189260586	-15.8967138855	-15.5441031840	-17.0186216377	-23.5927479012	-17.1201156280	-15.7889627392	-15.2330337291	-14.9707968515	-14.8304072650	-14.7470780229	-14.6933103344	-14.6560994833	-14.6287165565	-14.5930468415	-14.5647607068	-14.5414259911	-14.5214070055	-14.5035363267	-14.4869984011	-14.4711615469	-14.4555478355	-14.4397707844	-14.4235033766	-14.4064547638	-14.3883437684	-14.3689050939	-14.3478623237	-14.3249246721	-14.2997709017	-14.2720539059	-14.2413808772	-14.2072964431	-14.1692992461	-14.1267935105	-14.0791041014	-14.0254465266	-13.9649132984	-13.8964536400	-13.8188554090	-13.7307270608	-13.6304544174	-13.5162120487	-13.3859277291	-13.2372862610	-13.0677414374	-12.8745613818	-12.6549105272	-12.4059975165	-12.1246592962	-11.8099971800	-11.4608836263	-11.0785229564	-10.6672292349	-10.2355054599	-9.7968245225	-9.3676316939	-8.9536435396	-8.4883427055	-7.6346343740	-7.4068377747	-7.8795194143	-8.2809740762	-9.2021630726	-9.4397771696	-9.8438884156	-10.2651023431	-10.6947831913	-11.1153667483	-11.5133359091	-11.8804874359	-12.2132628933	-12.5113772450	-14.2652420260	-14.3255383565	-14.3754879370	-14.4173281832	-14.4524117076	-14.4817307013	-14.5061508580	-14.5263504525	-14.5428950675	-14.5563389610	-14.5669169324	-14.5750411712	-14.5809874040	-14.5849864676	-14.5873091857	-14.5879500016	-14.5871178868	-14.5849186924	-14.5815184034	-14.5768212764	-14.5708814439	-14.5640749948	-14.5560250680	-14.5469318963	-14.5368279431	-14.5257508072	-14.5137451647	-14.5008718300	-14.4872089101	-14.4728693480	-14.4581715891	-14.4429892649	-14.4277675370	-14.4128958720	-14.3988873029	-14.3864423226	-14.3586753288	-14.3270749050	-14.2922552241	-14.2533860725	-14.2087185838	-14.1567304753	-14.0960115542	-14.0271093424	-13.9420146633	-13.9208330234	-13.8458924897	-14.5674786827	-14.5997522470	-14.6328125248	-14.6644401376	-14.6940218259	
-15.3250013846	-15.3642266709	-15.4222623349	-15.5124654811	-15.6632395082	-15.0100735523	-15.7011191253	-17.1201170338	-23.6625723531	-17.1791349689	-15.8403523800	-15.2794177612	-15.0136803313	-14.8706988817	-14.7853600477	-14.7299522272	-14.6913674466	-14.6483954454	-14.6151868570	-14.5884310259	-14.5659674145	-14.5463185554	-14.5284476884	-14.5116009132	-14.4952035550	-14.4788092040	-14.4620381763	-14.4445680718	-14.4261024778	-14.4063480820	-14.3850228702	-14.3618227472	-14.3364208471	-14.3084591115	-14.2775407025	-14.2432098272	-14.2049528589	-14.1621778456	-14.1142029165	-14.0602368286	-13.9993678546	-13.9305453436	-13.8525527047	-13.7639858769	-13.6632310299	-13.5484565144	-13.4175823589	-13.2682868904	-13.0980151807	-12.9040311739	-12.6834864264	-12.4335867803	-12.1511646088	-11.8353050958	-11.4848762359	-11.1010758854	-10.6882051142	-10.2547530922	-9.8141773380	-9.3829383316	-8.9665666328	-8.5011544713	-7.6472117451	-7.4217392515	-7.9023418428	-8.3066065602	-9.2326597931	-9.7172702117	-9.8732805841	-10.2932540475	-10.7230799293	-11.1442723340	-11.5429748604	-11.9108556288	-12.2443006971	-12.5430038609	-14.2973682778	-14.3580732572	-14.4083459107	-14.4504274332	-14.4856768319	-14.5150925764	-14.5395449796	-14.5597168433	-14.5761776531	-14.5894836378	-14.5998746872	-14.6077636151	-14.6134273805	-14.6170976927	-14.6190443142	-14.6192644584	-14.6179656748	-14.6152532740	-14.6112911594	-14.6059861621	-14.5993919530	-14.5918787293	-14.5830773718	-14.5731856457	-14.5622380493	-14.5502740141	-14.5373418303	-14.5235061621	-14.5088500975	-14.4934912037	-14.4777496939	-14.4615070727	-14.4452019674	-14.4292121425	-14.4140218760	-14.4002767884	-14.3709508632	-14.3374126519	-14.3000717792	-14.2578996411	-14.2092302335	-14.1534999601	-14.0926273123	-14.0215259556	-14.0271694965	-14.0037234274	-13.9284417799	-14.6440759223	-14.6771396324	-14.7087745009	-14.7383742374	-14.7660028257	
-15.3273079687	-15.3548992484	-15.3941041605	-15.4521302356	-15.5423262634	-14.7610430661	-15.1532176427	-15.7889604261	-17.1791369344	-23.7026931945	-17.2147631420	-15.8714457952	-15.3071924902	-15.0389415653	-14.8939896280	-14.8070335248	-14.7502663715	-14.6960655113	-14.6555805323	-14.6239195375	-14.5980435543	-14.5759560208	-14.5563135870	-14.5381388712	-14.5207377611	-14.5035605031	-14.4861639947	-14.4681927182	-14.4493043650	-14.4291953908	-14.4075542901	-14.3840762618	-14.3584090137	-14.3302001665	-14.2990419873	-14.2644728039	-14.2259747426	-14.1829476134	-14.1347133268	-14.0804737234	-14.0193154106	-13.9501819656	-13.8718520475	-13.7829215458	-13.6817728380	-13.5665660359	-13.4352239484	-13.2854149134	-13.1145849559	-12.9199871613	-12.6987759019	-12.4481488995	-12.1649414972	-11.8482288821	-11.4968750465	-11.1120752596	-10.6981269616	-10.2635139947	-9.8217179526	-9.3891435938	-8.9726179348	-8.5072280469	-7.6533902919	-7.4298987298	-7.9188883214	-8.3252283364	-9.2536916133	-9.7406480691	-10.1622076905	-10.3137040382	-10.7424177407	-11.1634603854	-11.5623288709	-11.9304605158	-12.2641538421	-12.5630698734	-14.3175968457	-14.3784099428	-14.4287372564	-14.4708202670	-14.5060209715	-14.5353410597	-14.5596524356	-14.5796398951	-14.5958744362	-14.6089119930	-14.6189958066	-14.6265376958	-14.6318143723	-14.6350572984	-14.6365339682	-14.6362438338	-14.6343917841	-14.6310823940	-14.6264772101	-14.6204852312	-14.6131595996	-14.6048650245	-14.5952398490	-14.5844805545	-14.5726235404	-14.5597112828	-14.5457961087	-14.5309470286	-14.5152520207	-14.4988326880	-14.4820077322	-14.4646610139	-14.4472152869	-14.4300189333	-14.4135002087	-14.3982088579	-14.3669377613	-14.3308689745	-14.2902186584	-14.2440325982	-14.1916172776	-14.1357475885	-14.0726911731	-14.0926652677	-14.0961096648	-14.0724652280	-13.9933530890	-14.7070111739	-14.7386494784	-14.7682565015	-14.7959032264	-14.8218375824	
