3.76316	3.76313	3.7632	3.76324	3.76324	3.76345	3.76348	3.76348	3.76348	3.76396	3.76396	3.76391	3.76391	3.76391	3.76377	3.76377	3.76309	3.76309	3.76309	3.76309	3.76309	3.75985	3.75985	3.75658	3.75658	3.75658	3.75658	3.75658	3.75658	3.7452	3.7452	3.73459	3.73459	3.73459	3.73459	3.73459	3.73459	3.73459	3.73459	3.71034	3.71034	3.68595	3.68595	3.68595	3.68595	3.68595	3.68595	3.68595	3.68595	3.68595	3.68595	3.64742	3.60372	3.60372	3.60372	3.60372	3.60372	3.60372	3.60372	3.60372	3.60372	3.60372	3.60372	3.60372	3.49091	3.49091	3.49091	3.49091	3.49091	3.49091	3.49091	3.49091	3.49091	3.49091	3.49091	3.49091	3.49091	3.49091	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	
3.76313	3.76317	3.76319	3.7632	3.76336	3.76339	3.76345	3.76348	3.76387	3.76387	3.76396	3.76396	3.76391	3.76391	3.76377	3.76377	3.76377	3.76309	3.76309	3.76309	3.76309	3.75985	3.75985	3.75985	3.75658	3.75658	3.75658	3.75658	3.75658	3.7452	3.7452	3.7452	3.73459	3.73459	3.73459	3.73459	3.73459	3.73459	3.73459	3.71034	3.71034	3.71034	3.68595	3.68595	3.68595	3.68595	3.68595	3.68595	3.68595	3.68595	3.64742	3.64742	3.64742	3.60372	3.60372	3.60372	3.60372	3.60372	3.60372	3.60372	3.60372	3.60372	3.60372	3.55704	3.55704	3.49091	3.49091	3.49091	3.49091	3.49091	3.49091	3.49091	3.49091	3.49091	3.49091	3.49091	3.49091	3.44307	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	
3.7632	3.76319	3.76317	3.76335	3.76362	3.76336	3.76339	3.76393	3.76393	3.76387	3.76387	3.76396	3.76396	3.76413	3.76413	3.76377	3.76377	3.76377	3.76309	3.76309	3.7621	3.75985	3.75985	3.75985	3.75985	3.75658	3.75658	3.75658	3.7452	3.7452	3.7452	3.7452	3.7452	3.73459	3.73459	3.73459	3.73459	3.73459	3.71034	3.71034	3.71034	3.71034	3.71034	3.68595	3.68595	3.68595	3.68595	3.68595	3.68595	3.64742	3.64742	3.64742	3.64742	3.64742	3.60372	3.60372	3.60372	3.60372	3.60372	3.60372	3.60372	3.60372	3.55704	3.55704	3.55704	3.55704	3.49091	3.49091	3.49091	3.49091	3.49091	3.49091	3.49091	3.49091	3.49091	3.49091	3.44307	3.44307	3.44307	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.30663	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	
3.76324	3.7632	3.76335	3.76355	3.76335	3.76362	3.76382	3.7639	3.76393	3.76393	3.76387	3.76387	3.76443	3.76443	3.76413	3.76413	3.76377	3.76377	3.76377	3.7621	3.7621	3.7621	3.75985	3.75985	3.75985	3.75985	3.75658	3.75271	3.7452	3.7452	3.7452	3.7452	3.7452	3.7452	3.73459	3.73459	3.73459	3.71034	3.71034	3.71034	3.71034	3.71034	3.71034	3.71034	3.68595	3.68595	3.68595	3.68595	3.64742	3.64742	3.64742	3.64742	3.64742	3.64742	3.64742	3.60372	3.60372	3.60372	3.60372	3.60372	3.60372	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.49091	3.49091	3.49091	3.49091	3.49091	3.49091	3.49091	3.49091	3.44307	3.44307	3.44307	3.44307	3.44307	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.30663	3.30663	3.30663	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.15166	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	
3.76324	3.76336	3.76362	3.76335	3.76355	3.7639	3.7639	3.76382	3.7639	3.76393	3.76393	3.76474	3.76443	3.76443	3.76443	3.76413	3.76413	3.76377	3.76353	3.7621	3.7621	3.7621	3.7621	3.75985	3.75985	3.75985	3.75271	3.75271	3.75271	3.7452	3.7452	3.7452	3.7452	3.7452	3.7452	3.73459	3.72943	3.71034	3.71034	3.71034	3.71034	3.71034	3.71034	3.71034	3.71034	3.68595	3.68595	3.64742	3.64742	3.64742	3.64742	3.64742	3.64742	3.64742	3.64742	3.64742	3.60372	3.60372	3.60372	3.60372	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.49091	3.49091	3.49091	3.49091	3.49091	3.49091	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.15166	3.15166	3.15166	3.15166	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00966	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	
3.76345	3.76339	3.76336	3.76362	3.7639	3.7639	3.7639	3.7639	3.76382	3.7639	3.76469	3.76474	3.76474	3.76443	3.76443	3.76443	3.76413	3.76353	3.76353	3.76353	3.7621	3.7621	3.7621	3.7621	3.75985	3.75271	3.75271	3.75271	3.75271	3.75271	3.7452	3.7452	3.7452	3.7452	3.7452	3.72943	3.72943	3.72943	3.71034	3.71034	3.71034	3.71034	3.71034	3.71034	3.71034	3.71034	3.68438	3.64742	3.64742	3.64742	3.64742	3.64742	3.64742	3.64742	3.64742	3.64742	3.64742	3.60372	3.60372	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.49091	3.49091	3.49091	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.35179	3.35179	3.35179	3.35179	3.35179	3.35179	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00966	3.00966	3.00966	3.00966	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.91692	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	
3.76348	3.76345	3.76339	3.76382	3.7639	3.7639	3.7639	3.7639	3.7639	3.76479	3.76469	3.76469	3.76474	3.76474	3.76443	3.76443	3.76456	3.76456	3.76353	3.76353	3.76353	3.7621	3.7621	3.7621	3.75851	3.75851	3.75271	3.75271	3.75271	3.75271	3.75271	3.7452	3.7452	3.7452	3.72943	3.72943	3.72943	3.72943	3.72943	3.71034	3.71034	3.71034	3.71034	3.71034	3.71034	3.68438	3.68438	3.68438	3.64742	3.64742	3.64742	3.64742	3.64742	3.64742	3.64742	3.64742	3.64742	3.64742	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.49091	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.35179	3.35179	3.35179	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.17907	3.17907	3.17907	3.17907	3.17907	3.17907	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00966	3.00966	3.00966	3.00966	3.00966	3.00966	3.00966	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.91692	2.91692	2.91692	2.91692	2.91692	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	
3.76348	3.76348	3.76393	3.7639	3.76382	3.7639	3.7639	3.7639	3.76482	3.76479	3.76479	3.76469	3.76469	3.76474	3.76474	3.76544	3.76456	3.76456	3.76456	3.76353	3.76353	3.76353	3.7621	3.75851	3.75851	3.75851	3.75851	3.75271	3.75271	3.75271	3.75271	3.75271	3.7452	3.72943	3.72943	3.72943	3.72943	3.72943	3.72943	3.72943	3.71034	3.71034	3.71034	3.71034	3.68438	3.68438	3.68438	3.68438	3.68438	3.64742	3.64742	3.64742	3.64742	3.64742	3.64742	3.64742	3.64742	3.61743	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.35179	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.17907	3.17907	3.17907	3.17907	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.00652	3.00652	3.00652	3.00652	3.00652	3.00652	3.00966	3.00966	3.00966	3.00966	3.00966	3.00966	3.00966	3.00966	3.00966	3.00966	3.00966	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.91692	2.91692	2.91692	2.91692	2.91692	2.91692	2.91692	2.91692	2.91692	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	
3.76348	3.76387	3.76393	3.76393	3.7639	3.76382	3.7639	3.76482	3.76482	3.76482	3.76479	3.76479	3.76469	3.76469	3.76544	3.76544	3.76544	3.76456	3.76456	3.76456	3.76353	3.76353	3.76255	3.76255	3.75851	3.75851	3.75851	3.75851	3.75271	3.75271	3.75271	3.75271	3.74395	3.74395	3.72943	3.72943	3.72943	3.72943	3.72943	3.72943	3.72943	3.71034	3.71034	3.68438	3.68438	3.68438	3.68438	3.68438	3.68438	3.68438	3.64742	3.64742	3.64742	3.64742	3.64742	3.64742	3.61743	3.61743	3.61743	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.17907	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.00652	3.00652	3.00652	3.00966	3.00966	3.00966	3.00966	3.00966	3.00966	3.00966	3.00966	3.00966	3.00966	3.00966	3.00966	3.00966	3.00966	2.87397	2.87397	2.87397	2.87397	2.87397	2.87397	2.91692	2.91692	2.91692	2.91692	2.91692	2.91692	2.91692	2.91692	2.91692	2.91692	2.91692	2.91692	2.91692	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	
3.76396	3.76387	3.76387	3.76393	3.76393	3.7639	3.76479	3.76479	3.76482	3.76482	3.76482	3.76479	3.76479	3.76591	3.76591	3.76544	3.76544	3.76544	3.76456	3.76456	3.76456	3.76255	3.76255	3.76255	3.76255	3.75851	3.75851	3.75851	3.75851	3.75271	3.75271	3.74395	3.74395	3.74395	3.74395	3.72943	3.72943	3.72943	3.72943	3.72943	3.72943	3.72943	3.68438	3.68438	3.68438	3.68438	3.68438	3.68438	3.68438	3.68438	3.68438	3.64742	3.64742	3.64742	3.64742	3.61743	3.61743	3.61743	3.61743	3.61743	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.55704	3.53419	3.53419	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.44307	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.30663	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.15166	3.00966	3.00966	3.00966	3.00966	3.00966	3.00966	3.00966	3.00966	3.00966	3.00966	3.00966	3.00966	3.00966	3.00966	3.00966	3.00966	3.00966	2.87397	2.87397	2.87397	2.91692	2.91692	2.91692	2.91692	2.91692	2.91692	2.91692	2.91692	2.91692	2.91692	2.91692	2.91692	2.91692	2.91692	2.91692	2.91692	2.82265	2.82265	2.82265	2.82265	2.82265	2.82265	
