-0.40830677 	-0.45503060 	-0.45595204 	-0.45497966 	-0.45599071 	-0.45465769 	-0.45582979 	-0.45354184 	-0.45539944 	-0.45024834 	-0.45396081 	-0.44475629 	-0.45118215 	-0.44013496 	-0.44782518 	-0.43737844 	-0.44530530 	-0.43646097 	-0.44440853 	-0.45169533 	-0.46016774 	-0.44842176 	-0.46021031 	-0.43907275 	-0.45985182 	-0.42925795 	-0.45737069 	-0.42648089 	-0.45611220 	-0.42832608 	-0.47010641 	-0.41417636 	-0.46984291 	-0.45537332 	-0.45537195 	-0.45529861 	-0.45477099 	-0.45354636 	-0.45123664 	-0.44657711 	-0.44293242 	-0.44073722 	-0.43989931 	-0.47767508 	
-0.39774068 	-0.43936010 	-0.44034795 	-0.43928527 	-0.44036437 	-0.43901198 	-0.44023631 	-0.43806475 	-0.43986451 	-0.43521867 	-0.43861525 	-0.43048934 	-0.43615655 	-0.42642255 	-0.43326914 	-0.42399086 	-0.43110011 	-0.42319139 	-0.43032313 	-0.43641459 	-0.44440208 	-0.43354258 	-0.44444026 	-0.42537593 	-0.44413149 	-0.41673417 	-0.44195787 	-0.41424023 	-0.44088351 	-0.41583025 	-0.45380480 	-0.40313397 	-0.45360502 	-0.43992155 	-0.43973468 	-0.43967744 	-0.43920897 	-0.43815233 	-0.43617642 	-0.43210269 	-0.42892361 	-0.42699431 	-0.42627667 	-0.46096826 	
-0.38681011 	-0.42382627 	-0.42486267 	-0.42380251 	-0.42487796 	-0.42356099 	-0.42477657 	-0.42273552 	-0.42444469 	-0.42030626 	-0.42336499 	-0.41615989 	-0.42118794 	-0.41256138 	-0.41868357 	-0.41045508 	-0.41678729 	-0.40974966 	-0.41611979 	-0.42123062 	-0.42869643 	-0.41875300 	-0.42873328 	-0.41158673 	-0.42846991 	-0.40395295 	-0.42656628 	-0.40178560 	-0.42563111 	-0.40310244 	-0.43747802 	-0.39171209 	-0.43732060 	-0.42426408 	-0.42425321 	-0.42420687 	-0.42379401 	-0.42287087 	-0.42115368 	-0.41758631 	-0.41481421 	-0.41313831 	-0.41251713 	-0.44413546 	
-0.37570664 	-0.40870695 	-0.40972798 	-0.40869100 	-0.40974269 	-0.40849617 	-0.40965794 	-0.40775556 	-0.40936390 	-0.40564767 	-0.40843047 	-0.40202637 	-0.40648932 	-0.39889583 	-0.40431879 	-0.39698479 	-0.40267275 	-0.39637557 	-0.40208752 	-0.40642513 	-0.41330712 	-0.40424381 	-0.41334055 	-0.39793065 	-0.41312806 	-0.39117863 	-0.41145352 	-0.38924282 	-0.41064000 	-0.39040590 	-0.42144275 	-0.38020002 	-0.42129356 	-0.40915641 	-0.40915509 	-0.40911572 	-0.40874770 	-0.40796039 	-0.40642070 	-0.40331049 	-0.40087710 	-0.39940980 	-0.39885550 	-0.42758106 	
-0.36468387 	-0.39412037 	-0.39508707 	-0.39409369 	-0.39511389 	-0.39392136 	-0.39503016 	-0.39329530 	-0.39476373 	-0.39140631 	-0.39396107 	-0.38825934 	-0.39226671 	-0.38546015 	-0.39032566 	-0.38380743 	-0.38888358 	-0.38326134 	-0.38835939 	-0.39207819 	-0.39841198 	-0.39015988 	-0.39843786 	-0.38458221 	-0.39823965 	-0.37860602 	-0.39676009 	-0.37686518 	-0.39608640 	-0.37787834 	-0.40587695 	-0.36872102 	-0.40574859 	-0.39455450 	-0.39453820 	-0.39451235 	-0.39419094 	-0.39347701 	-0.39214822 	-0.38939519 	-0.38726043 	-0.38596493 	-0.38548019 	-0.41150722 	
-0.35379564 	-0.38009800 	-0.38102885 	-0.38008924 	-0.38104740 	-0.37993638 	-0.38096910 	-0.37937146 	-0.38073148 	-0.37774098 	-0.38002534 	-0.37494480 	-0.37853947 	-0.37247285 	-0.37680828 	-0.37100638 	-0.37554015 	-0.37051622 	-0.37509018 	-0.37828185 	-0.38408647 	-0.37658924 	-0.38411012 	-0.37165437 	-0.38392848 	-0.36634268 	-0.38262059 	-0.36478029 	-0.38202268 	-0.36565593 	-0.39089459 	-0.35744289 	-0.39080641 	-0.38051619 	-0.38050543 	-0.38047916 	-0.38019573 	-0.37957119 	-0.37837643 	-0.37597706 	-0.37408400 	-0.37293586 	-0.37250301 	-0.39604672 	
-0.34312996 	-0.36668760 	-0.36757144 	-0.36668317 	-0.36756957 	-0.36654656 	-0.36751741 	-0.36605528 	-0.36730901 	-0.36460646 	-0.36668737 	-0.36211768 	-0.36534282 	-0.35994562 	-0.36384810 	-0.35863388 	-0.36270385 	-0.35820866 	-0.36230754 	-0.36507232 	-0.37038264 	-0.36357437 	-0.37040043 	-0.35918414 	-0.37024501 	-0.35444202 	-0.36908856 	-0.35305130 	-0.36854932 	-0.35380626 	-0.37661045 	-0.34643841 	-0.37651353 	-0.36707603 	-0.36708192 	-0.36704635 	-0.36680475 	-0.36625383 	-0.36520259 	-0.36305381 	-0.36138542 	-0.36036270 	-0.35998552 	-0.38127903 	
-0.33277772 	-0.35391007 	-0.35474116 	-0.35390166 	-0.35474539 	-0.35378390 	-0.35468036 	-0.35335334 	-0.35449905 	-0.35205992 	-0.35394740 	-0.34985264 	-0.35274274 	-0.34791778 	-0.35140889 	-0.34675107 	-0.35042174 	-0.34636558 	-0.35006683 	-0.35247043 	-0.35731565 	-0.35113545 	-0.35732891 	-0.34720885 	-0.35719076 	-0.34297875 	-0.35615399 	-0.34173437 	-0.35568450 	-0.34238767 	-0.36299546 	-0.33576008 	-0.36291515 	-0.35429158 	-0.35428005 	-0.35425017 	-0.35403843 	-0.35361685 	-0.35261322 	-0.35069959 	-0.34921180 	-0.34830244 	-0.34797443 	-0.36723471 	
-0.32275668 	-0.34175915 	-0.34253411 	-0.34174627 	-0.34253444 	-0.34165244 	-0.34247806 	-0.34125858 	-0.34231566 	-0.34010105 	-0.34182790 	-0.33813836 	-0.34074524 	-0.33640832 	-0.33955295 	-0.33536587 	-0.33867232 	-0.33501381 	-0.33835890 	-0.34046579 	-0.34488416 	-0.33926541 	-0.34489647 	-0.33575406 	-0.34477489 	-0.33197926 	-0.34384292 	-0.33085984 	-0.34344083 	-0.33142408 	-0.35006331 	-0.32545837 	-0.34999433 	-0.34211048 	-0.34210390 	-0.34207974 	-0.34188334 	-0.34144030 	-0.34061128 	-0.33891278 	-0.33757685 	-0.33676497 	-0.33646470 	-0.35391925 	
-0.31308063 	-0.33020717 	-0.33092286 	-0.33019356 	-0.33093356 	-0.33010695 	-0.33088447 	-0.32976560 	-0.33073519 	-0.32872978 	-0.33030654 	-0.32697131 	-0.32933411 	-0.32542233 	-0.32826376 	-0.32448445 	-0.32747916 	-0.32417616 	-0.32719803 	-0.32904403 	-0.33308548 	-0.32797000 	-0.33309840 	-0.32481604 	-0.33299153 	-0.32142228 	-0.33214708 	-0.32041687 	-0.33179185 	-0.32092127 	-0.33780299 	-0.31554295 	-0.33774751 	-0.33054120 	-0.33053679 	-0.33050612 	-0.33034819 	-0.32994014 	-0.32919722 	-0.32767616 	-0.32648477 	-0.32574790 	-0.32548013 	-0.34131629 	
-0.30377196 	-0.31924450 	-0.31991433 	-0.31923595 	-0.31991541 	-0.31916037 	-0.31988025 	-0.31884913 	-0.31974539 	-0.31798482 	-0.31935865 	-0.31633913 	-0.31847629 	-0.31494808 	-0.31751853 	-0.31411063 	-0.31681573 	-0.31383285 	-0.31656925 	-0.31819663 	-0.32189571 	-0.31722791 	-0.32190601 	-0.31439554 	-0.32180815 	-0.31133657 	-0.32105435 	-0.31043392 	-0.32073260 	-0.31087409 	-0.32619227 	-0.30601089 	-0.32614484 	-0.31956103 	-0.31955942 	-0.31953067 	-0.31937520 	-0.31902178 	-0.31835533 	-0.31698037 	-0.31591797 	-0.31525344 	-0.31501926 	-0.32945614 	
-0.29484378 	-0.30884980 	-0.30947329 	-0.30884090 	-0.30947480 	-0.30876724 	-0.30943977 	-0.30849042 	-0.30931760 	-0.30766131 	-0.30896364 	-0.30622263 	-0.30817516 	-0.30498929 	-0.30730800 	-0.30421615 	-0.30667494 	-0.30397545 	-0.30645798 	-0.30789429 	-0.31129270 	-0.30702371 	-0.31129931 	-0.30447443 	-0.31121174 	-0.30171228 	-0.31052734 	-0.30089935 	-0.31023945 	-0.30128586 	-0.31520449 	-0.29688460 	-0.31516490 	-0.30914737 	-0.30914481 	-0.30911167 	-0.30897605 	-0.30865677 	-0.30805065 	-0.30681875 	-0.30586133 	-0.30526613 	-0.30505489 	-0.31817965 	
-0.28610976 	-0.29898953 	-0.29957141 	-0.29898678 	-0.29957079 	-0.29891587 	-0.29953408 	-0.29866770 	-0.29943058 	-0.29792028 	-0.29910690 	-0.29662171 	-0.29839020 	-0.29550305 	-0.29761782 	-0.29481921 	-0.29704267 	-0.29459191 	-0.29684857 	-0.29812156 	-0.30123424 	-0.29734147 	-0.30124584 	-0.29502292 	-0.30116343 	-0.29252841 	-0.30054557 	-0.29179348 	-0.30028440 	-0.29214689 	-0.30481789 	-0.28814332 	-0.30477222 	-0.29926273 	-0.29926349 	-0.29923332 	-0.29911359 	-0.29882339 	-0.29827591 	-0.29715807 	-0.29628876 	-0.29576668 	-0.29556782 	-0.30751326 	
-0.27808737 	-0.28963600 	-0.29017483 	-0.28963322 	-0.29017657 	-0.28957981 	-0.29015235 	-0.28934665 	-0.29004527 	-0.28867184 	-0.28975843 	-0.28749628 	-0.28909921 	-0.28647879 	-0.28840428 	-0.28585167 	-0.28788491 	-0.28565132 	-0.28771173 	-0.28885092 	-0.29170646 	-0.28814235 	-0.29171567 	-0.28604088 	-0.29164798 	-0.28377257 	-0.29107718 	-0.28310970 	-0.29084707 	-0.28341238 	-0.29499365 	-0.27977826 	-0.29494824 	-0.28988802 	-0.28988437 	-0.28986620 	-0.28975722 	-0.28949626 	-0.28899495 	-0.28800138 	-0.28719747 	-0.28672188 	-0.28654364 	-0.29745902 	
-0.27010347 	-0.28076792 	-0.28126630 	-0.28076562 	-0.28126688 	-0.28071685 	-0.28124691 	-0.28050623 	-0.28114429 	-0.27988557 	-0.28088858 	-0.27881883 	-0.28029579 	-0.27790138 	-0.27965939 	-0.27733105 	-0.27918415 	-0.27714391 	-0.27902638 	-0.28005227 	-0.28267713 	-0.27940478 	-0.28268463 	-0.27749152 	-0.28262143 	-0.27543608 	-0.28210317 	-0.27483528 	-0.28189373 	-0.27509088 	-0.28569568 	-0.27178611 	-0.28564662 	-0.28100563 	-0.28100312 	-0.28097793 	-0.28088032 	-0.28064209 	-0.28019305 	-0.27928386 	-0.27855144 	-0.27812529 	-0.27796394 	-0.28794202 	
-0.26272080 	-0.27235360 	-0.27281933 	-0.27234768 	-0.27281330 	-0.27230587 	-0.27279631 	-0.27211511 	-0.27270512 	-0.27154836 	-0.27246883 	-0.27057873 	-0.27192428 	-0.26973362 	-0.27133992 	-0.26922442 	-0.27091798 	-0.26904953 	-0.27077175 	-0.27169630 	-0.27410757 	-0.27111476 	-0.27412037 	-0.26935636 	-0.27406277 	-0.26748709 	-0.27358991 	-0.26693855 	-0.27340125 	-0.26716578 	-0.27688403 	-0.26414662 	-0.27683875 	-0.27257433 	-0.27257007 	-0.27254671 	-0.27245868 	-0.27224019 	-0.27182642 	-0.27099942 	-0.27033870 	-0.26994708 	-0.26979619 	-0.27894001 	
-0.25553505 	-0.26436304 	-0.26479990 	-0.26436410 	-0.26479788 	-0.26431288 	-0.26477158 	-0.26414068 	-0.26469082 	-0.26363145 	-0.26447339 	-0.26273892 	-0.26397523 	-0.26197266 	-0.26344519 	-0.26150623 	-0.26305571 	-0.26135012 	-0.26292965 	-0.26375331 	-0.26598700 	-0.26321315 	-0.26599909 	-0.26161731 	-0.26593963 	-0.25991227 	-0.26551249 	-0.25941133 	-0.26534460 	-0.25961419 	-0.26853731 	-0.25685449 	-0.26849950 	-0.26456218 	-0.26456208 	-0.26454393 	-0.26445876 	-0.26427238 	-0.26388373 	-0.26313138 	-0.26252438 	-0.26217078 	-0.26202958 	-0.27042314 	
-0.24865974 	-0.25676723 	-0.25717840 	-0.25676204 	-0.25717323 	-0.25672897 	-0.25715143 	-0.25656862 	-0.25707661 	-0.25610557 	-0.25687645 	-0.25528089 	-0.25642367 	-0.25458517 	-0.25594015 	-0.25415836 	-0.25558293 	-0.25402075 	-0.25547144 	-0.25620745 	-0.25827866 	-0.25570677 	-0.25829097 	-0.25425001 	-0.25823631 	-0.25269145 	-0.25784216 	-0.25223569 	-0.25769429 	-0.25240955 	-0.26062854 	-0.24987838 	-0.26059357 	-0.25696317 	-0.25695444 	-0.25694354 	-0.25685917 	-0.25668148 	-0.25633492 	-0.25563144 	-0.25508834 	-0.25476932 	-0.25464465 	-0.26235740 	
-0.24208331 	-0.24954982 	-0.24992943 	-0.24954622 	-0.24992760 	-0.24951489 	-0.24990303 	-0.24936775 	-0.24984803 	-0.24893755 	-0.24965414 	-0.24818085 	-0.24923630 	-0.24754597 	-0.24879314 	-0.24716189 	-0.24847570 	-0.24703476 	-0.24837517 	-0.24903291 	-0.25094660 	-0.24857580 	-0.25096055 	-0.24723192 	-0.25091001 	-0.24580759 	-0.25055697 	-0.24539545 	-0.25041863 	-0.24553463 	-0.25311965 	-0.24321852 	-0.25309984 	-0.24972804 	-0.24972376 	-0.24971500 	-0.24963763 	-0.24947856 	-0.24915697 	-0.24851456 	-0.24801377 	-0.24772403 	-0.24761477 	-0.25471037 	
-0.23579686 	-0.24268587 	-0.24303713 	-0.24267975 	-0.24303879 	-0.24265454 	-0.24301685 	-0.24251767 	-0.24295493 	-0.24212483 	-0.24278347 	-0.24142297 	-0.24237963 	-0.24084276 	-0.24199125 	-0.24049724 	-0.24170653 	-0.24038171 	-0.24162107 	-0.24220970 	-0.24398464 	-0.24178495 	-0.24399752 	-0.24054601 	-0.24394735 	-0.23924050 	-0.24362680 	-0.23886772 	-0.24351576 	-0.23897166 	-0.24599769 	-0.23684699 	-0.24598654 	-0.24284698 	-0.24284516 	-0.24283511 	-0.24276684 	-0.24261544 	-0.24231959 	-0.24173056 	-0.24127515 	-0.24101562 	-0.24091211 	-0.24742786 	
-0.22978345 	-0.23615488 	-0.23648388 	-0.23615051 	-0.23648360 	-0.23611546 	-0.23645406 	-0.23599462 	-0.23640529 	-0.23562694 	-0.23624503 	-0.23498342 	-0.23586698 	-0.23445168 	-0.23551394 	-0.23413949 	-0.23525950 	-0.23404171 	-0.23518677 	-0.23570687 	-0.23735099 	-0.23532321 	-0.23737405 	-0.23416716 	-0.23732849 	-0.23297686 	-0.23704281 	-0.23263492 	-0.23694118 	-0.23271444 	-0.23922912 	-0.23075851 	-0.23922056 	-0.23630108 	-0.23630108 	-0.23628859 	-0.23622647 	-0.23608787 	-0.23581048 	-0.23526582 	-0.23485651 	-0.23462251 	-0.23453031 	-0.24054074 	
-0.22402113 	-0.22992825 	-0.23023883 	-0.22992453 	-0.23023598 	-0.22989842 	-0.23020872 	-0.22978081 	-0.23015847 	-0.22944234 	-0.23001425 	-0.22884651 	-0.22967705 	-0.22836120 	-0.22933836 	-0.22807862 	-0.22910938 	-0.22798730 	-0.22904907 	-0.22951441 	-0.23105184 	-0.22915439 	-0.23106233 	-0.22808445 	-0.23102184 	-0.22699564 	-0.23075732 	-0.22668463 	-0.23067866 	-0.22673868 	-0.23278789 	-0.22494123 	-0.23279738 	-0.23006697 	-0.23007029 	-0.23005744 	-0.22999875 	-0.22986770 	-0.22961107 	-0.22911058 	-0.22873167 	-0.22852609 	-0.22844315 	-0.23399382 	
-0.21850809 	-0.22399382 	-0.22428077 	-0.22398681 	-0.22427973 	-0.22396115 	-0.22425777 	-0.22384833 	-0.22420840 	-0.22354510 	-0.22407124 	-0.22298262 	-0.22376139 	-0.22254560 	-0.22345160 	-0.22229072 	-0.22324774 	-0.22220718 	-0.22319637 	-0.22361546 	-0.22504373 	-0.22327512 	-0.22504337 	-0.22227480 	-0.22501872 	-0.22128162 	-0.22477459 	-0.22100583 	-0.22471130 	-0.22103421 	-0.22666384 	-0.21937567 	-0.22667481 	-0.22411426 	-0.22412877 	-0.22411362 	-0.22406062 	-0.22394121 	-0.22369816 	-0.22323059 	-0.22289241 	-0.22270768 	-0.22263275 	-0.22777372 	
-0.21323302 	-0.21833208 	-0.21859875 	-0.21832504 	-0.21859502 	-0.21829953 	-0.21857935 	-0.21820043 	-0.21853203 	-0.21791446 	-0.21841012 	-0.21738539 	-0.21811679 	-0.21699248 	-0.21783362 	-0.21676247 	-0.21765132 	-0.21669569 	-0.21760518 	-0.21797645 	-0.21931493 	-0.21765884 	-0.21931967 	-0.21673602 	-0.21929512 	-0.21581724 	-0.21906859 	-0.21556507 	-0.21901774 	-0.21558076 	-0.22083292 	-0.21404452 	-0.22083795 	-0.21844309 	-0.21845190 	-0.21844186 	-0.21839095 	-0.21827596 	-0.21805391 	-0.21762260 	-0.21731509 	-0.21714819 	-0.21707815 	-0.22185552 	
-0.20800485 	-0.21291824 	-0.21317609 	-0.21291293 	-0.21317470 	-0.21289309 	-0.21315551 	-0.21279885 	-0.21310987 	-0.21253540 	-0.21300247 	-0.21204369 	-0.21272817 	-0.21169160 	-0.21246989 	-0.21147618 	-0.21230345 	-0.21141993 	-0.21226709 	-0.21258590 	-0.21384694 	-0.21230096 	-0.21385767 	-0.21143891 	-0.21383030 	-0.21059241 	-0.21362592 	-0.21035844 	-0.21357839 	-0.21036135 	-0.21528184 	-0.20893886 	-0.21527835 	-0.21303249 	-0.21303657 	-0.21303100 	-0.21298009 	-0.21287136 	-0.21266412 	-0.21226650 	-0.21198773 	-0.21183841 	-0.21177361 	-0.21622716 	
-0.20333634 	-0.20774722 	-0.20798999 	-0.20774585 	-0.20799016 	-0.20772814 	-0.20797404 	-0.20764274 	-0.20793031 	-0.20739234 	-0.20782657 	-0.20694211 	-0.20757959 	-0.20660906 	-0.20734329 	-0.20641919 	-0.20718981 	-0.20636072 	-0.20715744 	-0.20744507 	-0.20862562 	-0.20717468 	-0.20863516 	-0.20637014 	-0.20861218 	-0.20559588 	-0.20842812 	-0.20538326 	-0.20839421 	-0.20536708 	-0.20997660 	-0.20404832 	-0.20997634 	-0.20785528 	-0.20785286 	-0.20785513 	-0.20780825 	-0.20771028 	-0.20752072 	-0.20714308 	-0.20689662 	-0.20675962 	-0.20670279 	-0.21085669 	
-0.19868906 	-0.20280552 	-0.20303652 	-0.20280208 	-0.20303754 	-0.20278548 	-0.20301840 	-0.20270989 	-0.20298232 	-0.20247972 	-0.20288718 	-0.20205918 	-0.20265383 	-0.20175816 	-0.20243724 	-0.20158322 	-0.20230490 	-0.20153295 	-0.20228087 	-0.20252383 	-0.20364222 	-0.20227223 	-0.20364306 	-0.20151985 	-0.20362640 	-0.20080739 	-0.20345750 	-0.20060936 	-0.20343474 	-0.20058299 	-0.20491483 	-0.19936714 	-0.20491878 	-0.20290603 	-0.20291136 	-0.20290374 	-0.20286579 	-0.20277149 	-0.20259508 	-0.20225158 	-0.20201739 	-0.20190469 	-0.20185429 	-0.20574288 	
-0.19424228 	-0.19807526 	-0.19829302 	-0.19807340 	-0.19829225 	-0.19805597 	-0.19827658 	-0.19797804 	-0.19824342 	-0.19777301 	-0.19815307 	-0.19738300 	-0.19794079 	-0.19710458 	-0.19773907 	-0.19695143 	-0.19762925 	-0.19691759 	-0.19761118 	-0.19781057 	-0.19888228 	-0.19757654 	-0.19887086 	-0.19687096 	-0.19885209 	-0.19622176 	-0.19870307 	-0.19604207 	-0.19869816 	-0.19600154 	-0.20007591 	-0.19487709 	-0.20009071 	-0.19816363 	-0.19817015 	-0.19816311 	-0.19813712 	-0.19804602 	-0.19788222 	-0.19756261 	-0.19735476 	-0.19725588 	-0.19721570 	-0.20085465 	
-0.18987854 	-0.19353597 	-0.19374610 	-0.19353434 	-0.19374797 	-0.19352136 	-0.19373489 	-0.19344808 	-0.19369794 	-0.19326145 	-0.19361860 	-0.19290065 	-0.19342948 	-0.19264438 	-0.19323963 	-0.19250927 	-0.19314406 	-0.19246894 	-0.19312896 	-0.19328782 	-0.19430947 	-0.19306228 	-0.19430708 	-0.19242915 	-0.19428816 	-0.19182798 	-0.19415315 	-0.19166163 	-0.19415417 	-0.19160335 	-0.19544724 	-0.19057786 	-0.19547557 	-0.19362847 	-0.19362577 	-0.19362568 	-0.19359342 	-0.19351326 	-0.19336261 	-0.19307043 	-0.19288458 	-0.19279575 	-0.19275619 	-0.19618331 	
