0.38856770 	0.39230826 	0.39669724 	0.40190305 	0.40821902 	0.41601311 	0.42582191 	0.43859443 	0.45561685 	0.47840208 	0.50792137 	0.51755156 	0.53110272 	0.55194730 	0.58374375 	0.63109771 	0.69987905 	0.78954673 	0.85232114 	0.99663868 	1.03175778 	0.91313831 	0.86346616 	0.77230623 	0.69806999 	0.64512636 	0.60863373 	0.58412590 	0.56757813 	0.55500169 	0.51630703 	0.48602214 	0.46318661 	0.44598714 	0.43277201 	0.42231175 	0.41387650 	0.40695201 	0.40115577 	0.39625121 	
0.40480349 	0.40852394 	0.41286437 	0.41797270 	0.42411228 	0.43159250 	0.44084437 	0.45265915 	0.46815447 	0.48913632 	0.51755355 	0.55496503 	0.56702701 	0.58485851 	0.61357363 	0.65891714 	0.72713284 	0.81789605 	0.88244938 	1.03346692 	1.07611821 	0.95658955 	0.90835940 	0.81624440 	0.74188241 	0.69023306 	0.65621104 	0.63390964 	0.61746191 	0.56758097 	0.52904980 	0.50027198 	0.47887216 	0.46253708 	0.44976371 	0.43949166 	0.43110853 	0.42416329 	0.41830757 	0.41332634 	
0.42523254 	0.42896148 	0.43329153 	0.43835439 	0.44439297 	0.45167090 	0.46054674 	0.47167978 	0.48597631 	0.50501796 	0.53110516 	0.56702712 	0.61535020 	0.63115889 	0.65601392 	0.69765921 	0.76399686 	0.85520520 	0.92130588 	1.08053451 	1.13316133 	1.01315417 	0.96777238 	0.87555077 	0.80227616 	0.75335351 	0.72186289 	0.69947970 	0.63390984 	0.58412923 	0.54743804 	0.52041072 	0.50003873 	0.48419905 	0.47160994 	0.46135609 	0.45290522 	0.44585200 	0.43987048 	0.43476084 	
0.45149060 	0.45527356 	0.45964199 	0.46472135 	0.47073937 	0.47792752 	0.48658931 	0.49729245 	0.51076748 	0.52832496 	0.55194984 	0.58485862 	0.63115892 	0.69490405 	0.71702656 	0.75386542 	0.81614131 	0.90626609 	0.97308785 	1.14243408 	1.20858374 	1.08905230 	1.04909338 	0.95853844 	0.88815337 	0.84192601 	0.80990701 	0.72186321 	0.65621147 	0.60863752 	0.57405786 	0.54821839 	0.52837329 	0.51267440 	0.50002929 	0.48962060 	0.48097463 	0.47371317 	0.46752588 	0.46221508 	
0.48619099 	0.49008993 	0.49457729 	0.49976134 	0.50586667 	0.51310205 	0.52173000 	0.53225722 	0.54528925 	0.56191247 	0.58374618 	0.61357343 	0.65601367 	0.71702596 	0.80344735 	0.83668802 	0.89331548 	0.97954850 	1.04488815 	1.22668654 	1.31184437 	1.19467633 	1.16476200 	1.07859193 	1.01094091 	0.96326165 	0.84192504 	0.75335315 	0.69023296 	0.64513008 	0.61185885 	0.58649629 	0.56666586 	0.55075102 	0.53779022 	0.52702776 	0.51802937 	0.51043170 	0.50392302 	0.49832203 	
0.53323580 	0.53735896 	0.54208407 	0.54752246 	0.55388290 	0.56136713 	0.57020741 	0.58087654 	0.59389392 	0.61019185 	0.63110132 	0.65891803 	0.69766014 	0.75386638 	0.83668896 	0.95755462 	1.00954567 	1.08938227 	1.14861356 	1.34529914 	1.45767557 	1.34640410 	1.33397666 	1.25269772 	1.18237323 	1.01094211 	0.88815380 	0.80227704 	0.74188348 	0.69807534 	0.66508410 	0.63944929 	0.61909662 	0.60256698 	0.58898240 	0.57761644 	0.56805954 	0.55994169 	0.55296646 	0.54694484 	
0.59731294 	0.60183539 	0.60700177 	0.61291689 	0.61980999 	0.62786186 	0.63728608 	0.64855427 	0.66212964 	0.67886125 	0.69988394 	0.72713519 	0.76399923 	0.81614380 	0.89331801 	1.00954687 	1.18196819 	1.25479240 	1.30169098 	1.51489733 	1.66632892 	1.56596681 	1.57772383 	1.49612709 	1.25269915 	1.07859441 	0.95854014 	0.87555303 	0.81624704 	0.77231351 	0.73856318 	0.71190002 	0.69046203 	0.67286939 	0.65830277 	0.64602615 	0.63564496 	0.62679395 	0.61915859 	0.61254754 	
0.67668580 	0.68183919 	0.68770909 	0.69441125 	0.70218971 	0.71123413 	0.72175492 	0.73421628 	0.74909179 	0.76718909 	0.78954845 	0.81789498 	0.85520424 	0.90626505 	0.97954657 	1.08937903 	1.25478690 	1.48720181 	1.51312312 	1.74198042 	1.94309657 	1.85414765 	1.89252242 	1.57771882 	1.33397360 	1.16476066 	1.04909134 	0.96777136 	0.90835874 	0.86347128 	0.82837773 	0.80026876 	0.77741876 	0.75851934 	0.74273911 	0.72936328 	0.71800632 	0.70827924 	0.69986259 	0.69255178 	
0.72791831 	0.73371179 	0.74028940 	0.74779450 	0.75649309 	0.76658163 	0.77828641 	0.79210276 	0.80845952 	0.82820038 	0.85232325 	0.88244799 	0.92130488 	0.97308649 	1.04488676 	1.14861020 	1.30168410 	1.51312318 	1.70793094 	1.93727366 	2.16800171 	2.07948643 	1.85414774 	1.56596045 	1.34640093 	1.19467513 	1.08904959 	1.01315273 	0.95658854 	0.91314462 	0.87869834 	0.85078943 	0.82790255 	0.80879552 	0.79275360 	0.77908864 	0.76744477 	0.75743285 	0.74874033 	0.74116315 	
0.84224709 	0.84944661 	0.85763106 	0.86695181 	0.87778611 	0.89036898 	0.90493873 	0.92213082 	0.94247246 	0.96691806 	0.99664384 	1.03346650 	1.08053486 	1.14243479 	1.22668725 	1.34529669 	1.51489059 	1.74198534 	1.93727890 	2.40507520 	2.66878993 	2.16800487 	1.94310015 	1.66632236 	1.45767281 	1.31184498 	1.20858225 	1.13316101 	1.07611821 	1.03176969 	0.99618565 	0.96704757 	0.94293913 	0.92269576 	0.90561132 	0.89094476 	0.87843143 	0.86764202 	0.85823406 	0.84999884 	
0.84999902 	0.85823424 	0.86764219 	0.87843160 	0.89094493 	0.90561149 	0.92269593 	0.94293929 	0.96704772 	0.99618579 	1.03176981 	1.07611831 	1.13316107 	1.20858228 	1.31184493 	1.45767267 	1.66632192 	1.94309965 	2.16800458 	2.66879002 	2.40507597 	1.93727950 	1.74198549 	1.51489066 	1.34529687 	1.22668746 	1.14243504 	1.08053509 	1.03346674 	0.99664408 	0.96691829 	0.94247269 	0.92213105 	0.90493895 	0.89036920 	0.87778632 	0.86695202 	0.85763126 	0.84944680 	0.84224728 	
0.74116294 	0.74874012 	0.75743264 	0.76744455 	0.77908843 	0.79275338 	0.80879530 	0.82790233 	0.85078920 	0.87869811 	0.91314439 	0.95658828 	1.01315249 	1.08904927 	1.19467483 	1.34640056 	1.56596007 	1.85414770 	2.07948614 	2.16800113 	1.93727356 	1.70793022 	1.51312307 	1.30168375 	1.14860984 	1.04488644 	0.97308617 	0.92130464 	0.88244773 	0.85232301 	0.82820014 	0.80845928 	0.79210253 	0.77828618 	0.76658141 	0.75649287 	0.74779428 	0.74028918 	0.73371157 	0.72791810 	
0.69255271 	0.69986353 	0.70828019 	0.71800727 	0.72936424 	0.74274008 	0.75852031 	0.77741975 	0.80026976 	0.82837874 	0.86347229 	0.90835976 	0.96777236 	1.04909231 	1.16476176 	1.33397483 	1.57771989 	1.89252307 	1.85414925 	1.94309965 	1.74198399 	1.51312531 	1.48720319 	1.25478838 	1.08938055 	0.97954798 	0.90626626 	0.85520543 	0.81789615 	0.78954959 	0.76719020 	0.74909287 	0.73421733 	0.72175595 	0.71123515 	0.70219071 	0.69441223 	0.68771007 	0.68184016 	0.67668675 	
0.61254499 	0.61915602 	0.62679135 	0.63564233 	0.64602350 	0.65830008 	0.67286667 	0.69045924 	0.71189717 	0.73856023 	0.77231048 	0.81624388 	0.87554977 	0.95853668 	1.07859069 	1.25269487 	1.49612242 	1.57771855 	1.56596111 	1.66632026 	1.51488809 	1.30168507 	1.25478703 	1.18196348 	1.00954246 	0.89331425 	0.81614030 	0.76399588 	0.72713198 	0.69988087 	0.67885828 	0.66212676 	0.64855146 	0.63728335 	0.62785915 	0.61980731 	0.61291425 	0.60699916 	0.60183280 	0.59731038 	
0.54694494 	0.55296657 	0.55994180 	0.56805965 	0.57761655 	0.58898252 	0.60256710 	0.61909673 	0.63944939 	0.66508420 	0.69807546 	0.74188358 	0.80227712 	0.88815396 	1.01094228 	1.18237308 	1.25269812 	1.33397758 	1.34640485 	1.45767638 	1.34529883 	1.14861342 	1.08938249 	1.00954535 	0.95755414 	0.83668882 	0.75386630 	0.69766004 	0.65891799 	0.63110132 	0.61019185 	0.59389394 	0.58087658 	0.57020746 	0.56136719 	0.55388297 	0.54752253 	0.54208415 	0.53735904 	0.53323587 	
0.49832208 	0.50392307 	0.51043176 	0.51802942 	0.52702779 	0.53779028 	0.55075109 	0.56666594 	0.58649639 	0.61185899 	0.64513024 	0.69023313 	0.75335336 	0.84192533 	0.96326191 	1.01094112 	1.07859208 	1.16476218 	1.19467659 	1.31184510 	1.22668638 	1.04488774 	0.97954770 	0.89331499 	0.83668780 	0.80344733 	0.71702610 	0.65601373 	0.61357347 	0.58374622 	0.56191251 	0.54528927 	0.53225723 	0.52173001 	0.51310206 	0.50586666 	0.49976136 	0.49457731 	0.49008995 	0.48619101 	
0.46221498 	0.46752577 	0.47371306 	0.48097451 	0.48962048 	0.50002915 	0.51267426 	0.52837314 	0.54821823 	0.57405767 	0.60863735 	0.65621126 	0.72186299 	0.80990672 	0.84192569 	0.88815314 	0.95853824 	1.04909311 	1.08905118 	1.20858240 	1.14243476 	0.97308816 	0.90626685 	0.81614190 	0.75386563 	0.71702641 	0.69490399 	0.63115892 	0.58485858 	0.55194980 	0.52832489 	0.51076741 	0.49729238 	0.48658924 	0.47792745 	0.47073930 	0.46472128 	0.45964191 	0.45527348 	0.45149052 	
0.43476070 	0.43987034 	0.44585186 	0.45290508 	0.46135595 	0.47160979 	0.48419890 	0.50003857 	0.52041054 	0.54743781 	0.58412899 	0.63390957 	0.69947938 	0.72186257 	0.75335314 	0.80227574 	0.87555028 	0.96777206 	1.01315384 	1.13316079 	1.08053446 	0.92130608 	0.85520515 	0.76399661 	0.69765894 	0.65601369 	0.63115865 	0.61534996 	0.56702689 	0.53110495 	0.50501775 	0.48597616 	0.47167964 	0.46054661 	0.45167077 	0.44439284 	0.43835426 	0.43329140 	0.42896135 	0.42523241 	
0.41332626 	0.41830749 	0.42416321 	0.43110846 	0.43949159 	0.44976363 	0.46253700 	0.47887209 	0.50027195 	0.52904981 	0.56758111 	0.61746192 	0.63390954 	0.65621091 	0.69023284 	0.74188211 	0.81624383 	0.90835932 	0.95658938 	1.07611807 	1.03346633 	0.88244885 	0.81789579 	0.72713247 	0.65891689 	0.61357342 	0.58485838 	0.56702692 	0.55496510 	0.51755390 	0.48913642 	0.46815449 	0.45265912 	0.44084432 	0.43159244 	0.42411221 	0.41797264 	0.41286430 	0.40852387 	0.40480342 	
0.39625353 	0.40115812 	0.40695439 	0.41387892 	0.42231422 	0.43277452 	0.44598970 	0.46318924 	0.48602484 	0.51630983 	0.55500457 	0.56758109 	0.58412914 	0.60863720 	0.64513009 	0.69807420 	0.77231099 	0.86347191 	0.91314544 	1.03176951 	0.99664412 	0.85232435 	0.78954942 	0.69988158 	0.63110026 	0.58374616 	0.55194967 	0.53110505 	0.51755367 	0.50792361 	0.47840437 	0.45561913 	0.43859671 	0.42582418 	0.41601536 	0.40822127 	0.40190528 	0.39669946 	0.39231047 	0.38856990 	
0.38237269 	0.38724634 	0.39304514 	0.40003347 	0.40864562 	0.41948643 	0.43342013 	0.45178976 	0.47585357 	0.50631540 	0.51630994 	0.52904991 	0.54743790 	0.57405758 	0.61185881 	0.66508309 	0.73856106 	0.82837867 	0.87869955 	0.99618579 	0.96691813 	0.82820186 	0.76719028 	0.67885930 	0.61019095 	0.56191249 	0.52832488 	0.50501785 	0.48913645 	0.47840449 	0.47040908 	0.44680038 	0.42837281 	0.41439560 	0.40382232 	0.39557830 	0.38900366 	0.38364856 	0.37917476 	0.37538883 	
0.37095322 	0.37584138 	0.38170601 	0.38885359 	0.39779062 	0.40922696 	0.42411612 	0.44348851 	0.46772550 	0.47585344 	0.48602480 	0.50027194 	0.52041049 	0.54821793 	0.58649616 	0.63944808 	0.71189755 	0.80026922 	0.85079001 	0.96704700 	0.94247144 	0.80845965 	0.74909194 	0.66212690 	0.59389254 	0.54528895 	0.51076703 	0.48597599 	0.46815431 	0.45561902 	0.44680017 	0.44003534 	0.42098162 	0.40589923 	0.39436871 	0.38551209 	0.37857329 	0.37300529 	0.36840759 	0.36454981 	
0.36153431 	0.36648630 	0.37249204 	0.37991627 	0.38934942 	0.40156979 	0.41728232 	0.43681388 	0.44348841 	0.45178959 	0.46318913 	0.47887206 	0.50003852 	0.52837288 	0.56666584 	0.61909563 	0.69045978 	0.77741953 	0.82790344 	0.94293886 	0.92213035 	0.79210353 	0.73421694 	0.64855188 	0.58087545 	0.53225711 	0.49729209 	0.47167953 	0.45265900 	0.43859656 	0.42837261 	0.42098157 	0.41523393 	0.39967013 	0.38726072 	0.37763738 	0.37020365 	0.36433839 	0.35956591 	0.35560547 	
0.35369894 	0.35877501 	0.36501589 	0.37285447 	0.38293535 	0.39583428 	0.41169309 	0.41728251 	0.42411623 	0.43342022 	0.44598986 	0.46253727 	0.48419911 	0.51267424 	0.55075122 	0.60256627 	0.67286769 	0.75852038 	0.80879660 	0.92269572 	0.90493864 	0.77828753 	0.72175607 	0.63728432 	0.57020667 	0.52173016 	0.48658922 	0.46054679 	0.44084451 	0.42582431 	0.41439567 	0.40589939 	0.39967034 	0.39471105 	0.38192331 	0.37159505 	0.36354120 	0.35727236 	0.35225650 	0.34815173 	
0.34722813 	0.35250505 	0.35909380 	0.36747089 	0.37811557 	0.39114719 	0.39583417 	0.40156987 	0.40922694 	0.41948636 	0.43277448 	0.44976363 	0.47160984 	0.50002897 	0.53779022 	0.58898150 	0.65830065 	0.74273992 	0.79275454 	0.90561117 	0.89036878 	0.76658258 	0.71123497 	0.62785972 	0.56136623 	0.51310203 	0.47792730 	0.45167080 	0.43159242 	0.41601532 	0.40382224 	0.39436875 	0.38726081 	0.38192322 	0.37766025 	0.36703034 	0.35840478 	0.35162923 	0.34628216 	0.34197623 	
0.34189490 	0.34746507 	0.35450367 	0.36335149 	0.37411546 	0.37811563 	0.38293530 	0.38934956 	0.39779066 	0.40864559 	0.42231424 	0.43949170 	0.46135612 	0.48962047 	0.52702810 	0.57761569 	0.64602416 	0.72936414 	0.77908964 	0.89094467 	0.87778595 	0.75649405 	0.70219054 	0.61980792 	0.55388208 	0.50586689 	0.47073925 	0.44439295 	0.42411226 	0.40822127 	0.39557824 	0.38551216 	0.37763752 	0.37159500 	0.36703039 	0.36331111 	0.35444212 	0.34719868 	0.34143511 	0.33685557 	
0.33760959 	0.34355836 	0.35099281 	0.35994795 	0.36335138 	0.36747085 	0.37285430 	0.37991626 	0.38885348 	0.40003333 	0.41387882 	0.43110839 	0.45290494 	0.48097393 	0.51802920 	0.56805856 	0.63564284 	0.71800707 	0.76744567 	0.87843129 	0.86695160 	0.74779539 	0.69441200 	0.61291477 	0.54752149 	0.49976119 	0.46472079 	0.43835415 	0.41797257 	0.40190519 	0.38900352 	0.37857324 	0.37020366 	0.36354104 	0.35840474 	0.35444203 	0.35121865 	0.34377554 	0.33762579 	0.33270084 	
0.33426992 	0.34055350 	0.34808388 	0.35099287 	0.35450362 	0.35909382 	0.36501580 	0.37249213 	0.38170599 	0.39304506 	0.40695437 	0.42416325 	0.44585191 	0.47371290 	0.51043172 	0.55994083 	0.62679192 	0.70828004 	0.75743379 	0.86764191 	0.85763088 	0.74029030 	0.68770985 	0.60699968 	0.54208317 	0.49457726 	0.45964173 	0.43329142 	0.41286430 	0.39669941 	0.38364846 	0.37300528 	0.36433848 	0.35727227 	0.35162924 	0.34719863 	0.34377559 	0.34097887 	0.33466378 	0.32941729 	
0.33165771 	0.33802709 	0.34055349 	0.34355840 	0.34746502 	0.35250506 	0.35877490 	0.36648635 	0.37584134 	0.38724625 	0.40115807 	0.41830751 	0.43987038 	0.46752560 	0.50392302 	0.55296560 	0.61915657 	0.69986337 	0.74874124 	0.85823393 	0.84944640 	0.73371266 	0.68183992 	0.60183330 	0.53735805 	0.49008989 	0.45527329 	0.42896135 	0.40852385 	0.39231040 	0.37917465 	0.36840758 	0.35956596 	0.35225639 	0.34628216 	0.34143506 	0.33762582 	0.33466377 	0.33220103 	0.32681634 	
0.32945866 	0.33165771 	0.33426992 	0.33760962 	0.34189484 	0.34722814 	0.35369884 	0.36153438 	0.37095319 	0.38237262 	0.39625353 	0.41332632 	0.43476076 	0.46221482 	0.49832204 	0.54694398 	0.61254554 	0.69255255 	0.74116405 	0.84999871 	0.84224688 	0.72791916 	0.67668652 	0.59731087 	0.53323489 	0.48619095 	0.45149034 	0.42523244 	0.40480345 	0.38856987 	0.37538875 	0.36454980 	0.35560554 	0.34815163 	0.34197623 	0.33685552 	0.33270087 	0.32941728 	0.32681634 	0.32464721 	
