-1.96166488 	-1.98163705 	-2.00455486 	-2.03082454 	-2.06124216 	-2.09679903 	-2.13902839 	-2.18899704 	-2.25034952 	-2.32536111 	-2.41808260 	-2.53063967 	-2.62404473 	-2.74236122 	-2.90114094 	-3.11875246 	-3.41720026 	-3.80575919 	-4.17156364 	-4.65901935 	-6.09119870 	-4.55024920 	-3.97944082 	-3.56125033 	-3.15824214 	-2.86078875 	-2.64784835 	-2.49284945 	-2.37805345 	-2.29113865 	-2.22348699 	-2.16888732 	-2.12371269 	-2.08527485 	-2.05298660 	-2.02463897 	-2.00016375 	-1.97870694 	-1.95978084 	-1.94294545 	
-2.04190328 	-2.06258822 	-2.08629365 	-2.11341644 	-2.14474706 	-2.18125568 	-2.22442982 	-2.27521503 	-2.33718084 	-2.41258946 	-2.50658349 	-2.62416445 	-2.76874844 	-2.89484763 	-3.05856637 	-3.28172933 	-3.58875415 	-3.98869266 	-4.36234560 	-4.86067383 	-6.34016971 	-4.72719355 	-4.12568622 	-3.68625822 	-3.26621699 	-2.95796224 	-2.73853930 	-2.58000448 	-2.46386778 	-2.37817827 	-2.31002184 	-2.25448664 	-2.20821474 	-2.16867386 	-2.13538153 	-2.10609508 	-2.08079210 	-2.05860931 	-2.03903329 	-2.02161607 	
-2.14456334 	-2.16619315 	-2.19095120 	-2.21923838 	-2.25185504 	-2.28976747 	-2.33445512 	-2.38677700 	-2.45025347 	-2.52698270 	-2.62219718 	-2.74236924 	-2.89472137 	-3.08867901 	-3.26485592 	-3.49722523 	-3.81448667 	-4.22736776 	-4.60906130 	-5.11961000 	-6.65770858 	-4.95304419 	-4.31265239 	-3.84635982 	-3.40523210 	-3.08394618 	-2.85725066 	-2.69533149 	-2.57992586 	-2.49290043 	-2.42293955 	-2.36549124 	-2.31741126 	-2.27621222 	-2.24145927 	-2.21085951 	-2.18443203 	-2.16124900 	-2.14078745 	-2.12258051 	
-2.27990404 	-2.30279819 	-2.32898316 	-2.35885881 	-2.39325860 	-2.43316456 	-2.48008472 	-2.53481475 	-2.60090721 	-2.68030145 	-2.77816896 	-2.90116290 	-3.05843809 	-3.26487851 	-3.53353832 	-3.78625330 	-4.11972877 	-4.54835020 	-4.93805051 	-5.46213306 	-7.07492241 	-5.25051186 	-4.55919474 	-4.05887541 	-3.59142810 	-3.25463979 	-3.02007569 	-2.85719090 	-2.73841096 	-2.64785935 	-2.57442601 	-2.51381165 	-2.46293191 	-2.41924911 	-2.38237475 	-2.34991991 	-2.32187398 	-2.29727349 	-2.27555943 	-2.25624092 	
-2.46194430 	-2.48654619 	-2.51466056 	-2.54671035 	-2.58356085 	-2.62624106 	-2.67632138 	-2.73456422 	-2.80462793 	-2.88835957 	-2.99092436 	-3.11889486 	-3.28170925 	-3.49736793 	-3.78636555 	-4.16812854 	-4.53446545 	-4.98773242 	-5.38618587 	-5.92527961 	-7.63451419 	-5.64891736 	-4.89147294 	-4.34850924 	-3.84902643 	-3.49442641 	-3.25475818 	-3.08398275 	-2.95792894 	-2.86089924 	-2.78175200 	-2.71619175 	-2.66103014 	-2.61365880 	-2.57368261 	-2.53849362 	-2.50809118 	-2.48142659 	-2.45789665 	-2.43696896 	
-2.70960691 	-2.73649336 	-2.76718965 	-2.80215095 	-2.84230296 	-2.88874019 	-2.94313013 	-3.00621447 	-3.08185853 	-3.17189380 	-3.28151338 	-3.41730308 	-3.58867843 	-3.81458694 	-4.11976717 	-4.53437163 	-5.08087556 	-5.58228810 	-5.99749157 	-6.55620089 	-8.39514187 	-6.19386346 	-5.35145167 	-4.75680123 	-4.21905422 	-3.84899039 	-3.59152144 	-3.40522511 	-3.26614471 	-3.15832556 	-3.07002872 	-2.99671122 	-2.93505043 	-2.88209432 	-2.83739546 	-2.79808764 	-2.76414254 	-2.73438858 	-2.70814951 	-2.68482490 	
-3.03398275 	-3.06371108 	-3.09762059 	-3.13619843 	-3.18044824 	-3.23155858 	-3.29130823 	-3.36044247 	-3.44311215 	-3.54109957 	-3.65979230 	-3.80578852 	-3.98852721 	-4.22739979 	-4.54827112 	-4.98748052 	-5.58211520 	-6.32130878 	-6.78037546 	-7.37698313 	-9.39565577 	-6.92045986 	-5.97933515 	-5.32869851 	-4.75674074 	-4.34840453 	-4.05890512 	-3.84626931 	-3.68610223 	-3.56126406 	-3.45887592 	-3.37391110 	-3.30243917 	-3.24111903 	-3.18938993 	-3.14397395 	-3.10479156 	-3.07048467 	-3.04026507 	-3.01343226 	
-3.34968525 	-3.38180034 	-3.41838663 	-3.45994960 	-3.50755157 	-3.56243961 	-3.62649635 	-3.70041486 	-3.78858066 	-3.89269149 	-4.01818965 	-4.17155577 	-4.36211504 	-4.60906588 	-4.93793938 	-5.38587144 	-5.99725646 	-6.78033981 	-7.48390042 	-8.15559463 	-10.38540171 	-7.66176778 	-6.64894137 	-5.97921133 	-5.35127868 	-4.89126353 	-4.55914309 	-4.31247004 	-4.12545089 	-3.97939320 	-3.85957365 	-3.76025315 	-3.67683306 	-3.60539551 	-3.54517761 	-3.49243591 	-3.44699407 	-3.40727466 	-3.37234449 	-3.34138723 	
-3.77287903 	-3.80799970 	-3.84796930 	-3.89329159 	-3.94511271 	-4.00474521 	-4.07424272 	-4.15420107 	-4.24938926 	-4.36135449 	-4.49572413 	-4.65900927 	-4.86040386 	-5.11959012 	-5.46203729 	-5.92496140 	-6.55596687 	-7.37694828 	-8.15561856 	-9.12846847 	-11.73050919 	-8.71558900 	-7.66171209 	-6.92027739 	-6.19361770 	-5.64863330 	-5.25040980 	-4.95282472 	-4.72690965 	-4.55017597 	-4.40550805 	-4.28582877 	-4.18548324 	-4.09975862 	-4.02757215 	-3.96451722 	-3.91025613 	-3.86292952 	-3.82139682 	-3.78464073 	
-4.97499538 	-5.01988007 	-5.07092111 	-5.12865967 	-5.19454371 	-5.27026228 	-5.35834493 	-5.45931302 	-5.57935804 	-5.71996191 	-5.88799822 	-6.09111202 	-6.33978789 	-6.65757735 	-7.07475715 	-7.63407363 	-8.39480841 	-9.39545832 	-10.38530099 	-11.73042020 	-15.58062038 	-11.73044984 	-10.38533514 	-9.39546454 	-8.39477783 	-7.63407754 	-7.07473901 	-6.65745987 	-6.33974148 	-6.09110096 	-5.88792237 	-5.71998703 	-5.57931268 	-5.45929038 	-5.35833372 	-5.27024134 	-5.19453108 	-5.12863376 	-5.07089688 	-5.01985397 	
-3.75229491 	-3.78466176 	-3.82141652 	-3.86295107 	-3.91026717 	-3.96453461 	-4.02758276 	-4.09977748 	-4.18552255 	-4.28580837 	-4.40556521 	-4.55018742 	-4.72694751 	-4.95291567 	-5.25042855 	-5.64863425 	-6.19364585 	-6.92028074 	-7.66169582 	-8.71557459 	-11.73051740 	-9.12848755 	-8.15563880 	-7.37694716 	-6.55593925 	-5.92496261 	-5.46202319 	-5.11950046 	-4.86036867 	-4.65899980 	-4.49566975 	-4.36137063 	-4.24935293 	-4.15418407 	-4.07423353 	-4.00472897 	-3.94510268 	-3.89327198 	-3.84794998 	-3.80797856 	
-3.31409287 	-3.34140301 	-3.37235917 	-3.40729115 	-3.44700118 	-3.49244855 	-3.54518440 	-3.60540945 	-3.67686573 	-3.76023241 	-3.85961971 	-3.97940033 	-4.12548181 	-4.31254764 	-4.55915687 	-4.89126038 	-5.35130060 	-5.97921176 	-6.64892431 	-7.66175325 	-10.38540583 	-8.15560777 	-7.48391181 	-6.78033123 	-5.99722601 	-5.38586688 	-4.93792234 	-4.60898299 	-4.36207958 	-4.17154328 	-4.01813702 	-3.89270174 	-3.78854451 	-3.70039622 	-3.62648461 	-3.56242158 	-3.50753903 	-3.45992871 	-3.41836569 	-3.38177759 	
-2.98973298 	-3.01343827 	-3.04027003 	-3.07049121 	-3.10478947 	-3.14397668 	-3.18938735 	-3.24112273 	-3.30246026 	-3.37388262 	-3.45890944 	-3.56126085 	-3.68612009 	-3.84632829 	-4.05890542 	-4.34838800 	-4.75674482 	-5.32867983 	-5.97929783 	-6.92042318 	-9.39563381 	-7.37698019 	-6.78037447 	-6.32128959 	-5.58207709 	-4.98746642 	-4.54824523 	-4.22731462 	-3.98848479 	-3.80576714 	-3.65973418 	-3.54109924 	-3.44306946 	-3.36041630 	-3.29128842 	-3.23153310 	-3.18042783 	-3.13617050 	-3.09759260 	-3.06368137 	
-2.66422784 	-2.68485299 	-2.70817692 	-2.73441760 	-2.76416428 	-2.79811406 	-2.83741767 	-2.88212268 	-2.93509595 	-2.99671198 	-3.07008708 	-3.15835151 	-3.26619037 	-3.40530997 	-3.59155626 	-3.84901321 	-4.21910061 	-4.75683351 	-5.35147261 	-6.19389031 	-8.39519519 	-6.55624817 	-5.99753251 	-5.58230875 	-5.08087336 	-4.53438933 	-4.11977288 	-3.81453843 	-3.58866718 	-3.41731010 	-3.28148613 	-3.17191842 	-3.08184334 	-3.00621460 	-2.94313555 	-2.88874007 	-2.84230705 	-2.80214786 	-2.76718628 	-2.73648812 	
-2.41847460 	-2.43699188 	-2.45791899 	-2.48145027 	-2.50810833 	-2.53851502 	-2.57370024 	-2.61368201 	-2.66106987 	-2.71618874 	-2.78180299 	-2.86092004 	-2.95796790 	-3.08405735 	-3.25478625 	-3.49444323 	-3.84906406 	-4.34853228 	-4.89148534 	-5.64893321 	-7.63455193 	-5.92531872 	-5.38621880 	-4.98774658 	-4.53445991 	-4.16813940 	-3.78636609 	-3.49731914 	-3.28169462 	-3.11889713 	-2.99089515 	-2.88837840 	-2.80460926 	-2.73456070 	-2.67632272 	-2.62623733 	-2.58356100 	-2.54670381 	-2.51465382 	-2.48653769 	
-2.23914278 	-2.25623928 	-2.27555692 	-2.29727184 	-2.32186604 	-2.34991544 	-2.38236632 	-2.41924558 	-2.46294380 	-2.51378363 	-2.57444648 	-2.64785080 	-2.73841815 	-2.85722980 	-3.02006927 	-3.25462081 	-3.59142507 	-4.05885478 	-4.55915940 	-5.25047315 	-7.07488682 	-5.46211586 	-4.93803469 	-4.54832196 	-4.11968678 	-3.78623026 	-3.53350553 	-3.26480229 	-3.05839500 	-2.90113651 	-2.77811428 	-2.68029256 	-2.60086280 	-2.53478590 	-2.48006077 	-2.43313631 	-2.39323425 	-2.35882836 	-2.32895282 	-2.30276637 	
-2.10647726 	-2.12258983 	-2.14079603 	-2.16125843 	-2.18443574 	-2.21086678 	-2.24146289 	-2.27622074 	-2.31743528 	-2.36547785 	-2.42297185 	-2.49290577 	-2.57994656 	-2.69538268 	-2.85725973 	-3.08394459 	-3.40524740 	-3.84636072 	-4.31264164 	-4.95303253 	-6.65770721 	-5.11961829 	-4.60906665 	-4.22735941 	-3.81446437 	-3.49721961 	-3.26484048 	-3.08861973 	-2.89469320 	-2.74235660 	-2.62215751 	-2.52698624 	-2.45022194 	-2.38676088 	-2.33444336 	-2.28975138 	-2.25184247 	-2.21921980 	-2.19093261 	-2.16617296 	
-2.00619815 	-2.02161208 	-2.03902841 	-2.05860500 	-2.08078222 	-2.10608844 	-2.13537122 	-2.16866787 	-2.20822385 	-2.25445952 	-2.31003754 	-2.37816776 	-2.46387135 	-2.58003631 	-2.73852979 	-2.95794111 	-3.26621032 	-3.68623502 	-4.12564943 	-4.72715209 	-6.34012876 	-4.86065327 	-4.36232523 	-3.98866248 	-3.58871195 	-3.28170456 	-3.05853305 	-2.89477408 	-2.76870346 	-2.62413556 	-2.50652965 	-2.41257763 	-2.33713494 	-2.27518481 	-2.22440413 	-2.18122593 	-2.14472094 	-2.11338467 	-2.08626201 	-2.06255511 	
-1.92809109 	-1.94298991 	-1.95982491 	-1.97875205 	-2.00020420 	-2.02468330 	-2.05302803 	-2.08532149 	-2.12377582 	-2.16891661 	-2.22355881 	-2.29118733 	-2.37811816 	-2.49294439 	-2.64790722 	-2.86084142 	-3.15831588 	-3.56131791 	-3.97950455 	-4.55032141 	-6.09130761 	-4.65910893 	-4.17164027 	-3.80581751 	-3.41723809 	-3.11880062 	-2.90117602 	-2.74235401 	-2.62406271 	-2.53066917 	-2.41808695 	-2.32540521 	-2.25035807 	-2.18901989 	-2.13905452 	-2.09682049 	-2.06126629 	-2.03084249 	-2.00457238 	-1.98165257 	
-1.86452242 	-1.87901761 	-1.89539948 	-1.91382602 	-1.93471193 	-1.95856248 	-1.98622609 	-2.01781951 	-2.05558041 	-2.10020194 	-2.15469092 	-2.22349931 	-2.30992645 	-2.42294383 	-2.57442782 	-2.78164699 	-3.06996577 	-3.45887200 	-3.85961464 	-4.40557240 	-5.88803993 	-4.49570277 	-4.01817649 	-3.65973900 	-3.28137835 	-2.99076568 	-2.77811481 	-2.62211864 	-2.50643007 	-2.41805807 	-2.34512811 	-2.25579160 	-2.18133465 	-2.12000075 	-2.07025284 	-2.02848685 	-1.99352018 	-1.96372488 	-1.93807764 	-1.91575303 	
-1.81206342 	-1.82623702 	-1.84226190 	-1.86029250 	-1.88073951 	-1.90412743 	-1.93131128 	-1.96247675 	-1.99994248 	-2.04458694 	-2.10013787 	-2.16879378 	-2.25428478 	-2.36538312 	-2.51369590 	-2.71596566 	-2.99651769 	-3.37376473 	-3.76013984 	-4.28571069 	-5.71981871 	-4.36115789 	-3.89251894 	-3.54090419 	-3.17163741 	-2.88808979 	-2.68014358 	-2.52680854 	-2.41235539 	-2.32526185 	-2.25568238 	-2.19763348 	-2.12547836 	-2.06435851 	-2.01438642 	-1.97264704 	-1.93792113 	-1.90849362 	-1.88326703 	-1.86137633 	
-1.76831351 	-1.78222978 	-1.79796996 	-1.81568484 	-1.83580832 	-1.85887237 	-1.88576947 	-1.91679009 	-1.95435531 	-1.99992872 	-2.05550300 	-2.12363989 	-2.20803477 	-2.31732090 	-2.46282922 	-2.66081502 	-2.93485867 	-3.30228534 	-3.67671161 	-4.18536318 	-5.57920267 	-4.24923216 	-3.78844177 	-3.44294911 	-3.08162567 	-2.80436786 	-2.60075040 	-2.45007236 	-2.33693663 	-2.25023543 	-2.18124865 	-2.12549851 	-2.07839192 	-2.01888542 	-1.96888447 	-1.92683542 	-1.89201451 	-1.86269317 	-1.83769294 	-1.81608753 	
-1.73105976 	-1.74476571 	-1.76027126 	-1.77774875 	-1.79764172 	-1.82051526 	-1.84733028 	-1.87848975 	-1.91683763 	-1.96251074 	-2.01779233 	-2.08523933 	-2.16853597 	-2.27616575 	-2.41919487 	-2.61350163 	-2.88196944 	-3.24104207 	-3.60535683 	-4.09972464 	-5.45925861 	-4.15410487 	-3.70032692 	-3.36031921 	-3.00601522 	-2.73435091 	-2.53470146 	-2.38663850 	-2.27501317 	-2.18892192 	-2.11994147 	-2.06440554 	-2.01891270 	-1.97974660 	-1.93089190 	-1.88871495 	-1.85354829 	-1.82407895 	-1.79911011 	-1.77764660 	
-1.69973171 	-1.71326770 	-1.72860153 	-1.74591805 	-1.76568742 	-1.78853498 	-1.81549632 	-1.84733900 	-1.88582488 	-1.93135384 	-1.98620835 	-2.05295638 	-2.13525047 	-2.24141786 	-2.38232588 	-2.57353172 	-2.83727491 	-3.18931683 	-3.54513431 	-4.02753225 	-5.35830801 	-4.07418482 	-3.62643778 	-3.29121242 	-2.94295429 	-2.67613167 	-2.47998992 	-2.33433411 	-2.22424442 	-2.13896385 	-2.07019891 	-2.01443841 	-1.96891811 	-1.93089868 	-1.89868177 	-1.85733267 	-1.82196678 	-1.79214049 	-1.76699163 	-1.74550764 	
-1.67244645 	-1.68585097 	-1.70106129 	-1.71828819 	-1.73805163 	-1.76103901 	-1.78856190 	-1.82055128 	-1.85895485 	-1.90419769 	-1.95857399 	-2.02464247 	-2.10599946 	-2.21085232 	-2.34990473 	-2.53837788 	-2.79800253 	-3.14393561 	-3.49243383 	-3.96453108 	-5.27029933 	-4.00476307 	-3.56245197 	-3.23152392 	-2.88862112 	-2.62610118 	-2.43311258 	-2.28968595 	-2.18110824 	-2.09676772 	-2.02846686 	-1.97272823 	-1.92689898 	-1.88875333 	-1.85736409 	-1.82977191 	-1.79501279 	-1.76496646 	-1.73947768 	-1.71781049 	
-1.64897947 	-1.66229359 	-1.67744247 	-1.69467828 	-1.71457302 	-1.73803954 	-1.76570179 	-1.79766503 	-1.83587739 	-1.88079637 	-1.93471051 	-2.00015155 	-2.08068222 	-2.18440988 	-2.32184504 	-2.50796473 	-2.76405029 	-3.10474951 	-3.44699049 	-3.91026512 	-5.19455085 	-3.94507817 	-3.50751664 	-3.18037430 	-2.84215313 	-2.58339160 	-2.39318117 	-2.25175198 	-2.14458126 	-2.06119182 	-1.99347897 	-1.93797943 	-1.89205566 	-1.85356641 	-1.82198031 	-1.79499569 	-1.77167821 	-1.74207491 	-1.71635773 	-1.69437132 	
-1.62859649 	-1.64186774 	-1.65703243 	-1.67438645 	-1.69468650 	-1.71828450 	-1.74594062 	-1.77778034 	-1.81576160 	-1.86035725 	-1.91383305 	-1.97870842 	-2.05851457 	-2.16124078 	-2.29725797 	-2.48131269 	-2.73430629 	-3.07044755 	-3.40727340 	-3.86294365 	-5.12867925 	-3.89329093 	-3.45994919 	-3.13615592 	-2.80202934 	-2.54656397 	-2.35879801 	-2.21915039 	-2.11326522 	-2.03078657 	-1.96370074 	-1.90856635 	-1.86274754 	-1.82410917 	-1.79216650 	-1.76496328 	-1.74208837 	-1.72206379 	-1.69667580 	-1.67446633 	
-1.61075461 	-1.62404493 	-1.63931324 	-1.65700889 	-1.67742674 	-1.70103343 	-1.72859920 	-1.76027749 	-1.79802024 	-1.84229952 	-1.89537896 	-1.95975316 	-2.03890901 	-2.14074704 	-2.27550891 	-2.45774507 	-2.70802509 	-3.04018071 	-3.37228922 	-3.82134203 	-5.07086124 	-3.84791593 	-3.41834067 	-3.09753810 	-2.76703596 	-2.51448352 	-2.32889061 	-2.19083360 	-2.08611533 	-2.00448942 	-1.93802696 	-1.88331269 	-1.83772045 	-1.79911371 	-1.76699086 	-1.73944918 	-1.71634675 	-1.69665186 	-1.67932818 	-1.65736494 	
-1.59517155 	-1.60855409 	-1.62411208 	-1.64191233 	-1.66234676 	-1.68589298 	-1.71333614 	-1.74484382 	-1.78235296 	-1.82634929 	-1.87907412 	-1.94299819 	-2.02157581 	-2.12262735 	-2.25628295 	-2.43691733 	-2.68480743 	-3.01346566 	-3.34146133 	-3.78473380 	-5.02002126 	-3.80809752 	-3.38188993 	-3.06375603 	-2.73645814 	-2.48647781 	-2.30280555 	-2.16616770 	-2.06249743 	-1.98165419 	-1.91578413 	-1.86149948 	-1.81619047 	-1.77772397 	-1.74557886 	-1.71785266 	-1.69443020 	-1.67451209 	-1.65743338 	-1.64229757 	
-1.58151900 	-1.59514794 	-1.61079720 	-1.62861627 	-1.64900735 	-1.67246271 	-1.69977358 	-1.73111068 	-1.76840838 	-1.81214670 	-1.86454940 	-1.92806915 	-2.00613051 	-2.10648091 	-2.23915064 	-2.41836321 	-2.66414152 	-2.98971162 	-3.31409471 	-3.75230912 	-4.97505658 	-3.77292224 	-3.34973249 	-3.03399228 	-2.70953876 	-2.46184355 	-2.27988103 	-2.14450834 	-2.04178293 	-1.96165132 	-1.89633362 	-1.84246842 	-1.79746133 	-1.75919050 	-1.72712231 	-1.69935023 	-1.67574341 	-1.65553075 	-1.63823941 	-1.62328746 	
