1.29298594 	1.41548593 	1.43017497 	1.41554692 	1.43014352 	1.41518767 	1.42970418 	1.41258682 	1.42802744 	1.40547303 	1.42391497 	1.39231871 	1.41607114 	1.38142803 	1.40844734 	1.37539290 	1.40371297 	1.37354989 	1.40209721 	1.40406389 	1.45663599 	1.39485407 	1.45664757 	1.37103735 	1.45555763 	1.34804495 	1.44894954 	1.34217231 	1.44678655 	1.34162572 	1.49770698 	1.30883814 	1.49719064 	1.42293287 	1.42286960 	1.42258727 	1.42107496 	1.41766032 	1.41145084 	1.40011331 	1.39197387 	1.38734631 	1.38559478 	1.51970061 	
1.29959900 	1.41354052 	1.42686271 	1.41370102 	1.42693003 	1.41336822 	1.42651024 	1.41096611 	1.42496604 	1.40441823 	1.42121048 	1.39234022 	1.41408108 	1.38221946 	1.40707093 	1.37669581 	1.40270741 	1.37496583 	1.40122800 	1.40321997 	1.45126715 	1.39474821 	1.45116730 	1.37282840 	1.45022303 	1.35134896 	1.44416963 	1.34577345 	1.44218574 	1.34724772 	1.48924312 	1.31437976 	1.48879235 	1.42033257 	1.42027807 	1.42006191 	1.41867130 	1.41553942 	1.40988690 	1.39949609 	1.39199101 	1.38766009 	1.38608352 	1.50992976 	
1.30651498 	1.41259590 	1.42475133 	1.41268252 	1.42471060 	1.41243354 	1.42435239 	1.41016651 	1.42295088 	1.40416837 	1.41955133 	1.39303800 	1.41302440 	1.38373194 	1.40651269 	1.37853282 	1.40249332 	1.37686954 	1.40107026 	1.40309270 	1.44697580 	1.39535663 	1.44701837 	1.37507444 	1.44615748 	1.35504375 	1.44054840 	1.34989278 	1.43883672 	1.34962926 	1.48211654 	1.32039628 	1.48191882 	1.41877505 	1.41871319 	1.41853783 	1.41714718 	1.41433737 	1.40917084 	1.39958972 	1.39261917 	1.38863115 	1.38719047 	1.50173473 	
1.31341953 	1.41219797 	1.42333780 	1.41227297 	1.42326254 	1.41197487 	1.42293047 	1.41003869 	1.42163919 	1.40447639 	1.41857531 	1.39415887 	1.41252561 	1.38553767 	1.40651815 	1.38076643 	1.40280289 	1.37916649 	1.40145942 	1.40349147 	1.44378637 	1.39646803 	1.44379016 	1.37759477 	1.44301019 	1.35898678 	1.43792445 	1.35408391 	1.43628439 	1.35393997 	1.47659064 	1.32648049 	1.47619088 	1.41779936 	1.41776313 	1.41754754 	1.41636098 	1.41377478 	1.40899659 	1.40018353 	1.39374081 	1.39006279 	1.38869257 	1.49484085 	
1.32021896 	1.41220639 	1.42264158 	1.41226283 	1.42231878 	1.41202324 	1.42200170 	1.41018976 	1.42085155 	1.40506845 	1.41803929 	1.39557960 	1.41244479 	1.38756564 	1.40694598 	1.38308771 	1.40343311 	1.38168904 	1.40225606 	1.40417958 	1.44131910 	1.39768837 	1.44130401 	1.38030530 	1.44058834 	1.36295515 	1.43590496 	1.35832746 	1.43438318 	1.35930407 	1.47182328 	1.33255512 	1.47143314 	1.41735677 	1.41731107 	1.41710854 	1.41601143 	1.41369363 	1.40924468 	1.40111575 	1.39515645 	1.39170451 	1.39046695 	1.48874391 	
1.32683853 	1.41248729 	1.42190028 	1.41256527 	1.42181689 	1.41230616 	1.42150698 	1.41063965 	1.42044945 	1.40593696 	1.41785755 	1.39710038 	1.41268961 	1.38966398 	1.40760558 	1.38552421 	1.40439668 	1.38420050 	1.40323366 	1.40511522 	1.43931455 	1.39911091 	1.43937429 	1.38300237 	1.43868226 	1.36687959 	1.43435287 	1.36251955 	1.43299158 	1.36253321 	1.46778506 	1.33837722 	1.46741928 	1.41726998 	1.41716362 	1.41703671 	1.41599343 	1.41387513 	1.40979651 	1.40223257 	1.39671372 	1.39347442 	1.39233774 	1.48375337 	
1.33312271 	1.41303269 	1.42163013 	1.41306892 	1.42160852 	1.41283547 	1.42131019 	1.41125925 	1.42034460 	1.40691872 	1.41793131 	1.39873059 	1.41315354 	1.39184779 	1.40824109 	1.38795096 	1.40545857 	1.38671335 	1.40438976 	1.40619564 	1.43780623 	1.40062318 	1.43783165 	1.38567519 	1.43717826 	1.37060387 	1.43320005 	1.36655844 	1.43193622 	1.36662535 	1.46428060 	1.34397156 	1.46397377 	1.41735622 	1.41728174 	1.41716911 	1.41621514 	1.41421626 	1.41045564 	1.40345771 	1.39834706 	1.39532747 	1.39425632 	1.47927618 	
1.33924290 	1.41360181 	1.42156345 	1.41366762 	1.42154935 	1.41346144 	1.42134096 	1.41200754 	1.42040766 	1.40796015 	1.41815041 	1.40039376 	1.41376726 	1.39398520 	1.40936534 	1.39033235 	1.40660160 	1.38919791 	1.40562229 	1.40732600 	1.43663274 	1.40215517 	1.43663612 	1.38823941 	1.43604527 	1.37420530 	1.43230933 	1.37044391 	1.43116813 	1.37048554 	1.46131212 	1.34932916 	1.46105734 	1.41759286 	1.41753881 	1.41743955 	1.41657295 	1.41475495 	1.41125970 	1.40477935 	1.40000707 	1.39720034 	1.39618613 	1.47528709 	
1.34478813 	1.41432972 	1.42177058 	1.41434637 	1.42173492 	1.41413095 	1.42142078 	1.41280992 	1.42060663 	1.40904491 	1.41853059 	1.40202050 	1.41441971 	1.39603286 	1.41034978 	1.39266780 	1.40776133 	1.39156102 	1.40682323 	1.40848410 	1.43567789 	1.40367355 	1.43568208 	1.39075294 	1.43514128 	1.37760875 	1.43172102 	1.37410931 	1.43062594 	1.37417762 	1.45876266 	1.35434718 	1.45849200 	1.41802721 	1.41797335 	1.41786770 	1.41705317 	1.41532571 	1.41209314 	1.40605600 	1.40164904 	1.39900917 	1.39807250 	1.47195531 	
1.35006471 	1.41501249 	1.42190416 	1.41505463 	1.42182860 	1.41491240 	1.42161353 	1.41365337 	1.42086447 	1.41015524 	1.41895754 	1.40356213 	1.41514521 	1.39800811 	1.41133881 	1.39506829 	1.40890935 	1.39382896 	1.40802512 	1.40963806 	1.43495485 	1.40514072 	1.43492224 	1.39308966 	1.43442506 	1.38082499 	1.43125502 	1.37749651 	1.43023098 	1.37763176 	1.45653314 	1.35902292 	1.45626682 	1.41848028 	1.41843116 	1.41833468 	1.41757562 	1.41599286 	1.41297498 	1.40734818 	1.40324651 	1.40078458 	1.39993558 	1.46886192 	
1.35501332 	1.41577164 	1.42218711 	1.41581936 	1.42214575 	1.41564272 	1.42190594 	1.41447297 	1.42120825 	1.41125921 	1.41942801 	1.40516678 	1.41588191 	1.39988628 	1.41231768 	1.39696762 	1.41008496 	1.39598471 	1.40922160 	1.41072486 	1.43432576 	1.40659313 	1.43429639 	1.39532928 	1.43383540 	1.38386132 	1.43089582 	1.38075811 	1.42994753 	1.38086177 	1.45454430 	1.36338438 	1.45426623 	1.41899108 	1.41893744 	1.41886850 	1.41812738 	1.41666939 	1.41389035 	1.40862056 	1.40467078 	1.40247455 	1.40163904 	1.46620598 	
1.35959398 	1.41651746 	1.42248027 	1.41655631 	1.42245813 	1.41638716 	1.42222413 	1.41527911 	1.42159502 	1.41231129 	1.41993075 	1.40654817 	1.41661894 	1.40169105 	1.41329730 	1.39895530 	1.41119764 	1.39803169 	1.41039390 	1.41180443 	1.43386884 	1.40794125 	1.43381754 	1.39744297 	1.43337805 	1.38670326 	1.43063164 	1.38377864 	1.42974304 	1.38390062 	1.45277072 	1.36748579 	1.45253247 	1.42587527 	1.41948249 	1.41939371 	1.41871743 	1.41734715 	1.41474700 	1.40984258 	1.40622564 	1.40409672 	1.40331825 	1.46363069 	
1.36395888 	1.41723736 	1.42279260 	1.41727653 	1.42276909 	1.41710279 	1.42258981 	1.41611344 	1.42198564 	1.41330524 	1.42045384 	1.40793514 	1.41735016 	1.40336657 	1.41421465 	1.40080794 	1.41224633 	1.39994744 	1.41150024 	1.41284435 	1.43344572 	1.40924030 	1.43341989 	1.39940276 	1.43300399 	1.38934038 	1.43043038 	1.38661658 	1.42962745 	1.38670878 	1.45119872 	1.37130916 	1.45096710 	1.42005206 	1.41997807 	1.41993395 	1.41929320 	1.41800373 	1.41558344 	1.41098123 	1.40761007 	1.40562620 	1.40489115 	1.46146658 	
1.36792364 	1.41794767 	1.42315506 	1.41799070 	1.42311625 	1.41781039 	1.42294777 	1.41690902 	1.42239223 	1.41422713 	1.42094440 	1.40905945 	1.41804258 	1.40494440 	1.41513048 	1.40255459 	1.41326291 	1.40174205 	1.41255995 	1.41385036 	1.43312004 	1.41046837 	1.43309123 	1.40125311 	1.43270353 	1.39180778 	1.43030826 	1.38925749 	1.42953378 	1.38932702 	1.44981422 	1.37487158 	1.44961392 	1.42057618 	1.42051470 	1.42046019 	1.41993017 	1.41865114 	1.41638536 	1.41211390 	1.40894034 	1.40707048 	1.40637385 	1.46033046 	
1.37163988 	1.41863286 	1.42349530 	1.41865663 	1.42345679 	1.41851517 	1.42331131 	1.41763575 	1.42280208 	1.41515382 	1.42146337 	1.41047444 	1.41870376 	1.40643881 	1.41599014 	1.40419519 	1.41424970 	1.40342671 	1.41356560 	1.41476113 	1.43285889 	1.41162245 	1.43283740 	1.40297154 	1.43252087 	1.39411278 	1.43022422 	1.39168647 	1.42945513 	1.39177658 	1.44854297 	1.37817016 	1.44833002 	1.42108609 	1.42103976 	1.42100224 	1.42042484 	1.41919567 	1.41717363 	1.41314508 	1.41015781 	1.40841054 	1.40777746 	1.45764177 	
1.37497974 	1.41927792 	1.42385473 	1.41930883 	1.42383180 	1.41917106 	1.42367921 	1.41835080 	1.42318506 	1.41603047 	1.42190720 	1.41161951 	1.41935208 	1.40783510 	1.41680454 	1.40571390 	1.41516378 	1.40498909 	1.41453023 	1.41565036 	1.43265094 	1.41270953 	1.43262629 	1.40457134 	1.43230184 	1.39624745 	1.43017933 	1.39398913 	1.42948506 	1.39405669 	1.44741510 	1.38123534 	1.44721393 	1.42164222 	1.42159786 	1.42141617 	1.42097794 	1.41989445 	1.41797019 	1.41413155 	1.41131048 	1.40967711 	1.40908430 	1.45605143 	
1.37825402 	1.41989493 	1.42419782 	1.41993876 	1.42417818 	1.41978605 	1.42403782 	1.41904201 	1.42358904 	1.41688270 	1.42239359 	1.41269678 	1.41998020 	1.40914203 	1.41756771 	1.40713773 	1.41600867 	1.40646441 	1.41545688 	1.41649580 	1.43246818 	1.41372745 	1.43245979 	1.40608272 	1.43211177 	1.39822507 	1.43015553 	1.39606877 	1.42950840 	1.39618456 	1.44638779 	1.38407341 	1.44620420 	1.42212757 	1.42208404 	1.42197168 	1.42149335 	1.42048800 	1.41862582 	1.41504238 	1.41241056 	1.41087288 	1.41030796 	1.45452725 	
1.38120352 	1.42049621 	1.42453553 	1.42052662 	1.42451309 	1.42039199 	1.42437288 	1.41969012 	1.42395472 	1.41764343 	1.42283632 	1.41369607 	1.42055841 	1.41036209 	1.41829929 	1.40847219 	1.41683010 	1.40781927 	1.41631210 	1.41730663 	1.43232676 	1.41467902 	1.43231493 	1.40747513 	1.43199502 	1.40009379 	1.43014438 	1.39806606 	1.42953675 	1.39814560 	1.44544830 	1.38672947 	1.44528455 	1.42254710 	1.42249861 	1.42244733 	1.42200941 	1.42104282 	1.41929832 	1.41593366 	1.41343369 	1.41198255 	1.41145805 	1.45312722 	
1.38400609 	1.42105145 	1.42494423 	1.42108397 	1.42483874 	1.42095087 	1.42475308 	1.42029739 	1.42431746 	1.41841397 	1.42325573 	1.41464919 	1.42110646 	1.41150273 	1.41899905 	1.40971864 	1.41759242 	1.40910349 	1.41710306 	1.41802134 	1.43219002 	1.41556887 	1.43219486 	1.40879199 	1.43189060 	1.40181677 	1.43014756 	1.39988752 	1.42957588 	1.39999026 	1.44459321 	1.38919976 	1.44443119 	1.42298252 	1.42292426 	1.42289235 	1.42247099 	1.42156875 	1.41992412 	1.41676641 	1.41443270 	1.41301638 	1.41251736 	1.45185767 	
1.38657996 	1.42168394 	1.42518179 	1.42166362 	1.42514736 	1.42148381 	1.42503363 	1.42087818 	1.42467203 	1.41906477 	1.42366322 	1.41554022 	1.42163091 	1.41256418 	1.41962340 	1.41088621 	1.41831108 	1.41030538 	1.41785134 	1.41873615 	1.43210065 	1.41640690 	1.43209442 	1.41005032 	1.43181387 	1.40342088 	1.43016511 	1.40161937 	1.42961960 	1.40170620 	1.44381900 	1.39151366 	1.44366404 	1.42341132 	1.42338758 	1.42332040 	1.42292144 	1.42206922 	1.42051783 	1.41756435 	1.41532166 	1.41404835 	1.41357655 	1.45067861 	
1.38898317 	1.42209146 	1.42547235 	1.42211225 	1.42543831 	1.42199203 	1.42533591 	1.42141893 	1.42505348 	1.41967669 	1.42405357 	1.41637589 	1.42211485 	1.41357077 	1.42023118 	1.41198048 	1.41898277 	1.41143193 	1.41856470 	1.41940483 	1.43201149 	1.41720575 	1.43200906 	1.41118558 	1.43172799 	1.40493035 	1.43017905 	1.40321518 	1.42968122 	1.40330907 	1.44307060 	1.39367777 	1.44294807 	1.42379886 	1.42376229 	1.42372068 	1.42334482 	1.42254024 	1.42107369 	1.41826527 	1.41618774 	1.41496916 	1.41448276 	1.44975154 	
1.39126436 	1.42255532 	1.42575641 	1.42256621 	1.42572839 	1.42244967 	1.42562847 	1.42192974 	1.42531561 	1.42028659 	1.42441968 	1.41716278 	1.42257530 	1.41454171 	1.42080271 	1.41299654 	1.41963235 	1.41250580 	1.41924052 	1.42002676 	1.43193454 	1.41794984 	1.43192516 	1.41226010 	1.43166388 	1.40635764 	1.43023360 	1.40474448 	1.42974321 	1.40481779 	1.44242742 	1.39570391 	1.44225231 	1.42417543 	1.42413642 	1.42409388 	1.42373251 	1.42299601 	1.42160969 	1.41894145 	1.41697337 	1.41581293 	1.41537930 	1.44856302 	
1.39336585 	1.42301001 	1.42602692 	1.42302963 	1.42599972 	1.42295975 	1.42591492 	1.42246482 	1.42560140 	1.42085678 	1.42478140 	1.41791063 	1.42302005 	1.41540793 	1.42135302 	1.41398099 	1.42021164 	1.41349333 	1.41986756 	1.42059797 	1.43185794 	1.41865532 	1.43184958 	1.41327874 	1.43160555 	1.40769833 	1.43027938 	1.40615756 	1.42979307 	1.40624763 	1.44176640 	1.39760672 	1.44163310 	1.42453759 	1.42450250 	1.42446269 	1.42412793 	1.42341194 	1.42210707 	1.41958638 	1.41775111 	1.41660529 	1.41621122 	1.44757421 	
1.39540492 	1.42346345 	1.42628506 	1.42347611 	1.42626066 	1.42338341 	1.42617237 	1.42288043 	1.42589503 	1.42139700 	1.42507970 	1.41861095 	1.42345866 	1.41623887 	1.42186152 	1.41489429 	1.42078159 	1.41443101 	1.42045665 	1.42114634 	1.43180305 	1.41930516 	1.43177941 	1.41424596 	1.43154660 	1.40893339 	1.43026954 	1.40749366 	1.42979845 	1.40759007 	1.44115362 	1.39939309 	1.44103290 	1.42487026 	1.42482996 	1.42480487 	1.42447757 	1.42380304 	1.42256942 	1.42019481 	1.41844015 	1.41737385 	1.41700382 	1.44665983 	
1.39733593 	1.42385266 	1.42652062 	1.42386512 	1.42650445 	1.42377840 	1.42640406 	1.42329308 	1.42613624 	1.42189627 	1.42539438 	1.41926997 	1.42386426 	1.41701532 	1.42233669 	1.41573729 	1.42130971 	1.41532243 	1.42103607 	1.42166772 	1.43172795 	1.41993544 	1.43169965 	1.41513889 	1.43149361 	1.41012118 	1.43026745 	1.40876668 	1.42983653 	1.40882373 	1.44058888 	1.40110998 	1.44046823 	1.42518019 	1.42514432 	1.42511916 	1.42480741 	1.42417881 	1.42300595 	1.42075900 	1.41909710 	1.41808385 	1.41774089 	1.44579799 	
1.39918420 	1.42420610 	1.42671922 	1.42424917 	1.42671591 	1.42411152 	1.42661760 	1.42368384 	1.42638340 	1.42237049 	1.42564186 	1.41989160 	1.42422939 	1.41776636 	1.42278556 	1.41656877 	1.42181345 	1.41616167 	1.42152916 	1.42214030 	1.43167102 	1.42052560 	1.43163521 	1.41598310 	1.43142736 	1.41124245 	1.43027425 	1.40995235 	1.42988506 	1.41001553 	1.44001983 	1.40276820 	1.43992504 	1.42546210 	1.42543526 	1.42541167 	1.42511490 	1.42451300 	1.42343697 	1.42129255 	1.41972325 	1.41877781 	1.41844806 	1.44496974 	
1.40093449 	1.42452752 	1.42691905 	1.42454609 	1.42690827 	1.42446036 	1.42681770 	1.42405136 	1.42658612 	1.42280938 	1.42589658 	1.42047036 	1.42457625 	1.41847459 	1.42320490 	1.41734826 	1.42228934 	1.41696467 	1.42201873 	1.42260202 	1.43158335 	1.42107589 	1.43156203 	1.41678866 	1.43135973 	1.41232355 	1.43026327 	1.41110342 	1.42989843 	1.41116431 	1.43947810 	1.40431847 	1.43938590 	1.42573396 	1.42571170 	1.42567610 	1.42540926 	1.42483046 	1.42382186 	1.42179926 	1.42031269 	1.41942711 	1.41910657 	1.44414898 	
1.40265622 	1.42483995 	1.42708817 	1.42485851 	1.42707172 	1.42478977 	1.42699246 	1.42440929 	1.42677089 	1.42323048 	1.42613131 	1.42103925 	1.42484841 	1.41915251 	1.42359618 	1.41809995 	1.42274014 	1.41773584 	1.42249129 	1.42302329 	1.43147211 	1.42159466 	1.43146484 	1.41755108 	1.43127504 	1.41335924 	1.43024354 	1.41221647 	1.42993228 	1.41226611 	1.43892378 	1.40582789 	1.43883914 	1.42597224 	1.42594399 	1.42592668 	1.42566852 	1.42512158 	1.42418108 	1.42228299 	1.42088560 	1.42004676 	1.41974681 	1.44332329 	
1.40440919 	1.42511808 	1.42721160 	1.42513406 	1.42720613 	1.42505387 	1.42713319 	1.42468849 	1.42691888 	1.42361317 	1.42632498 	1.42155971 	1.42513220 	1.41981935 	1.42397731 	1.41882858 	1.42316837 	1.41852358 	1.42293984 	1.42340376 	1.43133453 	1.42207603 	1.43133670 	1.41830123 	1.43114835 	1.41440379 	1.43018427 	1.41334931 	1.42988148 	1.41339049 	1.43833171 	1.40736858 	1.43824794 	1.42617171 	1.42615609 	1.42614382 	1.42589177 	1.42537821 	1.42447742 	1.42272437 	1.42142912 	1.42065247 	1.42036136 	1.44244333 	
1.40625402 	1.42533077 	1.42730259 	1.42535284 	1.42729397 	1.42527976 	1.42723073 	1.42495197 	1.42704269 	1.42396390 	1.42648334 	1.42206638 	1.42537653 	1.42046810 	1.42431917 	1.41953739 	1.42358498 	1.41929457 	1.42336743 	1.42367572 	1.43115587 	1.42253037 	1.43114902 	1.41905879 	1.43097845 	1.41545264 	1.43008840 	1.41448072 	1.42981535 	1.41450297 	1.43769082 	1.40896569 	1.43761563 	1.42631747 	1.42630498 	1.42628505 	1.42607996 	1.42559632 	1.42476298 	1.42315431 	1.42195694 	1.42124620 	1.42097857 	1.44153156 	
