0.00069289 	0.00076225 	0.00084455 	0.00094669 	0.00107533 	0.00124225 	0.00146343 	0.00176924 	0.00220617 	0.00285166 	0.00387056 	0.00560102 	0.00981963 	0.00758456 	0.00717866 	0.00743411 	0.00846432 	0.01059127 	0.01385211 	0.02411262 	0.02458481 	0.01434143 	0.01122584 	0.00922482 	0.00831356 	0.00820470 	0.00885206 	0.01175331 	0.00666570 	0.00463538 	0.00345370 	0.00270112 	0.00218555 	0.00181866 	0.00154863 	0.00134154 	0.00117946 	0.00104877 	0.00094200 	0.00085164 	
0.00081869 	0.00089561 	0.00098508 	0.00109438 	0.00122952 	0.00140173 	0.00162370 	0.00192310 	0.00233774 	0.00292564 	0.00380460 	0.00519520 	0.00758458 	0.01342950 	0.01059197 	0.01033602 	0.01122736 	0.01350570 	0.01713981 	0.02924899 	0.02971305 	0.01765103 	0.01421097 	0.01212343 	0.01145834 	0.01206978 	0.01583723 	0.00885207 	0.00609258 	0.00450895 	0.00350477 	0.00282550 	0.00233948 	0.00198303 	0.00171424 	0.00150264 	0.00133439 	0.00119630 	0.00108207 	0.00098359 	
0.00100259 	0.00109064 	0.00119194 	0.00131350 	0.00146194 	0.00164708 	0.00188071 	0.00218915 	0.00260461 	0.00317342 	0.00399054 	0.00521314 	0.00717872 	0.01059201 	0.01899565 	0.01547479 	0.01583706 	0.01817447 	0.02225355 	0.03703413 	0.03743010 	0.02275488 	0.01895691 	0.01696691 	0.01713577 	0.02198768 	0.01206982 	0.00820475 	0.00601708 	0.00465343 	0.00373295 	0.00308338 	0.00260274 	0.00224078 	0.00196238 	0.00173911 	0.00155789 	0.00140763 	0.00128127 	0.00117143 	
0.00128927 	0.00139447 	0.00151473 	0.00165778 	0.00182830 	0.00203881 	0.00229835 	0.00263482 	0.00307888 	0.00366596 	0.00448135 	0.00564956 	0.00743428 	0.01033616 	0.01547487 	0.02819784 	0.02423213 	0.02630539 	0.03094794 	0.05015221 	0.05036607 	0.03138060 	0.02723702 	0.02597482 	0.03190520 	0.01713586 	0.01145849 	0.00831374 	0.00638117 	0.00510356 	0.00420067 	0.00354196 	0.00303875 	0.00265249 	0.00235096 	0.00210411 	0.00190190 	0.00173035 	0.00158546 	0.00145860 	
0.00177356 	0.00190729 	0.00205893 	0.00223704 	0.00244821 	0.00270304 	0.00301258 	0.00340821 	0.00392073 	0.00457820 	0.00546153 	0.00668214 	0.00846468 	0.01122768 	0.01583728 	0.02423228 	0.04518245 	0.04178647 	0.04723241 	0.07489256 	0.07473662 	0.04758002 	0.04332967 	0.04976816 	0.02597496 	0.01696713 	0.01212376 	0.00922519 	0.00734027 	0.00603497 	0.00507830 	0.00435841 	0.00379328 	0.00335280 	0.00300449 	0.00271607 	0.00247481 	0.00226942 	0.00209429 	0.00193997 	
0.00261094 	0.00279606 	0.00299695 	0.00323315 	0.00350846 	0.00384146 	0.00424002 	0.00474306 	0.00538519 	0.00618556 	0.00724003 	0.00862790 	0.01059202 	0.01350637 	0.01817511 	0.02630592 	0.04178687 	0.07921825 	0.07908843 	0.12403493 	0.12335636 	0.07986805 	0.08460774 	0.04333006 	0.02723756 	0.01895756 	0.01421166 	0.01122659 	0.00919654 	0.00774690 	0.00663488 	0.00578261 	0.00509578 	0.00455375 	0.00412122 	0.00375776 	0.00345548 	0.00319462 	0.00297296 	0.00276840 	
0.00388542 	0.00414573 	0.00442025 	0.00473604 	0.00509638 	0.00553721 	0.00606166 	0.00672590 	0.00756384 	0.00858862 	0.00989520 	0.01157292 	0.01385331 	0.01714095 	0.02225476 	0.03094905 	0.04723335 	0.07908878 	0.14618952 	0.21313645 	0.21319846 	0.15176262 	0.07986839 	0.04758094 	0.03138172 	0.02275610 	0.01765220 	0.01434264 	0.01202729 	0.01031087 	0.00896356 	0.00789998 	0.00702613 	0.00632964 	0.00577720 	0.00531125 	0.00492951 	0.00459383 	0.00430171 	0.00402407 	
0.00737580 	0.00785765 	0.00835072 	0.00890470 	0.00953793 	0.01029156 	0.01118711 	0.01233976 	0.01382402 	0.01557109 	0.01778413 	0.02048566 	0.02411485 	0.02925135 	0.03703652 	0.05015459 	0.07489488 	0.12403634 	0.21313679 	0.50649921 	0.51920219 	0.21319882 	0.12335786 	0.07473899 	0.05036853 	0.03743255 	0.02971541 	0.02458708 	0.02093946 	0.01820721 	0.01596462 	0.01418221 	0.01265853 	0.01146992 	0.01054864 	0.00976979 	0.00911685 	0.00854388 	0.00802595 	0.00753161 	
0.00753161 	0.00802595 	0.00854388 	0.00911685 	0.00976980 	0.01054864 	0.01146992 	0.01265853 	0.01418222 	0.01596462 	0.01820722 	0.02093947 	0.02458710 	0.02971543 	0.03743257 	0.05036855 	0.07473901 	0.12335787 	0.21319885 	0.51920202 	0.50649904 	0.21313682 	0.12403634 	0.07489489 	0.05015461 	0.03703654 	0.02925137 	0.02411486 	0.02048567 	0.01778413 	0.01557109 	0.01382402 	0.01233977 	0.01118711 	0.01029156 	0.00953793 	0.00890470 	0.00835072 	0.00785765 	0.00737580 	
0.00402408 	0.00430172 	0.00459384 	0.00492952 	0.00531127 	0.00577722 	0.00632966 	0.00702616 	0.00790001 	0.00896360 	0.01031091 	0.01202733 	0.01434270 	0.01765227 	0.02275619 	0.03138184 	0.04758109 	0.07986856 	0.15176287 	0.21319875 	0.21313671 	0.14618975 	0.07908893 	0.04723348 	0.03094916 	0.02225484 	0.01714102 	0.01385336 	0.01157297 	0.00989524 	0.00858865 	0.00756386 	0.00672592 	0.00606167 	0.00553723 	0.00509639 	0.00473605 	0.00442026 	0.00414574 	0.00388542 	
0.00276842 	0.00297297 	0.00319464 	0.00345550 	0.00375778 	0.00412124 	0.00455378 	0.00509581 	0.00578265 	0.00663492 	0.00774695 	0.00919660 	0.01122668 	0.01421176 	0.01895769 	0.02723772 	0.04333023 	0.08460800 	0.07986840 	0.12335685 	0.12403535 	0.07908876 	0.07921849 	0.04178702 	0.02630606 	0.01817522 	0.01350646 	0.01059210 	0.00862796 	0.00724008 	0.00618560 	0.00538523 	0.00474309 	0.00424004 	0.00384148 	0.00350848 	0.00323316 	0.00299697 	0.00279607 	0.00261095 	
0.00193999 	0.00209431 	0.00226944 	0.00247484 	0.00271610 	0.00300453 	0.00335284 	0.00379332 	0.00435847 	0.00507837 	0.00603505 	0.00734036 	0.00922530 	0.01212388 	0.01696728 	0.02597515 	0.04976843 	0.04333008 	0.04758064 	0.07473781 	0.07489372 	0.04723299 	0.04178685 	0.04518270 	0.02423245 	0.01583742 	0.01122780 	0.00846478 	0.00668222 	0.00546160 	0.00457826 	0.00392078 	0.00340825 	0.00301262 	0.00270307 	0.00244825 	0.00223707 	0.00205895 	0.00190731 	0.00177358 	
0.00145862 	0.00158548 	0.00173038 	0.00190193 	0.00210414 	0.00235100 	0.00265253 	0.00303879 	0.00354201 	0.00420074 	0.00510364 	0.00638126 	0.00831384 	0.01145861 	0.01713600 	0.03190534 	0.02597509 	0.02723746 	0.03138122 	0.05036715 	0.05015326 	0.03094854 	0.02630580 	0.02423239 	0.02819800 	0.01547501 	0.01033627 	0.00743438 	0.00564964 	0.00448142 	0.00366601 	0.00307893 	0.00263486 	0.00229839 	0.00203884 	0.00182833 	0.00165781 	0.00151475 	0.00139449 	0.00128929 	
0.00117145 	0.00128130 	0.00140766 	0.00155792 	0.00173915 	0.00196242 	0.00224082 	0.00260279 	0.00308343 	0.00373301 	0.00465351 	0.00601717 	0.00820486 	0.01206996 	0.02198785 	0.01713599 	0.01696721 	0.01895737 	0.02275557 	0.03743143 	0.03703542 	0.02225421 	0.01817491 	0.01583734 	0.01547500 	0.01899581 	0.01059213 	0.00717882 	0.00521322 	0.00399060 	0.00317347 	0.00260466 	0.00218919 	0.00188075 	0.00164711 	0.00146198 	0.00131353 	0.00119197 	0.00109067 	0.00100261 	
0.00098361 	0.00108210 	0.00119634 	0.00133443 	0.00150268 	0.00171428 	0.00198308 	0.00233953 	0.00282556 	0.00350484 	0.00450903 	0.00609268 	0.00885219 	0.01583738 	0.01206997 	0.01145859 	0.01212377 	0.01421147 	0.01765177 	0.02971456 	0.02925043 	0.01714052 	0.01350617 	0.01122769 	0.01033626 	0.01059214 	0.01342963 	0.00758468 	0.00519529 	0.00380467 	0.00292570 	0.00233779 	0.00192314 	0.00162374 	0.00140177 	0.00122955 	0.00109441 	0.00098511 	0.00089564 	0.00081871 	
0.00085166 	0.00094203 	0.00104880 	0.00117949 	0.00134157 	0.00154867 	0.00181870 	0.00218559 	0.00270117 	0.00345375 	0.00463544 	0.00666578 	0.01175341 	0.00885218 	0.00820482 	0.00831379 	0.00922515 	0.01122638 	0.01434219 	0.02458609 	0.02411385 	0.01385287 	0.01059180 	0.00846463 	0.00743432 	0.00717877 	0.00758467 	0.00981972 	0.00560110 	0.00387062 	0.00285171 	0.00220622 	0.00176928 	0.00146347 	0.00124228 	0.00107537 	0.00094672 	0.00084458 	0.00076228 	0.00069291 	
0.00075380 	0.00083920 	0.00094144 	0.00106863 	0.00122915 	0.00143919 	0.00172021 	0.00211398 	0.00269064 	0.00358503 	0.00511391 	0.00890456 	0.00666579 	0.00609269 	0.00601715 	0.00638120 	0.00734018 	0.00919626 	0.01202684 	0.02093861 	0.02048478 	0.01157246 	0.00862762 	0.00668205 	0.00564959 	0.00521320 	0.00519530 	0.00560110 	0.00735071 	0.00423014 	0.00294282 	0.00218359 	0.00169689 	0.00136931 	0.00113963 	0.00097086 	0.00084409 	0.00074529 	0.00066713 	0.00060222 	
0.00067959 	0.00076200 	0.00086246 	0.00098933 	0.00115362 	0.00137370 	0.00167770 	0.00212190 	0.00281145 	0.00397784 	0.00685431 	0.00511392 	0.00463544 	0.00450900 	0.00465347 	0.00510356 	0.00603489 	0.00774670 	0.01031052 	0.01820650 	0.01778340 	0.00989484 	0.00723982 	0.00546144 	0.00448134 	0.00399057 	0.00380465 	0.00387061 	0.00423014 	0.00560369 	0.00324895 	0.00227701 	0.00169875 	0.00132921 	0.00108016 	0.00090293 	0.00077301 	0.00067451 	0.00059785 	0.00053544 	
0.00062133 	0.00070268 	0.00080353 	0.00093398 	0.00110728 	0.00134638 	0.00169172 	0.00222612 	0.00312982 	0.00534054 	0.00397784 	0.00358503 	0.00345373 	0.00350480 	0.00373295 	0.00420066 	0.00507823 	0.00663470 	0.00896325 	0.01596399 	0.01557044 	0.00858830 	0.00618537 	0.00457813 	0.00366593 	0.00317342 	0.00292566 	0.00285169 	0.00294281 	0.00324894 	0.00433181 	0.00253078 	0.00178377 	0.00134040 	0.00105643 	0.00086283 	0.00072500 	0.00062328 	0.00054605 	0.00048434 	
0.00057739 	0.00065936 	0.00076376 	0.00090213 	0.00109161 	0.00136447 	0.00178265 	0.00248766 	0.00420972 	0.00312983 	0.00281146 	0.00269064 	0.00270117 	0.00282554 	0.00308339 	0.00354194 	0.00435838 	0.00578251 	0.00789982 	0.01418197 	0.01382372 	0.00756366 	0.00538509 	0.00392069 	0.00307885 	0.00260461 	0.00233777 	0.00220621 	0.00218359 	0.00227702 	0.00253079 	0.00339381 	0.00199599 	0.00141727 	0.00107331 	0.00085091 	0.00069894 	0.00059009 	0.00050951 	0.00044699 	
0.00054438 	0.00062949 	0.00074075 	0.00089267 	0.00111000 	0.00144173 	0.00199683 	0.00334994 	0.00248765 	0.00222611 	0.00212188 	0.00211395 	0.00218555 	0.00233946 	0.00260269 	0.00303864 	0.00379309 	0.00509544 	0.00702560 	0.01265747 	0.01233869 	0.00672535 	0.00474271 	0.00340801 	0.00263470 	0.00218909 	0.00192308 	0.00176924 	0.00169686 	0.00169873 	0.00178376 	0.00199597 	0.00268784 	0.00159298 	0.00113985 	0.00086878 	0.00069296 	0.00057212 	0.00048530 	0.00041976 	
0.00052322 	0.00061438 	0.00073716 	0.00091222 	0.00117795 	0.00162043 	0.00269403 	0.00199683 	0.00178263 	0.00169170 	0.00167768 	0.00172018 	0.00181865 	0.00198300 	0.00224072 	0.00265239 	0.00335261 	0.00455344 	0.00632915 	0.01146894 	0.01118612 	0.00606115 	0.00423970 	0.00301238 	0.00229824 	0.00188065 	0.00162367 	0.00146342 	0.00136928 	0.00132919 	0.00134039 	0.00141726 	0.00159298 	0.00215430 	0.00128778 	0.00092810 	0.00071210 	0.00057137 	0.00047429 	0.00040320 	
0.00051386 	0.00061477 	0.00075698 	0.00097198 	0.00132853 	0.00218909 	0.00162043 	0.00144173 	0.00136445 	0.00134637 	0.00137367 	0.00143916 	0.00154862 	0.00171421 	0.00196233 	0.00235086 	0.00300433 	0.00412092 	0.00577674 	0.01054773 	0.01029064 	0.00553675 	0.00384116 	0.00270287 	0.00203871 	0.00164702 	0.00140170 	0.00124224 	0.00113960 	0.00108014 	0.00105641 	0.00107329 	0.00113985 	0.00128778 	0.00174679 	0.00105350 	0.00076465 	0.00059068 	0.00047682 	0.00039706 	
0.00051609 	0.00063323 	0.00080868 	0.00109875 	0.00179965 	0.00132853 	0.00117795 	0.00111000 	0.00109159 	0.00110726 	0.00115360 	0.00122912 	0.00134152 	0.00150261 	0.00173906 	0.00210403 	0.00271593 	0.00375750 	0.00531085 	0.00976904 	0.00953718 	0.00509597 	0.00350820 	0.00244807 	0.00182821 	0.00146189 	0.00122948 	0.00107532 	0.00097083 	0.00090291 	0.00086281 	0.00085089 	0.00086878 	0.00092810 	0.00105351 	0.00143437 	0.00087054 	0.00063618 	0.00049464 	0.00040088 	
0.00053307 	0.00067788 	0.00091532 	0.00148765 	0.00109875 	0.00097198 	0.00091222 	0.00089268 	0.00090211 	0.00093397 	0.00098931 	0.00106861 	0.00117945 	0.00133437 	0.00155785 	0.00190183 	0.00247469 	0.00345527 	0.00492917 	0.00911626 	0.00890411 	0.00473570 	0.00323293 	0.00223692 	0.00165771 	0.00131346 	0.00109435 	0.00094668 	0.00084406 	0.00077299 	0.00072498 	0.00069893 	0.00069296 	0.00071210 	0.00076465 	0.00087054 	0.00118528 	0.00072543 	0.00053394 	0.00041714 	
0.00057152 	0.00076801 	0.00123880 	0.00091533 	0.00080870 	0.00075700 	0.00073718 	0.00074077 	0.00076377 	0.00080354 	0.00086247 	0.00094145 	0.00104880 	0.00119633 	0.00140765 	0.00173037 	0.00226943 	0.00319463 	0.00459390 	0.00854410 	0.00835098 	0.00442032 	0.00299696 	0.00205894 	0.00151474 	0.00119197 	0.00098511 	0.00084458 	0.00074530 	0.00067452 	0.00062330 	0.00059011 	0.00057214 	0.00057139 	0.00059070 	0.00063620 	0.00072545 	0.00098746 	0.00060947 	0.00045095 	
0.00064823 	0.00103895 	0.00076800 	0.00067788 	0.00063323 	0.00061477 	0.00061438 	0.00062949 	0.00065935 	0.00070267 	0.00076198 	0.00083918 	0.00094200 	0.00108205 	0.00128124 	0.00158540 	0.00209419 	0.00297280 	0.00430146 	0.00802546 	0.00785716 	0.00414549 	0.00279590 	0.00190719 	0.00139441 	0.00109061 	0.00089559 	0.00076224 	0.00066710 	0.00059783 	0.00054604 	0.00050950 	0.00048531 	0.00047430 	0.00047682 	0.00049464 	0.00053394 	0.00060945 	0.00082895 	0.00051516 	
0.00087608 	0.00064823 	0.00057151 	0.00053307 	0.00051609 	0.00051386 	0.00052322 	0.00054438 	0.00057738 	0.00062132 	0.00067958 	0.00075378 	0.00085163 	0.00098357 	0.00117140 	0.00145857 	0.00193990 	0.00276828 	0.00402385 	0.00753115 	0.00737534 	0.00388519 	0.00261082 	0.00177349 	0.00128923 	0.00100256 	0.00081867 	0.00069288 	0.00060220 	0.00053542 	0.00048433 	0.00044697 	0.00041976 	0.00040321 	0.00039706 	0.00040088 	0.00041714 	0.00045094 	0.00051516 	0.00069951 	
