   3.50803994	   3.50803994	   3.50803994	   3.52545566	   3.52545566	   3.53102698	   3.53102698	   3.53102698	   3.53102698	   3.53102698	   3.53102698	   3.53102698	   3.53102698	   3.53102698	   3.53102698	   3.58920062	   3.58920062	   3.58920062	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	
   3.50803994	   3.50803994	   3.50803994	   3.52545566	   3.52545566	   3.52545566	   3.53102698	   3.53102698	   3.53102698	   3.53102698	   3.53102698	   3.53102698	   3.53102698	   3.53102698	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	
   3.50803994	   3.50803994	   3.51982371	   3.51982371	   3.52545566	   3.52545566	   3.52545566	   3.53102698	   3.53102698	   3.53102698	   3.53102698	   3.53102698	   3.53102698	   3.53102698	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.84943186	   3.84943186	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	
   3.52545566	   3.52545566	   3.51982371	   3.51982371	   3.51982371	   3.52545566	   3.52545566	   3.52545566	   3.53102698	   3.53102698	   3.53102698	   3.53102698	   3.53102698	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	
   3.52545566	   3.52545566	   3.52545566	   3.51982371	   3.51982371	   3.51982371	   3.52545566	   3.52545566	   3.52545566	   3.53102698	   3.53102698	   3.53102698	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	
   3.53102698	   3.52545566	   3.52545566	   3.52545566	   3.51982371	   3.51982371	   3.51982371	   3.52545566	   3.52545566	   3.52545566	   3.53102698	   3.53102698	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	
   3.53102698	   3.53102698	   3.52545566	   3.52545566	   3.52545566	   3.51982371	   3.51982371	   3.51982371	   3.52545566	   3.52545566	   3.52545566	   3.58234872	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	
   3.53102698	   3.53102698	   3.53102698	   3.52545566	   3.52545566	   3.52545566	   3.51982371	   3.51982371	   3.51982371	   3.58234872	   3.58234872	   3.58234872	   3.58234872	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	
   3.53102698	   3.53102698	   3.53102698	   3.53102698	   3.52545566	   3.52545566	   3.52545566	   3.51982371	   3.58234872	   3.58234872	   3.58234872	   3.58234872	   3.58234872	   3.58234872	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   4.31976913	   4.31976913	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	
   3.53102698	   3.53102698	   3.53102698	   3.53102698	   3.53102698	   3.52545566	   3.52545566	   3.58234872	   3.58234872	   3.58234872	   3.58234872	   3.58234872	   3.58234872	   3.58234872	   3.58234872	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.58920062	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.63234458	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.84943186	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   3.91021378	   4.31976913	   4.31976913	   4.31976913	   4.31976913	   4.31976913	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.80681551	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	   3.54388974	
