# 1lam 2Uhub 3beta 4tpri 5dens 6type(mag,char,swave,dwave) 7kx 8ky 9magmax 10chargemax 11swavemax 12dwavemax 13mag(0,0) 14mag(pi,pi)  15self(1=yes,0=no) + 
0.12332527	2.00000000	50.00000000	-0.05000000	0.72001299	0.00000000	3.14159265	2.01061930	7.10051225	6.11766509	1.97725313	0.00327606	4.51781203	3.17478266	1.00000000	 
0.10271271	2.00000000	50.00000000	-0.05000000	0.72001299	0.00000000	3.14159265	2.01061930	7.68186544	7.14552438	2.11996853	0.00352728	4.74853096	3.93152927	1.00000000	 
0.07434818	2.00000000	50.00000000	-0.05000000	0.72001299	1.00000000	0.00000000	0.00000000	8.62082685	9.06864535	2.31535317	0.00387194	5.07943634	4.96563599	1.00000000	 
0.04926937	2.00000000	50.00000000	-0.05000000	0.72001299	1.00000000	0.00000000	0.00000000	9.61287494	11.57691516	2.48548247	0.00417224	5.38512544	5.87242373	1.00000000	 
0.02735908	2.00000000	50.00000000	-0.05000000	0.72001299	1.00000000	0.00000000	0.00000000	10.62871391	14.88947598	2.63069669	0.00463261	5.66213985	6.65059607	1.00000000	 
0.01350605	2.00000000	50.00000000	-0.05000000	0.72001299	1.00000000	0.00000000	0.00000000	11.35534785	17.93715702	2.72078585	0.00543686	5.84199724	7.13458529	1.00000000	 
0.00486526	2.00000000	50.00000000	-0.05000000	0.72001299	1.00000000	0.00000000	0.00000000	11.84615685	20.44579016	2.77594340	0.00603169	5.95595066	7.43278712	1.00000000	 
0.00080085	2.00000000	50.00000000	-0.05000000	0.72001299	1.00000000	0.00000000	0.00000000	12.08778673	21.85151430	2.80164229	0.00634081	6.01002195	7.57200361	1.00000000	 
0.00002876	2.00000000	50.00000000	-0.05000000	0.72001299	1.00000000	0.00000000	0.00000000	12.13495605	22.13910151	2.80652899	0.00640216	6.02035971	7.59837510	1.00000000	 
0.00000614	2.00000000	50.00000000	-0.05000000	0.72001299	1.00000000	0.00000000	0.00000000	12.13634297	22.14760913	2.80667178	0.00640397	6.02066188	7.59914396	1.00000000	 
0.00000614	2.00000000	50.00000000	-0.05000000	0.72001299	1.00000000	0.00000000	0.00000000	12.13634297	22.14760913	2.80667178	0.00640397	6.02066188	7.59914396	1.00000000	 
0.00000614	2.00000000	50.00000000	-0.05000000	0.73998623	1.00000000	0.00000000	0.00000000	17.94482161	28.51506741	3.24786731	0.01051813	6.25532229	6.25287986	1.00000000	 
0.90483742	2.00000000	50.00000000	-0.05000000	0.73998623	0.00000000	3.14159265	3.14159265	0.26082257	0.04190557	0.02393805	0.00000016	0.21941441	0.26082257	1.00000000	 
0.80989786	2.00000000	50.00000000	-0.05000000	0.73998623	0.00000000	3.14159265	3.14159265	1.01610748	0.16594433	0.09117738	0.00000391	0.70604169	1.01610748	1.00000000	 
0.71514937	2.00000000	50.00000000	-0.05000000	0.73998623	0.00000000	3.14159265	3.14159265	2.23225914	0.37425079	0.19646427	0.00003457	1.23687475	2.23225914	1.00000000	 
0.63148533	2.00000000	50.00000000	-0.05000000	0.73998623	0.00000000	3.14159265	3.14159265	3.62121343	0.63777361	0.31961888	0.00013248	1.64660596	3.62121343	1.00000000	 
0.59280450	2.00000000	50.00000000	-0.05000000	0.73998623	0.00000000	3.14159265	3.14159265	4.31940822	0.78900217	0.38599953	0.00021921	1.80735503	4.31940822	1.00000000	 
0.56647304	2.00000000	50.00000000	-0.05000000	0.73998623	0.00000000	3.14159265	3.14159265	4.79224526	0.90417714	0.43458330	0.00029824	1.90292654	4.79224526	1.00000000	 
0.54131118	2.00000000	50.00000000	-0.05000000	0.73998623	0.00000000	3.14159265	3.14159265	5.23268219	1.02471493	0.48366218	0.00039180	1.98696723	5.23268219	1.00000000	 
0.51377942	2.00000000	50.00000000	-0.05000000	0.73998623	0.00000000	3.14159265	3.14159265	5.67818984	1.16866693	0.53997782	0.00052828	2.06533114	5.67818984	1.00000000	 
0.48014253	2.00000000	50.00000000	-0.05000000	0.73998623	0.00000000	3.14159265	3.14159265	6.15011589	1.36420295	0.61281712	0.00074680	2.14757706	6.15011589	1.00000000	 
0.43635460	2.00000000	50.00000000	-0.05000000	0.73998623	0.00000000	3.10478661	3.05273499	6.58270039	1.65574537	0.71401636	0.00112279	2.22987620	6.58149286	1.00000000	 
0.37931237	2.00000000	50.00000000	-0.05000000	0.73998623	0.00000000	3.14159265	3.01592895	6.70448560	2.10980338	0.85624087	0.00178790	2.45220363	6.68865757	1.00000000	 
0.32078735	2.00000000	50.00000000	-0.05000000	0.73998623	0.00000000	2.57610598	2.57610598	6.59710175	2.68397241	1.01458716	0.00268610	2.89509267	6.09475578	1.00000000	 
0.25554014	2.00000000	50.00000000	-0.05000000	0.73998623	0.00000000	3.14159265	2.01061930	7.03332860	3.51196736	1.20450131	0.00392074	3.44324315	4.53391961	1.00000000	 
0.21984115	2.00000000	50.00000000	-0.05000000	0.73998623	0.00000000	3.14159265	2.01061930	7.77865604	4.13125113	1.43943392	0.00467533	3.76963258	3.32067124	1.00000000	 
0.18390749	2.00000000	50.00000000	-0.05000000	0.73998623	0.00000000	3.14159265	2.01061930	8.68139339	4.99191269	1.72107473	0.00548026	4.11869415	2.36844906	1.00000000	 
0.15802382	2.00000000	50.00000000	-0.05000000	0.73998623	0.00000000	3.14159265	2.01061930	9.45023979	5.88125399	1.93254398	0.00610579	4.38349393	1.95100897	1.00000000	 
0.13474781	2.00000000	50.00000000	-0.05000000	0.73998623	0.00000000	3.14159265	2.01061930	10.24450608	6.89131040	2.12685414	0.00669747	4.63150871	2.30515377	1.00000000	 
0.12887410	2.00000000	50.00000000	-0.05000000	0.73998623	0.00000000	3.14159265	2.01061930	10.46236531	7.18846064	2.17645756	0.00684798	4.69560452	2.40061755	1.00000000	 
0.11701524	2.00000000	50.00000000	-0.05000000	0.73998623	0.00000000	3.14159265	2.01061930	10.92290921	7.84674529	2.27690437	0.00715205	4.82685017	2.59292321	1.00000000	 
0.10091575	2.00000000	50.00000000	-0.05000000	0.73998623	0.00000000	3.14159265	2.01061930	11.60422164	8.89948369	2.41351404	0.00756574	5.00902153	2.85071483	1.00000000	 
0.08447209	2.00000000	50.00000000	-0.05000000	0.73998623	0.00000000	3.14159265	2.01061930	12.37591738	10.22218973	2.55325589	0.00801975	5.19988762	3.10834436	1.00000000	 
0.06776665	2.00000000	50.00000000	-0.05000000	0.73998623	0.00000000	3.14159265	2.01061930	13.24177729	11.92041185	2.69427748	0.00851259	5.39878998	3.38993999	1.00000000	 
0.05212264	2.00000000	50.00000000	-0.05000000	0.73998623	0.00000000	3.14159265	2.01061930	14.14336438	13.97350369	2.82512292	0.00897617	5.58954972	3.97968978	1.00000000	 
0.04009007	2.00000000	50.00000000	-0.05000000	0.73998623	1.00000000	0.00000000	0.00000000	14.90409327	15.99202776	2.92466021	0.00933346	5.73918747	4.51642006	1.00000000	 
0.02790716	2.00000000	50.00000000	-0.05000000	0.73998623	1.00000000	0.00000000	0.00000000	15.73975121	18.59810671	3.02416767	0.00969550	5.89321973	5.05318053	1.00000000	 
0.01725231	2.00000000	50.00000000	-0.05000000	0.73998623	1.00000000	0.00000000	0.00000000	16.53067831	21.54724618	3.11137236	0.01001225	6.02999010	5.51631783	1.00000000	 
0.00913046	2.00000000	50.00000000	-0.05000000	0.73998623	1.00000000	0.00000000	0.00000000	17.17500851	24.40028691	3.17611665	0.01025333	6.13550073	5.86523402	1.00000000	 
0.00388599	2.00000000	50.00000000	-0.05000000	0.73998623	1.00000000	0.00000000	0.00000000	17.61124427	26.62333130	3.21759019	0.01040908	6.20419759	6.08859900	1.00000000	 
0.00081165	2.00000000	50.00000000	-0.05000000	0.73998623	1.00000000	0.00000000	0.00000000	17.87469298	28.10243829	3.24160738	0.01049416	6.24467923	6.21880845	1.00000000	 
0.00004842	2.00000000	50.00000000	-0.05000000	0.73998623	1.00000000	0.00000000	0.00000000	17.94113352	28.49315730	3.24753930	0.01051687	6.25476401	6.25109434	1.00000000	 
0.00000614	2.00000000	50.00000000	-0.05000000	0.73998623	1.00000000	0.00000000	0.00000000	17.94482161	28.51506741	3.24786731	0.01051813	6.25532229	6.25287986	1.00000000	 
0.00000614	2.00000000	50.00000000	-0.05000000	0.73998623	1.00000000	0.00000000	0.00000000	17.94482161	28.51506741	3.24786731	0.01051813	6.25532229	6.25287986	1.00000000	 
0.00000614	2.00000000	50.00000000	-0.05000000	0.76001047	1.00000000	0.00000000	0.00000000	26.92685624	39.49761675	3.79541185	0.02369974	6.41796073	4.20949038	1.00000000	 
0.91667065	2.00000000	50.00000000	-0.05000000	0.76001047	0.00000000	3.14159265	3.14159265	0.24535727	0.03740588	0.02154164	0.00000014	0.21104223	0.24535727	1.00000000	 
0.84028508	2.00000000	50.00000000	-0.05000000	0.76001047	0.00000000	3.14159265	3.14159265	0.89221736	0.13678687	0.07667052	0.00000277	0.67084291	0.89221736	1.00000000	 
0.77026467	2.00000000	50.00000000	-0.05000000	0.76001047	0.00000000	3.14159265	3.14159265	1.84734411	0.28358470	0.15284258	0.00001894	1.19128950	1.84734411	1.00000000	 
0.70607901	2.00000000	50.00000000	-0.05000000	0.76001047	0.00000000	3.14159265	3.14159265	3.03992424	0.46804507	0.24341821	0.00007448	1.67765608	3.03992424	1.00000000	 
0.63356571	2.00000000	50.00000000	-0.05000000	0.76001047	0.00000000	3.14159265	3.14159265	4.74173374	0.74125812	0.36899658	0.00024773	2.17570936	4.74173374	1.00000000	 
0.56849942	2.00000000	50.00000000	-0.05000000	0.76001047	0.00000000	3.14159265	3.14159265	6.52560502	1.05548660	0.50219832	0.00059171	2.55151049	6.52560502	1.00000000	 
0.51011534	2.00000000	50.00000000	-0.05000000	0.76001047	0.00000000	3.14159265	3.14159265	8.20909247	1.40611648	0.63793960	0.00114449	2.82336852	8.20909247	1.00000000	 
0.44028456	2.00000000	50.00000000	-0.05000000	0.76001047	0.00000000	3.14159265	3.14159265	10.02539759	1.93551378	0.82137030	0.00223939	3.08039955	10.02539759	1.00000000	 
0.37274208	2.00000000	50.00000000	-0.05000000	0.76001047	0.00000000	3.14159265	3.14159265	11.07362037	2.58549846	1.01775423	0.00387720	3.24837400	11.07362037	1.00000000	 
0.30977714	2.00000000	50.00000000	-0.05000000	0.76001047	0.00000000	3.14159265	2.63893783	11.23451939	3.38180889	1.21844287	0.00599985	3.33179268	10.94113148	1.00000000	 
0.24804908	2.00000000	50.00000000	-0.05000000	0.76001047	0.00000000	2.81033823	2.34187372	11.53630537	4.49069340	1.43154441	0.00866765	3.69230262	9.53129481	1.00000000	 
0.19862132	2.00000000	50.00000000	-0.05000000	0.76001047	0.00000000	3.14159265	2.01061930	12.30655044	5.72286142	1.70307904	0.01117492	4.16166207	7.54423364	1.00000000	 
0.18143550	2.00000000	50.00000000	-0.05000000	0.76001047	0.00000000	3.14159265	2.01061930	13.00656977	6.36522662	1.87297027	0.01211429	4.33311846	6.71072105	1.00000000	 
0.16051477	2.00000000	50.00000000	-0.05000000	0.76001047	0.00000000	3.14159265	2.01061930	13.94697291	7.29283012	2.08665454	0.01330088	4.54773403	5.61903722	1.00000000	 
0.13959583	2.00000000	50.00000000	-0.05000000	0.76001047	0.00000000	3.14159265	2.01061930	14.99977057	8.43193181	2.30613348	0.01452428	4.76915331	5.08935550	1.00000000	 
0.11411573	2.00000000	50.00000000	-0.05000000	0.76001047	0.00000000	3.14159265	2.01061930	16.46806443	10.21724815	2.57823869	0.01605144	5.04799167	4.53791186	1.00000000	 
0.09641664	2.00000000	50.00000000	-0.05000000	0.76001047	0.00000000	3.14159265	2.01061930	17.62735647	11.82422406	2.76969851	0.01713884	5.24758830	4.12184371	1.00000000	 
0.08059199	2.00000000	50.00000000	-0.05000000	0.76001047	0.00000000	3.14159265	2.01061930	18.77258806	13.62796222	2.94113534	0.01812983	5.43016560	3.73124644	1.00000000	 
0.06597812	2.00000000	50.00000000	-0.05000000	0.76001047	0.00000000	3.14159265	2.01061930	19.94163405	15.72492796	3.09906622	0.01906387	5.60221632	3.36092433	1.00000000	 
0.06225440	2.00000000	50.00000000	-0.05000000	0.76001047	0.00000000	3.14159265	2.01061930	20.25696782	16.34497452	3.13914415	0.01930475	5.64658301	3.26455025	1.00000000	 
0.05604114	2.00000000	50.00000000	-0.05000000	0.76001047	0.00000000	3.14159265	2.01061930	20.80094676	17.47428623	3.20584439	0.01970960	5.72107640	3.11368918	1.00000000	 
0.04775580	2.00000000	50.00000000	-0.05000000	0.76001047	0.00000000	3.14159265	2.01061930	21.56313629	19.19728402	3.29442253	0.02025679	5.82130544	3.28372552	1.00000000	 
0.03852833	2.00000000	50.00000000	-0.05000000	0.76001047	0.00000000	3.14159265	2.01061930	22.46542984	21.48281161	3.39248542	0.02087814	5.93411714	3.46968157	1.00000000	 
0.02765614	2.00000000	50.00000000	-0.05000000	0.76001047	1.00000000	0.00000000	0.00000000	23.60073992	24.84264088	3.50974933	0.02162946	6.06859331	3.68513066	1.00000000	 
0.01772412	2.00000000	50.00000000	-0.05000000	0.76001047	1.00000000	0.00000000	0.00000000	24.71806582	28.80473268	3.61338536	0.02234056	6.19285569	3.87745874	1.00000000	 
0.00874016	2.00000000	50.00000000	-0.05000000	0.76001047	1.00000000	0.00000000	0.00000000	25.80146759	33.47255946	3.70615883	0.02301212	6.30648160	4.04763752	1.00000000	 
0.00344194	2.00000000	50.00000000	-0.05000000	0.76001047	1.00000000	0.00000000	0.00000000	26.47521823	36.90905327	3.76040884	0.02342426	6.37398354	4.14622413	1.00000000	 
0.00055052	2.00000000	50.00000000	-0.05000000	0.76001047	1.00000000	0.00000000	0.00000000	26.85441735	39.06525585	3.78986813	0.02365555	6.41097361	4.19948713	1.00000000	 
0.00002526	2.00000000	50.00000000	-0.05000000	0.76001047	1.00000000	0.00000000	0.00000000	26.92431205	39.48231329	3.79521760	0.02369819	6.41771577	4.20913999	1.00000000	 
0.00000614	2.00000000	50.00000000	-0.05000000	0.76001047	1.00000000	0.00000000	0.00000000	26.92685624	39.49761675	3.79541185	0.02369974	6.41796073	4.20949038	1.00000000	 
0.00000614	2.00000000	50.00000000	-0.05000000	0.76001047	1.00000000	0.00000000	0.00000000	26.92685624	39.49761675	3.79541185	0.02369974	6.41796073	4.20949038	1.00000000	 
0.00000614	2.00000000	50.00000000	-0.05000000	0.77999658	1.00000000	0.00000000	0.00000000	41.54766603	54.10882922	4.43440888	0.07919473	6.60741112	7.02326102	1.00000000	 
0.90483742	2.00000000	50.00000000	-0.05000000	0.77999658	0.00000000	3.14159265	3.14159265	0.38442065	0.05728642	0.03424516	0.00000043	0.33731935	0.38442065	1.00000000	 
0.87313090	2.00000000	50.00000000	-0.05000000	0.77999658	0.00000000	3.14159265	3.14159265	0.68677459	0.10167728	0.06035332	0.00000167	0.56937364	0.68677459	1.00000000	 
0.85802394	2.00000000	50.00000000	-0.05000000	0.77999658	0.00000000	3.14159265	3.14159265	0.86243046	0.12729197	0.07527423	0.00000281	0.69467976	0.86243046	1.00000000	 
0.83042578	2.00000000	50.00000000	-0.05000000	0.77999658	0.00000000	3.14159265	3.14159265	1.22965135	0.18155113	0.10654693	0.00000635	0.94284150	1.22965135	1.00000000	 
0.80205181	2.00000000	50.00000000	-0.05000000	0.77999658	0.00000000	3.14159265	3.14159265	1.67945842	0.24761036	0.14395475	0.00001341	1.21718694	1.67945842	1.00000000	 
0.77464732	2.00000000	50.00000000	-0.05000000	0.77999658	0.00000000	3.14159265	3.14159265	2.18773501	0.32153431	0.18485716	0.00002735	1.49243087	2.18773501	1.00000000	 
0.73601459	2.00000000	50.00000000	-0.05000000	0.77999658	0.00000000	3.14159265	3.14159265	3.03367779	0.44323764	0.24966312	0.00006792	1.88731616	3.03367779	1.00000000	 
0.68640888	2.00000000	50.00000000	-0.05000000	0.77999658	0.00000000	3.14159265	3.14159265	4.35536186	0.63118576	0.34306532	0.00018076	2.38303623	4.35536186	1.00000000	 
0.63223874	2.00000000	50.00000000	-0.05000000	0.77999658	0.00000000	3.14159265	3.14159265	6.12684418	0.88184147	0.45255919	0.00045021	2.89320508	6.12684418	1.00000000	 
0.57279678	2.00000000	50.00000000	-0.05000000	0.77999658	0.00000000	3.14159265	3.14159265	8.46490214	1.22007846	0.57536893	0.00103327	3.39505715	8.46490214	1.00000000	 
0.55037645	2.00000000	50.00000000	-0.05000000	0.77999658	0.00000000	3.14159265	3.14159265	9.44908697	1.36757106	0.63329492	0.00137160	3.56738747	9.44908697	1.00000000	 
0.52883368	2.00000000	50.00000000	-0.05000000	0.77999658	0.00000000	3.14159265	3.14159265	10.43554791	1.52094214	0.69142759	0.00177538	3.71881062	10.43554791	1.00000000	 
0.49379332	2.00000000	50.00000000	-0.05000000	0.77999658	0.00000000	3.14159265	3.14159265	12.08967373	1.79734131	0.79099476	0.00263252	3.94375094	12.08967373	1.00000000	 
0.44712353	2.00000000	50.00000000	-0.05000000	0.77999658	0.00000000	3.14159265	3.14159265	14.32570277	2.22324170	0.93327053	0.00426313	4.21461619	14.32570277	1.00000000	 
0.39496530	2.00000000	50.00000000	-0.05000000	0.77999658	0.00000000	3.14159265	3.14159265	16.61897829	2.79279546	1.10578026	0.00695395	4.46287599	16.61897829	1.00000000	 
0.33546575	2.00000000	50.00000000	-0.05000000	0.77999658	0.00000000	3.14159265	3.14159265	18.47352121	3.59696558	1.32044017	0.01148032	4.67720082	18.47352121	1.00000000	 
0.27911021	2.00000000	50.00000000	-0.05000000	0.77999658	0.00000000	3.14159265	2.63893783	18.92705523	4.62145605	1.54145503	0.01753573	4.80858478	18.73948129	1.00000000	 
0.23036971	2.00000000	50.00000000	-0.05000000	0.77999658	0.00000000	3.14159265	2.63893783	19.34064507	5.81231935	1.74596563	0.02440789	4.85938797	17.56915871	1.00000000	 
0.18534387	2.00000000	50.00000000	-0.05000000	0.77999658	0.00000000	2.81033823	2.34187372	20.38141295	7.57722375	1.94629064	0.03222797	4.85743248	15.37030663	1.00000000	 
0.14799253	2.00000000	50.00000000	-0.05000000	0.77999658	0.00000000	2.81033823	2.34187372	21.68393573	9.77518569	2.41165196	0.03983022	4.89513808	12.90916247	1.00000000	 
0.11115486	2.00000000	50.00000000	-0.05000000	0.77999658	0.00000000	3.14159265	2.01061930	24.47929467	13.00824773	2.90873186	0.04833089	5.29570465	10.71145840	1.00000000	 
0.10419967	2.00000000	50.00000000	-0.05000000	0.77999658	0.00000000	3.14159265	2.01061930	25.19760586	13.80101724	3.00427266	0.05004037	5.37333348	10.52088435	1.00000000	 
0.09498921	2.00000000	50.00000000	-0.05000000	0.77999658	0.00000000	3.14159265	2.01061930	26.20115872	14.97266518	3.13139405	0.05235584	5.47708945	10.24988077	1.00000000	 
0.08455991	2.00000000	50.00000000	-0.05000000	0.77999658	0.00000000	3.14159265	2.01061930	27.41226492	16.50153303	3.27586982	0.05504780	5.59588804	9.93646247	1.00000000	 
0.07287730	2.00000000	50.00000000	-0.05000000	0.77999658	0.00000000	3.14159265	2.01061930	28.87722201	18.53546989	3.43944040	0.05815288	5.73054282	9.56856770	1.00000000	 
0.05936315	2.00000000	50.00000000	-0.05000000	0.77999658	0.00000000	3.14159265	2.01061930	30.72963874	21.45322485	3.62682378	0.06185178	5.88849777	9.12511472	1.00000000	 
0.04584447	2.00000000	50.00000000	-0.05000000	0.77999658	0.00000000	3.14159265	2.01061930	32.77418216	25.23049458	3.81354533	0.06567144	6.04879317	8.66471735	1.00000000	 
0.03130961	2.00000000	50.00000000	-0.05000000	0.77999658	0.00000000	3.14159265	2.01061930	35.21792241	30.75069933	4.01281164	0.06987308	6.22353793	8.15539992	1.00000000	 
0.01867664	2.00000000	50.00000000	-0.05000000	0.77999658	0.00000000	3.14159265	2.01061930	37.57839283	37.52496296	4.18447370	0.07359908	6.37730695	7.70256048	1.00000000	 
0.00940112	2.00000000	50.00000000	-0.05000000	0.77999658	1.00000000	0.00000000	0.00000000	39.47473717	44.41028488	4.30929441	0.07637023	6.49120798	7.36762383	1.00000000	 
0.00454646	2.00000000	50.00000000	-0.05000000	0.77999658	1.00000000	0.00000000	0.00000000	40.52493486	48.98733645	4.37408094	0.07782768	6.55115183	7.19005196	1.00000000	 
0.00136407	2.00000000	50.00000000	-0.05000000	0.77999658	1.00000000	0.00000000	0.00000000	41.23740105	52.47741159	4.41638680	0.07878545	6.59055814	7.07314435	1.00000000	 
0.00011218	2.00000000	50.00000000	-0.05000000	0.77999658	1.00000000	0.00000000	0.00000000	41.52329004	53.97801918	4.43300158	0.07916275	6.60609370	7.02715916	1.00000000	 
0.00000614	2.00000000	50.00000000	-0.05000000	0.77999658	1.00000000	0.00000000	0.00000000	41.54766603	54.10882922	4.43440888	0.07919473	6.60741112	7.02326102	1.00000000	 
0.00000614	2.00000000	50.00000000	-0.05000000	0.77999658	1.00000000	0.00000000	0.00000000	41.54766603	54.10882922	4.43440888	0.07919473	6.60741112	7.02326102	1.00000000	 
0.00000614	2.00000000	50.00000000	-0.05000000	0.80001319	1.00000000	0.00000000	0.00000000	68.90817800	83.48463274	5.23614745	0.25656058	6.76249168	18.91032485	1.00000000	 
0.94396063	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	3.14159265	3.14159265	0.15388031	0.02323612	0.01456683	0.00000005	0.15041974	0.15388031	1.00000000	 
0.87654268	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	3.14159265	3.14159265	0.76992103	0.11274940	0.06999743	0.00000249	0.66709764	0.76992103	1.00000000	 
0.86204816	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	3.14159265	3.14159265	0.96582498	0.14077779	0.08722935	0.00000427	0.81463209	0.96582498	1.00000000	 
0.83658201	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	3.14159265	3.14159265	1.36768089	0.19763564	0.12198573	0.00000958	1.09702809	1.36768089	1.00000000	 
0.81859126	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	3.14159265	3.14159265	1.69779692	0.24373321	0.14998901	0.00001553	1.31116097	1.69779692	1.00000000	 
0.80479581	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	3.14159265	3.14159265	1.97802862	0.28243566	0.17336949	0.00002173	1.48194435	1.97802862	1.00000000	 
0.79123286	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	3.14159265	3.14159265	2.27395098	0.32337530	0.19794359	0.00003066	1.65455742	2.27395098	1.00000000	 
0.77531092	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	3.14159265	3.14159265	2.64785159	0.37516403	0.22878503	0.00004468	1.86151494	2.64785159	1.00000000	 
0.74860473	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	3.14159265	3.14159265	3.35233539	0.47125299	0.28518930	0.00008226	2.21318543	3.35233539	1.00000000	 
0.72281846	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	3.14159265	3.14159265	4.12977136	0.57528202	0.34483205	0.00014443	2.55242824	4.12977136	1.00000000	 
0.68792324	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	3.14159265	3.14159265	5.34499089	0.73439352	0.43317517	0.00028852	3.00387016	5.34499089	1.00000000	 
0.64579922	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	3.14159265	3.14159265	7.10023405	0.95713950	0.54990212	0.00059967	3.52919891	7.10023405	1.00000000	 
0.59651521	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	3.14159265	3.14159265	9.59927274	1.26549185	0.69428810	0.00126404	4.10159932	9.59927274	1.00000000	 
0.54340078	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	3.14159265	3.14159265	12.89414429	1.66526411	0.84574478	0.00258059	4.66349177	12.89414429	1.00000000	 
0.49501573	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	3.14159265	3.14159265	16.46245001	2.10372177	0.95954112	0.00463629	5.11174928	16.46245001	1.00000000	 
0.44866208	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	3.14159265	3.14159265	20.28857624	2.60515267	1.07840385	0.00776059	5.49331663	20.28857624	1.00000000	 
0.39812502	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	3.14159265	3.14159265	24.72971989	3.26094465	1.27257168	0.01303695	5.84941982	24.72971989	1.00000000	 
0.33959805	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	3.14159265	3.14159265	29.55278348	4.20391562	1.51942347	0.02265635	6.18700210	29.55278348	1.00000000	 
0.28523369	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	3.14159265	3.14159265	32.72265630	5.41164532	1.77133350	0.03632933	6.42169290	32.72265630	1.00000000	 
0.23780685	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	2.89026524	2.89026524	33.91902531	6.80103739	2.00962282	0.05326293	6.56523223	33.38581077	1.00000000	 
0.19421822	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	3.14159265	2.63893783	35.33760669	8.87497158	2.24474192	0.07402584	6.64617228	31.93096920	1.00000000	 
0.17006610	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	3.14159265	2.63893783	35.65835756	10.50548156	2.38195328	0.08806253	6.67187767	30.28519730	1.00000000	 
0.14891743	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	2.81033823	2.34187372	36.89657780	12.27100168	2.51342409	0.10202709	6.68248780	28.43621998	1.00000000	 
0.13039871	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	2.81033823	2.34187372	38.67949944	14.20467803	2.83011953	0.11564814	6.68458009	26.56307607	1.00000000	 
0.10851658	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	2.81033823	2.34187372	40.85347204	17.14790043	3.21791366	0.13357615	6.67786739	24.12504642	1.00000000	 
0.09030647	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	2.81033823	2.34187372	42.70895329	20.39164343	3.55029784	0.15012520	6.66478924	23.03597634	1.00000000	 
0.07277869	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	2.81033823	2.34187372	44.52400657	24.55407534	3.87559063	0.16750344	6.64669264	22.37699115	1.00000000	 
0.06214764	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	3.14159265	2.01061930	47.00811232	27.80485877	4.07423460	0.17879290	6.63294148	21.93283089	1.00000000	 
0.05060986	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	3.14159265	2.01061930	50.14603621	32.22795707	4.29058154	0.19171006	6.61582108	21.42133321	1.00000000	 
0.03708225	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	3.14159265	2.01061930	54.27448554	39.16617535	4.54463214	0.20775383	6.59459170	20.78578618	1.00000000	 
0.02274445	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	3.14159265	2.01061930	59.27977139	49.91109881	4.81334659	0.22582707	6.56870832	20.08082401	1.00000000	 
0.01287100	2.00000000	50.00000000	-0.05000000	0.80001319	0.00000000	3.14159265	2.01061930	63.17604412	60.82908285	4.99759652	0.23888551	6.61106180	19.57982295	1.00000000	 
0.00595113	2.00000000	50.00000000	-0.05000000	0.80001319	1.00000000	0.00000000	0.00000000	66.15949321	71.38284894	5.12615049	0.24831173	6.69243146	19.22222094	1.00000000	 
0.00166433	2.00000000	50.00000000	-0.05000000	0.80001319	1.00000000	0.00000000	0.00000000	68.12275381	79.74699427	5.20548987	0.25424689	6.74293014	18.99761527	1.00000000	 
0.00015155	2.00000000	50.00000000	-0.05000000	0.80001319	1.00000000	0.00000000	0.00000000	68.83861035	83.14359822	5.23345586	0.25635700	6.76077365	18.91799097	1.00000000	 
0.00000614	2.00000000	50.00000000	-0.05000000	0.80001319	1.00000000	0.00000000	0.00000000	68.90817800	83.48463274	5.23614745	0.25656058	6.76249168	18.91032485	1.00000000	 
